'sample interval','ECG1','ECG2'
64666,-0.070,0.010
64667,-0.065,0.010
64668,-0.055,0.005
64669,-0.050,0.010
64670,-0.045,0.015
64671,-0.040,0.020
64672,-0.035,0.025
64673,-0.020,0.025
64674,-0.005,0.025
64675,0.000,0.030
64676,0.005,0.035
64677,0.015,0.040
64678,0.025,0.045
64679,0.040,0.050
64680,0.055,0.055
64681,0.055,0.060
64682,0.060,0.065
64683,0.080,0.065
64684,0.100,0.065
64685,0.115,0.075
64686,0.130,0.085
64687,0.150,0.095
64688,0.175,0.110
64689,0.195,0.120
64690,0.210,0.125
64691,0.225,0.130
64692,0.240,0.140
64693,0.255,0.150
64694,0.275,0.155
64695,0.295,0.160
64696,0.305,0.170
64697,0.310,0.180
64698,0.325,0.185
64699,0.340,0.190
64700,0.350,0.195
64701,0.360,0.195
64702,0.370,0.195
64703,0.380,0.200
64704,0.385,0.205
64705,0.380,0.205
64706,0.360,0.205
64707,0.340,0.200
64708,0.320,0.190
64709,0.295,0.175
64710,0.265,0.165
64711,0.235,0.155
64712,0.195,0.140
64713,0.155,0.125
64714,0.125,0.105
64715,0.095,0.085
64716,0.060,0.065
64717,0.030,0.045
64718,0.005,0.025
64719,-0.015,0.005
64720,-0.030,-0.005
64721,-0.050,-0.015
64722,-0.070,-0.030
64723,-0.085,-0.045
64724,-0.095,-0.050
64725,-0.105,-0.055
64726,-0.110,-0.060
64727,-0.115,-0.065
64728,-0.125,-0.065
64729,-0.135,-0.065
64730,-0.135,-0.070
64731,-0.135,-0.075
64732,-0.130,-0.080
64733,-0.125,-0.085
64734,-0.130,-0.080
64735,-0.135,-0.075
64736,-0.130,-0.075
64737,-0.125,-0.075
64738,-0.130,-0.075
64739,-0.135,-0.075
64740,-0.135,-0.080
64741,-0.135,-0.085
64742,-0.130,-0.085
64743,-0.125,-0.085
64744,-0.130,-0.080
64745,-0.135,-0.075
64746,-0.130,-0.075
64747,-0.125,-0.075
64748,-0.130,-0.075
64749,-0.135,-0.075
64750,-0.135,-0.075
64751,-0.120,-0.075
64752,-0.115,-0.075
64753,-0.115,-0.075
64754,-0.115,-0.075
64755,-0.115,-0.075
64756,-0.115,-0.075
64757,-0.115,-0.075
64758,-0.115,-0.075
64759,-0.120,-0.075
64760,-0.125,-0.075
64761,-0.120,-0.075
64762,-0.115,-0.075
64763,-0.115,-0.075
64764,-0.115,-0.075
64765,-0.115,-0.080
64766,-0.115,-0.085
64767,-0.115,-0.085
64768,-0.115,-0.085
64769,-0.120,-0.085
64770,-0.125,-0.085
64771,-0.120,-0.085
64772,-0.115,-0.085
64773,-0.120,-0.085
64774,-0.130,-0.085
64775,-0.140,-0.085
64776,-0.145,-0.085
64777,-0.140,-0.090
64778,-0.135,-0.095
64779,-0.135,-0.095
64780,-0.135,-0.095
64781,-0.130,-0.095
64782,-0.125,-0.095
64783,-0.130,-0.095
64784,-0.135,-0.095
64785,-0.135,-0.100
64786,-0.135,-0.105
64787,-0.135,-0.100
64788,-0.135,-0.095
64789,-0.135,-0.100
64790,-0.135,-0.105
64791,-0.140,-0.105
64792,-0.145,-0.105
64793,-0.145,-0.105
64794,-0.140,-0.105
64795,-0.135,-0.105
64796,-0.135,-0.105
64797,-0.135,-0.105
64798,-0.135,-0.105
64799,-0.135,-0.105
64800,-0.140,-0.110
64801,-0.145,-0.115
64802,-0.145,-0.115
64803,-0.145,-0.115
64804,-0.140,-0.115
64805,-0.135,-0.115
64806,-0.140,-0.115
64807,-0.145,-0.115
64808,-0.140,-0.115
64809,-0.135,-0.115
64810,-0.135,-0.115
64811,-0.135,-0.115
64812,-0.135,-0.115
64813,-0.135,-0.115
64814,-0.135,-0.115
64815,-0.140,-0.115
64816,-0.150,-0.120
64817,-0.155,-0.125
64818,-0.150,-0.125
64819,-0.145,-0.125
64820,-0.140,-0.125
64821,-0.135,-0.125
64822,-0.140,-0.125
64823,-0.145,-0.125
64824,-0.145,-0.130
64825,-0.145,-0.135
64826,-0.140,-0.135
64827,-0.135,-0.135
64828,-0.135,-0.135
64829,-0.135,-0.135
64830,-0.135,-0.135
64831,-0.135,-0.135
64832,-0.135,-0.135
64833,-0.135,-0.135
64834,-0.135,-0.135
64835,-0.135,-0.130
64836,-0.135,-0.125
64837,-0.140,-0.130
64838,-0.145,-0.135
64839,-0.140,-0.140
64840,-0.135,-0.145
64841,-0.140,-0.145
64842,-0.145,-0.145
64843,-0.140,-0.145
64844,-0.135,-0.145
64845,-0.135,-0.145
64846,-0.135,-0.145
64847,-0.135,-0.150
64848,-0.135,-0.155
64849,-0.135,-0.150
64850,-0.135,-0.145
64851,-0.135,-0.150
64852,-0.135,-0.155
64853,-0.135,-0.150
64854,-0.135,-0.145
64855,-0.135,-0.160
64856,-0.135,-0.165
64857,-0.135,-0.160
64858,-0.135,-0.155
64859,-0.135,-0.155
64860,-0.135,-0.155
64861,-0.130,-0.155
64862,-0.130,-0.155
64863,-0.140,-0.155
64864,-0.145,-0.155
64865,-0.140,-0.160
64866,-0.135,-0.165
64867,-0.135,-0.165
64868,-0.135,-0.165
64869,-0.140,-0.165
64870,-0.145,-0.165
64871,-0.140,-0.165
64872,-0.135,-0.165
64873,-0.135,-0.170
64874,-0.135,-0.175
64875,-0.135,-0.175
64876,-0.135,-0.165
64877,-0.135,-0.165
64878,-0.135,-0.170
64879,-0.135,-0.175
64880,-0.135,-0.175
64881,-0.135,-0.175
64882,-0.135,-0.175
64883,-0.135,-0.175
64884,-0.140,-0.175
64885,-0.145,-0.175
64886,-0.140,-0.175
64887,-0.135,-0.175
64888,-0.130,-0.175
64889,-0.120,-0.175
64890,-0.105,-0.175
64891,-0.095,-0.175
64892,-0.090,-0.165
64893,-0.085,-0.155
64894,-0.090,-0.150
64895,-0.090,-0.145
64896,-0.075,-0.145
64897,-0.065,-0.145
64898,-0.060,-0.140
64899,-0.055,-0.135
64900,-0.060,-0.140
64901,-0.060,-0.150
64902,-0.045,-0.160
64903,-0.030,-0.165
64904,-0.020,-0.170
64905,-0.020,-0.175
64906,-0.030,-0.170
64907,-0.040,-0.165
64908,-0.050,-0.160
64909,-0.055,-0.160
64910,-0.060,-0.170
64911,-0.080,-0.175
64912,-0.100,-0.180
64913,-0.120,-0.185
64914,-0.140,-0.180
64915,-0.150,-0.185
64916,-0.160,-0.200
64917,-0.165,-0.215
64918,-0.165,-0.225
64919,-0.165,-0.225
64920,-0.165,-0.225
64921,-0.165,-0.225
64922,-0.165,-0.225
64923,-0.160,-0.225
64924,-0.155,-0.225
64925,-0.160,-0.230
64926,-0.165,-0.235
64927,-0.170,-0.235
64928,-0.175,-0.235
64929,-0.165,-0.230
64930,-0.155,-0.225
64931,-0.160,-0.225
64932,-0.165,-0.225
64933,-0.160,-0.230
64934,-0.150,-0.235
64935,-0.135,-0.235
64936,-0.125,-0.235
64937,-0.115,-0.240
64938,-0.085,-0.245
64939,-0.040,-0.250
64940,0.065,-0.255
64941,0.210,-0.260
64942,0.455,-0.315
64943,0.760,-0.410
64944,0.950,-0.540
64945,1.075,-0.685
64946,1.015,-0.745
64947,0.865,-0.760
64948,0.620,-0.770
64949,0.340,-0.780
64950,0.080,-0.740
64951,-0.170,-0.680
64952,-0.240,-0.555
64953,-0.270,-0.425
64954,-0.230,-0.300
64955,-0.170,-0.175
64956,-0.165,-0.115
64957,-0.160,-0.060
64958,-0.160,-0.065
64959,-0.175,-0.085
64960,-0.180,-0.100
64961,-0.185,-0.115
64962,-0.195,-0.130
64963,-0.205,-0.145
64964,-0.205,-0.150
64965,-0.205,-0.155
64966,-0.205,-0.155
64967,-0.205,-0.155
64968,-0.205,-0.155
64969,-0.205,-0.155
64970,-0.200,-0.150
64971,-0.195,-0.145
64972,-0.200,-0.150
64973,-0.205,-0.155
64974,-0.200,-0.155
64975,-0.195,-0.155
64976,-0.195,-0.155
64977,-0.195,-0.155
64978,-0.200,-0.150
64979,-0.205,-0.145
64980,-0.190,-0.150
64981,-0.185,-0.155
64982,-0.185,-0.155
64983,-0.185,-0.155
64984,-0.180,-0.150
64985,-0.175,-0.145
64986,-0.170,-0.145
64987,-0.165,-0.145
64988,-0.165,-0.145
64989,-0.165,-0.145
64990,-0.160,-0.145
64991,-0.155,-0.145
64992,-0.150,-0.145
64993,-0.145,-0.140
64994,-0.140,-0.130
64995,-0.130,-0.125
64996,-0.120,-0.125
64997,-0.115,-0.125
64998,-0.110,-0.120
64999,-0.095,-0.115
65000,-0.105,-0.115
65001,-0.065,-0.100
65002,-0.055,-0.095
65003,-0.045,-0.090
65004,-0.035,-0.085
65005,-0.020,-0.080
65006,-0.005,-0.075
65007,0.010,-0.065
65008,0.025,-0.055
65009,0.035,-0.040
65010,0.050,-0.025
65011,0.075,-0.015
65012,0.100,-0.005
65013,0.120,0.000
65014,0.135,0.005
65015,0.145,0.015
65016,0.160,0.030
65017,0.180,0.045
65018,0.195,0.055
65019,0.205,0.060
65020,0.215,0.065
65021,0.230,0.065
65022,0.235,0.070
65023,0.240,0.080
65024,0.245,0.085
65025,0.240,0.090
65026,0.235,0.095
65027,0.230,0.090
65028,0.220,0.085
65029,0.210,0.080
65030,0.190,0.065
65031,0.165,0.050
65032,0.135,0.035
65033,0.105,0.020
65034,0.065,-0.005
65035,0.025,-0.030
65036,-0.010,-0.050
65037,-0.040,-0.070
65038,-0.060,-0.090
65039,-0.080,-0.110
65040,-0.110,-0.125
65041,-0.140,-0.140
65042,-0.155,-0.160
65043,-0.165,-0.175
65044,-0.175,-0.185
65045,-0.185,-0.195
65046,-0.200,-0.200
65047,-0.215,-0.205
65048,-0.215,-0.205
65049,-0.215,-0.205
65050,-0.220,-0.210
65051,-0.225,-0.215
65052,-0.225,-0.220
65053,-0.225,-0.225
65054,-0.225,-0.225
65055,-0.225,-0.225
65056,-0.230,-0.225
65057,-0.235,-0.225
65058,-0.230,-0.225
65059,-0.225,-0.225
65060,-0.225,-0.225
65061,-0.225,-0.225
65062,-0.220,-0.225
65063,-0.215,-0.225
65064,-0.215,-0.225
65065,-0.215,-0.225
65066,-0.220,-0.220
65067,-0.225,-0.215
65068,-0.225,-0.215
65069,-0.225,-0.215
65070,-0.225,-0.220
65071,-0.225,-0.225
65072,-0.225,-0.220
65073,-0.225,-0.215
65074,-0.220,-0.215
65075,-0.215,-0.215
65076,-0.215,-0.215
65077,-0.215,-0.215
65078,-0.215,-0.215
65079,-0.215,-0.215
65080,-0.215,-0.215
65081,-0.215,-0.215
65082,-0.220,-0.215
65083,-0.225,-0.215
65084,-0.215,-0.215
65085,-0.215,-0.210
65086,-0.215,-0.205
65087,-0.220,-0.205
65088,-0.225,-0.205
65089,-0.225,-0.210
65090,-0.225,-0.215
65091,-0.225,-0.215
65092,-0.225,-0.215
65093,-0.225,-0.215
65094,-0.225,-0.215
65095,-0.225,-0.210
65096,-0.225,-0.205
65097,-0.225,-0.210
65098,-0.225,-0.215
65099,-0.220,-0.210
65100,-0.215,-0.205
65101,-0.220,-0.205
65102,-0.225,-0.205
65103,-0.230,-0.205
65104,-0.235,-0.205
65105,-0.220,-0.205
65106,-0.215,-0.205
65107,-0.220,-0.205
65108,-0.225,-0.205
65109,-0.220,-0.200
65110,-0.215,-0.195
65111,-0.215,-0.195
65112,-0.215,-0.195
65113,-0.215,-0.195
65114,-0.215,-0.195
65115,-0.215,-0.195
65116,-0.215,-0.195
65117,-0.210,-0.195
65118,-0.205,-0.195
65119,-0.210,-0.195
65120,-0.215,-0.195
65121,-0.215,-0.200
65122,-0.215,-0.205
65123,-0.215,-0.200
65124,-0.215,-0.195
65125,-0.215,-0.195
65126,-0.205,-0.195
65127,-0.205,-0.195
65128,-0.210,-0.190
65129,-0.215,-0.185
65130,-0.210,-0.190
65131,-0.205,-0.195
65132,-0.200,-0.190
65133,-0.195,-0.185
65134,-0.200,-0.185
65135,-0.205,-0.185
65136,-0.205,-0.185
65137,-0.205,-0.185
65138,-0.200,-0.185
65139,-0.195,-0.185
65140,-0.195,-0.180
65141,-0.195,-0.175
65142,-0.190,-0.175
65143,-0.185,-0.175
65144,-0.190,-0.175
65145,-0.195,-0.175
65146,-0.195,-0.175
65147,-0.190,-0.175
65148,-0.180,-0.175
65149,-0.180,-0.175
65150,-0.190,-0.175
65151,-0.195,-0.175
65152,-0.190,-0.175
65153,-0.185,-0.175
65154,-0.180,-0.170
65155,-0.175,-0.165
65156,-0.175,-0.165
65157,-0.175,-0.165
65158,-0.170,-0.165
65159,-0.165,-0.165
65160,-0.170,-0.165
65161,-0.175,-0.165
65162,-0.170,-0.165
65163,-0.165,-0.165
65164,-0.165,-0.165
65165,-0.165,-0.165
65166,-0.170,-0.165
65167,-0.170,-0.165
65168,-0.165,-0.165
65169,-0.160,-0.160
65170,-0.155,-0.155
65171,-0.155,-0.155
65172,-0.155,-0.155
65173,-0.155,-0.155
65174,-0.155,-0.155
65175,-0.155,-0.155
65176,-0.155,-0.155
65177,-0.155,-0.155
65178,-0.155,-0.155
65179,-0.150,-0.155
65180,-0.145,-0.155
65181,-0.150,-0.150
65182,-0.155,-0.145
65183,-0.155,-0.145
65184,-0.155,-0.145
65185,-0.150,-0.145
65186,-0.145,-0.145
65187,-0.145,-0.145
65188,-0.145,-0.145
65189,-0.145,-0.140
65190,-0.145,-0.135
65191,-0.145,-0.140
65192,-0.145,-0.145
65193,-0.145,-0.145
65194,-0.145,-0.145
65195,-0.140,-0.140
65196,-0.135,-0.135
65197,-0.140,-0.135
65198,-0.145,-0.135
65199,-0.140,-0.135
65200,-0.135,-0.135
65201,-0.135,-0.135
65202,-0.135,-0.135
65203,-0.130,-0.130
65204,-0.125,-0.125
65205,-0.125,-0.125
65206,-0.125,-0.125
65207,-0.130,-0.130
65208,-0.135,-0.135
65209,-0.125,-0.135
65210,-0.125,-0.125
65211,-0.125,-0.115
65212,-0.125,-0.120
65213,-0.125,-0.125
65214,-0.125,-0.125
65215,-0.125,-0.125
65216,-0.120,-0.125
65217,-0.115,-0.125
65218,-0.110,-0.120
65219,-0.105,-0.115
65220,-0.105,-0.115
65221,-0.105,-0.115
65222,-0.110,-0.115
65223,-0.115,-0.115
65224,-0.115,-0.115
65225,-0.115,-0.115
65226,-0.110,-0.115
65227,-0.105,-0.115
65228,-0.110,-0.110
65229,-0.115,-0.105
65230,-0.110,-0.110
65231,-0.105,-0.115
65232,-0.105,-0.115
65233,-0.105,-0.115
65234,-0.100,-0.110
65235,-0.095,-0.105
65236,-0.095,-0.105
65237,-0.095,-0.105
65238,-0.095,-0.105
65239,-0.095,-0.105
65240,-0.095,-0.105
65241,-0.095,-0.105
65242,-0.090,-0.105
65243,-0.085,-0.105
65244,-0.080,-0.105
65245,-0.065,-0.105
65246,-0.050,-0.100
65247,-0.045,-0.085
65248,-0.040,-0.070
65249,-0.035,-0.065
65250,-0.035,-0.065
65251,-0.020,-0.055
65252,-0.005,-0.055
65253,0.005,-0.050
65254,0.015,-0.045
65255,0.025,-0.045
65256,0.035,-0.045
65257,0.035,-0.045
65258,0.035,-0.045
65259,0.030,-0.055
65260,0.025,-0.065
65261,0.015,-0.065
65262,0.005,-0.065
65263,0.005,-0.065
65264,0.000,-0.065
65265,-0.020,-0.075
65266,-0.040,-0.085
65267,-0.060,-0.085
65268,-0.075,-0.090
65269,-0.085,-0.105
65270,-0.095,-0.115
65271,-0.100,-0.120
65272,-0.105,-0.125
65273,-0.100,-0.130
65274,-0.100,-0.135
65275,-0.115,-0.130
65276,-0.120,-0.125
65277,-0.110,-0.130
65278,-0.105,-0.135
65279,-0.100,-0.135
65280,-0.095,-0.135
65281,-0.100,-0.135
65282,-0.105,-0.135
65283,-0.100,-0.135
65284,-0.095,-0.135
65285,-0.095,-0.135
65286,-0.095,-0.135
65287,-0.090,-0.135
65288,-0.085,-0.135
65289,-0.080,-0.140
65290,-0.065,-0.145
65291,-0.050,-0.145
65292,-0.020,-0.145
65293,0.005,-0.145
65294,0.120,-0.160
65295,0.245,-0.175
65296,0.515,-0.205
65297,0.785,-0.255
65298,1.025,-0.435
65299,1.225,-0.595
65300,1.225,-0.655
65301,1.175,-0.705
65302,0.935,-0.720
65303,0.670,-0.735
65304,0.345,-0.725
65305,0.060,-0.675
65306,-0.120,-0.545
65307,-0.215,-0.405
65308,-0.145,-0.265
65309,-0.100,-0.140
65310,-0.080,-0.055
65311,-0.065,0.000
65312,-0.075,0.015
65313,-0.085,0.015
65314,-0.090,-0.005
65315,-0.100,-0.020
65316,-0.110,-0.035
65317,-0.115,-0.045
65318,-0.120,-0.050
65319,-0.125,-0.055
65320,-0.120,-0.055
65321,-0.115,-0.055
65322,-0.120,-0.055
65323,-0.125,-0.055
65324,-0.120,-0.055
65325,-0.115,-0.055
65326,-0.120,-0.055
65327,-0.125,-0.055
65328,-0.120,-0.060
65329,-0.115,-0.065
65330,-0.110,-0.060
65331,-0.105,-0.055
65332,-0.110,-0.060
65333,-0.115,-0.065
65334,-0.105,-0.065
65335,-0.105,-0.060
65336,-0.105,-0.055
65337,-0.105,-0.055
65338,-0.105,-0.055
65339,-0.100,-0.060
65340,-0.095,-0.065
65341,-0.090,-0.060
65342,-0.085,-0.055
65343,-0.080,-0.055
65344,-0.075,-0.055
65345,-0.070,-0.050
65346,-0.065,-0.045
65347,-0.060,-0.045
65348,-0.055,-0.045
65349,-0.045,-0.045
65350,-0.035,-0.045
65351,-0.030,-0.035
65352,-0.025,-0.025
65353,-0.020,-0.025
65354,-0.010,-0.025
65355,0.005,-0.020
65356,0.020,-0.010
65357,0.035,0.000
65358,0.050,0.005
65359,0.065,0.010
65360,0.080,0.020
65361,0.095,0.030
65362,0.115,0.040
65363,0.130,0.050
65364,0.145,0.055
65365,0.170,0.060
65366,0.185,0.075
65367,0.200,0.090
65368,0.210,0.095
65369,0.220,0.100
65370,0.240,0.110
65371,0.260,0.120
65372,0.270,0.130
65373,0.280,0.140
65374,0.295,0.145
65375,0.285,0.145
65376,0.325,0.160
65377,0.335,0.165
65378,0.335,0.160
65379,0.335,0.155
65380,0.335,0.155
65381,0.335,0.155
65382,0.320,0.150
65383,0.300,0.145
65384,0.270,0.130
65385,0.240,0.110
65386,0.215,0.085
65387,0.185,0.060
65388,0.150,0.040
65389,0.115,0.020
65390,0.085,0.000
65391,0.060,-0.020
65392,0.030,-0.050
65393,0.005,-0.070
65394,-0.025,-0.090
65395,-0.050,-0.110
65396,-0.065,-0.125
65397,-0.080,-0.140
65398,-0.095,-0.150
65399,-0.110,-0.160
65400,-0.125,-0.170
65401,-0.135,-0.180
65402,-0.140,-0.190
65403,-0.145,-0.195
65404,-0.145,-0.200
65405,-0.145,-0.205
65406,-0.150,-0.205
65407,-0.155,-0.205
65408,-0.155,-0.210
65409,-0.155,-0.215
65410,-0.160,-0.215
65411,-0.165,-0.215
65412,-0.165,-0.215
65413,-0.165,-0.215
65414,-0.160,-0.215
65415,-0.160,-0.215
65416,-0.170,-0.215
65417,-0.170,-0.220
65418,-0.165,-0.225
65419,-0.160,-0.220
65420,-0.155,-0.215
65421,-0.155,-0.220
65422,-0.155,-0.225
65423,-0.155,-0.225
65424,-0.155,-0.225
65425,-0.160,-0.225
65426,-0.165,-0.225
65427,-0.160,-0.225
65428,-0.155,-0.225
65429,-0.155,-0.225
65430,-0.155,-0.225
65431,-0.160,-0.220
65432,-0.165,-0.215
65433,-0.165,-0.220
65434,-0.165,-0.225
65435,-0.165,-0.225
65436,-0.165,-0.225
65437,-0.160,-0.225
65438,-0.155,-0.225
65439,-0.155,-0.220
65440,-0.155,-0.215
65441,-0.160,-0.215
65442,-0.165,-0.215
65443,-0.165,-0.220
65444,-0.165,-0.225
65445,-0.170,-0.230
65446,-0.175,-0.235
65447,-0.175,-0.230
65448,-0.175,-0.225
65449,-0.175,-0.225
65450,-0.175,-0.225
65451,-0.175,-0.230
65452,-0.175,-0.235
65453,-0.175,-0.235
65454,-0.175,-0.235
65455,-0.170,-0.230
65456,-0.165,-0.225
65457,-0.170,-0.230
65458,-0.175,-0.235
65459,-0.175,-0.235
65460,-0.175,-0.235
65461,-0.175,-0.235
65462,-0.180,-0.240
65463,-0.185,-0.245
65464,-0.185,-0.240
65465,-0.185,-0.235
65466,-0.185,-0.240
65467,-0.185,-0.245
65468,-0.180,-0.245
65469,-0.175,-0.245
65470,-0.175,-0.245
65471,-0.175,-0.245
65472,-0.175,-0.245
65473,-0.175,-0.245
65474,-0.175,-0.245
65475,-0.175,-0.245
65476,-0.175,-0.250
65477,-0.175,-0.255
65478,-0.180,-0.255
65479,-0.185,-0.255
65480,-0.180,-0.255
65481,-0.175,-0.255
65482,-0.175,-0.255
65483,-0.175,-0.255
65484,-0.175,-0.250
65485,-0.175,-0.245
65486,-0.170,-0.245
65487,-0.165,-0.245
65488,-0.170,-0.245
65489,-0.175,-0.245
65490,-0.175,-0.250
65491,-0.175,-0.255
65492,-0.170,-0.255
65493,-0.165,-0.255
65494,-0.165,-0.250
65495,-0.165,-0.245
65496,-0.165,-0.245
65497,-0.165,-0.245
65498,-0.165,-0.245
65499,-0.165,-0.245
65500,-0.165,-0.245
65501,-0.160,-0.245
65502,-0.155,-0.245
65503,-0.160,-0.245
65504,-0.165,-0.245
65505,-0.165,-0.245
65506,-0.165,-0.245
65507,-0.160,-0.245
65508,-0.155,-0.245
65509,-0.160,-0.245
65510,-0.165,-0.245
65511,-0.160,-0.240
65512,-0.155,-0.235
65513,-0.155,-0.240
65514,-0.155,-0.245
65515,-0.155,-0.240
65516,-0.155,-0.235
65517,-0.150,-0.235
65518,-0.145,-0.235
65519,-0.150,-0.235
65520,-0.155,-0.235
65521,-0.150,-0.235
65522,-0.145,-0.235
65523,-0.145,-0.235
65524,-0.145,-0.235
65525,-0.150,-0.230
65526,-0.155,-0.225
65527,-0.150,-0.225
65528,-0.145,-0.225
65529,-0.145,-0.225
65530,-0.145,-0.225
65531,-0.145,-0.220
65532,-0.145,-0.215
65533,-0.140,-0.220
65534,-0.135,-0.225
65535,-0.140,-0.225
65536,-0.145,-0.225
65537,-0.140,-0.220
65538,-0.135,-0.215
65539,-0.135,-0.215
65540,-0.135,-0.215
65541,-0.140,-0.215
65542,-0.140,-0.215
65543,-0.135,-0.215
65544,-0.135,-0.215
65545,-0.135,-0.215
65546,-0.130,-0.215
65547,-0.125,-0.215
65548,-0.125,-0.210
65549,-0.125,-0.205
65550,-0.125,-0.210
65551,-0.125,-0.215
65552,-0.125,-0.210
65553,-0.125,-0.205
65554,-0.110,-0.200
65555,-0.095,-0.195
65556,-0.090,-0.190
65557,-0.085,-0.185
65558,-0.085,-0.180
65559,-0.080,-0.175
65560,-0.065,-0.165
65561,-0.055,-0.155
65562,-0.050,-0.150
65563,-0.045,-0.145
65564,-0.040,-0.145
65565,-0.035,-0.145
65566,-0.035,-0.150
65567,-0.030,-0.160
65568,-0.015,-0.170
65569,-0.005,-0.170
65570,-0.005,-0.160
65571,-0.015,-0.155
65572,-0.035,-0.155
65573,-0.045,-0.155
65574,-0.045,-0.160
65575,-0.050,-0.170
65576,-0.060,-0.180
65577,-0.085,-0.180
65578,-0.110,-0.170
65579,-0.120,-0.165
65580,-0.130,-0.170
65581,-0.135,-0.190
65582,-0.140,-0.210
65583,-0.145,-0.215
65584,-0.145,-0.205
65585,-0.145,-0.205
65586,-0.145,-0.205
65587,-0.145,-0.200
65588,-0.145,-0.195
65589,-0.145,-0.200
65590,-0.145,-0.205
65591,-0.140,-0.205
65592,-0.135,-0.205
65593,-0.135,-0.200
65594,-0.135,-0.195
65595,-0.130,-0.190
65596,-0.125,-0.185
65597,-0.125,-0.190
65598,-0.125,-0.195
65599,-0.115,-0.195
65600,-0.100,-0.195
65601,-0.085,-0.190
65602,-0.075,-0.185
65603,-0.070,-0.190
65604,-0.025,-0.195
65605,0.060,-0.210
65606,0.235,-0.215
65607,0.485,-0.220
65608,0.740,-0.315
65609,0.995,-0.480
65610,1.095,-0.595
65611,1.100,-0.685
65612,0.965,-0.720
65613,0.755,-0.730
65614,0.480,-0.735
65615,0.180,-0.730
65616,-0.040,-0.645
65617,-0.235,-0.540
65618,-0.240,-0.410
65619,-0.195,-0.275
65620,-0.150,-0.160
65621,-0.110,-0.050
65622,-0.105,-0.010
65623,-0.110,0.020
65624,-0.115,0.010
65625,-0.115,0.025
65626,-0.130,-0.030
65627,-0.135,-0.045
65628,-0.145,-0.055
65629,-0.155,-0.065
65630,-0.150,-0.065
65631,-0.145,-0.065
65632,-0.145,-0.065
65633,-0.145,-0.065
65634,-0.150,-0.065
65635,-0.155,-0.065
65636,-0.150,-0.070
65637,-0.145,-0.075
65638,-0.145,-0.070
65639,-0.145,-0.065
65640,-0.140,-0.065
65641,-0.135,-0.065
65642,-0.130,-0.065
65643,-0.125,-0.065
65644,-0.125,-0.065
65645,-0.125,-0.065
65646,-0.125,-0.065
65647,-0.125,-0.065
65648,-0.120,-0.060
65649,-0.115,-0.055
65650,-0.115,-0.050
65651,-0.115,-0.045
65652,-0.110,-0.050
65653,-0.100,-0.055
65654,-0.090,-0.050
65655,-0.085,-0.045
65656,-0.080,-0.040
65657,-0.075,-0.035
65658,-0.070,-0.035
65659,-0.065,-0.035
65660,-0.065,-0.030
65661,-0.055,-0.025
65662,-0.040,-0.020
65663,-0.030,-0.015
65664,-0.020,-0.010
65665,-0.015,-0.005
65666,-0.010,0.000
65667,0.010,0.010
65668,0.025,0.015
65669,0.035,0.020
65670,0.045,0.025
65671,0.060,0.035
65672,0.075,0.045
65673,0.095,0.055
65674,0.115,0.065
65675,0.130,0.070
65676,0.145,0.075
65677,0.165,0.085
65678,0.185,0.095
65679,0.200,0.105
65680,0.215,0.115
65681,0.235,0.120
65682,0.250,0.125
65683,0.265,0.135
65684,0.280,0.145
65685,0.295,0.150
65686,0.305,0.155
65687,0.315,0.160
65688,0.330,0.170
65689,0.340,0.180
65690,0.345,0.185
65691,0.340,0.180
65692,0.330,0.175
65693,0.320,0.175
65694,0.305,0.175
65695,0.285,0.170
65696,0.255,0.160
65697,0.215,0.150
65698,0.185,0.130
65699,0.155,0.110
65700,0.125,0.095
65701,0.095,0.080
65702,0.060,0.065
65703,0.030,0.050
65704,0.005,0.030
65705,-0.020,0.010
65706,-0.045,0.000
65707,-0.070,-0.010
65708,-0.085,-0.020
65709,-0.105,-0.035
65710,-0.120,-0.045
65711,-0.135,-0.055
65712,-0.145,-0.055
65713,-0.155,-0.055
65714,-0.155,-0.060
65715,-0.155,-0.065
65716,-0.160,-0.070
65717,-0.165,-0.075
65718,-0.165,-0.075
65719,-0.165,-0.075
65720,-0.165,-0.075
65721,-0.165,-0.075
65722,-0.165,-0.075
65723,-0.165,-0.075
65724,-0.165,-0.075
65725,-0.165,-0.075
65726,-0.165,-0.075
65727,-0.165,-0.075
65728,-0.165,-0.070
65729,-0.165,-0.065
65730,-0.165,-0.060
65731,-0.165,-0.055
65732,-0.165,-0.060
65733,-0.165,-0.065
65734,-0.165,-0.060
65735,-0.165,-0.055
65736,-0.160,-0.055
65737,-0.155,-0.055
65738,-0.155,-0.055
65739,-0.155,-0.055
65740,-0.155,-0.055
65741,-0.155,-0.055
65742,-0.150,-0.055
65743,-0.150,-0.055
65744,-0.160,-0.055
65745,-0.165,-0.055
65746,-0.160,-0.055
65747,-0.155,-0.055
65748,-0.150,-0.055
65749,-0.145,-0.055
65750,-0.145,-0.055
65751,-0.155,-0.045
65752,-0.155,-0.045
65753,-0.155,-0.045
65754,-0.155,-0.045
65755,-0.160,-0.045
65756,-0.165,-0.045
65757,-0.160,-0.045
65758,-0.155,-0.045
65759,-0.160,-0.045
65760,-0.165,-0.045
65761,-0.165,-0.045
65762,-0.165,-0.045
65763,-0.160,-0.045
65764,-0.155,-0.045
65765,-0.155,-0.040
65766,-0.155,-0.035
65767,-0.150,-0.035
