'sample interval','ECG1','ECG2'
59247,2.315,-0.530
59248,1.780,-0.590
59249,0.995,-0.390
59250,1.755,-0.595
59251,0.055,-0.065
59252,-0.085,0.035
59253,-0.085,0.050
59254,-0.085,0.065
59255,-0.110,0.055
59256,-0.135,0.045
59257,-0.155,0.040
59258,-0.175,0.035
59259,-0.195,0.040
59260,-0.215,0.045
59261,-0.225,0.035
59262,-0.235,0.025
59263,-0.235,0.030
59264,-0.235,0.035
59265,-0.235,0.045
59266,-0.235,0.055
59267,-0.235,0.050
59268,-0.235,0.045
59269,-0.240,0.045
59270,-0.245,0.045
59271,-0.230,0.045
59272,-0.225,0.045
59273,-0.230,0.040
59274,-0.235,0.035
59275,-0.230,0.040
59276,-0.225,0.040
59277,-0.220,0.030
59278,-0.215,0.025
59279,-0.210,0.030
59280,-0.195,0.040
59281,-0.175,0.050
59282,-0.165,0.055
59283,-0.170,0.050
59284,-0.175,0.040
59285,-0.175,0.030
59286,-0.170,0.030
59287,-0.160,0.040
59288,-0.150,0.045
59289,-0.140,0.050
59290,-0.130,0.055
59291,-0.120,0.055
59292,-0.110,0.050
59293,-0.105,0.045
59294,-0.095,0.050
59295,-0.085,0.055
59296,-0.065,0.060
59297,-0.045,0.065
59298,-0.030,0.070
59299,-0.015,0.075
59300,0.005,0.075
59301,0.030,0.075
59302,0.055,0.080
59303,0.080,0.085
59304,0.110,0.095
59305,0.140,0.105
59306,0.165,0.105
59307,0.195,0.105
59308,0.225,0.105
59309,0.255,0.105
59310,0.285,0.105
59311,0.320,0.110
59312,0.355,0.125
59313,0.385,0.135
59314,0.410,0.135
59315,0.435,0.135
59316,0.455,0.130
59317,0.480,0.130
59318,0.510,0.140
59319,0.525,0.145
59320,0.525,0.150
59321,0.525,0.155
59322,0.520,0.150
59323,0.490,0.140
59324,0.455,0.130
59325,0.405,0.115
59326,0.355,0.100
59327,0.290,0.090
59328,0.225,0.080
59329,0.145,0.060
59330,0.065,0.040
59331,0.005,0.020
59332,-0.050,0.000
59333,-0.085,-0.005
59334,-0.125,-0.015
59335,-0.150,-0.020
59336,-0.175,-0.025
59337,-0.190,-0.025
59338,-0.205,-0.025
59339,-0.215,-0.040
59340,-0.225,-0.055
59341,-0.230,-0.050
59342,-0.235,-0.045
59343,-0.230,-0.040
59344,-0.225,-0.035
59345,-0.225,-0.040
59346,-0.225,-0.045
59347,-0.230,-0.055
59348,-0.235,-0.065
59349,-0.235,-0.060
59350,-0.235,-0.055
59351,-0.225,-0.045
59352,-0.215,-0.035
59353,-0.215,-0.035
59354,-0.215,-0.035
59355,-0.220,-0.035
59356,-0.225,-0.035
59357,-0.220,-0.035
59358,-0.215,-0.030
59359,-0.210,-0.020
59360,-0.205,-0.015
59361,-0.210,-0.020
59362,-0.215,-0.030
59363,-0.215,-0.040
59364,-0.215,-0.040
59365,-0.210,-0.030
59366,-0.205,-0.025
59367,-0.205,-0.020
59368,-0.205,-0.015
59369,-0.205,-0.020
59370,-0.205,-0.025
59371,-0.210,-0.030
59372,-0.215,-0.035
59373,-0.210,-0.030
59374,-0.205,-0.025
59375,-0.205,-0.025
59376,-0.205,-0.030
59377,-0.215,-0.035
59378,-0.220,-0.045
59379,-0.225,-0.055
59380,-0.215,-0.050
59381,-0.205,-0.045
59382,-0.210,-0.050
59383,-0.215,-0.055
59384,-0.220,-0.050
59385,-0.225,-0.045
59386,-0.225,-0.055
59387,-0.225,-0.065
59388,-0.220,-0.070
59389,-0.215,-0.075
59390,-0.215,-0.070
59391,-0.215,-0.065
59392,-0.220,-0.065
59393,-0.225,-0.065
59394,-0.230,-0.075
59395,-0.235,-0.085
59396,-0.235,-0.080
59397,-0.235,-0.075
59398,-0.230,-0.075
59399,-0.225,-0.075
59400,-0.230,-0.070
59401,-0.235,-0.070
59402,-0.235,-0.080
59403,-0.235,-0.085
59404,-0.235,-0.085
59405,-0.230,-0.085
59406,-0.220,-0.080
59407,-0.220,-0.075
59408,-0.230,-0.080
59409,-0.235,-0.085
59410,-0.235,-0.090
59411,-0.235,-0.095
59412,-0.230,-0.090
59413,-0.225,-0.085
59414,-0.225,-0.080
59415,-0.225,-0.075
59416,-0.225,-0.080
59417,-0.235,-0.090
59418,-0.245,-0.095
59419,-0.235,-0.095
59420,-0.225,-0.095
59421,-0.220,-0.085
59422,-0.215,-0.075
59423,-0.215,-0.080
59424,-0.215,-0.085
59425,-0.220,-0.090
59426,-0.225,-0.095
59427,-0.220,-0.095
59428,-0.215,-0.095
59429,-0.210,-0.090
59430,-0.205,-0.085
59431,-0.205,-0.085
59432,-0.205,-0.085
59433,-0.210,-0.095
59434,-0.215,-0.105
59435,-0.215,-0.095
59436,-0.215,-0.085
59437,-0.210,-0.080
59438,-0.205,-0.075
59439,-0.205,-0.080
59440,-0.205,-0.090
59441,-0.205,-0.100
59442,-0.205,-0.105
59443,-0.200,-0.100
59444,-0.195,-0.095
59445,-0.195,-0.090
59446,-0.195,-0.085
59447,-0.195,-0.085
59448,-0.195,-0.085
59449,-0.200,-0.090
59450,-0.200,-0.095
59451,-0.190,-0.090
59452,-0.185,-0.080
59453,-0.180,-0.070
59454,-0.175,-0.075
59455,-0.175,-0.090
59456,-0.175,-0.100
59457,-0.180,-0.110
59458,-0.155,-0.085
59459,-0.115,-0.045
59460,-0.095,-0.050
59461,-0.075,-0.055
59462,-0.060,-0.040
59463,-0.045,-0.025
59464,-0.030,-0.055
59465,-0.020,-0.085
59466,-0.055,-0.110
59467,-0.085,-0.135
59468,-0.100,-0.115
59469,-0.115,-0.095
59470,-0.130,-0.110
59471,-0.145,-0.125
59472,-0.155,-0.125
59473,-0.170,-0.120
59474,-0.185,-0.100
59475,-0.195,-0.085
59476,-0.195,-0.085
59477,-0.195,-0.085
59478,-0.190,-0.090
59479,-0.185,-0.095
59480,-0.185,-0.100
59481,-0.185,-0.105
59482,-0.185,-0.100
59483,-0.185,-0.095
59484,-0.180,-0.090
59485,-0.175,-0.085
59486,-0.180,-0.085
59487,-0.185,-0.085
59488,-0.180,-0.090
59489,-0.175,-0.095
59490,-0.175,-0.090
59491,-0.175,-0.085
59492,-0.170,-0.080
59493,-0.160,-0.075
59494,-0.150,-0.075
59495,-0.145,-0.075
59496,-0.145,-0.070
59497,-0.235,0.020
59498,-0.340,0.120
59499,-0.500,0.115
59500,-0.345,0.125
59501,-0.505,-0.020
59502,-0.310,-0.155
59503,0.530,-0.620
59504,1.345,-1.025
59505,1.910,-0.775
59506,2.420,-0.550
59507,2.630,-0.510
59508,2.680,-0.480
59509,2.000,-0.520
59510,1.310,-0.510
59511,0.595,-0.300
59512,0.055,-0.125
59513,-0.020,-0.035
59514,-0.075,0.030
59515,-0.065,0.050
59516,-0.065,0.060
59517,-0.100,0.040
59518,-0.135,0.025
59519,-0.165,0.015
59520,-0.190,0.005
59521,-0.205,0.005
59522,-0.215,0.010
59523,-0.220,0.020
59524,-0.225,0.025
59525,-0.230,0.020
59526,-0.235,0.015
59527,-0.235,0.015
59528,-0.235,0.015
59529,-0.235,0.010
59530,-0.230,0.010
59531,-0.220,0.020
59532,-0.215,0.025
59533,-0.220,0.020
59534,-0.225,0.015
59535,-0.225,0.010
59536,-0.220,0.005
59537,-0.210,0.005
59538,-0.205,0.010
59539,-0.200,0.020
59540,-0.195,0.025
59541,-0.190,0.020
59542,-0.185,0.010
59543,-0.185,0.005
59544,-0.185,0.005
59545,-0.185,0.005
59546,-0.170,0.015
59547,-0.155,0.025
59548,-0.150,0.025
59549,-0.145,0.025
59550,-0.140,0.015
59551,-0.135,0.005
59552,-0.125,0.015
59553,-0.115,0.025
59554,-0.100,0.025
59555,-0.085,0.025
59556,-0.075,0.035
59557,-0.065,0.045
59558,-0.055,0.040
59559,-0.040,0.035
59560,-0.025,0.030
59561,-0.005,0.030
59562,0.020,0.045
59563,0.045,0.055
59564,0.065,0.060
59565,0.090,0.065
59566,0.120,0.065
59567,0.150,0.065
59568,0.180,0.065
59569,0.215,0.070
59570,0.250,0.080
59571,0.285,0.085
59572,0.315,0.090
59573,0.345,0.095
59574,0.375,0.090
59575,0.400,0.090
59576,0.420,0.100
59577,0.450,0.110
59578,0.480,0.120
59579,0.505,0.125
59580,0.530,0.120
59581,0.540,0.115
59582,0.550,0.115
59583,0.545,0.115
59584,0.525,0.105
59585,0.490,0.105
59586,0.455,0.105
59587,0.400,0.095
59588,0.340,0.085
59589,0.275,0.060
59590,0.205,0.035
59591,0.140,0.020
59592,0.075,0.005
59593,0.025,0.000
59594,-0.025,-0.005
59595,-0.075,-0.015
59596,-0.120,-0.025
59597,-0.145,-0.040
59598,-0.170,-0.055
59599,-0.185,-0.060
59600,-0.195,-0.065
59601,-0.200,-0.060
59602,-0.205,-0.055
59603,-0.215,-0.060
59604,-0.225,-0.065
59605,-0.225,-0.065
59606,-0.225,-0.065
59607,-0.230,-0.065
59608,-0.230,-0.065
59609,-0.220,-0.060
59610,-0.215,-0.055
59611,-0.215,-0.060
59612,-0.215,-0.070
59613,-0.220,-0.080
59614,-0.225,-0.080
59615,-0.220,-0.070
59616,-0.215,-0.065
59617,-0.210,-0.060
59618,-0.205,-0.055
59619,-0.205,-0.055
59620,-0.205,-0.055
59621,-0.210,-0.055
59622,-0.215,-0.055
59623,-0.215,-0.055
59624,-0.210,-0.055
59625,-0.215,-0.055
59626,-0.195,-0.050
59627,-0.195,-0.055
59628,-0.205,-0.060
59629,-0.215,-0.065
59630,-0.210,-0.065
59631,-0.205,-0.065
59632,-0.205,-0.060
59633,-0.205,-0.055
59634,-0.200,-0.065
59635,-0.195,-0.075
59636,-0.200,-0.075
59637,-0.205,-0.075
59638,-0.205,-0.075
59639,-0.205,-0.075
59640,-0.205,-0.070
59641,-0.205,-0.065
59642,-0.205,-0.075
59643,-0.205,-0.085
59644,-0.210,-0.095
59645,-0.215,-0.105
59646,-0.215,-0.100
59647,-0.215,-0.095
59648,-0.215,-0.095
59649,-0.215,-0.095
59650,-0.215,-0.095
59651,-0.215,-0.095
59652,-0.215,-0.100
59653,-0.215,-0.105
59654,-0.220,-0.105
59655,-0.225,-0.105
59656,-0.220,-0.100
59657,-0.215,-0.095
59658,-0.220,-0.100
59659,-0.225,-0.110
59660,-0.230,-0.120
59661,-0.235,-0.125
59662,-0.230,-0.120
59663,-0.225,-0.115
59664,-0.225,-0.115
59665,-0.225,-0.115
59666,-0.230,-0.115
59667,-0.235,-0.120
59668,-0.235,-0.125
59669,-0.235,-0.125
59670,-0.235,-0.125
59671,-0.230,-0.120
59672,-0.225,-0.115
59673,-0.225,-0.115
59674,-0.225,-0.115
59675,-0.225,-0.120
59676,-0.225,-0.125
59677,-0.225,-0.130
59678,-0.225,-0.135
59679,-0.225,-0.130
59680,-0.225,-0.125
59681,-0.220,-0.120
59682,-0.215,-0.115
59683,-0.220,-0.125
59684,-0.225,-0.135
59685,-0.225,-0.135
59686,-0.225,-0.135
59687,-0.215,-0.130
59688,-0.205,-0.125
59689,-0.210,-0.125
59690,-0.215,-0.125
59691,-0.215,-0.130
59692,-0.215,-0.135
59693,-0.210,-0.135
59694,-0.205,-0.135
59695,-0.200,-0.130
59696,-0.195,-0.125
59697,-0.195,-0.125
59698,-0.195,-0.125
59699,-0.200,-0.130
59700,-0.205,-0.135
59701,-0.205,-0.135
59702,-0.205,-0.130
59703,-0.205,-0.120
59704,-0.205,-0.115
59705,-0.200,-0.120
59706,-0.195,-0.125
59707,-0.195,-0.130
59708,-0.195,-0.130
59709,-0.205,-0.115
59710,-0.195,-0.120
59711,-0.185,-0.125
59712,-0.180,-0.115
59713,-0.175,-0.105
59714,-0.150,-0.100
59715,-0.125,-0.095
59716,-0.110,-0.090
59717,-0.095,-0.085
59718,-0.095,-0.090
59719,-0.085,-0.090
59720,-0.035,-0.070
59721,0.005,-0.070
59722,0.000,-0.125
59723,-0.020,-0.165
59724,-0.080,-0.170
59725,-0.115,-0.170
59726,-0.125,-0.155
59727,-0.135,-0.145
59728,-0.145,-0.150
59729,-0.160,-0.155
59730,-0.175,-0.155
59731,-0.190,-0.150
59732,-0.205,-0.140
59733,-0.215,-0.135
59734,-0.210,-0.135
59735,-0.205,-0.140
59736,-0.205,-0.150
59737,-0.205,-0.155
59738,-0.205,-0.155
59739,-0.205,-0.155
59740,-0.205,-0.150
59741,-0.205,-0.145
59742,-0.205,-0.145
59743,-0.205,-0.145
59744,-0.205,-0.145
59745,-0.205,-0.145
59746,-0.210,-0.145
59747,-0.215,-0.145
59748,-0.210,-0.145
59749,-0.205,-0.145
59750,-0.205,-0.145
59751,-0.195,-0.140
59752,-0.195,-0.145
59753,-0.195,-0.150
59754,-0.195,-0.155
59755,-0.180,-0.145
59756,-0.165,-0.135
59757,-0.160,-0.100
59758,-0.185,-0.065
59759,-0.355,0.010
59760,-0.505,0.065
59761,-0.605,0.040
59762,-0.585,-0.030
59763,-0.250,-0.240
59764,0.235,-0.500
59765,1.035,-0.860
59766,1.710,-0.975
59767,2.185,-0.680
59768,2.525,-0.510
59769,2.675,-0.525
59770,2.400,-0.540
59771,1.635,-0.565
59772,0.930,-0.465
59773,0.275,-0.250
59774,-0.035,-0.115
59775,-0.070,-0.035
59776,-0.090,-0.010
59777,-0.100,-0.020
59778,-0.125,-0.025
59779,-0.155,-0.025
59780,-0.175,-0.025
59781,-0.195,-0.030
59782,-0.215,-0.035
59783,-0.230,-0.030
59784,-0.240,-0.030
59785,-0.250,-0.040
59786,-0.250,-0.045
59787,-0.240,-0.040
59788,-0.235,-0.040
59789,-0.240,-0.050
59790,-0.245,-0.050
59791,-0.245,-0.040
59792,-0.245,-0.040
59793,-0.245,-0.045
59794,-0.240,-0.045
59795,-0.235,-0.045
59796,-0.230,-0.035
59797,-0.225,-0.025
59798,-0.225,-0.030
59799,-0.225,-0.035
59800,-0.225,-0.045
59801,-0.225,-0.055
59802,-0.215,-0.055
59803,-0.205,-0.055
59804,-0.200,-0.050
59805,-0.195,-0.045
59806,-0.190,-0.040
59807,-0.185,-0.035
59808,-0.185,-0.045
59809,-0.185,-0.055
59810,-0.180,-0.050
59811,-0.170,-0.045
59812,-0.150,-0.035
59813,-0.135,-0.025
59814,-0.135,-0.030
59815,-0.135,-0.035
59816,-0.130,-0.040
59817,-0.115,-0.040
59818,-0.095,-0.030
59819,-0.080,-0.025
59820,-0.060,-0.020
59821,-0.045,-0.015
59822,-0.025,-0.015
59823,-0.005,-0.015
59824,0.010,-0.015
59825,0.035,-0.015
59826,0.060,-0.010
59827,0.090,0.000
59828,0.120,0.010
59829,0.150,0.015
59830,0.180,0.015
59831,0.210,0.015
59832,0.240,0.010
59833,0.275,0.010
59834,0.315,0.025
59835,0.345,0.030
59836,0.375,0.035
59837,0.405,0.040
59838,0.435,0.045
59839,0.460,0.040
59840,0.485,0.035
59841,0.505,0.045
59842,0.525,0.055
59843,0.525,0.060
59844,0.520,0.065
59845,0.490,0.055
59846,0.450,0.045
59847,0.400,0.035
59848,0.345,0.025
59849,0.285,0.020
59850,0.220,0.010
59851,0.155,-0.005
59852,0.090,-0.020
59853,0.030,-0.035
59854,-0.030,-0.050
59855,-0.085,-0.075
59856,-0.130,-0.085
59857,-0.160,-0.090
59858,-0.180,-0.095
59859,-0.190,-0.090
59860,-0.205,-0.090
59861,-0.225,-0.100
59862,-0.240,-0.105
59863,-0.250,-0.105
59864,-0.255,-0.105
59865,-0.250,-0.110
59866,-0.245,-0.115
59867,-0.250,-0.110
59868,-0.255,-0.105
59869,-0.250,-0.105
59870,-0.245,-0.105
59871,-0.250,-0.105
59872,-0.255,-0.105
59873,-0.255,-0.105
59874,-0.250,-0.105
59875,-0.255,-0.105
59876,-0.240,-0.095
59877,-0.245,-0.095
59878,-0.245,-0.100
59879,-0.245,-0.105
59880,-0.240,-0.105
59881,-0.235,-0.105
59882,-0.235,-0.100
59883,-0.235,-0.095
59884,-0.230,-0.095
59885,-0.225,-0.095
59886,-0.225,-0.100
59887,-0.225,-0.105
59888,-0.240,-0.105
59889,-0.250,-0.105
59890,-0.235,-0.095
59891,-0.225,-0.085
59892,-0.230,-0.090
59893,-0.235,-0.095
59894,-0.240,-0.100
59895,-0.245,-0.105
59896,-0.230,-0.105
59897,-0.225,-0.105
59898,-0.230,-0.100
59899,-0.235,-0.095
59900,-0.235,-0.100
59901,-0.235,-0.105
59902,-0.240,-0.110
59903,-0.245,-0.115
59904,-0.250,-0.115
59905,-0.255,-0.115
59906,-0.250,-0.120
59907,-0.245,-0.125
59908,-0.245,-0.125
59909,-0.245,-0.125
59910,-0.250,-0.130
59911,-0.255,-0.135
59912,-0.260,-0.135
59913,-0.265,-0.135
59914,-0.265,-0.135
59915,-0.265,-0.135
59916,-0.265,-0.140
59917,-0.260,-0.145
59918,-0.255,-0.145
59919,-0.260,-0.150
59920,-0.265,-0.155
59921,-0.265,-0.145
59922,-0.265,-0.135
59923,-0.265,-0.140
59924,-0.265,-0.145
59925,-0.270,-0.150
59926,-0.275,-0.155
59927,-0.270,-0.150
59928,-0.265,-0.145
59929,-0.270,-0.145
59930,-0.275,-0.145
59931,-0.270,-0.140
59932,-0.265,-0.135
59933,-0.265,-0.145
59934,-0.265,-0.155
59935,-0.260,-0.150
59936,-0.255,-0.145
59937,-0.250,-0.140
59938,-0.245,-0.140
59939,-0.245,-0.150
59940,-0.250,-0.155
59941,-0.260,-0.155
59942,-0.260,-0.155
59943,-0.250,-0.155
59944,-0.245,-0.155
59945,-0.245,-0.155
59946,-0.245,-0.150
59947,-0.245,-0.140
59948,-0.245,-0.135
59949,-0.250,-0.140
59950,-0.255,-0.145
59951,-0.255,-0.150
59952,-0.240,-0.150
59953,-0.220,-0.140
59954,-0.225,-0.135
59955,-0.240,-0.135
59956,-0.245,-0.135
59957,-0.240,-0.140
59958,-0.235,-0.145
59959,-0.235,-0.145
59960,-0.220,-0.145
59961,-0.205,-0.145
59962,-0.205,-0.130
59963,-0.205,-0.115
59964,-0.185,-0.110
59965,-0.165,-0.105
59966,-0.155,-0.100
59967,-0.145,-0.095
59968,-0.125,-0.090
59969,-0.095,-0.085
59970,-0.050,-0.075
59971,-0.020,-0.080
59972,-0.045,-0.135
59973,-0.080,-0.175
59974,-0.125,-0.170
59975,-0.155,-0.165
59976,-0.160,-0.165
59977,-0.170,-0.165
59978,-0.185,-0.165
59979,-0.195,-0.160
59980,-0.210,-0.145
59981,-0.215,-0.135
59982,-0.220,-0.135
59983,-0.230,-0.140
59984,-0.240,-0.155
59985,-0.240,-0.160
59986,-0.230,-0.150
59987,-0.225,-0.145
59988,-0.225,-0.150
59989,-0.225,-0.155
59990,-0.230,-0.150
59991,-0.235,-0.145
59992,-0.235,-0.150
59993,-0.235,-0.145
59994,-0.230,-0.130
59995,-0.225,-0.130
59996,-0.225,-0.140
59997,-0.225,-0.145
59998,-0.225,-0.145
59999,-0.225,-0.145
60000,-0.225,-0.145
60001,-0.215,-0.140
60002,-0.205,-0.135
60003,-0.200,-0.130
60004,-0.195,-0.125
60005,-0.185,-0.130
60006,-0.175,-0.135
60007,-0.165,-0.115
60008,-0.185,-0.085
60009,-0.355,-0.010
60010,-0.510,0.045
60011,-0.635,0.040
60012,-0.650,0.000
60013,-0.365,-0.140
60014,0.120,-0.355
60015,1.025,-0.730
60016,1.775,-0.860
60017,2.260,-0.565
60018,2.590,-0.415
60019,2.695,-0.475
60020,2.370,-0.525
60021,1.545,-0.570
60022,0.825,-0.485
60023,0.195,-0.270
60024,-0.085,-0.125
60025,-0.080,-0.035
60026,-0.080,-0.005
60027,-0.095,-0.025
60028,-0.125,-0.035
60029,-0.155,-0.040
60030,-0.170,-0.045
60031,-0.180,-0.040
60032,-0.200,-0.035
60033,-0.220,-0.040
60034,-0.230,-0.045
60035,-0.240,-0.050
60036,-0.245,-0.055
60037,-0.240,-0.055
60038,-0.235,-0.055
60039,-0.235,-0.050
60040,-0.235,-0.045
60041,-0.230,-0.045
60042,-0.220,-0.050
60043,-0.215,-0.055
60044,-0.215,-0.050
60045,-0.215,-0.045
60046,-0.210,-0.045
60047,-0.205,-0.045
60048,-0.205,-0.045
60049,-0.205,-0.045
60050,-0.205,-0.050
60051,-0.205,-0.055
60052,-0.195,-0.050
60053,-0.185,-0.045
60054,-0.180,-0.040
60055,-0.175,-0.035
60056,-0.175,-0.040
60057,-0.175,-0.045
60058,-0.165,-0.055
60059,-0.155,-0.065
60060,-0.145,-0.055
60061,-0.135,-0.045
60062,-0.125,-0.040
60063,-0.115,-0.035
60064,-0.110,-0.035
60065,-0.100,-0.035
60066,-0.085,-0.040
60067,-0.065,-0.040
60068,-0.045,-0.030
60069,-0.030,-0.025
60070,-0.010,-0.020
60071,0.010,-0.015
60072,0.035,-0.015
60073,0.060,-0.015
60074,0.085,-0.020
60075,0.125,-0.020
60076,0.165,-0.010
60077,0.195,-0.005
60078,0.220,-0.005
60079,0.250,-0.005
60080,0.280,0.000
60081,0.310,0.005
60082,0.340,0.000
60083,0.370,-0.005
60084,0.405,0.005
60085,0.435,0.015
60086,0.465,0.025
60087,0.490,0.025
60088,0.515,0.025
60089,0.535,0.020
60090,0.555,0.015
60091,0.560,0.030
60092,0.560,0.045
60093,0.530,0.045
60094,0.495,0.045
60095,0.450,0.040
60096,0.395,0.035
60097,0.325,0.020
60098,0.255,0.005
60099,0.190,0.000
60100,0.125,-0.005
60101,0.070,-0.010
60102,0.015,-0.015
60103,-0.035,-0.025
60104,-0.080,-0.035
60105,-0.115,-0.050
60106,-0.140,-0.055
60107,-0.155,-0.060
60108,-0.170,-0.065
60109,-0.185,-0.065
60110,-0.200,-0.065
60111,-0.210,-0.070
60112,-0.215,-0.075
60113,-0.220,-0.075
60114,-0.225,-0.075
60115,-0.220,-0.070
60116,-0.215,-0.065
60117,-0.220,-0.065
60118,-0.225,-0.065
60119,-0.225,-0.065
60120,-0.225,-0.065
60121,-0.225,-0.070
60122,-0.225,-0.075
60123,-0.225,-0.075
60124,-0.225,-0.065
60125,-0.225,-0.075
60126,-0.210,-0.055
60127,-0.205,-0.065
60128,-0.210,-0.065
60129,-0.215,-0.065
60130,-0.205,-0.065
60131,-0.195,-0.065
60132,-0.195,-0.060
60133,-0.195,-0.055
60134,-0.195,-0.050
60135,-0.195,-0.045
60136,-0.200,-0.055
60137,-0.205,-0.065
60138,-0.205,-0.065
60139,-0.205,-0.065
60140,-0.195,-0.060
60141,-0.185,-0.055
60142,-0.185,-0.055
60143,-0.185,-0.055
60144,-0.195,-0.065
60145,-0.205,-0.075
60146,-0.200,-0.075
60147,-0.195,-0.075
60148,-0.200,-0.070
60149,-0.205,-0.065
60150,-0.200,-0.070
60151,-0.200,-0.075
60152,-0.210,-0.080
60153,-0.215,-0.085
60154,-0.215,-0.090
60155,-0.210,-0.090
60156,-0.200,-0.080
60157,-0.200,-0.075
60158,-0.210,-0.080
60159,-0.215,-0.085
60160,-0.220,-0.090
60161,-0.225,-0.095
60162,-0.220,-0.095
60163,-0.215,-0.095
60164,-0.215,-0.100
60165,-0.215,-0.105
60166,-0.215,-0.100
60167,-0.225,-0.100
60168,-0.235,-0.105
60169,-0.225,-0.105
60170,-0.215,-0.105
60171,-0.210,-0.090
60172,-0.205,-0.075
60173,-0.210,-0.085
60174,-0.215,-0.095
60175,-0.220,-0.100
60176,-0.225,-0.105
60177,-0.220,-0.105
60178,-0.215,-0.105
60179,-0.215,-0.105
60180,-0.215,-0.105
60181,-0.210,-0.100
60182,-0.205,-0.095
60183,-0.210,-0.100
60184,-0.215,-0.105
60185,-0.215,-0.105
60186,-0.215,-0.105
60187,-0.205,-0.100
60188,-0.195,-0.095
60189,-0.200,-0.100
60190,-0.205,-0.105
60191,-0.210,-0.105
60192,-0.210,-0.105
60193,-0.200,-0.100
60194,-0.195,-0.095
60195,-0.195,-0.095
60196,-0.195,-0.095
60197,-0.190,-0.095
60198,-0.185,-0.095
60199,-0.190,-0.100
60200,-0.195,-0.105
60201,-0.190,-0.100
60202,-0.185,-0.095
60203,-0.180,-0.090
60204,-0.175,-0.085
60205,-0.180,-0.090
60206,-0.185,-0.100
60207,-0.185,-0.110
60208,-0.155,-0.090
60209,-0.115,-0.055
60210,-0.095,-0.050
60211,-0.075,-0.045
60212,-0.070,-0.040
60213,-0.065,-0.035
60214,-0.035,-0.045
60215,-0.005,-0.055
60216,-0.020,-0.090
60217,-0.040,-0.115
60218,-0.065,-0.105
60219,-0.090,-0.095
60220,-0.110,-0.105
60221,-0.125,-0.115
60222,-0.135,-0.120
60223,-0.145,-0.120
60224,-0.155,-0.105
60225,-0.165,-0.095
60226,-0.175,-0.095
60227,-0.185,-0.095
60228,-0.180,-0.100
60229,-0.175,-0.105
60230,-0.180,-0.105
60231,-0.185,-0.105
60232,-0.185,-0.100
60233,-0.180,-0.095
60234,-0.170,-0.090
60235,-0.165,-0.085
60236,-0.170,-0.090
60237,-0.175,-0.095
60238,-0.175,-0.090
60239,-0.175,-0.085
60240,-0.170,-0.090
60241,-0.165,-0.090
60242,-0.165,-0.080
60243,-0.165,-0.075
60244,-0.160,-0.080
60245,-0.155,-0.085
60246,-0.160,-0.085
60247,-0.160,-0.085
60248,-0.150,-0.085
60249,-0.130,-0.075
60250,-0.145,-0.085
60251,-0.205,0.040
60252,-0.310,0.135
60253,-0.490,0.130
60254,-0.650,0.120
60255,-0.550,0.050
60256,-0.355,-0.075
60257,0.445,-0.530
60258,1.205,-0.890
60259,1.810,-0.785
60260,2.335,-0.680
60261,2.605,-0.570
60262,2.715,-0.500
60263,2.380,-0.570
60264,1.870,-0.550
60265,0.990,-0.350
60266,0.340,-0.180
60267,0.085,-0.060
60268,-0.065,0.020
60269,-0.055,0.040
60270,-0.050,0.055
60271,-0.075,0.040
60272,-0.095,0.035
60273,-0.120,0.035
60274,-0.140,0.035
60275,-0.155,0.035
60276,-0.170,0.030
60277,-0.180,0.020
60278,-0.185,0.015
60279,-0.190,0.020
60280,-0.195,0.025
60281,-0.190,0.030
60282,-0.185,0.035
60283,-0.190,0.030
60284,-0.195,0.025
60285,-0.200,0.020
60286,-0.205,0.015
60287,-0.200,0.015
60288,-0.195,0.015
60289,-0.190,0.020
60290,-0.185,0.025
60291,-0.180,0.030
60292,-0.175,0.025
60293,-0.175,0.015
60294,-0.165,0.015
60295,-0.155,0.015
60296,-0.145,0.025
60297,-0.135,0.035
60298,-0.135,0.030
60299,-0.135,0.025
60300,-0.135,0.020
60301,-0.135,0.015
60302,-0.120,0.020
60303,-0.105,0.025
60304,-0.100,0.030
60305,-0.095,0.035
60306,-0.090,0.035
60307,-0.085,0.035
60308,-0.080,0.030
60309,-0.070,0.025
60310,-0.055,0.035
60311,-0.035,0.045
60312,-0.010,0.055
60313,0.005,0.065
60314,0.010,0.060
60315,0.025,0.055
60316,0.045,0.055
60317,0.070,0.055
60318,0.095,0.060
60319,0.120,0.065
60320,0.145,0.070
60321,0.175,0.075
60322,0.205,0.080
60323,0.235,0.085
60324,0.265,0.080
60325,0.300,0.075
60326,0.335,0.080
60327,0.375,0.090
60328,0.415,0.100
60329,0.445,0.105
60330,0.470,0.105
60331,0.485,0.105
60332,0.500,0.110
60333,0.530,0.115
60334,0.565,0.115
60335,0.580,0.120
60336,0.595,0.125
60337,0.590,0.120
60338,0.580,0.115
60339,0.535,0.105
60340,0.490,0.095
60341,0.430,0.090
60342,0.375,0.085
60343,0.315,0.075
60344,0.245,0.065
60345,0.165,0.050
60346,0.090,0.030
60347,0.035,0.010
60348,-0.015,-0.005
60349,-0.050,-0.010
60350,-0.080,-0.015
60351,-0.100,-0.020
60352,-0.120,-0.025
60353,-0.140,-0.030
60354,-0.160,-0.035
60355,-0.175,-0.050
60356,-0.185,-0.055
60357,-0.185,-0.050
60358,-0.185,-0.040
60359,-0.180,-0.030
60360,-0.180,-0.025
