'sample interval','ECG1','ECG2'
71536,-0.175,-0.105
71537,-0.170,-0.105
71538,-0.165,-0.105
71539,-0.170,-0.105
71540,-0.175,-0.105
71541,-0.175,-0.105
71542,-0.180,-0.110
71543,-0.185,-0.115
71544,-0.185,-0.110
71545,-0.185,-0.105
71546,-0.180,-0.100
71547,-0.175,-0.095
71548,-0.170,-0.095
71549,-0.165,-0.095
71550,-0.170,-0.105
71551,-0.175,-0.115
71552,-0.165,-0.105
71553,-0.155,-0.095
71554,-0.155,-0.090
71555,-0.155,-0.085
71556,-0.150,-0.085
71557,-0.145,-0.085
71558,-0.145,-0.090
71559,-0.185,-0.085
71560,-0.295,-0.055
71561,-0.365,-0.035
71562,-0.390,-0.025
71563,-0.330,0.045
71564,-0.175,0.175
71565,0.140,0.205
71566,0.590,0.150
71567,1.100,0.005
71568,1.655,-0.200
71569,1.610,-0.370
71570,1.220,-0.515
71571,0.625,-0.675
71572,-0.060,-0.840
71573,-0.380,-0.830
71574,-0.560,-0.755
71575,-0.555,-0.590
71576,-0.490,-0.400
71577,-0.380,-0.270
71578,-0.260,-0.150
71579,-0.205,-0.085
71580,-0.150,-0.020
71581,-0.145,-0.020
71582,-0.150,-0.030
71583,-0.155,-0.035
71584,-0.155,-0.045
71585,-0.165,-0.040
71586,-0.175,-0.035
71587,-0.170,-0.035
71588,-0.165,-0.035
71589,-0.170,-0.040
71590,-0.175,-0.045
71591,-0.180,-0.045
71592,-0.185,-0.045
71593,-0.175,-0.035
71594,-0.165,-0.025
71595,-0.165,-0.030
71596,-0.165,-0.035
71597,-0.165,-0.040
71598,-0.165,-0.045
71599,-0.160,-0.040
71600,-0.155,-0.035
71601,-0.150,-0.030
71602,-0.145,-0.025
71603,-0.145,-0.025
71604,-0.145,-0.025
71605,-0.150,-0.030
71606,-0.150,-0.035
71607,-0.135,-0.030
71608,-0.125,-0.025
71609,-0.130,-0.020
71610,-0.130,-0.015
71611,-0.120,-0.010
71612,-0.115,-0.010
71613,-0.110,-0.020
71614,-0.105,-0.025
71615,-0.100,-0.020
71616,-0.090,-0.010
71617,-0.080,0.000
71618,-0.075,0.005
71619,-0.075,0.005
71620,-0.070,0.005
71621,-0.060,0.000
71622,-0.050,-0.005
71623,-0.040,0.000
71624,-0.035,0.010
71625,-0.035,0.005
71626,-0.015,0.030
71627,0.005,0.035
71628,0.015,0.030
71629,0.025,0.025
71630,0.035,0.025
71631,0.045,0.025
71632,0.070,0.035
71633,0.095,0.045
71634,0.110,0.055
71635,0.125,0.065
71636,0.135,0.065
71637,0.150,0.065
71638,0.170,0.065
71639,0.185,0.065
71640,0.195,0.070
71641,0.215,0.075
71642,0.245,0.085
71643,0.265,0.095
71644,0.275,0.100
71645,0.285,0.105
71646,0.300,0.100
71647,0.310,0.095
71648,0.320,0.100
71649,0.320,0.110
71650,0.305,0.120
71651,0.280,0.125
71652,0.250,0.120
71653,0.215,0.105
71654,0.185,0.090
71655,0.150,0.075
71656,0.110,0.060
71657,0.075,0.050
71658,0.045,0.040
71659,0.015,0.025
71660,-0.020,0.010
71661,-0.045,-0.010
71662,-0.070,-0.030
71663,-0.085,-0.040
71664,-0.100,-0.050
71665,-0.115,-0.055
71666,-0.130,-0.055
71667,-0.145,-0.065
71668,-0.155,-0.075
71669,-0.165,-0.085
71670,-0.175,-0.095
71671,-0.175,-0.095
71672,-0.175,-0.095
71673,-0.170,-0.090
71674,-0.165,-0.085
71675,-0.170,-0.090
71676,-0.175,-0.095
71677,-0.175,-0.100
71678,-0.175,-0.105
71679,-0.175,-0.100
71680,-0.175,-0.095
71681,-0.165,-0.085
71682,-0.155,-0.075
71683,-0.160,-0.080
71684,-0.165,-0.085
71685,-0.170,-0.090
71686,-0.175,-0.095
71687,-0.180,-0.095
71688,-0.180,-0.090
71689,-0.170,-0.080
71690,-0.165,-0.075
71691,-0.165,-0.075
71692,-0.165,-0.075
71693,-0.165,-0.080
71694,-0.165,-0.085
71695,-0.160,-0.090
71696,-0.155,-0.090
71697,-0.155,-0.080
71698,-0.155,-0.075
71699,-0.160,-0.075
71700,-0.165,-0.080
71701,-0.170,-0.090
71702,-0.180,-0.095
71703,-0.190,-0.095
71704,-0.185,-0.095
71705,-0.170,-0.090
71706,-0.165,-0.085
71707,-0.170,-0.090
71708,-0.175,-0.095
71709,-0.175,-0.105
71710,-0.170,-0.105
71711,-0.165,-0.105
71712,-0.170,-0.100
71713,-0.175,-0.095
71714,-0.175,-0.100
71715,-0.175,-0.105
71716,-0.165,-0.105
71717,-0.155,-0.105
71718,-0.165,-0.105
71719,-0.175,-0.105
71720,-0.170,-0.105
71721,-0.165,-0.105
71722,-0.165,-0.115
71723,-0.160,-0.125
71724,-0.140,-0.115
71725,-0.115,-0.090
71726,-0.080,-0.050
71727,-0.055,-0.030
71728,-0.060,-0.045
71729,-0.075,-0.065
71730,-0.110,-0.100
71731,-0.130,-0.115
71732,-0.140,-0.115
71733,-0.145,-0.115
71734,-0.150,-0.110
71735,-0.155,-0.105
71736,-0.160,-0.110
71737,-0.170,-0.125
71738,-0.180,-0.140
71739,-0.185,-0.145
71740,-0.185,-0.140
71741,-0.185,-0.135
71742,-0.180,-0.130
71743,-0.175,-0.125
71744,-0.180,-0.125
71745,-0.185,-0.130
71746,-0.185,-0.140
71747,-0.185,-0.145
71748,-0.190,-0.140
71749,-0.195,-0.135
71750,-0.195,-0.135
71751,-0.180,-0.125
71752,-0.175,-0.125
71753,-0.180,-0.130
71754,-0.185,-0.135
71755,-0.180,-0.130
71756,-0.175,-0.125
71757,-0.170,-0.120
71758,-0.165,-0.115
71759,-0.160,-0.115
71760,-0.155,-0.115
71761,-0.140,-0.120
71762,-0.150,-0.120
71763,-0.245,-0.100
71764,-0.330,-0.085
71765,-0.380,-0.075
71766,-0.365,-0.020
71767,-0.225,0.100
71768,0.060,0.160
71769,0.550,0.125
71770,1.060,0.015
71771,1.585,-0.180
71772,1.660,-0.345
71773,1.295,-0.480
71774,0.755,-0.645
71775,0.080,-0.830
71776,-0.310,-0.875
71777,-0.520,-0.815
71778,-0.565,-0.685
71779,-0.515,-0.510
71780,-0.425,-0.375
71781,-0.325,-0.255
71782,-0.250,-0.180
71783,-0.180,-0.110
71784,-0.160,-0.090
71785,-0.150,-0.080
71786,-0.145,-0.075
71787,-0.145,-0.080
71788,-0.150,-0.085
71789,-0.160,-0.080
71790,-0.165,-0.075
71791,-0.170,-0.075
71792,-0.180,-0.080
71793,-0.185,-0.085
71794,-0.190,-0.085
71795,-0.195,-0.085
71796,-0.180,-0.080
71797,-0.165,-0.075
71798,-0.165,-0.075
71799,-0.165,-0.075
71800,-0.170,-0.085
71801,-0.175,-0.095
71802,-0.160,-0.085
71803,-0.145,-0.075
71804,-0.145,-0.065
71805,-0.145,-0.055
71806,-0.140,-0.060
71807,-0.135,-0.065
71808,-0.135,-0.075
71809,-0.135,-0.085
71810,-0.145,-0.080
71811,-0.150,-0.075
71812,-0.130,-0.065
71813,-0.115,-0.055
71814,-0.115,-0.055
71815,-0.115,-0.055
71816,-0.110,-0.060
71817,-0.105,-0.065
71818,-0.100,-0.065
71819,-0.090,-0.060
71820,-0.080,-0.050
71821,-0.070,-0.045
71822,-0.060,-0.045
71823,-0.055,-0.045
71824,-0.050,-0.050
71825,-0.045,-0.050
71826,-0.045,-0.040
71827,-0.035,-0.030
71828,-0.020,-0.020
71829,-0.015,-0.015
71830,-0.010,-0.015
71831,0.010,-0.015
71832,0.030,-0.020
71833,0.045,-0.025
71834,0.065,-0.025
71835,0.080,-0.015
71836,0.095,-0.005
71837,0.110,0.005
71838,0.125,0.015
71839,0.155,0.015
71840,0.185,0.015
71841,0.185,0.010
71842,0.190,0.005
71843,0.215,0.015
71844,0.240,0.025
71845,0.260,0.030
71846,0.275,0.035
71847,0.290,0.035
71848,0.310,0.035
71849,0.325,0.045
71850,0.335,0.055
71851,0.325,0.060
71852,0.305,0.065
71853,0.280,0.070
71854,0.250,0.070
71855,0.205,0.055
71856,0.165,0.040
71857,0.115,0.030
71858,0.085,0.025
71859,0.065,0.020
71860,0.040,0.005
71861,0.010,-0.015
71862,-0.025,-0.035
71863,-0.055,-0.055
71864,-0.070,-0.070
71865,-0.080,-0.080
71866,-0.095,-0.085
71867,-0.110,-0.080
71868,-0.125,-0.085
71869,-0.140,-0.100
71870,-0.145,-0.105
71871,-0.150,-0.110
71872,-0.160,-0.115
71873,-0.170,-0.115
71874,-0.165,-0.115
71875,-0.175,-0.115
71876,-0.145,-0.105
71877,-0.145,-0.105
71878,-0.145,-0.110
71879,-0.145,-0.115
71880,-0.145,-0.115
71881,-0.145,-0.115
71882,-0.150,-0.110
71883,-0.155,-0.105
71884,-0.160,-0.105
71885,-0.165,-0.105
71886,-0.155,-0.105
71887,-0.145,-0.105
71888,-0.150,-0.105
71889,-0.155,-0.100
71890,-0.145,-0.085
71891,-0.135,-0.080
71892,-0.140,-0.095
71893,-0.145,-0.105
71894,-0.145,-0.105
71895,-0.145,-0.105
71896,-0.145,-0.100
71897,-0.145,-0.095
71898,-0.145,-0.095
71899,-0.145,-0.095
71900,-0.150,-0.100
71901,-0.155,-0.105
71902,-0.150,-0.105
71903,-0.145,-0.105
71904,-0.150,-0.105
71905,-0.155,-0.105
71906,-0.155,-0.100
71907,-0.155,-0.095
71908,-0.150,-0.100
71909,-0.145,-0.110
71910,-0.145,-0.120
71911,-0.145,-0.120
71912,-0.145,-0.110
71913,-0.145,-0.105
71914,-0.140,-0.110
71915,-0.135,-0.115
71916,-0.140,-0.120
71917,-0.125,-0.120
71918,-0.105,-0.115
71919,-0.080,-0.085
71920,-0.055,-0.055
71921,-0.040,-0.040
71922,-0.025,-0.025
71923,-0.050,-0.065
71924,-0.075,-0.095
71925,-0.085,-0.105
71926,-0.095,-0.115
71927,-0.110,-0.115
71928,-0.125,-0.115
71929,-0.130,-0.115
71930,-0.135,-0.115
71931,-0.155,-0.120
71932,-0.165,-0.125
71933,-0.160,-0.130
71934,-0.155,-0.135
71935,-0.165,-0.135
71936,-0.175,-0.135
71937,-0.165,-0.130
71938,-0.160,-0.125
71939,-0.170,-0.130
71940,-0.170,-0.135
71941,-0.160,-0.135
71942,-0.155,-0.130
71943,-0.150,-0.120
71944,-0.150,-0.120
71945,-0.170,-0.140
71946,-0.175,-0.145
71947,-0.175,-0.140
71948,-0.175,-0.135
71949,-0.170,-0.135
71950,-0.165,-0.135
71951,-0.170,-0.130
71952,-0.170,-0.125
71953,-0.160,-0.120
71954,-0.150,-0.115
71955,-0.140,-0.115
71956,-0.125,-0.115
71957,-0.110,-0.115
71958,-0.135,-0.110
71959,-0.175,-0.095
71960,-0.310,-0.080
71961,-0.435,-0.065
71962,-0.370,-0.020
71963,-0.285,0.035
71964,0.000,0.160
71965,0.330,0.250
71966,0.895,0.135
71967,1.390,0.015
71968,1.630,-0.145
71969,1.640,-0.310
71970,0.940,-0.500
71971,0.315,-0.665
71972,-0.125,-0.780
71973,-0.435,-0.820
71974,-0.495,-0.705
71975,-0.505,-0.580
71976,-0.430,-0.430
71977,-0.355,-0.310
71978,-0.275,-0.220
71979,-0.215,-0.150
71980,-0.170,-0.095
71981,-0.145,-0.065
71982,-0.145,-0.065
71983,-0.145,-0.065
71984,-0.145,-0.065
71985,-0.145,-0.065
71986,-0.150,-0.070
71987,-0.155,-0.075
71988,-0.160,-0.080
71989,-0.165,-0.085
71990,-0.160,-0.085
71991,-0.150,-0.075
71992,-0.140,-0.060
71993,-0.140,-0.055
71994,-0.150,-0.055
71995,-0.155,-0.060
71996,-0.155,-0.070
71997,-0.150,-0.075
71998,-0.140,-0.070
71999,-0.135,-0.065
72000,-0.135,-0.065
72001,-0.135,-0.055
72002,-0.125,-0.055
72003,-0.125,-0.055
72004,-0.125,-0.055
72005,-0.120,-0.060
72006,-0.115,-0.065
72007,-0.110,-0.060
72008,-0.105,-0.055
72009,-0.100,-0.050
72010,-0.095,-0.045
72011,-0.095,-0.045
72012,-0.095,-0.045
72013,-0.090,-0.045
72014,-0.085,-0.045
72015,-0.085,-0.050
72016,-0.080,-0.055
72017,-0.065,-0.045
72018,-0.055,-0.035
72019,-0.050,-0.035
72020,-0.045,-0.035
72021,-0.030,-0.035
72022,-0.020,-0.035
72023,-0.010,-0.030
72024,0.000,-0.025
72025,0.010,-0.020
72026,0.015,-0.015
72027,0.020,-0.015
72028,0.035,-0.015
72029,0.055,-0.015
72030,0.065,-0.015
72031,0.065,-0.010
72032,0.080,-0.005
72033,0.105,0.000
72034,0.120,0.005
72035,0.130,0.005
72036,0.150,0.005
72037,0.170,0.005
72038,0.185,0.005
72039,0.200,0.010
72040,0.225,0.015
72041,0.250,0.020
72042,0.260,0.030
72043,0.265,0.035
72044,0.275,0.030
72045,0.285,0.025
72046,0.290,0.035
72047,0.295,0.045
72048,0.290,0.055
72049,0.285,0.065
72050,0.255,0.065
72051,0.230,0.065
72052,0.195,0.055
72053,0.165,0.045
72054,0.150,0.040
72055,0.125,0.035
72056,0.075,0.025
72057,0.035,0.010
72058,0.000,-0.005
72059,-0.030,-0.020
72060,-0.050,-0.035
72061,-0.075,-0.045
72062,-0.105,-0.055
72063,-0.125,-0.065
72064,-0.125,-0.070
72065,-0.125,-0.075
72066,-0.125,-0.080
72067,-0.130,-0.085
72068,-0.145,-0.090
72069,-0.140,-0.095
72070,-0.115,-0.090
72071,-0.125,-0.085
72072,-0.155,-0.085
72073,-0.165,-0.090
72074,-0.165,-0.100
72075,-0.160,-0.105
72076,-0.150,-0.100
72077,-0.155,-0.095
72078,-0.170,-0.090
72079,-0.175,-0.085
72080,-0.170,-0.085
72081,-0.165,-0.085
72082,-0.160,-0.090
72083,-0.155,-0.095
72084,-0.165,-0.085
72085,-0.160,-0.075
72086,-0.155,-0.065
72087,-0.150,-0.065
72088,-0.145,-0.065
72089,-0.160,-0.080
72090,-0.175,-0.095
72091,-0.180,-0.090
72092,-0.185,-0.085
72093,-0.165,-0.080
72094,-0.145,-0.075
72095,-0.145,-0.080
72096,-0.145,-0.085
72097,-0.145,-0.090
72098,-0.150,-0.095
72099,-0.165,-0.095
72100,-0.175,-0.095
72101,-0.175,-0.090
72102,-0.175,-0.085
72103,-0.170,-0.090
72104,-0.165,-0.095
72105,-0.180,-0.100
72106,-0.185,-0.105
72107,-0.185,-0.105
72108,-0.175,-0.105
72109,-0.155,-0.100
72110,-0.120,-0.075
72111,-0.080,-0.040
72112,-0.055,-0.025
72113,-0.040,-0.030
72114,-0.045,-0.050
72115,-0.060,-0.075
72116,-0.085,-0.085
72117,-0.115,-0.085
72118,-0.135,-0.090
72119,-0.150,-0.100
72120,-0.160,-0.105
72121,-0.170,-0.110
72122,-0.180,-0.115
72123,-0.190,-0.115
72124,-0.195,-0.115
72125,-0.195,-0.115
72126,-0.200,-0.120
72127,-0.205,-0.125
72128,-0.195,-0.130
72129,-0.185,-0.135
72130,-0.190,-0.135
72131,-0.195,-0.135
72132,-0.200,-0.130
72133,-0.205,-0.125
72134,-0.210,-0.125
72135,-0.215,-0.125
72136,-0.215,-0.130
72137,-0.215,-0.135
72138,-0.215,-0.135
72139,-0.215,-0.135
72140,-0.215,-0.125
72141,-0.210,-0.115
72142,-0.180,-0.115
72143,-0.165,-0.115
72144,-0.160,-0.115
72145,-0.155,-0.115
72146,-0.170,-0.115
72147,-0.170,-0.115
72148,-0.155,-0.110
72149,-0.170,-0.100
72150,-0.225,-0.090
72151,-0.310,-0.085
72152,-0.425,-0.080
72153,-0.430,-0.050
72154,-0.375,-0.010
72155,-0.190,0.095
72156,0.050,0.230
72157,0.495,0.185
72158,1.000,0.070
72159,1.400,-0.090
72160,1.775,-0.265
72161,1.355,-0.420
72162,0.780,-0.575
72163,0.245,-0.730
72164,-0.290,-0.885
72165,-0.455,-0.800
72166,-0.600,-0.700
72167,-0.545,-0.535
72168,-0.485,-0.375
72169,-0.365,-0.265
72170,-0.255,-0.165
72171,-0.210,-0.105
72172,-0.165,-0.055
72173,-0.175,-0.050
72174,-0.185,-0.045
72175,-0.165,-0.055
72176,-0.155,-0.065
72177,-0.210,-0.075
72178,-0.250,-0.085
72179,-0.230,-0.075
72180,-0.215,-0.065
72181,-0.210,-0.060
72182,-0.210,-0.055
72183,-0.225,-0.060
72184,-0.230,-0.065
72185,-0.210,-0.065
72186,-0.195,-0.065
72187,-0.200,-0.060
72188,-0.205,-0.055
72189,-0.200,-0.050
72190,-0.190,-0.045
72191,-0.175,-0.050
72192,-0.165,-0.055
72193,-0.165,-0.050
72194,-0.165,-0.045
72195,-0.170,-0.045
72196,-0.175,-0.045
72197,-0.180,-0.045
72198,-0.180,-0.045
72199,-0.170,-0.040
72200,-0.150,-0.035
72201,-0.130,-0.030
72202,-0.135,-0.025
72203,-0.150,-0.030
72204,-0.145,-0.030
72205,-0.130,-0.020
72206,-0.125,-0.015
72207,-0.130,-0.020
72208,-0.135,-0.025
72209,-0.125,-0.025
72210,-0.105,-0.015
72211,-0.085,-0.005
72212,-0.085,-0.005
72213,-0.085,-0.005
72214,-0.090,-0.010
72215,-0.095,-0.015
72216,-0.060,0.000
72217,-0.035,0.015
72218,-0.020,0.020
72219,-0.005,0.025
72220,0.000,0.030
72221,0.015,0.035
72222,0.050,0.025
72223,0.075,0.020
72224,0.075,0.035
72225,0.080,0.045
72226,0.100,0.055
72227,0.125,0.065
72228,0.155,0.070
72229,0.175,0.070
72230,0.190,0.055
72231,0.200,0.050
72232,0.210,0.060
72233,0.215,0.070
72234,0.220,0.080
72235,0.225,0.085
72236,0.225,0.090
72237,0.235,0.095
72238,0.250,0.095
72239,0.230,0.095
72240,0.185,0.095
72241,0.140,0.095
72242,0.095,0.090
72243,0.085,0.080
72244,0.085,0.070
72245,0.050,0.050
72246,0.000,0.030
72247,-0.050,0.020
72248,-0.100,0.010
72249,-0.115,-0.010
72250,-0.105,0.005
72251,-0.145,-0.040
72252,-0.155,-0.045
72253,-0.170,-0.060
72254,-0.185,-0.075
72255,-0.180,-0.065
72256,-0.175,-0.055
72257,-0.165,-0.060
72258,-0.155,-0.065
72259,-0.175,-0.070
72260,-0.195,-0.075
72261,-0.210,-0.085
72262,-0.225,-0.095
72263,-0.225,-0.080
72264,-0.220,-0.065
72265,-0.205,-0.065
72266,-0.195,-0.065
72267,-0.195,-0.070
72268,-0.195,-0.075
72269,-0.205,-0.075
72270,-0.210,-0.075
72271,-0.195,-0.070
72272,-0.185,-0.060
72273,-0.180,-0.050
72274,-0.190,-0.050
72275,-0.220,-0.060
72276,-0.225,-0.065
72277,-0.205,-0.060
72278,-0.195,-0.055
72279,-0.200,-0.050
72280,-0.205,-0.045
72281,-0.210,-0.050
72282,-0.205,-0.055
72283,-0.190,-0.050
72284,-0.200,-0.045
72285,-0.220,-0.050
72286,-0.225,-0.055
72287,-0.225,-0.060
72288,-0.225,-0.060
72289,-0.220,-0.050
72290,-0.215,-0.045
72291,-0.210,-0.050
72292,-0.215,-0.065
72293,-0.225,-0.075
72294,-0.230,-0.075
72295,-0.235,-0.075
72296,-0.200,-0.060
72297,-0.165,-0.045
72298,-0.135,-0.020
72299,-0.105,0.005
72300,-0.100,-0.005
72301,-0.095,-0.015
72302,-0.100,-0.030
72303,-0.110,-0.045
72304,-0.140,-0.060
72305,-0.165,-0.075
72306,-0.175,-0.070
72307,-0.185,-0.070
72308,-0.195,-0.085
72309,-0.205,-0.095
72310,-0.215,-0.095
72311,-0.225,-0.095
72312,-0.230,-0.090
72313,-0.235,-0.090
72314,-0.230,-0.100
72315,-0.225,-0.105
72316,-0.225,-0.110
72317,-0.225,-0.115
72318,-0.230,-0.110
72319,-0.225,-0.105
72320,-0.205,-0.100
72321,-0.205,-0.095
72322,-0.225,-0.095
72323,-0.235,-0.095
72324,-0.230,-0.100
72325,-0.225,-0.105
72326,-0.230,-0.110
72327,-0.235,-0.110
72328,-0.235,-0.100
72329,-0.230,-0.095
72330,-0.220,-0.095
72331,-0.215,-0.100
72332,-0.215,-0.110
72333,-0.215,-0.110
72334,-0.205,-0.095
72335,-0.190,-0.090
72336,-0.175,-0.085
72337,-0.185,-0.080
72338,-0.205,-0.075
72339,-0.315,-0.065
72340,-0.415,-0.055
72341,-0.430,-0.050
72342,-0.410,-0.015
72343,-0.220,0.145
72344,0.045,0.255
72345,0.535,0.210
72346,1.020,0.125
72347,1.480,-0.055
72348,1.615,-0.230
72349,1.120,-0.395
72350,0.590,-0.575
72351,0.005,-0.775
72352,-0.385,-0.855
72353,-0.535,-0.750
72354,-0.585,-0.615
72355,-0.520,-0.445
72356,-0.435,-0.315
72357,-0.330,-0.210
72358,-0.260,-0.125
72359,-0.215,-0.055
72360,-0.195,-0.025
72361,-0.190,-0.030
72362,-0.195,-0.040
72363,-0.215,-0.050
72364,-0.225,-0.055
72365,-0.220,-0.060
72366,-0.210,-0.060
72367,-0.200,-0.050
72368,-0.205,-0.045
72369,-0.220,-0.045
72370,-0.225,-0.050
72371,-0.225,-0.060
72372,-0.220,-0.065
72373,-0.210,-0.060
72374,-0.205,-0.050
72375,-0.205,-0.055
72376,-0.205,-0.040
72377,-0.205,-0.045
72378,-0.200,-0.050
72379,-0.195,-0.055
72380,-0.195,-0.050
72381,-0.195,-0.045
72382,-0.185,-0.040
72383,-0.175,-0.035
72384,-0.175,-0.030
72385,-0.175,-0.025
72386,-0.175,-0.030
72387,-0.175,-0.035
72388,-0.165,-0.035
72389,-0.155,-0.035
72390,-0.155,-0.025
72391,-0.155,-0.015
72392,-0.145,-0.010
72393,-0.135,-0.005
72394,-0.130,-0.015
72395,-0.125,-0.025
72396,-0.110,-0.020
72397,-0.100,-0.015
72398,-0.090,-0.010
72399,-0.085,0.000
72400,-0.080,0.010
72401,-0.075,0.015
72402,-0.070,0.010
72403,-0.055,0.005
72404,-0.040,0.010
72405,-0.025,0.015
72406,-0.005,0.020
72407,0.010,0.025
72408,0.020,0.025
72409,0.030,0.025
72410,0.040,0.025
72411,0.070,0.030
72412,0.100,0.040
72413,0.110,0.045
72414,0.120,0.050
72415,0.135,0.055
72416,0.150,0.055
72417,0.170,0.050
72418,0.185,0.045
72419,0.195,0.055
72420,0.205,0.065
72421,0.225,0.080
72422,0.245,0.095
72423,0.245,0.090
72424,0.245,0.085
72425,0.230,0.085
72426,0.215,0.085
72427,0.195,0.080
72428,0.170,0.075
72429,0.130,0.075
72430,0.095,0.075
72431,0.055,0.055
72432,0.015,0.040
72433,-0.015,0.015
72434,-0.045,-0.005
72435,-0.075,-0.010
72436,-0.095,-0.015
72437,-0.105,-0.020
72438,-0.115,-0.030
72439,-0.120,-0.040
72440,-0.125,-0.045
72441,-0.130,-0.040
72442,-0.140,-0.040
72443,-0.155,-0.055
72444,-0.165,-0.065
72445,-0.170,-0.070
72446,-0.175,-0.070
72447,-0.170,-0.060
72448,-0.170,-0.065
72449,-0.180,-0.080
72450,-0.185,-0.085
72451,-0.180,-0.085
72452,-0.175,-0.085
72453,-0.175,-0.080
72454,-0.175,-0.075
72455,-0.175,-0.075
72456,-0.175,-0.075
72457,-0.175,-0.080
72458,-0.170,-0.085
72459,-0.155,-0.075
72460,-0.155,-0.065
72461,-0.155,-0.055
72462,-0.160,-0.055
72463,-0.165,-0.055
72464,-0.170,-0.065
72465,-0.175,-0.075
72466,-0.175,-0.075
72467,-0.175,-0.075
72468,-0.165,-0.070
72469,-0.155,-0.065
72470,-0.160,-0.060
72471,-0.165,-0.055
72472,-0.165,-0.070
72473,-0.165,-0.085
72474,-0.155,-0.080
72475,-0.145,-0.075
72476,-0.150,-0.070
72477,-0.155,-0.065
72478,-0.155,-0.070
72479,-0.155,-0.075
72480,-0.160,-0.090
72481,-0.160,-0.095
72482,-0.150,-0.095
72483,-0.125,-0.080
72484,-0.085,-0.050
72485,-0.060,-0.030
72486,-0.045,-0.015
72487,-0.040,-0.020
72488,-0.050,-0.045
72489,-0.065,-0.065
72490,-0.080,-0.090
72491,-0.090,-0.090
72492,-0.100,-0.080
72493,-0.110,-0.085
72494,-0.120,-0.100
72495,-0.130,-0.105
72496,-0.140,-0.110
72497,-0.155,-0.115
72498,-0.170,-0.115
72499,-0.170,-0.115
72500,-0.175,-0.115
72501,-0.155,-0.110
72502,-0.155,-0.105
72503,-0.160,-0.120
72504,-0.165,-0.135
72505,-0.160,-0.125
72506,-0.155,-0.115
72507,-0.155,-0.115
72508,-0.155,-0.115
72509,-0.160,-0.120
72510,-0.165,-0.125
72511,-0.165,-0.130
72512,-0.165,-0.135
72513,-0.170,-0.130
72514,-0.170,-0.125
72515,-0.155,-0.120
72516,-0.145,-0.115
72517,-0.150,-0.115
72518,-0.155,-0.115
72519,-0.150,-0.120
72520,-0.140,-0.125
72521,-0.125,-0.110
72522,-0.130,-0.100
72523,-0.160,-0.090
72524,-0.245,-0.085
72525,-0.375,-0.080
72526,-0.405,-0.060
72527,-0.360,-0.035
72528,-0.200,0.075
72529,0.025,0.225
72530,0.480,0.215
72531,1.035,0.130
72532,1.425,-0.020
72533,1.765,-0.190
72534,1.325,-0.360
72535,0.685,-0.535
72536,0.165,-0.695
72537,-0.340,-0.855
72538,-0.465,-0.775
72539,-0.545,-0.655
72540,-0.485,-0.495
72541,-0.410,-0.330
72542,-0.310,-0.235
72543,-0.215,-0.145
72544,-0.185,-0.095
72545,-0.155,-0.045
72546,-0.155,-0.050
72547,-0.155,-0.055
72548,-0.160,-0.060
72549,-0.165,-0.065
72550,-0.165,-0.070
72551,-0.165,-0.075
72552,-0.160,-0.075
72553,-0.155,-0.075
72554,-0.160,-0.070
72555,-0.165,-0.065
72556,-0.160,-0.065
72557,-0.155,-0.065
72558,-0.160,-0.075
72559,-0.165,-0.085
72560,-0.165,-0.080
72561,-0.165,-0.075
72562,-0.160,-0.065
72563,-0.155,-0.055
72564,-0.150,-0.060
72565,-0.145,-0.065
72566,-0.140,-0.065
72567,-0.135,-0.065
72568,-0.135,-0.060
72569,-0.135,-0.055
72570,-0.135,-0.055
72571,-0.135,-0.055
72572,-0.130,-0.055
72573,-0.125,-0.055
72574,-0.120,-0.060
72575,-0.115,-0.065
72576,-0.115,-0.060
72577,-0.105,-0.055
72578,-0.090,-0.050
72579,-0.085,-0.045
72580,-0.085,-0.045
72581,-0.080,-0.045
72582,-0.070,-0.050
72583,-0.065,-0.050
72584,-0.055,-0.035
72585,-0.045,-0.030
72586,-0.035,-0.025
72587,-0.030,-0.025
72588,-0.025,-0.025
72589,-0.005,-0.025
72590,0.015,-0.025
72591,0.015,-0.020
72592,0.015,-0.015
72593,0.035,-0.015
72594,0.055,-0.015
72595,0.070,-0.010
72596,0.090,-0.005
72597,0.115,-0.005
72598,0.140,-0.005
72599,0.155,0.000
72600,0.170,0.005
72601,0.185,0.015
72602,0.200,0.025
72603,0.215,0.025
72604,0.230,0.025
72605,0.245,0.020
72606,0.255,0.015
72607,0.255,0.020
72608,0.255,0.030
72609,0.260,0.045
72610,0.260,0.055
72611,0.245,0.055
72612,0.225,0.050
72613,0.205,0.040
72614,0.185,0.035
72615,0.170,0.035
72616,0.135,0.035
72617,0.095,0.030
72618,0.060,0.020
72619,0.025,0.010
72620,-0.005,-0.010
72621,-0.030,-0.030
72622,-0.060,-0.040
72623,-0.090,-0.050
72624,-0.095,-0.055
72625,-0.095,-0.055
72626,-0.120,-0.075
72627,-0.135,-0.085
72628,-0.140,-0.095
72629,-0.145,-0.105
72630,-0.140,-0.105
72631,-0.135,-0.105
72632,-0.140,-0.100
72633,-0.145,-0.095
72634,-0.145,-0.100
72635,-0.145,-0.105
72636,-0.150,-0.105
72637,-0.155,-0.105
72638,-0.160,-0.105
72639,-0.165,-0.105
72640,-0.155,-0.095
72641,-0.145,-0.085
72642,-0.145,-0.090
72643,-0.145,-0.095
72644,-0.145,-0.100
