'sample interval','ECG1','ECG2'
58754,0.030,0.050
58755,0.010,0.050
58756,-0.010,0.050
58757,0.000,0.055
58758,0.010,0.060
58759,0.015,0.070
58760,0.030,0.080
58761,0.085,0.105
58762,0.140,0.120
58763,0.195,0.130
58764,0.230,0.125
58765,0.235,0.080
58766,0.235,0.045
58767,0.205,0.030
58768,0.160,0.010
58769,0.085,-0.020
58770,0.035,-0.040
58771,0.010,-0.045
58772,0.000,-0.055
58773,-0.005,-0.070
58774,-0.025,-0.080
58775,-0.055,-0.080
58776,-0.085,-0.075
58777,-0.115,-0.065
58778,-0.150,-0.070
58779,-0.180,-0.085
58780,-0.195,-0.090
58781,-0.205,-0.090
58782,-0.215,-0.090
58783,-0.225,-0.095
58784,-0.215,-0.095
58785,-0.195,-0.085
58786,-0.190,-0.080
58787,-0.190,-0.075
58788,-0.195,-0.070
58789,-0.205,-0.070
58790,-0.195,-0.070
58791,-0.175,-0.070
58792,-0.190,-0.045
58793,-0.210,-0.015
58794,-0.075,0.170
58795,0.030,0.335
58796,-0.225,0.245
58797,-0.435,0.155
58798,-0.275,0.095
58799,-0.085,0.050
58800,0.240,0.115
58801,0.565,0.185
58802,0.890,0.260
58803,1.215,0.265
58804,1.540,0.055
58805,1.665,-0.190
58806,1.335,-0.520
58807,1.010,-0.845
58808,0.680,-1.175
58809,0.355,-1.500
58810,0.025,-1.830
58811,-0.300,-1.970
58812,-0.630,-1.880
58813,-0.955,-1.780
58814,-1.285,-1.670
58815,-1.410,-1.445
58816,-1.360,-1.125
58817,-1.170,-0.830
58818,-0.885,-0.560
58819,-0.665,-0.360
58820,-0.480,-0.195
58821,-0.430,-0.105
58822,-0.445,-0.045
58823,-0.320,0.000
58824,-0.140,0.045
58825,-0.160,0.030
58826,-0.245,-0.010
58827,-0.215,0.025
58828,-0.160,0.080
58829,-0.130,0.090
58830,-0.105,0.085
58831,-0.120,0.085
58832,-0.145,0.095
58833,0.000,0.125
58834,0.160,0.160
58835,0.045,0.120
58836,-0.070,0.080
58837,-0.040,0.100
58838,-0.010,0.120
58839,-0.040,0.145
58840,-0.065,0.170
58841,-0.020,0.175
58842,0.030,0.180
58843,0.090,0.175
58844,0.130,0.170
58845,0.090,0.185
58846,0.070,0.200
58847,0.105,0.205
58848,0.130,0.210
58849,0.120,0.210
58850,0.115,0.210
58851,0.130,0.210
58852,0.155,0.225
58853,0.195,0.265
58854,0.220,0.290
58855,0.235,0.305
58856,0.250,0.320
58857,0.270,0.345
58858,0.300,0.365
58859,0.335,0.380
58860,0.365,0.395
58861,0.390,0.405
58862,0.405,0.425
58863,0.415,0.450
58864,0.450,0.465
58865,0.495,0.475
58866,0.535,0.485
58867,0.570,0.495
58868,0.585,0.500
58869,0.595,0.500
58870,0.635,0.520
58871,0.685,0.545
58872,0.715,0.550
58873,0.745,0.545
58874,0.785,0.540
58875,0.750,0.540
58876,0.820,0.540
58877,0.810,0.530
58878,0.835,0.530
58879,0.860,0.530
58880,0.850,0.510
58881,0.840,0.490
58882,0.820,0.480
58883,0.795,0.470
58884,0.765,0.450
58885,0.735,0.430
58886,0.690,0.415
58887,0.650,0.390
58888,0.610,0.355
58889,0.565,0.325
58890,0.515,0.310
58891,0.465,0.295
58892,0.410,0.265
58893,0.370,0.245
58894,0.345,0.225
58895,0.310,0.200
58896,0.265,0.175
58897,0.225,0.155
58898,0.195,0.145
58899,0.175,0.135
58900,0.160,0.120
58901,0.125,0.095
58902,0.080,0.065
58903,0.065,0.055
58904,0.075,0.065
58905,0.075,0.070
58906,0.065,0.075
58907,0.060,0.060
58908,0.060,0.030
58909,0.050,0.030
58910,0.035,0.045
58911,0.030,0.050
58912,0.030,0.045
58913,0.020,0.035
58914,0.005,0.025
58915,0.000,0.020
58916,0.000,0.025
58917,-0.030,0.030
58918,-0.060,0.030
58919,-0.030,0.025
58920,0.000,0.020
58921,-0.015,0.030
58922,-0.030,0.040
58923,-0.020,0.030
58924,-0.010,0.020
58925,0.005,0.030
58926,0.015,0.040
58927,-0.015,0.035
58928,-0.040,0.030
58929,-0.025,0.030
58930,-0.010,0.030
58931,0.010,0.035
58932,0.015,0.035
58933,-0.010,0.020
58934,-0.030,0.010
58935,-0.025,0.020
58936,-0.015,0.030
58937,0.000,0.020
58938,-0.010,0.010
58939,-0.050,0.010
58940,-0.060,0.010
58941,-0.035,0.015
58942,-0.020,0.020
58943,-0.025,0.015
58944,-0.035,0.010
58945,-0.045,0.010
58946,-0.050,0.010
58947,-0.050,0.005
58948,-0.045,0.000
58949,-0.035,-0.005
58950,-0.045,0.000
58951,-0.065,0.015
58952,-0.070,0.015
58953,-0.065,0.005
58954,-0.065,0.000
58955,-0.075,-0.005
58956,-0.080,-0.010
58957,-0.085,-0.015
58958,-0.090,-0.020
58959,-0.080,-0.020
58960,-0.070,-0.020
58961,-0.060,-0.020
58962,-0.075,-0.025
58963,-0.090,-0.030
58964,-0.100,-0.020
58965,-0.110,-0.010
58966,-0.110,-0.020
58967,-0.110,-0.030
58968,-0.115,-0.020
58969,-0.120,-0.010
58970,-0.125,-0.020
58971,-0.135,-0.030
58972,-0.155,-0.025
58973,-0.165,-0.020
58974,-0.145,-0.025
58975,-0.130,-0.030
58976,-0.135,-0.035
58977,-0.145,-0.040
58978,-0.165,-0.050
58979,-0.165,-0.050
58980,-0.130,-0.025
58981,-0.085,0.000
58982,-0.025,0.025
58983,-0.010,0.040
58984,-0.040,0.045
58985,-0.055,0.050
58986,-0.065,0.050
58987,-0.055,0.080
58988,-0.030,0.125
58989,0.000,0.120
58990,0.030,0.090
58991,0.090,0.100
58992,0.155,0.130
58993,0.170,0.115
58994,0.175,0.080
58995,0.150,0.050
58996,0.115,0.025
58997,0.080,0.005
58998,0.045,-0.015
58999,-0.005,-0.030
59000,0.040,-0.020
59001,-0.070,-0.065
59002,-0.080,-0.080
59003,-0.105,-0.085
59004,-0.130,-0.090
59005,-0.145,-0.060
59006,-0.165,-0.035
59007,-0.230,-0.070
59008,-0.280,-0.100
59009,-0.265,-0.070
59010,-0.250,-0.050
59011,-0.240,-0.055
59012,-0.235,-0.060
59013,-0.255,-0.065
59014,-0.275,-0.070
59015,-0.290,-0.065
59016,-0.295,-0.060
59017,-0.265,-0.050
59018,-0.245,-0.040
59019,-0.225,-0.035
59020,-0.210,-0.010
59021,-0.210,0.035
59022,-0.170,0.140
59023,-0.080,0.305
59024,-0.185,0.315
59025,-0.455,0.200
59026,-0.365,0.135
59027,-0.040,0.105
59028,0.285,0.140
59029,0.610,0.215
59030,0.935,0.285
59031,1.260,0.350
59032,1.300,0.125
59033,1.235,-0.200
59034,0.960,-0.530
59035,0.635,-0.855
59036,0.305,-1.185
59037,-0.020,-1.510
59038,-0.350,-1.660
59039,-0.675,-1.790
59040,-1.005,-1.730
59041,-1.330,-1.655
59042,-1.660,-1.540
59043,-1.975,-1.425
59044,-1.670,-1.180
59045,-1.365,-0.935
59046,-1.040,-0.680
59047,-0.735,-0.450
59048,-0.565,-0.335
59049,-0.410,-0.225
59050,-0.330,-0.135
59051,-0.270,-0.060
59052,-0.250,-0.045
59053,-0.225,-0.030
59054,-0.200,-0.025
59055,-0.180,-0.020
59056,-0.160,0.000
59057,-0.145,0.015
59058,-0.130,0.035
59059,-0.120,0.050
59060,-0.115,0.045
59061,-0.110,0.050
59062,-0.110,0.075
59063,-0.110,0.090
59064,-0.110,0.085
59065,-0.100,0.090
59066,-0.075,0.110
59067,-0.075,0.120
59068,-0.100,0.125
59069,-0.085,0.130
59070,-0.035,0.135
59071,-0.030,0.140
59072,-0.045,0.145
59073,-0.045,0.150
59074,-0.035,0.155
59075,-0.005,0.175
59076,0.030,0.195
59077,0.040,0.205
59078,0.045,0.215
59079,0.060,0.230
59080,0.075,0.245
59081,0.085,0.255
59082,0.095,0.265
59083,0.120,0.270
59084,0.150,0.270
59085,0.170,0.290
59086,0.190,0.310
59087,0.200,0.320
59088,0.215,0.330
59089,0.275,0.335
59090,0.330,0.340
59091,0.330,0.360
59092,0.340,0.380
59093,0.390,0.390
59094,0.435,0.400
59095,0.455,0.405
59096,0.480,0.415
59097,0.525,0.435
59098,0.560,0.450
59099,0.570,0.445
59100,0.595,0.440
59101,0.640,0.440
59102,0.670,0.440
59103,0.670,0.430
59104,0.675,0.420
59105,0.700,0.405
59106,0.715,0.395
59107,0.725,0.380
59108,0.730,0.365
59109,0.725,0.355
59110,0.715,0.345
59111,0.705,0.330
59112,0.665,0.305
59113,0.610,0.280
59114,0.570,0.265
59115,0.540,0.255
59116,0.495,0.235
59117,0.440,0.205
59118,0.390,0.180
59119,0.340,0.155
59120,0.275,0.130
59121,0.210,0.105
59122,0.180,0.090
59123,0.155,0.075
59124,0.105,0.045
59125,0.150,0.070
59126,0.025,0.025
59127,0.000,0.040
59128,-0.010,0.015
59129,-0.020,-0.010
59130,-0.050,-0.005
59131,-0.080,0.000
59132,-0.085,-0.010
59133,-0.090,-0.020
59134,-0.090,-0.015
59135,-0.090,-0.010
59136,-0.090,-0.015
59137,-0.095,-0.020
59138,-0.120,-0.025
59139,-0.140,-0.030
59140,-0.145,-0.020
59141,-0.155,-0.010
59142,-0.170,-0.015
59143,-0.180,-0.020
59144,-0.185,-0.025
59145,-0.190,-0.030
59146,-0.205,-0.015
59147,-0.210,-0.015
59148,-0.210,-0.030
59149,-0.210,-0.040
59150,-0.215,-0.040
59151,-0.220,-0.030
59152,-0.215,-0.010
59153,-0.210,0.000
59154,-0.210,-0.005
59155,-0.220,-0.010
59156,-0.235,-0.005
59157,-0.235,0.000
59158,-0.225,0.000
59159,-0.200,-0.025
59160,-0.175,-0.060
59161,-0.145,-0.035
59162,-0.115,0.010
59163,-0.130,0.020
59164,-0.155,0.015
59165,-0.160,0.010
59166,-0.155,0.005
59167,-0.150,-0.015
59168,-0.150,-0.030
59169,-0.140,-0.035
59170,-0.130,-0.040
59171,-0.155,-0.030
59172,-0.180,-0.020
59173,-0.165,-0.010
59174,-0.155,0.000
59175,-0.185,-0.020
59176,-0.210,-0.040
59177,-0.215,-0.030
59178,-0.210,-0.020
59179,-0.170,-0.025
59180,-0.155,-0.030
59181,-0.205,-0.050
59182,-0.225,-0.050
59183,-0.180,-0.015
59184,-0.160,-0.005
59185,-0.185,-0.050
59186,-0.210,-0.075
59187,-0.235,-0.060
59188,-0.240,-0.050
59189,-0.215,-0.055
59190,-0.215,-0.065
59191,-0.245,-0.075
59192,-0.265,-0.075
59193,-0.275,-0.060
59194,-0.275,-0.070
59195,-0.255,-0.105
59196,-0.225,-0.115
59197,-0.185,-0.105
59198,-0.190,-0.085
59199,-0.220,-0.060
59200,-0.235,-0.060
59201,-0.245,-0.075
59202,-0.280,-0.090
59203,-0.320,-0.105
59204,-0.295,-0.115
59205,-0.255,-0.125
59206,-0.230,-0.130
59207,-0.205,-0.125
59208,-0.240,-0.090
59209,-0.290,-0.050
59210,-0.290,-0.065
59211,-0.290,-0.080
59212,-0.285,-0.110
59213,-0.275,-0.140
59214,-0.190,-0.125
59215,-0.120,-0.105
59216,-0.125,-0.060
59217,-0.130,-0.020
59218,-0.135,-0.015
59219,-0.140,-0.010
59220,-0.145,-0.020
59221,-0.145,-0.030
59222,-0.120,-0.020
59223,-0.075,-0.010
59224,0.000,0.000
59225,0.060,0.005
59226,0.090,-0.010
59227,0.110,-0.025
59228,0.100,-0.040
59229,0.060,-0.060
59230,-0.005,-0.095
59231,-0.040,-0.120
59232,-0.040,-0.145
59233,-0.075,-0.165
59234,-0.145,-0.175
59235,-0.165,-0.180
59236,-0.155,-0.175
59237,-0.150,-0.170
59238,-0.155,-0.170
59239,-0.205,-0.165
59240,-0.270,-0.155
59241,-0.300,-0.150
59242,-0.315,-0.145
59243,-0.340,-0.175
59244,-0.375,-0.220
59245,-0.340,-0.230
59246,-0.285,-0.230
59247,-0.280,-0.225
59248,-0.285,-0.215
59249,-0.300,-0.205
59250,-0.290,-0.210
59251,-0.320,-0.185
59252,-0.320,-0.180
59253,-0.290,-0.180
59254,-0.255,-0.175
59255,-0.200,-0.070
59256,-0.160,0.025
59257,-0.235,0.095
59258,-0.320,0.125
59259,-0.450,-0.020
59260,-0.475,-0.120
59261,-0.150,-0.065
59262,0.175,0.020
59263,0.500,0.160
59264,0.825,0.265
59265,1.150,0.280
59266,1.255,0.170
59267,0.975,-0.160
59268,0.675,-0.485
59269,0.345,-0.815
59270,0.020,-1.140
59271,-0.310,-1.470
59272,-0.635,-1.730
59273,-0.965,-1.930
59274,-1.290,-1.910
59275,-1.620,-1.710
59276,-1.840,-1.530
59277,-1.995,-1.360
59278,-1.840,-1.100
59279,-1.515,-0.785
59280,-1.190,-0.570
59281,-0.865,-0.395
59282,-0.670,-0.295
59283,-0.525,-0.220
59284,-0.450,-0.160
59285,-0.400,-0.110
59286,-0.415,-0.080
59287,-0.445,-0.055
59288,-0.275,-0.025
59289,-0.075,0.005
59290,-0.175,-0.020
59291,-0.295,-0.055
59292,-0.265,-0.020
59293,-0.230,0.020
59294,-0.255,0.030
59295,-0.280,0.040
59296,-0.220,0.035
59297,-0.170,0.030
59298,-0.180,0.045
59299,-0.190,0.060
59300,-0.190,0.060
59301,-0.180,0.060
59302,-0.135,0.065
59303,-0.105,0.070
59304,-0.130,0.080
59305,-0.145,0.090
59306,-0.125,0.110
59307,-0.105,0.125
59308,-0.085,0.145
59309,-0.070,0.155
59310,-0.060,0.140
59311,-0.040,0.140
59312,-0.010,0.170
59313,0.020,0.200
59314,0.040,0.220
59315,0.045,0.230
59316,0.035,0.225
59317,0.065,0.240
59318,0.125,0.275
59319,0.160,0.290
59320,0.180,0.285
59321,0.200,0.310
59322,0.215,0.355
59323,0.230,0.370
59324,0.245,0.365
59325,0.270,0.375
59326,0.300,0.395
59327,0.355,0.425
59328,0.410,0.465
59329,0.440,0.460
59330,0.465,0.445
59331,0.485,0.450
59332,0.505,0.465
59333,0.550,0.470
59334,0.600,0.470
59335,0.595,0.460
59336,0.590,0.450
59337,0.625,0.460
59338,0.660,0.470
59339,0.690,0.450
59340,0.720,0.430
59341,0.705,0.415
59342,0.690,0.400
59343,0.675,0.385
59344,0.660,0.365
59345,0.655,0.335
59346,0.635,0.310
59347,0.580,0.315
59348,0.525,0.305
59349,0.480,0.255
59350,0.435,0.210
59351,0.390,0.185
59352,0.340,0.165
59353,0.295,0.150
59354,0.250,0.120
59355,0.195,0.075
59356,0.160,0.050
59357,0.135,0.055
59358,0.100,0.055
59359,0.060,0.040
59360,0.005,0.015
59361,-0.055,-0.015
59362,-0.090,-0.030
59363,-0.105,-0.030
59364,-0.110,-0.045
59365,-0.115,-0.070
59366,-0.125,-0.075
59367,-0.135,-0.065
59368,-0.130,-0.070
59369,-0.115,-0.085
59370,-0.125,-0.085
59371,-0.145,-0.075
59372,-0.150,-0.070
59373,-0.155,-0.070
59374,-0.165,-0.070
59375,-0.160,-0.070
59376,-0.180,-0.080
59377,-0.180,-0.080
59378,-0.170,-0.075
59379,-0.160,-0.070
59380,-0.175,-0.095
59381,-0.190,-0.120
59382,-0.170,-0.085
59383,-0.150,-0.060
59384,-0.140,-0.070
59385,-0.130,-0.080
59386,-0.140,-0.065
59387,-0.155,-0.045
59388,-0.180,-0.020
59389,-0.190,-0.005
59390,-0.155,-0.025
59391,-0.140,-0.040
59392,-0.175,-0.030
59393,-0.185,-0.015
59394,-0.145,0.000
59395,-0.125,0.005
59396,-0.150,-0.010
59397,-0.155,-0.020
59398,-0.145,-0.015
59399,-0.150,-0.005
59400,-0.180,0.010
59401,-0.180,0.015
59402,-0.160,0.005
59403,-0.150,0.000
59404,-0.145,0.005
59405,-0.165,0.010
59406,-0.205,0.015
59407,-0.210,0.005
59408,-0.195,-0.020
59409,-0.175,-0.025
59410,-0.155,-0.015
59411,-0.120,-0.010
59412,-0.085,-0.005
59413,-0.140,-0.010
59414,-0.215,-0.025
59415,-0.175,-0.030
59416,-0.125,-0.030
59417,-0.125,-0.015
59418,-0.130,0.000
59419,-0.170,-0.035
59420,-0.210,-0.070
59421,-0.170,-0.065
59422,-0.130,-0.060
59423,-0.130,-0.065
59424,-0.130,-0.070
59425,-0.140,-0.070
59426,-0.155,-0.070
59427,-0.195,-0.065
59428,-0.220,-0.060
59429,-0.180,-0.060
59430,-0.155,-0.060
59431,-0.180,-0.080
59432,-0.200,-0.090
59433,-0.190,-0.090
59434,-0.190,-0.090
59435,-0.220,-0.085
59436,-0.230,-0.080
59437,-0.205,-0.085
59438,-0.190,-0.090
59439,-0.190,-0.095
59440,-0.200,-0.100
59441,-0.220,-0.095
59442,-0.230,-0.100
59443,-0.235,-0.120
59444,-0.205,-0.115
59445,-0.150,-0.080
59446,-0.120,-0.060
59447,-0.100,-0.045
59448,-0.100,-0.035
59449,-0.115,-0.025
59450,-0.105,-0.020
59451,-0.085,-0.015
59452,-0.080,-0.005
59453,-0.075,0.005
59454,-0.010,0.010
59455,0.060,0.015
59456,0.085,0.015
59457,0.105,0.005
59458,0.110,-0.025
59459,0.100,-0.060
59460,0.085,-0.050
59461,0.070,-0.040
59462,0.020,-0.065
59463,-0.035,-0.090
59464,-0.085,-0.105
59465,-0.130,-0.120
59466,-0.130,-0.115
59467,-0.130,-0.110
59468,-0.130,-0.115
59469,-0.140,-0.120
59470,-0.180,-0.115
59471,-0.230,-0.110
59472,-0.305,-0.120
59473,-0.355,-0.130
59474,-0.330,-0.130
59475,-0.310,-0.130
59476,-0.315,-0.120
59477,-0.320,-0.110
59478,-0.330,-0.120
59479,-0.330,-0.130
59480,-0.305,-0.125
59481,-0.290,-0.110
59482,-0.295,-0.085
59483,-0.280,-0.070
59484,-0.245,-0.075
59485,-0.230,-0.050
59486,-0.230,0.000
59487,-0.190,0.120
59488,-0.120,0.275
59489,-0.270,0.240
59490,-0.510,0.130
59491,-0.325,0.075
59492,0.000,0.040
59493,0.325,0.140
59494,0.650,0.280
59495,0.975,0.350
59496,1.300,0.410
59497,1.240,0.125
59498,1.135,-0.200
59499,0.820,-0.530
59500,1.130,-0.220
59501,0.165,-1.185
59502,-0.165,-1.510
59503,-0.490,-1.805
59504,-0.820,-2.055
59505,-1.145,-1.865
59506,-1.455,-1.675
59507,-1.630,-1.500
59508,-1.720,-1.290
59509,-1.395,-0.965
59510,-1.075,-0.670
59511,-0.765,-0.475
59512,-0.525,-0.300
59513,-0.455,-0.195
59514,-0.390,-0.120
59515,-0.325,-0.110
59516,-0.275,-0.100
59517,-0.255,-0.100
59518,-0.245,-0.095
59519,-0.265,-0.075
59520,-0.265,-0.055
59521,-0.220,-0.040
59522,-0.175,-0.020
59523,-0.115,0.000
59524,-0.135,0.000
59525,-0.215,-0.020
59526,-0.210,-0.015
59527,-0.145,0.015
59528,-0.120,0.030
59529,-0.125,0.025
59530,-0.130,0.025
59531,-0.135,0.035
59532,-0.125,0.040
59533,-0.105,0.035
59534,-0.130,0.050
59535,-0.170,0.085
59536,-0.130,0.090
59537,-0.070,0.090
59538,-0.020,0.105
59539,0.025,0.125
59540,0.030,0.150
59541,0.030,0.175
59542,0.035,0.190
59543,0.040,0.200
59544,0.040,0.205
59545,0.040,0.210
59546,0.055,0.220
59547,0.075,0.230
59548,0.140,0.250
59549,0.200,0.270
59550,0.220,0.285
59551,0.240,0.300
59552,0.230,0.320
59553,0.230,0.345
59554,0.275,0.370
59555,0.315,0.390
59556,0.340,0.395
59557,0.365,0.400
59558,0.380,0.400
59559,0.415,0.400
59560,0.480,0.410
59561,0.520,0.420
59562,0.530,0.430
59563,0.555,0.445
59564,0.590,0.455
59565,0.620,0.460
59566,0.645,0.455
59567,0.680,0.450
59568,0.725,0.445
59569,0.750,0.440
59570,0.770,0.445
59571,0.770,0.440
59572,0.750,0.420
59573,0.765,0.395
59574,0.800,0.370
59575,0.760,0.340
59576,0.695,0.310
59577,0.680,0.300
59578,0.680,0.300
59579,0.615,0.270
59580,0.540,0.235
59581,0.500,0.220
59582,0.465,0.205
59583,0.415,0.175
59584,0.360,0.140
59585,0.305,0.120
59586,0.250,0.100
59587,0.180,0.060
59588,0.120,0.020
59589,0.125,0.045
59590,0.130,0.070
59591,0.105,0.045
59592,0.080,0.020
59593,0.060,0.000
59594,0.040,-0.020
59595,0.025,-0.010
59596,0.005,0.000
59597,-0.015,-0.015
59598,-0.030,-0.030
59599,-0.030,-0.025
59600,-0.025,-0.020
59601,-0.005,-0.020
59602,-0.005,-0.020
59603,-0.045,-0.020
59604,-0.060,-0.020
59605,-0.035,-0.025
59606,-0.025,-0.025
59607,-0.040,-0.015
59608,-0.050,-0.010
59609,-0.055,-0.010
59610,-0.065,-0.010
59611,-0.080,-0.015
59612,-0.080,-0.020
59613,-0.060,-0.020
59614,-0.050,-0.020
59615,-0.055,-0.015
59616,-0.080,0.005
59617,-0.110,0.025
59618,-0.090,0.015
59619,-0.050,-0.005
59620,-0.050,-0.010
59621,-0.065,-0.010
59622,-0.070,0.005
59623,-0.065,0.025
59624,-0.075,0.020
59625,-0.060,0.030
59626,-0.100,-0.005
59627,-0.100,-0.010
59628,-0.085,0.010
59629,-0.070,0.030
59630,-0.075,0.025
59631,-0.080,0.020
59632,-0.085,0.000
59633,-0.090,-0.020
59634,-0.085,-0.020
59635,-0.080,-0.020
59636,-0.080,-0.015
59637,-0.080,-0.010
59638,-0.090,-0.015
59639,-0.095,-0.020
59640,-0.080,-0.020
59641,-0.070,-0.025
59642,-0.080,-0.040
59643,-0.095,-0.050
59644,-0.110,-0.045
59645,-0.120,-0.040
59646,-0.105,-0.035
59647,-0.095,-0.040
59648,-0.085,-0.060
59649,-0.090,-0.070
59650,-0.110,-0.070
59651,-0.105,-0.065
59652,-0.080,-0.055
59653,-0.070,-0.055
59654,-0.075,-0.065
59655,-0.095,-0.075
59656,-0.120,-0.085
59657,-0.120,-0.090
59658,-0.105,-0.095
59659,-0.110,-0.085
59660,-0.125,-0.065
59661,-0.115,-0.080
59662,-0.095,-0.105
59663,-0.095,-0.110
59664,-0.105,-0.105
59665,-0.140,-0.110
59666,-0.175,-0.125
59667,-0.120,-0.105
59668,-0.060,-0.080
59669,-0.065,-0.085
59670,-0.070,-0.090
59671,-0.100,-0.075
59672,-0.130,-0.060
59673,-0.115,-0.060
59674,-0.090,-0.060
59675,-0.005,-0.040
59676,0.050,-0.020
59677,-0.020,-0.010
59678,-0.065,0.000
59679,-0.045,0.000
59680,-0.020,0.000
59681,0.030,0.020
59682,0.060,0.035
59683,0.070,0.055
59684,0.105,0.070
59685,0.170,0.070
59686,0.210,0.055
59687,0.200,0.015
59688,0.205,-0.010
59689,0.235,-0.015
59690,0.180,-0.040
59691,0.045,-0.080
59692,0.005,-0.100
59693,0.030,-0.100
59694,0.020,-0.105
59695,-0.015,-0.115
59696,0.000,-0.115
59697,0.045,-0.105
59698,0.005,-0.100
59699,-0.070,-0.095
59700,-0.125,-0.100
59701,-0.170,-0.115
59702,-0.160,-0.125
59703,-0.135,-0.135
59704,-0.135,-0.135
59705,-0.145,-0.125
59706,-0.160,-0.120
59707,-0.175,-0.125
59708,-0.180,-0.135
59709,-0.190,-0.150
59710,-0.160,-0.125
59711,-0.130,-0.100
59712,-0.155,-0.115
59713,-0.180,-0.125
59714,-0.135,-0.080
59715,-0.085,-0.015
59716,0.030,0.170
59717,0.065,0.305
59718,-0.210,0.225
59719,-0.360,0.140
59720,-0.115,0.045
59721,0.155,0.010
59722,0.480,0.110
59723,0.805,0.200
59724,1.130,0.260
59725,1.350,0.175
59726,1.405,-0.155
59727,1.300,-0.480
59728,0.970,-0.810
59729,0.645,-1.135
59730,0.315,-1.465
59731,-0.010,-1.725
59732,-0.340,-1.925
59733,-0.665,-1.950
59734,-0.995,-1.845
59735,-1.320,-1.710
59736,-1.650,-1.560
59737,-1.585,-1.320
59738,-1.315,-1.035
59739,-1.020,-0.755
59740,-0.705,-0.475
59741,-0.520,-0.320
59742,-0.370,-0.205
59743,-0.290,-0.115
59744,-0.220,-0.035
59745,-0.195,-0.015
59746,-0.175,-0.005
59747,-0.140,0.005
59748,-0.105,0.015
59749,-0.095,0.035
59750,-0.100,0.020
59751,-0.070,0.050
59752,-0.060,0.040
59753,-0.030,0.075
59754,0.000,0.110
59755,-0.025,0.080
59756,-0.050,0.050
59757,-0.035,0.085
59758,-0.020,0.110
59759,-0.010,0.105
59760,0.000,0.100
59761,-0.015,0.100
59762,-0.025,0.100
59763,-0.005,0.115
59764,0.010,0.130
59765,0.020,0.135
59766,0.030,0.140
59767,0.030,0.150
59768,0.045,0.165
59769,0.085,0.180
59770,0.100,0.190
59771,0.075,0.185
59772,0.080,0.190
59773,0.120,0.210
59774,0.150,0.220
59775,0.180,0.220
59776,0.190,0.225
59777,0.190,0.235
59778,0.200,0.260
59779,0.220,0.290
59780,0.255,0.310
59781,0.290,0.325
59782,0.310,0.345
59783,0.325,0.365
59784,0.330,0.385
59785,0.335,0.405
59786,0.365,0.430
59787,0.395,0.455
59788,0.455,0.465
59789,0.525,0.475
59790,0.560,0.500
59791,0.595,0.525
59792,0.600,0.485
59793,0.600,0.440
59794,0.620,0.495
59795,0.645,0.550
59796,0.720,0.525
59797,0.790,0.500
59798,0.790,0.500
59799,0.795,0.500
59800,0.825,0.490
59801,0.850,0.480
59802,0.840,0.465
59803,0.820,0.450
59804,0.775,0.435
59805,0.740,0.415
59806,0.730,0.395
59807,0.700,0.365
59808,0.640,0.320
59809,0.590,0.290
59810,0.565,0.300
59811,0.520,0.290
59812,0.455,0.245
59813,0.400,0.205
59814,0.355,0.175
59815,0.300,0.160
59816,0.245,0.155
59817,0.195,0.140
59818,0.150,0.120
59819,0.105,0.095
59820,0.065,0.060
59821,0.030,0.050
59822,-0.010,0.050
59823,-0.030,0.050
59824,-0.045,0.045
59825,-0.015,0.040
59826,0.030,0.035
59827,0.050,0.045
59828,0.065,0.065
59829,0.030,0.015
59830,-0.025,-0.050
59831,-0.015,-0.030
59832,0.005,0.005
59833,-0.010,-0.005
59834,-0.040,-0.030
59835,-0.085,-0.015
59836,-0.130,0.000
59837,-0.100,-0.015
59838,-0.070,-0.030
59839,-0.065,-0.035
59840,-0.060,-0.040
59841,-0.085,-0.050
59842,-0.110,-0.050
59843,-0.110,0.005
59844,-0.110,0.050
59845,-0.125,0.045
59846,-0.125,0.040
59847,-0.075,0.040
59848,-0.040,0.035
59849,-0.030,0.020
59850,-0.015,0.005
59851,0.005,-0.010
59852,0.010,-0.020
59853,-0.020,-0.030
59854,-0.040,-0.035
59855,-0.055,-0.010
59856,-0.060,0.010
59857,-0.065,0.030
59858,-0.070,0.030
59859,-0.070,0.000
59860,-0.075,-0.010
59861,-0.090,-0.010
59862,-0.090,0.005
59863,-0.070,0.030
59864,-0.055,0.030
59865,-0.045,0.005
59866,-0.040,-0.005
59867,-0.045,-0.015
59868,-0.045,0.010
59869,-0.035,0.050
59870,-0.045,0.030
59871,-0.065,-0.005
59872,-0.080,-0.010
59873,-0.095,-0.005
59874,-0.045,0.030
59875,-0.100,0.000
59876,0.005,0.020
59877,-0.010,-0.030
59878,-0.025,-0.025
59879,-0.040,-0.020
59880,-0.045,0.005
59881,-0.050,0.025
59882,-0.050,-0.010
59883,-0.050,-0.040
59884,-0.040,-0.040
59885,-0.035,-0.040
59886,-0.065,-0.035
59887,-0.090,-0.030
59888,-0.085,-0.025
59889,-0.090,-0.020
59890,-0.125,-0.015
59891,-0.145,-0.010
59892,-0.130,-0.010
59893,-0.120,-0.015
59894,-0.125,-0.030
59895,-0.130,-0.040
59896,-0.125,-0.035
59897,-0.120,-0.020
59898,-0.120,0.000
59899,-0.120,0.005
59900,-0.115,-0.010
59901,-0.095,-0.025
59902,-0.070,-0.040
59903,-0.045,-0.015
59904,-0.020,0.040
59905,0.005,0.060
59906,0.030,0.065
