'sample interval','ECG1','ECG2'
68566,-0.215,-0.080
68567,-0.215,-0.085
68568,-0.215,-0.080
68569,-0.215,-0.075
68570,-0.210,-0.075
68571,-0.205,-0.075
68572,-0.205,-0.075
68573,-0.210,-0.075
68574,-0.220,-0.080
68575,-0.225,-0.085
68576,-0.220,-0.085
68577,-0.205,-0.085
68578,-0.190,-0.080
68579,-0.190,-0.075
68580,-0.200,-0.075
68581,-0.205,-0.080
68582,-0.210,-0.090
68583,-0.215,-0.095
68584,-0.205,-0.095
68585,-0.205,-0.085
68586,-0.205,-0.075
68587,-0.200,-0.085
68588,-0.195,-0.095
68589,-0.205,-0.100
68590,-0.215,-0.105
68591,-0.205,-0.095
68592,-0.195,-0.085
68593,-0.190,-0.085
68594,-0.185,-0.085
68595,-0.190,-0.085
68596,-0.195,-0.085
68597,-0.190,-0.090
68598,-0.180,-0.090
68599,-0.155,-0.065
68600,-0.135,-0.035
68601,-0.130,-0.010
68602,-0.105,0.005
68603,-0.055,0.005
68604,-0.020,0.005
68605,-0.005,0.005
68606,-0.015,-0.010
68607,-0.065,-0.045
68608,-0.095,-0.085
68609,-0.115,-0.120
68610,-0.125,-0.130
68611,-0.130,-0.120
68612,-0.135,-0.115
68613,-0.140,-0.120
68614,-0.150,-0.115
68615,-0.160,-0.100
68616,-0.180,-0.100
68617,-0.210,-0.110
68618,-0.215,-0.120
68619,-0.220,-0.130
68620,-0.225,-0.135
68621,-0.220,-0.130
68622,-0.215,-0.125
68623,-0.210,-0.125
68624,-0.195,-0.125
68625,-0.205,-0.125
68626,-0.170,-0.110
68627,-0.165,-0.105
68628,-0.140,-0.105
68629,-0.125,-0.105
68630,-0.270,-0.095
68631,-0.415,-0.080
68632,-0.585,-0.010
68633,-0.700,0.065
68634,-0.540,0.190
68635,-0.205,0.295
68636,0.700,0.345
68637,1.565,0.360
68638,2.315,0.265
68639,2.910,0.085
68640,3.170,-0.250
68641,3.100,-0.535
68642,2.470,-0.735
68643,1.755,-0.825
68644,0.920,-0.755
68645,0.340,-0.625
68646,0.040,-0.425
68647,-0.155,-0.265
68648,-0.250,-0.140
68649,-0.300,-0.080
68650,-0.310,-0.070
68651,-0.320,-0.070
68652,-0.335,-0.085
68653,-0.345,-0.095
68654,-0.340,-0.095
68655,-0.335,-0.095
68656,-0.340,-0.090
68657,-0.345,-0.085
68658,-0.340,-0.090
68659,-0.335,-0.095
68660,-0.335,-0.100
68661,-0.330,-0.100
68662,-0.320,-0.090
68663,-0.315,-0.085
68664,-0.310,-0.085
68665,-0.315,-0.090
68666,-0.330,-0.100
68667,-0.330,-0.110
68668,-0.325,-0.115
68669,-0.330,-0.110
68670,-0.335,-0.105
68671,-0.320,-0.100
68672,-0.305,-0.095
68673,-0.310,-0.095
68674,-0.315,-0.095
68675,-0.320,-0.105
68676,-0.325,-0.115
68677,-0.320,-0.115
68678,-0.315,-0.115
68679,-0.305,-0.110
68680,-0.295,-0.105
68681,-0.295,-0.110
68682,-0.295,-0.115
68683,-0.295,-0.125
68684,-0.290,-0.135
68685,-0.270,-0.135
68686,-0.255,-0.135
68687,-0.245,-0.140
68688,-0.235,-0.150
68689,-0.235,-0.160
68690,-0.230,-0.165
68691,-0.215,-0.165
68692,-0.195,-0.170
68693,-0.175,-0.180
68694,-0.150,-0.185
68695,-0.125,-0.185
68696,-0.105,-0.190
68697,-0.085,-0.200
68698,-0.050,-0.205
68699,-0.015,-0.205
68700,0.010,-0.205
68701,0.030,-0.205
68702,0.055,-0.200
68703,0.080,-0.190
68704,0.095,-0.185
68705,0.110,-0.190
68706,0.125,-0.195
68707,0.140,-0.190
68708,0.155,-0.185
68709,0.175,-0.175
68710,0.165,-0.155
68711,0.155,-0.135
68712,0.145,-0.130
68713,0.135,-0.125
68714,0.115,-0.115
68715,0.090,-0.105
68716,0.055,-0.080
68717,0.020,-0.055
68718,-0.020,-0.050
68719,-0.060,-0.045
68720,-0.090,-0.035
68721,-0.120,-0.025
68722,-0.150,-0.030
68723,-0.175,-0.035
68724,-0.180,-0.035
68725,-0.185,-0.035
68726,-0.195,-0.030
68727,-0.205,-0.025
68728,-0.210,-0.025
68729,-0.215,-0.030
68730,-0.220,-0.055
68731,-0.220,-0.060
68732,-0.210,-0.045
68733,-0.205,-0.035
68734,-0.205,-0.035
68735,-0.205,-0.035
68736,-0.205,-0.040
68737,-0.205,-0.045
68738,-0.205,-0.050
68739,-0.205,-0.055
68740,-0.200,-0.050
68741,-0.190,-0.045
68742,-0.180,-0.045
68743,-0.180,-0.045
68744,-0.190,-0.050
68745,-0.195,-0.055
68746,-0.190,-0.055
68747,-0.185,-0.055
68748,-0.190,-0.060
68749,-0.195,-0.065
68750,-0.195,-0.065
68751,-0.195,-0.055
68752,-0.195,-0.055
68753,-0.200,-0.060
68754,-0.205,-0.065
68755,-0.200,-0.060
68756,-0.195,-0.055
68757,-0.195,-0.055
68758,-0.195,-0.055
68759,-0.200,-0.060
68760,-0.205,-0.065
68761,-0.210,-0.070
68762,-0.215,-0.075
68763,-0.215,-0.070
68764,-0.215,-0.065
68765,-0.215,-0.070
68766,-0.215,-0.075
68767,-0.225,-0.075
68768,-0.235,-0.075
68769,-0.235,-0.080
68770,-0.235,-0.085
68771,-0.235,-0.080
68772,-0.235,-0.075
68773,-0.230,-0.075
68774,-0.225,-0.075
68775,-0.220,-0.075
68776,-0.225,-0.080
68777,-0.245,-0.090
68778,-0.260,-0.095
68779,-0.270,-0.090
68780,-0.275,-0.085
68781,-0.270,-0.090
68782,-0.265,-0.095
68783,-0.265,-0.090
68784,-0.265,-0.090
68785,-0.265,-0.100
68786,-0.265,-0.105
68787,-0.260,-0.100
68788,-0.250,-0.090
68789,-0.240,-0.080
68790,-0.235,-0.075
68791,-0.240,-0.080
68792,-0.250,-0.095
68793,-0.255,-0.105
68794,-0.240,-0.095
68795,-0.225,-0.085
68796,-0.220,-0.085
68797,-0.215,-0.085
68798,-0.230,-0.085
68799,-0.245,-0.085
68800,-0.235,-0.095
68801,-0.225,-0.105
68802,-0.240,-0.100
68803,-0.255,-0.095
68804,-0.240,-0.095
68805,-0.225,-0.095
68806,-0.235,-0.090
68807,-0.240,-0.085
68808,-0.225,-0.080
68809,-0.215,-0.075
68810,-0.205,-0.065
68811,-0.180,-0.040
68812,-0.145,0.000
68813,-0.110,0.025
68814,-0.075,0.025
68815,-0.055,0.015
68816,-0.060,-0.010
68817,-0.085,-0.045
68818,-0.130,-0.090
68819,-0.145,-0.105
68820,-0.145,-0.110
68821,-0.155,-0.115
68822,-0.175,-0.115
68823,-0.200,-0.115
68824,-0.220,-0.110
68825,-0.225,-0.105
68826,-0.225,-0.110
68827,-0.240,-0.115
68828,-0.260,-0.115
68829,-0.265,-0.120
68830,-0.260,-0.130
68831,-0.255,-0.135
68832,-0.250,-0.135
68833,-0.240,-0.135
68834,-0.225,-0.125
68835,-0.220,-0.120
68836,-0.215,-0.115
68837,-0.195,-0.115
68838,-0.175,-0.115
68839,-0.210,-0.110
68840,-0.275,-0.100
68841,-0.480,-0.060
68842,-0.645,-0.010
68843,-0.665,0.085
68844,-0.530,0.180
68845,0.105,0.300
68846,0.845,0.390
68847,1.825,0.420
68848,2.610,0.345
68849,3.000,0.050
68850,3.115,-0.265
68851,2.770,-0.595
68852,2.165,-0.790
68853,1.225,-0.810
68854,0.550,-0.740
68855,0.160,-0.560
68856,-0.090,-0.400
68857,-0.220,-0.250
68858,-0.285,-0.150
68859,-0.315,-0.090
68860,-0.325,-0.065
68861,-0.330,-0.070
68862,-0.335,-0.085
68863,-0.335,-0.100
68864,-0.335,-0.105
68865,-0.340,-0.100
68866,-0.345,-0.095
68867,-0.345,-0.095
68868,-0.345,-0.095
68869,-0.350,-0.100
68870,-0.355,-0.105
68871,-0.350,-0.105
68872,-0.345,-0.105
68873,-0.350,-0.105
68874,-0.355,-0.105
68875,-0.355,-0.105
68876,-0.355,-0.110
68877,-0.365,-0.105
68878,-0.340,-0.105
68879,-0.315,-0.105
68880,-0.320,-0.095
68881,-0.325,-0.085
68882,-0.325,-0.095
68883,-0.325,-0.105
68884,-0.320,-0.110
68885,-0.315,-0.115
68886,-0.315,-0.115
68887,-0.315,-0.115
68888,-0.315,-0.115
68889,-0.315,-0.115
68890,-0.310,-0.115
68891,-0.305,-0.120
68892,-0.300,-0.135
68893,-0.290,-0.145
68894,-0.275,-0.150
68895,-0.265,-0.155
68896,-0.250,-0.150
68897,-0.245,-0.145
68898,-0.245,-0.145
68899,-0.235,-0.150
68900,-0.205,-0.165
68901,-0.190,-0.180
68902,-0.175,-0.195
68903,-0.145,-0.205
68904,-0.110,-0.200
68905,-0.085,-0.195
68906,-0.070,-0.200
68907,-0.050,-0.205
68908,-0.025,-0.205
68909,0.000,-0.205
68910,0.020,-0.210
68911,0.045,-0.215
68912,0.070,-0.215
68913,0.105,-0.215
68914,0.140,-0.210
68915,0.155,-0.205
68916,0.170,-0.200
68917,0.180,-0.195
68918,0.185,-0.195
68919,0.190,-0.170
68920,0.195,-0.145
68921,0.175,-0.130
68922,0.155,-0.115
68923,0.115,-0.110
68924,0.085,-0.105
68925,0.055,-0.085
68926,0.030,-0.065
68927,-0.005,-0.055
68928,-0.040,-0.045
68929,-0.070,-0.040
68930,-0.100,-0.035
68931,-0.125,-0.030
68932,-0.145,-0.025
68933,-0.155,-0.030
68934,-0.165,-0.035
68935,-0.175,-0.030
68936,-0.185,-0.025
68937,-0.180,-0.025
68938,-0.180,-0.025
68939,-0.190,-0.030
68940,-0.195,-0.035
68941,-0.195,-0.035
68942,-0.190,-0.035
68943,-0.180,-0.030
68944,-0.175,-0.025
68945,-0.180,-0.020
68946,-0.180,-0.025
68947,-0.170,-0.040
68948,-0.165,-0.045
68949,-0.160,-0.040
68950,-0.155,-0.035
68951,-0.155,-0.040
68952,-0.155,-0.045
68953,-0.155,-0.040
68954,-0.155,-0.035
68955,-0.150,-0.040
68956,-0.145,-0.045
68957,-0.150,-0.050
68958,-0.155,-0.055
68959,-0.145,-0.045
68960,-0.150,-0.040
68961,-0.155,-0.035
68962,-0.155,-0.045
68963,-0.155,-0.055
68964,-0.170,-0.050
68965,-0.185,-0.045
68966,-0.175,-0.045
68967,-0.165,-0.045
68968,-0.170,-0.040
68969,-0.175,-0.035
68970,-0.175,-0.040
68971,-0.175,-0.045
68972,-0.170,-0.055
68973,-0.165,-0.065
68974,-0.170,-0.060
68975,-0.175,-0.055
68976,-0.185,-0.050
68977,-0.195,-0.045
68978,-0.185,-0.045
68979,-0.180,-0.045
68980,-0.205,-0.060
68981,-0.210,-0.065
68982,-0.200,-0.060
68983,-0.190,-0.055
68984,-0.175,-0.055
68985,-0.170,-0.055
68986,-0.180,-0.050
68987,-0.185,-0.055
68988,-0.185,-0.070
68989,-0.185,-0.075
68990,-0.190,-0.070
68991,-0.195,-0.065
68992,-0.190,-0.065
68993,-0.185,-0.065
68994,-0.180,-0.070
68995,-0.175,-0.075
68996,-0.180,-0.070
68997,-0.185,-0.065
68998,-0.185,-0.065
68999,-0.175,-0.060
69000,-0.185,-0.065
69001,-0.165,-0.050
69002,-0.175,-0.055
69003,-0.170,-0.060
69004,-0.165,-0.065
69005,-0.165,-0.070
69006,-0.165,-0.075
69007,-0.155,-0.055
69008,-0.145,-0.035
69009,-0.150,-0.040
69010,-0.155,-0.045
69011,-0.130,-0.040
69012,-0.115,-0.030
69013,-0.105,-0.005
69014,-0.080,0.020
69015,-0.035,0.040
69016,0.000,0.055
69017,0.020,0.050
69018,0.020,0.035
69019,-0.020,0.005
69020,-0.050,-0.030
69021,-0.075,-0.075
69022,-0.085,-0.095
69023,-0.080,-0.090
69024,-0.085,-0.080
69025,-0.105,-0.070
69026,-0.120,-0.065
69027,-0.130,-0.070
69028,-0.150,-0.075
69029,-0.175,-0.080
69030,-0.185,-0.085
69031,-0.180,-0.085
69032,-0.175,-0.085
69033,-0.175,-0.085
69034,-0.175,-0.090
69035,-0.170,-0.100
69036,-0.165,-0.100
69037,-0.160,-0.090
69038,-0.140,-0.085
69039,-0.120,-0.080
69040,-0.110,-0.075
69041,-0.100,-0.070
69042,-0.195,-0.060
69043,-0.300,-0.055
69044,-0.500,0.005
69045,-0.680,0.075
69046,-0.560,0.205
69047,-0.350,0.330
69048,0.515,0.410
69049,1.370,0.460
69050,2.180,0.365
69051,2.870,0.215
69052,3.145,-0.120
69053,3.235,-0.435
69054,2.810,-0.700
69055,2.230,-0.870
69056,1.300,-0.815
69057,0.580,-0.700
69058,0.220,-0.490
69059,-0.040,-0.315
69060,-0.150,-0.180
69061,-0.220,-0.085
69062,-0.235,-0.035
69063,-0.250,-0.015
69064,-0.260,-0.035
69065,-0.265,-0.050
69066,-0.265,-0.065
69067,-0.265,-0.075
69068,-0.265,-0.070
69069,-0.265,-0.060
69070,-0.265,-0.050
69071,-0.265,-0.050
69072,-0.260,-0.060
69073,-0.265,-0.065
69074,-0.280,-0.060
69075,-0.275,-0.055
69076,-0.260,-0.060
69077,-0.255,-0.060
69078,-0.255,-0.050
69079,-0.255,-0.045
69080,-0.255,-0.050
69081,-0.255,-0.055
69082,-0.260,-0.060
69083,-0.265,-0.065
69084,-0.255,-0.055
69085,-0.250,-0.055
69086,-0.245,-0.055
69087,-0.245,-0.060
69088,-0.245,-0.065
69089,-0.245,-0.075
69090,-0.245,-0.085
69091,-0.235,-0.085
69092,-0.225,-0.085
69093,-0.220,-0.080
69094,-0.215,-0.075
69095,-0.210,-0.085
69096,-0.205,-0.095
69097,-0.200,-0.105
69098,-0.190,-0.115
69099,-0.170,-0.110
69100,-0.155,-0.105
69101,-0.150,-0.110
69102,-0.145,-0.115
69103,-0.135,-0.125
69104,-0.120,-0.140
69105,-0.095,-0.155
69106,-0.075,-0.165
69107,-0.050,-0.170
69108,-0.015,-0.175
69109,0.020,-0.170
69110,0.040,-0.165
69111,0.055,-0.170
69112,0.080,-0.175
69113,0.105,-0.180
69114,0.140,-0.180
69115,0.185,-0.170
69116,0.200,-0.165
69117,0.210,-0.160
69118,0.215,-0.155
69119,0.220,-0.160
69120,0.235,-0.165
69121,0.250,-0.165
69122,0.255,-0.150
69123,0.250,-0.130
69124,0.235,-0.110
69125,0.245,-0.125
69126,0.185,-0.075
69127,0.155,-0.065
69128,0.120,-0.060
69129,0.085,-0.055
69130,0.050,-0.040
69131,0.015,-0.025
69132,-0.010,-0.005
69133,-0.035,0.015
69134,-0.055,0.015
69135,-0.075,0.015
69136,-0.090,0.005
69137,-0.105,-0.005
69138,-0.105,-0.005
69139,-0.105,-0.005
69140,-0.095,0.000
69141,-0.090,0.005
69142,-0.105,0.005
69143,-0.115,0.005
69144,-0.115,-0.005
69145,-0.115,-0.015
69146,-0.110,-0.010
69147,-0.105,-0.005
69148,-0.100,0.000
69149,-0.090,0.000
69150,-0.075,-0.010
69151,-0.075,-0.015
69152,-0.095,-0.015
69153,-0.100,-0.015
69154,-0.090,-0.020
69155,-0.085,-0.020
69156,-0.080,-0.010
69157,-0.075,-0.005
69158,-0.080,-0.010
69159,-0.085,-0.015
69160,-0.085,-0.015
69161,-0.085,-0.015
69162,-0.085,-0.015
69163,-0.085,-0.015
69164,-0.080,-0.010
69165,-0.075,-0.005
69166,-0.080,-0.010
69167,-0.095,-0.020
69168,-0.105,-0.025
69169,-0.100,-0.030
69170,-0.095,-0.035
69171,-0.095,-0.025
69172,-0.095,-0.015
69173,-0.100,-0.015
69174,-0.105,-0.015
69175,-0.110,-0.025
69176,-0.115,-0.035
69177,-0.120,-0.030
69178,-0.125,-0.025
69179,-0.115,-0.025
69180,-0.110,-0.025
69181,-0.130,-0.030
69182,-0.145,-0.035
69183,-0.140,-0.040
69184,-0.135,-0.045
69185,-0.135,-0.050
69186,-0.135,-0.055
69187,-0.130,-0.045
69188,-0.125,-0.035
69189,-0.130,-0.035
69190,-0.135,-0.035
69191,-0.135,-0.040
69192,-0.135,-0.045
69193,-0.135,-0.045
69194,-0.135,-0.045
69195,-0.130,-0.040
69196,-0.125,-0.040
69197,-0.125,-0.050
69198,-0.125,-0.055
69199,-0.130,-0.055
69200,-0.135,-0.055
69201,-0.135,-0.055
69202,-0.135,-0.055
69203,-0.130,-0.050
69204,-0.125,-0.050
69205,-0.130,-0.060
69206,-0.135,-0.065
69207,-0.135,-0.060
69208,-0.135,-0.055
69209,-0.125,-0.065
69210,-0.125,-0.060
69211,-0.125,-0.055
69212,-0.120,-0.060
69213,-0.115,-0.065
69214,-0.120,-0.065
69215,-0.125,-0.065
69216,-0.120,-0.055
69217,-0.110,-0.045
69218,-0.080,-0.030
69219,-0.055,-0.010
69220,-0.050,0.010
69221,-0.035,0.025
69222,0.010,0.030
69223,0.050,0.035
69224,0.070,0.040
69225,0.065,0.035
69226,0.010,0.000
69227,-0.030,-0.045
69228,-0.045,-0.090
69229,-0.055,-0.115
69230,-0.060,-0.100
69231,-0.065,-0.095
69232,-0.070,-0.090
69233,-0.080,-0.085
69234,-0.090,-0.080
69235,-0.110,-0.080
69236,-0.135,-0.090
69237,-0.145,-0.100
69238,-0.150,-0.110
69239,-0.155,-0.115
69240,-0.150,-0.110
69241,-0.140,-0.105
69242,-0.130,-0.100
69243,-0.125,-0.095
69244,-0.120,-0.095
69245,-0.115,-0.095
69246,-0.110,-0.095
69247,-0.085,-0.095
69248,-0.060,-0.090
69249,-0.175,-0.065
69250,-0.055,-0.085
69251,-0.470,0.015
69252,-0.630,0.070
69253,-0.480,0.185
69254,-0.270,0.300
69255,0.575,0.355
69256,1.410,0.395
69257,2.185,0.295
69258,2.860,0.150
69259,3.130,-0.200
69260,3.200,-0.520
69261,2.625,-0.720
69262,1.980,-0.845
69263,1.165,-0.765
69264,0.520,-0.640
69265,0.215,-0.435
69266,-0.015,-0.265
69267,-0.135,-0.155
69268,-0.215,-0.080
69269,-0.240,-0.060
69270,-0.255,-0.045
69271,-0.255,-0.060
69272,-0.255,-0.065
69273,-0.255,-0.065
69274,-0.255,-0.065
69275,-0.260,-0.070
69276,-0.265,-0.075
69277,-0.265,-0.080
69278,-0.265,-0.085
69279,-0.260,-0.080
69280,-0.255,-0.070
69281,-0.255,-0.060
69282,-0.255,-0.060
69283,-0.255,-0.070
69284,-0.255,-0.080
69285,-0.255,-0.090
69286,-0.255,-0.095
69287,-0.250,-0.090
69288,-0.245,-0.080
69289,-0.250,-0.070
69290,-0.255,-0.070
69291,-0.255,-0.080
69292,-0.260,-0.085
69293,-0.265,-0.085
69294,-0.265,-0.080
69295,-0.265,-0.075
69296,-0.265,-0.080
69297,-0.265,-0.085
69298,-0.250,-0.090
69299,-0.235,-0.095
69300,-0.230,-0.100
69301,-0.225,-0.105
69302,-0.220,-0.110
69303,-0.215,-0.115
69304,-0.205,-0.115
69305,-0.195,-0.115
69306,-0.185,-0.120
69307,-0.170,-0.125
69308,-0.155,-0.135
69309,-0.140,-0.145
69310,-0.120,-0.145
69311,-0.095,-0.145
69312,-0.070,-0.145
69313,-0.050,-0.150
69314,-0.040,-0.160
69315,-0.025,-0.170
69316,0.000,-0.180
69317,0.030,-0.185
69318,0.055,-0.185
69319,0.085,-0.185
69320,0.120,-0.180
69321,0.145,-0.175
69322,0.165,-0.175
69323,0.190,-0.175
69324,0.210,-0.180
69325,0.225,-0.185
69326,0.240,-0.180
69327,0.250,-0.160
69328,0.260,-0.140
69329,0.255,-0.135
69330,0.240,-0.135
69331,0.215,-0.125
69332,0.190,-0.110
69333,0.165,-0.095
69334,0.135,-0.075
69335,0.105,-0.050
69336,0.075,-0.025
69337,0.040,-0.030
69338,0.005,-0.035
69339,-0.020,-0.030
69340,-0.045,-0.025
69341,-0.065,-0.020
69342,-0.085,-0.015
69343,-0.100,-0.015
69344,-0.115,-0.015
69345,-0.110,-0.025
69346,-0.110,-0.035
69347,-0.130,-0.040
69348,-0.145,-0.045
69349,-0.135,-0.040
69350,-0.125,-0.035
69351,-0.120,-0.030
69352,-0.115,-0.025
69353,-0.120,-0.035
69354,-0.125,-0.045
69355,-0.125,-0.045
69356,-0.125,-0.045
69357,-0.120,-0.050
69358,-0.110,-0.050
69359,-0.100,-0.040
69360,-0.100,-0.035
69361,-0.115,-0.040
69362,-0.120,-0.045
69363,-0.110,-0.050
69364,-0.105,-0.055
69365,-0.105,-0.055
69366,-0.105,-0.055
69367,-0.100,-0.050
69368,-0.095,-0.045
69369,-0.095,-0.045
69370,-0.105,-0.045
69371,-0.120,-0.050
69372,-0.125,-0.055
69373,-0.125,-0.055
69374,-0.120,-0.055
69375,-0.125,-0.055
69376,-0.115,-0.055
69377,-0.125,-0.055
69378,-0.130,-0.055
69379,-0.135,-0.055
69380,-0.140,-0.060
69381,-0.145,-0.065
69382,-0.140,-0.060
69383,-0.135,-0.055
69384,-0.140,-0.060
69385,-0.145,-0.065
69386,-0.150,-0.065
69387,-0.155,-0.065
69388,-0.150,-0.065
69389,-0.145,-0.065
69390,-0.150,-0.060
69391,-0.155,-0.055
69392,-0.155,-0.065
69393,-0.155,-0.075
69394,-0.165,-0.080
69395,-0.175,-0.085
69396,-0.170,-0.085
69397,-0.165,-0.080
69398,-0.165,-0.070
69399,-0.165,-0.065
69400,-0.165,-0.070
69401,-0.170,-0.075
69402,-0.180,-0.080
69403,-0.180,-0.085
69404,-0.170,-0.085
69405,-0.165,-0.085
69406,-0.170,-0.080
69407,-0.175,-0.075
69408,-0.175,-0.080
69409,-0.175,-0.085
69410,-0.175,-0.090
69411,-0.175,-0.095
69412,-0.175,-0.095
69413,-0.170,-0.095
69414,-0.160,-0.090
69415,-0.155,-0.085
69416,-0.155,-0.090
69417,-0.160,-0.095
69418,-0.165,-0.095
69419,-0.160,-0.095
69420,-0.155,-0.095
69421,-0.155,-0.090
69422,-0.155,-0.085
69423,-0.160,-0.095
69424,-0.165,-0.105
69425,-0.165,-0.110
69426,-0.165,-0.115
69427,-0.155,-0.105
69428,-0.145,-0.095
69429,-0.140,-0.090
69430,-0.135,-0.085
69431,-0.155,-0.090
69432,-0.160,-0.090
69433,-0.140,-0.075
69434,-0.120,-0.060
69435,-0.100,-0.045
69436,-0.075,-0.025
69437,-0.050,0.005
69438,-0.015,0.025
69439,0.025,0.025
69440,0.035,0.010
69441,0.015,-0.020
69442,-0.020,-0.055
69443,-0.065,-0.100
69444,-0.085,-0.115
69445,-0.090,-0.120
69446,-0.105,-0.120
69447,-0.120,-0.110
69448,-0.125,-0.105
69449,-0.125,-0.105
69450,-0.140,-0.105
69451,-0.160,-0.110
69452,-0.165,-0.115
69453,-0.170,-0.115
69454,-0.175,-0.115
69455,-0.175,-0.120
69456,-0.175,-0.125
69457,-0.170,-0.130
69458,-0.165,-0.135
69459,-0.155,-0.125
69460,-0.150,-0.115
69461,-0.145,-0.105
69462,-0.130,-0.110
69463,-0.115,-0.115
69464,-0.160,-0.115
69465,-0.225,-0.110
69466,-0.425,-0.065
69467,-0.585,-0.005
69468,-0.585,0.100
69469,-0.440,0.205
69470,0.160,0.305
69471,0.865,0.375
69472,1.825,0.380
69473,2.590,0.300
69474,2.980,0.035
69475,3.135,-0.255
69476,2.905,-0.585
69477,2.385,-0.785
69478,1.480,-0.815
69479,0.790,-0.750
69480,0.325,-0.570
69481,0.020,-0.415
69482,-0.145,-0.275
69483,-0.225,-0.170
69484,-0.245,-0.090
69485,-0.260,-0.060
69486,-0.275,-0.070
69487,-0.285,-0.085
69488,-0.285,-0.100
69489,-0.285,-0.105
69490,-0.280,-0.105
69491,-0.275,-0.105
69492,-0.270,-0.105
69493,-0.275,-0.105
69494,-0.290,-0.100
69495,-0.295,-0.095
69496,-0.290,-0.100
69497,-0.285,-0.105
69498,-0.280,-0.105
69499,-0.275,-0.105
69500,-0.275,-0.105
69501,-0.270,-0.095
69502,-0.275,-0.095
69503,-0.275,-0.100
69504,-0.275,-0.105
69505,-0.270,-0.105
69506,-0.265,-0.105
69507,-0.260,-0.100
69508,-0.255,-0.095
69509,-0.260,-0.100
69510,-0.265,-0.105
69511,-0.260,-0.110
69512,-0.255,-0.115
69513,-0.260,-0.115
69514,-0.265,-0.115
69515,-0.255,-0.115
69516,-0.245,-0.115
69517,-0.240,-0.125
69518,-0.230,-0.135
69519,-0.215,-0.145
69520,-0.205,-0.155
69521,-0.200,-0.140
69522,-0.195,-0.135
69523,-0.190,-0.135
69524,-0.180,-0.140
69525,-0.165,-0.155
69526,-0.145,-0.165
69527,-0.125,-0.170
69528,-0.100,-0.180
69529,-0.075,-0.190
69530,-0.050,-0.190
69531,-0.025,-0.180
69532,0.000,-0.180
69533,0.020,-0.190
69534,0.045,-0.200
69535,0.080,-0.210
69536,0.105,-0.215
69537,0.130,-0.210
69538,0.150,-0.205
69539,0.170,-0.200
69540,0.190,-0.195
69541,0.210,-0.195
69542,0.225,-0.190
69543,0.235,-0.185
69544,0.240,-0.170
69545,0.245,-0.155
69546,0.245,-0.140
69547,0.245,-0.125
69548,0.215,-0.120
69549,0.180,-0.115
69550,0.150,-0.105
69551,0.120,-0.095
69552,0.080,-0.080
69553,0.040,-0.065
69554,0.020,-0.055
69555,-0.005,-0.045
69556,-0.040,-0.045
69557,-0.075,-0.045
69558,-0.105,-0.035
69559,-0.125,-0.025
69560,-0.135,-0.035
69561,-0.145,-0.045
69562,-0.140,-0.035
69563,-0.135,-0.025
69564,-0.140,-0.025
69565,-0.145,-0.030
69566,-0.140,-0.040
69567,-0.135,-0.045
69568,-0.130,-0.040
69569,-0.125,-0.035
69570,-0.120,-0.040
69571,-0.120,-0.045
69572,-0.130,-0.050
69573,-0.135,-0.055
69574,-0.130,-0.055
69575,-0.120,-0.055
69576,-0.110,-0.050
69577,-0.105,-0.045
69578,-0.110,-0.045
69579,-0.115,-0.045
69580,-0.115,-0.050
69581,-0.115,-0.055
69582,-0.120,-0.055
69583,-0.125,-0.055
69584,-0.115,-0.045
69585,-0.115,-0.045
69586,-0.115,-0.045
69587,-0.110,-0.045
69588,-0.105,-0.045
69589,-0.125,-0.050
69590,-0.145,-0.055
69591,-0.140,-0.055
69592,-0.135,-0.055
69593,-0.125,-0.055
69594,-0.115,-0.055
69595,-0.125,-0.055
69596,-0.135,-0.055
69597,-0.140,-0.060
69598,-0.145,-0.065
69599,-0.145,-0.070
69600,-0.145,-0.075
69601,-0.150,-0.070
69602,-0.155,-0.065
69603,-0.150,-0.065
69604,-0.145,-0.065
69605,-0.150,-0.070
69606,-0.155,-0.075
69607,-0.155,-0.075
69608,-0.155,-0.075
69609,-0.160,-0.070
69610,-0.165,-0.065
69611,-0.160,-0.070
69612,-0.155,-0.080
69613,-0.155,-0.090
69614,-0.155,-0.090
69615,-0.160,-0.080
69616,-0.160,-0.075
69617,-0.150,-0.075
69618,-0.145,-0.075
69619,-0.150,-0.075
69620,-0.155,-0.075
69621,-0.155,-0.080
69622,-0.155,-0.085
69623,-0.150,-0.085
69624,-0.145,-0.085
69625,-0.145,-0.085
69626,-0.145,-0.085
69627,-0.145,-0.095
69628,-0.140,-0.095
69629,-0.135,-0.095
69630,-0.135,-0.090
69631,-0.135,-0.085
69632,-0.130,-0.080
69633,-0.125,-0.075
69634,-0.120,-0.080
69635,-0.115,-0.085
69636,-0.130,-0.085
69637,-0.145,-0.085
69638,-0.130,-0.080
69639,-0.110,-0.070
69640,-0.090,-0.045
69641,-0.075,-0.020
69642,-0.065,0.000
69643,-0.040,0.015
69644,0.010,0.020
69645,0.040,0.025
69646,0.065,0.020
69647,0.055,0.005
69648,0.015,-0.020
69649,-0.015,-0.060
69650,-0.035,-0.105
69651,-0.050,-0.120
69652,-0.060,-0.110
69653,-0.065,-0.105
69654,-0.070,-0.100
69655,-0.085,-0.095
69656,-0.105,-0.095
69657,-0.130,-0.100
69658,-0.150,-0.110
69659,-0.155,-0.115
69660,-0.155,-0.120
