'sample interval','ECG1','ECG2'
60515,-0.085,-0.040
60516,-0.085,-0.045
60517,-0.080,-0.045
60518,-0.075,-0.045
60519,-0.075,-0.040
60520,-0.075,-0.035
60521,-0.070,-0.030
60522,-0.070,-0.030
60523,-0.085,-0.040
60524,-0.095,-0.045
60525,-0.090,-0.050
60526,-0.085,-0.055
60527,-0.085,-0.060
60528,-0.085,-0.065
60529,-0.090,-0.065
60530,-0.095,-0.065
60531,-0.090,-0.060
60532,-0.085,-0.055
60533,-0.085,-0.055
60534,-0.085,-0.055
60535,-0.090,-0.055
60536,-0.095,-0.055
60537,-0.095,-0.060
60538,-0.095,-0.065
60539,-0.095,-0.065
60540,-0.095,-0.065
60541,-0.100,-0.065
60542,-0.095,-0.070
60543,-0.085,-0.075
60544,-0.085,-0.075
60545,-0.085,-0.075
60546,-0.100,-0.070
60547,-0.115,-0.065
60548,-0.115,-0.065
60549,-0.115,-0.065
60550,-0.115,-0.075
60551,-0.115,-0.085
60552,-0.105,-0.085
60553,-0.095,-0.085
60554,-0.105,-0.085
60555,-0.115,-0.085
60556,-0.120,-0.080
60557,-0.125,-0.075
60558,-0.115,-0.080
60559,-0.105,-0.085
60560,-0.105,-0.090
60561,-0.105,-0.095
60562,-0.105,-0.095
60563,-0.105,-0.095
60564,-0.105,-0.095
60565,-0.105,-0.095
60566,-0.110,-0.095
60567,-0.110,-0.095
60568,-0.100,-0.095
60569,-0.095,-0.095
60570,-0.095,-0.090
60571,-0.095,-0.085
60572,-0.100,-0.080
60573,-0.105,-0.075
60574,-0.100,-0.080
60575,-0.085,-0.085
60576,-0.070,-0.080
60577,-0.065,-0.075
60578,-0.070,-0.075
60579,-0.080,-0.075
60580,-0.090,-0.075
60581,-0.095,-0.085
60582,-0.090,-0.100
60583,-0.090,-0.105
60584,-0.105,-0.115
60585,-0.110,-0.105
60586,-0.115,-0.095
60587,-0.115,-0.100
60588,-0.115,-0.105
60589,-0.110,-0.110
60590,-0.105,-0.115
60591,-0.105,-0.120
60592,-0.105,-0.125
60593,-0.110,-0.120
60594,-0.115,-0.115
60595,-0.105,-0.105
60596,-0.095,-0.095
60597,-0.105,-0.100
60598,-0.115,-0.105
60599,-0.115,-0.105
60600,-0.115,-0.105
60601,-0.110,-0.110
60602,-0.105,-0.115
60603,-0.115,-0.110
60604,-0.125,-0.105
60605,-0.125,-0.100
60606,-0.125,-0.100
60607,-0.125,-0.110
60608,-0.125,-0.115
60609,-0.125,-0.110
60610,-0.130,-0.105
60611,-0.140,-0.100
60612,-0.050,-0.090
60613,0.090,-0.080
60614,0.335,-0.050
60615,0.615,-0.005
60616,0.555,0.055
60617,0.380,0.120
60618,0.080,0.040
60619,-0.245,-0.085
60620,-0.525,-0.290
60621,-0.795,-0.510
60622,-0.710,-0.595
60623,-0.585,-0.670
60624,-0.435,-0.555
60625,-0.575,-0.675
60626,-0.230,-0.295
60627,-0.175,-0.165
60628,-0.155,-0.110
60629,-0.135,-0.055
60630,-0.160,-0.055
60631,-0.185,-0.055
60632,-0.190,-0.050
60633,-0.195,-0.045
60634,-0.190,-0.045
60635,-0.185,-0.045
60636,-0.190,-0.035
60637,-0.190,-0.025
60638,-0.170,-0.020
60639,-0.155,-0.015
60640,-0.145,-0.010
60641,-0.130,-0.020
60642,-0.115,-0.065
60643,-0.110,-0.105
60644,-0.125,-0.135
60645,-0.135,-0.145
60646,-0.120,-0.120
60647,-0.105,-0.095
60648,-0.085,-0.075
60649,-0.080,-0.060
60650,-0.095,-0.045
60651,-0.100,-0.035
60652,-0.090,-0.030
60653,-0.085,-0.025
60654,-0.090,-0.030
60655,-0.095,-0.035
60656,-0.095,-0.030
60657,-0.090,-0.025
60658,-0.080,-0.025
60659,-0.075,-0.025
60660,-0.070,-0.025
60661,-0.065,-0.025
60662,-0.060,-0.020
60663,-0.055,-0.015
60664,-0.050,-0.010
60665,-0.030,-0.005
60666,-0.010,-0.010
60667,0.000,-0.005
60668,0.005,0.005
60669,0.015,0.005
60670,0.025,0.005
60671,0.040,0.015
60672,0.055,0.025
60673,0.070,0.035
60674,0.085,0.045
60675,0.095,0.045
60676,0.105,0.045
60677,0.110,0.045
60678,0.115,0.045
60679,0.130,0.055
60680,0.145,0.065
60681,0.140,0.060
60682,0.135,0.055
60683,0.130,0.060
60684,0.125,0.065
60685,0.115,0.060
60686,0.100,0.055
60687,0.085,0.050
60688,0.070,0.040
60689,0.055,0.030
60690,0.040,0.020
60691,0.025,0.010
60692,-0.005,0.000
60693,-0.040,-0.015
60694,-0.055,-0.030
60695,-0.055,-0.040
60696,-0.065,-0.050
60697,-0.085,-0.060
60698,-0.095,-0.070
60699,-0.100,-0.080
60700,-0.105,-0.085
60701,-0.105,-0.090
60702,-0.105,-0.095
60703,-0.110,-0.095
60704,-0.120,-0.095
60705,-0.130,-0.100
60706,-0.135,-0.105
60707,-0.140,-0.110
60708,-0.140,-0.115
60709,-0.125,-0.105
60710,-0.120,-0.105
60711,-0.115,-0.105
60712,-0.115,-0.105
60713,-0.115,-0.105
60714,-0.115,-0.105
60715,-0.115,-0.105
60716,-0.120,-0.100
60717,-0.125,-0.095
60718,-0.110,-0.095
60719,-0.095,-0.095
60720,-0.095,-0.095
60721,-0.095,-0.095
60722,-0.095,-0.095
60723,-0.095,-0.095
60724,-0.100,-0.095
60725,-0.105,-0.095
60726,-0.100,-0.100
60727,-0.095,-0.105
60728,-0.100,-0.105
60729,-0.100,-0.105
60730,-0.085,-0.120
60731,-0.080,-0.125
60732,-0.090,-0.130
60733,-0.095,-0.135
60734,-0.095,-0.135
60735,-0.095,-0.135
60736,-0.095,-0.135
60737,-0.095,-0.135
60738,-0.095,-0.140
60739,-0.100,-0.145
60740,-0.110,-0.145
60741,-0.115,-0.145
60742,-0.110,-0.150
60743,-0.110,-0.155
60744,-0.120,-0.155
60745,-0.120,-0.155
60746,-0.110,-0.160
60747,-0.105,-0.165
60748,-0.105,-0.165
60749,-0.105,-0.165
60750,-0.105,-0.165
60751,-0.115,-0.160
60752,-0.115,-0.155
60753,-0.120,-0.155
60754,-0.125,-0.155
60755,-0.125,-0.160
60756,-0.125,-0.165
60757,-0.130,-0.160
60758,-0.135,-0.155
60759,-0.130,-0.150
60760,-0.125,-0.145
60761,-0.120,-0.145
60762,-0.115,-0.145
60763,-0.125,-0.140
60764,-0.135,-0.135
60765,-0.130,-0.135
60766,-0.125,-0.135
60767,-0.115,-0.125
60768,-0.105,-0.115
60769,-0.110,-0.115
60770,-0.115,-0.115
60771,-0.120,-0.115
60772,-0.125,-0.115
60773,-0.120,-0.110
60774,-0.110,-0.105
60775,-0.100,-0.100
60776,-0.085,-0.095
60777,-0.065,-0.090
60778,-0.055,-0.085
60779,-0.055,-0.090
60780,-0.080,-0.095
60781,-0.120,-0.090
60782,-0.125,-0.085
60783,-0.110,-0.085
60784,-0.105,-0.085
60785,-0.100,-0.090
60786,-0.105,-0.095
60787,-0.120,-0.100
60788,-0.125,-0.105
60789,-0.125,-0.105
60790,-0.125,-0.105
60791,-0.130,-0.105
60792,-0.130,-0.105
60793,-0.125,-0.105
60794,-0.125,-0.100
60795,-0.125,-0.095
60796,-0.140,-0.085
60797,-0.155,-0.075
60798,-0.150,-0.075
60799,-0.145,-0.075
60800,-0.150,-0.075
60801,-0.155,-0.075
60802,-0.145,-0.075
60803,-0.135,-0.075
60804,-0.135,-0.075
60805,-0.135,-0.075
60806,-0.145,-0.075
60807,-0.155,-0.075
60808,-0.155,-0.085
60809,-0.155,-0.095
60810,-0.150,-0.095
60811,-0.150,-0.095
60812,-0.170,-0.090
60813,-0.160,-0.080
60814,-0.110,-0.065
60815,0.085,-0.055
60816,0.405,-0.050
60817,0.635,0.000
60818,0.810,0.075
60819,0.670,0.120
60820,0.340,0.155
60821,0.010,0.055
60822,-0.315,-0.110
60823,-0.570,-0.290
60824,-0.795,-0.480
60825,-0.730,-0.545
60826,-0.585,-0.575
60827,-0.435,-0.505
60828,-0.285,-0.400
60829,-0.220,-0.290
60830,-0.160,-0.175
60831,-0.140,-0.140
60832,-0.120,-0.110
60833,-0.125,-0.105
60834,-0.145,-0.115
60835,-0.150,-0.115
60836,-0.155,-0.115
60837,-0.145,-0.105
60838,-0.135,-0.095
60839,-0.130,-0.085
60840,-0.125,-0.075
60841,-0.120,-0.075
60842,-0.115,-0.075
60843,-0.115,-0.065
60844,-0.110,-0.055
60845,-0.090,-0.055
60846,-0.075,-0.055
60847,-0.090,-0.060
60848,-0.105,-0.065
60849,-0.095,-0.060
60850,-0.085,-0.055
60851,-0.085,-0.065
60852,-0.085,-0.075
60853,-0.075,-0.070
60854,-0.065,-0.065
60855,-0.060,-0.070
60856,-0.055,-0.075
60857,-0.060,-0.070
60858,-0.060,-0.065
60859,-0.050,-0.065
60860,-0.035,-0.065
60861,-0.015,-0.065
60862,-0.015,-0.065
60863,-0.035,-0.065
60864,-0.035,-0.065
60865,-0.020,-0.065
60866,-0.010,-0.065
60867,0.000,-0.060
60868,0.005,-0.050
60869,0.010,-0.040
60870,0.020,-0.035
60871,0.030,-0.040
60872,0.040,-0.040
60873,0.050,-0.030
60874,0.065,-0.025
60875,0.055,-0.025
60876,0.115,-0.010
60877,0.145,-0.005
60878,0.135,0.000
60879,0.125,0.005
60880,0.135,0.010
60881,0.145,0.015
60882,0.155,0.025
60883,0.165,0.035
60884,0.170,0.040
60885,0.175,0.045
60886,0.150,0.045
60887,0.135,0.045
60888,0.135,0.035
60889,0.130,0.025
60890,0.115,0.025
60891,0.095,0.025
60892,0.065,0.015
60893,0.045,0.000
60894,0.040,-0.020
60895,0.030,-0.035
60896,0.005,-0.050
60897,-0.010,-0.055
60898,-0.025,-0.055
60899,-0.035,-0.055
60900,-0.040,-0.060
60901,-0.060,-0.070
60902,-0.085,-0.085
60903,-0.095,-0.095
60904,-0.095,-0.100
60905,-0.095,-0.105
60906,-0.100,-0.105
60907,-0.105,-0.105
60908,-0.105,-0.105
60909,-0.105,-0.105
60910,-0.110,-0.105
60911,-0.110,-0.105
60912,-0.100,-0.110
60913,-0.095,-0.115
60914,-0.100,-0.115
60915,-0.110,-0.115
60916,-0.120,-0.110
60917,-0.120,-0.115
60918,-0.115,-0.125
60919,-0.100,-0.120
60920,-0.085,-0.115
60921,-0.080,-0.115
60922,-0.075,-0.115
60923,-0.080,-0.105
60924,-0.085,-0.095
60925,-0.085,-0.100
60926,-0.085,-0.105
60927,-0.080,-0.105
60928,-0.075,-0.105
60929,-0.065,-0.100
60930,-0.055,-0.095
60931,-0.065,-0.100
60932,-0.075,-0.105
60933,-0.080,-0.105
60934,-0.085,-0.105
60935,-0.095,-0.105
60936,-0.095,-0.105
60937,-0.070,-0.105
60938,-0.060,-0.105
60939,-0.070,-0.110
60940,-0.075,-0.115
60941,-0.070,-0.115
60942,-0.070,-0.115
60943,-0.080,-0.120
60944,-0.085,-0.125
60945,-0.085,-0.130
60946,-0.085,-0.135
60947,-0.090,-0.135
60948,-0.095,-0.135
60949,-0.095,-0.130
60950,-0.095,-0.125
60951,-0.090,-0.125
60952,-0.085,-0.125
60953,-0.085,-0.125
60954,-0.070,-0.125
60955,-0.050,-0.125
60956,-0.070,-0.125
60957,-0.100,-0.125
60958,-0.105,-0.125
60959,-0.105,-0.125
60960,-0.085,-0.125
60961,-0.065,-0.125
60962,-0.090,-0.120
60963,-0.115,-0.115
60964,-0.105,-0.120
60965,-0.095,-0.125
60966,-0.090,-0.125
60967,-0.085,-0.125
60968,-0.080,-0.120
60969,-0.075,-0.115
60970,-0.070,-0.115
60971,-0.065,-0.115
60972,-0.050,-0.110
60973,-0.035,-0.105
60974,-0.045,-0.105
60975,-0.055,-0.105
60976,-0.060,-0.095
60977,-0.060,-0.085
60978,-0.040,-0.090
60979,-0.025,-0.095
60980,-0.025,-0.100
60981,-0.030,-0.105
60982,-0.040,-0.110
60983,-0.045,-0.115
60984,-0.050,-0.120
60985,-0.055,-0.125
60986,-0.055,-0.125
60987,-0.055,-0.125
60988,-0.060,-0.125
60989,-0.075,-0.125
60990,-0.090,-0.120
60991,-0.100,-0.115
60992,-0.110,-0.110
60993,-0.125,-0.105
60994,-0.140,-0.110
60995,-0.130,-0.120
60996,-0.110,-0.130
60997,-0.110,-0.135
60998,-0.120,-0.130
60999,-0.125,-0.125
61000,-0.125,-0.125
61001,-0.130,-0.130
61002,-0.125,-0.125
61003,-0.120,-0.120
61004,-0.115,-0.115
61005,-0.110,-0.115
61006,-0.105,-0.115
61007,-0.120,-0.110
61008,-0.135,-0.105
61009,-0.105,-0.100
61010,-0.035,-0.095
61011,0.180,-0.085
61012,0.425,-0.065
61013,0.750,-0.010
61014,0.925,0.050
61015,0.780,0.125
61016,0.565,0.155
61017,0.235,0.100
61018,-0.090,-0.030
61019,-0.420,-0.255
61020,-0.600,-0.435
61021,-0.625,-0.575
61022,-0.550,-0.610
61023,-0.375,-0.530
61024,-0.260,-0.425
61025,-0.195,-0.290
61026,-0.155,-0.200
61027,-0.135,-0.140
61028,-0.125,-0.105
61029,-0.130,-0.090
61030,-0.130,-0.085
61031,-0.120,-0.085
61032,-0.115,-0.080
61033,-0.120,-0.070
61034,-0.125,-0.070
61035,-0.120,-0.080
61036,-0.115,-0.075
61037,-0.110,-0.060
61038,-0.105,-0.055
61039,-0.105,-0.060
61040,-0.105,-0.065
61041,-0.100,-0.060
61042,-0.095,-0.055
61043,-0.095,-0.055
61044,-0.085,-0.055
61045,-0.075,-0.055
61046,-0.070,-0.055
61047,-0.065,-0.055
61048,-0.070,-0.050
61049,-0.075,-0.045
61050,-0.080,-0.055
61051,-0.085,-0.065
61052,-0.065,-0.050
61053,-0.045,-0.035
61054,-0.055,-0.035
61055,-0.065,-0.035
61056,-0.045,-0.030
61057,-0.030,-0.020
61058,-0.005,-0.005
61059,0.015,0.005
61060,0.020,-0.005
61061,0.025,-0.015
61062,0.015,-0.010
61063,0.015,-0.005
61064,0.035,-0.005
61065,0.050,-0.005
61066,0.065,0.000
61067,0.075,0.010
61068,0.080,0.025
61069,0.090,0.030
61070,0.110,0.010
61071,0.125,0.015
61072,0.145,0.035
61073,0.170,0.050
61074,0.190,0.060
61075,0.205,0.070
61076,0.220,0.080
61077,0.225,0.080
61078,0.225,0.070
61079,0.230,0.075
61080,0.240,0.090
61081,0.245,0.095
61082,0.245,0.090
61083,0.230,0.085
61084,0.205,0.075
61085,0.170,0.060
61086,0.135,0.045
61087,0.135,0.045
61088,0.135,0.045
61089,0.110,0.030
61090,0.080,0.010
61091,0.045,-0.025
61092,0.015,-0.055
61093,0.005,-0.045
61094,-0.005,-0.035
61095,-0.010,-0.045
61096,-0.015,-0.055
61097,-0.020,-0.070
61098,-0.035,-0.085
61099,-0.080,-0.095
61100,-0.100,-0.105
61101,-0.080,-0.115
61102,-0.065,-0.120
61103,-0.060,-0.100
61104,-0.060,-0.090
61105,-0.075,-0.115
61106,-0.085,-0.125
61107,-0.090,-0.130
61108,-0.085,-0.130
61109,-0.065,-0.120
61110,-0.055,-0.115
61111,-0.050,-0.120
61112,-0.055,-0.125
61113,-0.070,-0.130
61114,-0.065,-0.125
61115,-0.040,-0.100
61116,-0.035,-0.100
61117,-0.035,-0.110
61118,-0.040,-0.115
61119,-0.050,-0.120
61120,-0.050,-0.125
61121,-0.040,-0.125
61122,-0.035,-0.120
61123,-0.035,-0.110
61124,-0.035,-0.110
61125,-0.035,-0.105
61126,-0.035,-0.110
61127,-0.025,-0.095
61128,-0.025,-0.100
61129,-0.025,-0.105
61130,-0.040,-0.110
61131,-0.055,-0.115
61132,-0.055,-0.120
61133,-0.055,-0.125
61134,-0.055,-0.105
61135,-0.055,-0.085
61136,-0.055,-0.090
61137,-0.055,-0.095
61138,-0.040,-0.100
61139,-0.030,-0.105
61140,-0.045,-0.100
61141,-0.055,-0.100
61142,-0.055,-0.120
61143,-0.055,-0.130
61144,-0.050,-0.115
61145,-0.045,-0.110
61146,-0.050,-0.125
61147,-0.055,-0.130
61148,-0.060,-0.120
61149,-0.065,-0.120
61150,-0.060,-0.130
61151,-0.055,-0.135
61152,-0.055,-0.130
61153,-0.055,-0.125
61154,-0.060,-0.130
61155,-0.075,-0.130
61156,-0.090,-0.120
61157,-0.095,-0.115
61158,-0.090,-0.120
61159,-0.075,-0.110
61160,-0.060,-0.090
61161,-0.045,-0.100
61162,-0.030,-0.120
61163,-0.045,-0.130
61164,-0.070,-0.140
61165,-0.075,-0.135
61166,-0.070,-0.120
61167,-0.055,-0.125
61168,-0.045,-0.135
61169,-0.045,-0.140
61170,-0.045,-0.145
61171,-0.055,-0.145
61172,-0.065,-0.145
61173,-0.060,-0.135
61174,-0.055,-0.125
61175,-0.060,-0.120
61176,-0.065,-0.115
61177,-0.060,-0.125
61178,-0.055,-0.135
61179,-0.055,-0.135
61180,-0.055,-0.135
61181,-0.050,-0.135
61182,-0.045,-0.135
61183,-0.045,-0.130
61184,-0.045,-0.125
61185,-0.040,-0.125
61186,-0.035,-0.125
61187,-0.045,-0.115
61188,-0.040,-0.100
61189,-0.010,-0.085
61190,0.000,-0.080
61191,-0.015,-0.095
61192,-0.035,-0.125
61193,-0.055,-0.160
61194,-0.065,-0.170
61195,-0.060,-0.160
61196,-0.055,-0.145
61197,-0.060,-0.125
61198,-0.065,-0.130
61199,-0.060,-0.155
61200,-0.055,-0.165
61201,-0.060,-0.170
61202,-0.055,-0.175
61203,-0.040,-0.175
61204,-0.040,-0.160
61205,-0.050,-0.140
61206,-0.070,-0.135
61207,-0.090,-0.135
61208,-0.085,-0.135
61209,-0.065,-0.145
61210,-0.065,-0.135
61211,-0.065,-0.125
61212,-0.085,-0.135
61213,-0.105,-0.145
61214,-0.085,-0.135
61215,-0.065,-0.125
61216,-0.080,-0.120
61217,-0.090,-0.115
61218,-0.060,-0.115
61219,-0.035,-0.115
61220,-0.045,-0.115
61221,-0.055,-0.115
61222,-0.065,-0.130
61223,-0.010,-0.140
61224,0.190,-0.115
61225,0.440,-0.065
61226,0.765,0.015
61227,1.000,0.085
61228,1.130,0.135
61229,1.040,0.155
61230,0.710,0.120
61231,0.385,-0.050
61232,0.055,-0.340
61233,-0.205,-0.545
61234,-0.415,-0.690
61235,-0.415,-0.650
61236,-0.280,-0.490
61237,-0.200,-0.365
61238,-0.145,-0.260
61239,-0.115,-0.190
61240,-0.090,-0.140
61241,-0.085,-0.120
61242,-0.080,-0.110
61243,-0.080,-0.105
61244,-0.090,-0.105
61245,-0.090,-0.100
61246,-0.080,-0.090
61247,-0.085,-0.090
61248,-0.100,-0.100
61249,-0.095,-0.095
61250,-0.105,-0.105
61251,-0.060,-0.070
61252,-0.045,-0.065
61253,-0.060,-0.070
61254,-0.075,-0.075
61255,-0.065,-0.075
61256,-0.055,-0.075
61257,-0.040,-0.075
61258,-0.025,-0.075
61259,-0.030,-0.060
61260,-0.035,-0.045
61261,-0.025,-0.050
61262,-0.015,-0.055
61263,-0.010,-0.055
61264,-0.005,-0.055
61265,-0.005,-0.050
61266,-0.005,-0.045
61267,-0.005,-0.040
61268,0.005,-0.030
61269,0.030,-0.015
61270,0.045,-0.005
61271,0.040,-0.010
61272,0.030,-0.015
61273,0.020,-0.020
61274,0.025,-0.020
61275,0.045,-0.005
61276,0.065,0.005
61277,0.085,0.005
61278,0.095,0.000
61279,0.090,-0.010
61280,0.095,-0.015
61281,0.115,-0.010
61282,0.125,0.020
61283,0.125,0.055
61284,0.145,0.065
61285,0.180,0.060
61286,0.195,0.065
61287,0.210,0.080
61288,0.220,0.085
61289,0.230,0.080
61290,0.235,0.090
61291,0.240,0.110
61292,0.240,0.115
61293,0.235,0.115
61294,0.245,0.125
61295,0.255,0.135
61296,0.240,0.130
61297,0.225,0.125
61298,0.205,0.105
61299,0.185,0.085
61300,0.170,0.065
61301,0.150,0.045
61302,0.125,0.050
61303,0.100,0.050
61304,0.080,0.025
61305,0.065,0.000
61306,0.045,-0.020
61307,0.030,-0.040
61308,0.010,-0.065
61309,-0.010,-0.085
61310,-0.025,-0.085
61311,-0.040,-0.085
61312,-0.055,-0.095
61313,-0.060,-0.105
61314,-0.045,-0.105
61315,-0.045,-0.100
61316,-0.065,-0.090
61317,-0.075,-0.100
61318,-0.080,-0.125
61319,-0.085,-0.130
61320,-0.085,-0.120
61321,-0.085,-0.115
61322,-0.090,-0.115
61323,-0.100,-0.110
61324,-0.110,-0.100
61325,-0.105,-0.095
61326,-0.090,-0.100
61327,-0.085,-0.095
61328,-0.085,-0.080
61329,-0.085,-0.090
61330,-0.080,-0.110
61331,-0.080,-0.105
61332,-0.090,-0.090
61333,-0.100,-0.100
61334,-0.115,-0.125
61335,-0.075,-0.110
61336,-0.035,-0.095
61337,-0.055,-0.090
61338,-0.075,-0.085
61339,-0.085,-0.105
61340,-0.095,-0.125
61341,-0.085,-0.110
61342,-0.075,-0.095
61343,-0.070,-0.100
61344,-0.065,-0.105
61345,-0.075,-0.100
61346,-0.090,-0.095
61347,-0.110,-0.100
61348,-0.120,-0.105
61349,-0.100,-0.105
61350,-0.085,-0.100
61351,-0.090,-0.080
61352,-0.095,-0.075
61353,-0.100,-0.105
61354,-0.105,-0.120
61355,-0.105,-0.105
61356,-0.105,-0.095
61357,-0.105,-0.090
61358,-0.105,-0.090
61359,-0.110,-0.105
61360,-0.110,-0.115
61361,-0.100,-0.115
61362,-0.110,-0.115
61363,-0.135,-0.115
61364,-0.135,-0.110
61365,-0.120,-0.100
61366,-0.115,-0.095
61367,-0.120,-0.100
61368,-0.120,-0.115
61369,-0.110,-0.130
61370,-0.105,-0.120
61371,-0.110,-0.100
61372,-0.110,-0.095
61373,-0.100,-0.095
61374,-0.100,-0.095
61375,-0.095,-0.095
61376,-0.125,-0.105
61377,-0.135,-0.105
61378,-0.120,-0.100
61379,-0.105,-0.095
61380,-0.120,-0.095
61381,-0.135,-0.095
61382,-0.145,-0.095
61383,-0.155,-0.095
61384,-0.135,-0.075
61385,-0.115,-0.055
61386,-0.105,-0.050
61387,-0.100,-0.055
61388,-0.125,-0.095
61389,-0.140,-0.125
61390,-0.120,-0.115
61391,-0.105,-0.100
61392,-0.105,-0.080
61393,-0.105,-0.065
61394,-0.110,-0.070
61395,-0.120,-0.080
61396,-0.135,-0.095
61397,-0.125,-0.095
61398,-0.085,-0.075
61399,-0.065,-0.060
61400,-0.065,-0.045
61401,-0.070,-0.040
61402,-0.080,-0.055
61403,-0.090,-0.075
61404,-0.100,-0.095
61405,-0.100,-0.105
61406,-0.090,-0.110
61407,-0.120,-0.095
61408,-0.170,-0.065
61409,-0.145,-0.070
61410,-0.085,-0.090
61411,-0.090,-0.065
61412,-0.110,-0.020
61413,-0.115,-0.045
61414,-0.115,-0.080
61415,-0.120,-0.050
61416,-0.130,-0.010
61417,-0.110,-0.045
61418,-0.085,-0.085
61419,-0.115,-0.080
61420,-0.145,-0.075
61421,-0.145,-0.070
61422,-0.145,-0.060
61423,-0.130,-0.020
61424,-0.115,0.010
61425,-0.105,-0.030
61426,-0.095,-0.065
61427,-0.105,-0.055
61428,-0.115,-0.045
61429,-0.105,-0.060
61430,-0.110,-0.070
61431,-0.160,-0.045
61432,-0.180,-0.025
61433,-0.135,-0.020
61434,-0.090,-0.005
61435,-0.045,0.025
61436,0.130,0.030
61437,0.455,-0.010
61438,0.780,0.010
61439,1.105,0.110
61440,1.080,0.190
61441,0.750,0.265
61442,0.425,0.195
61443,0.095,0.030
61444,-0.230,-0.220
61445,-0.560,-0.510
61446,-0.560,-0.570
61447,-0.400,-0.510
61448,-0.295,-0.375
61449,-0.215,-0.205
61450,-0.170,-0.130
61451,-0.135,-0.085
61452,-0.135,-0.050
61453,-0.150,-0.020
61454,-0.135,-0.015
61455,-0.110,-0.010
61456,-0.110,0.005
61457,-0.120,0.020
61458,-0.125,-0.005
61459,-0.115,-0.045
61460,-0.110,-0.025
61461,-0.105,-0.005
61462,-0.110,-0.010
61463,-0.115,-0.015
61464,-0.105,-0.020
61465,-0.095,-0.025
61466,-0.105,-0.020
61467,-0.115,-0.015
61468,-0.110,-0.020
61469,-0.105,-0.025
61470,-0.100,-0.025
61471,-0.095,-0.025
61472,-0.090,-0.025
61473,-0.085,-0.025
61474,-0.085,-0.025
61475,-0.085,-0.025
61476,-0.080,-0.020
61477,-0.075,-0.015
61478,-0.070,-0.015
61479,-0.065,-0.015
61480,-0.060,-0.015
61481,-0.055,-0.015
61482,-0.050,-0.010
61483,-0.045,-0.005
61484,-0.040,-0.005
61485,-0.030,0.000
61486,-0.020,0.010
61487,-0.015,0.015
61488,-0.010,0.010
61489,0.000,0.005
61490,0.010,0.010
61491,0.015,0.015
61492,0.020,0.020
61493,0.030,0.025
61494,0.040,0.020
61495,0.065,0.025
61496,0.090,0.040
61497,0.095,0.045
61498,0.100,0.050
61499,0.115,0.065
61500,0.105,0.055
61501,0.140,0.095
61502,0.145,0.105
61503,0.160,0.120
61504,0.175,0.135
61505,0.165,0.135
61506,0.155,0.135
61507,0.150,0.140
61508,0.145,0.145
61509,0.135,0.135
61510,0.125,0.125
61511,0.110,0.125
61512,0.090,0.125
61513,0.070,0.110
61514,0.045,0.090
61515,0.015,0.075
61516,-0.005,0.065
61517,-0.015,0.055
61518,-0.030,0.040
61519,-0.045,0.020
61520,-0.060,0.005
61521,-0.085,0.000
61522,-0.100,-0.005
61523,-0.115,-0.010
61524,-0.125,-0.020
61525,-0.130,-0.030
61526,-0.135,-0.035
61527,-0.130,-0.040
61528,-0.130,-0.045
61529,-0.140,-0.045
61530,-0.145,-0.045
61531,-0.145,-0.045
61532,-0.140,-0.050
61533,-0.130,-0.060
61534,-0.130,-0.065
61535,-0.140,-0.065
61536,-0.145,-0.065
61537,-0.145,-0.060
61538,-0.145,-0.055
61539,-0.150,-0.060
61540,-0.155,-0.065
61541,-0.150,-0.065
61542,-0.135,-0.065
61543,-0.125,-0.065
61544,-0.130,-0.060
61545,-0.135,-0.055
61546,-0.135,-0.055
61547,-0.135,-0.055
61548,-0.125,-0.060
61549,-0.115,-0.065
61550,-0.120,-0.060
61551,-0.125,-0.055
61552,-0.135,-0.055
61553,-0.145,-0.055
61554,-0.135,-0.060
61555,-0.125,-0.065
61556,-0.125,-0.065
61557,-0.125,-0.065
61558,-0.125,-0.065
61559,-0.125,-0.065
61560,-0.135,-0.070
61561,-0.145,-0.075
61562,-0.135,-0.075
61563,-0.125,-0.075
61564,-0.120,-0.075
61565,-0.120,-0.075
61566,-0.130,-0.075
61567,-0.135,-0.075
61568,-0.140,-0.080
61569,-0.145,-0.085
61570,-0.150,-0.085
61571,-0.155,-0.085
61572,-0.155,-0.080
61573,-0.155,-0.075
61574,-0.150,-0.080
61575,-0.145,-0.080
61576,-0.150,-0.070
61577,-0.155,-0.070
61578,-0.155,-0.080
61579,-0.155,-0.085
61580,-0.150,-0.080
61581,-0.155,-0.075
61582,-0.170,-0.080
61583,-0.170,-0.085
61584,-0.155,-0.095
61585,-0.150,-0.090
61586,-0.145,-0.085
61587,-0.155,-0.085
61588,-0.165,-0.085
61589,-0.165,-0.085
61590,-0.165,-0.085
61591,-0.160,-0.090
61592,-0.155,-0.095
61593,-0.150,-0.090
61594,-0.145,-0.085
61595,-0.140,-0.085
61596,-0.135,-0.085
61597,-0.140,-0.095
61598,-0.145,-0.105
61599,-0.150,-0.100
61600,-0.155,-0.095
61601,-0.160,-0.090
61602,-0.165,-0.085
61603,-0.160,-0.090
61604,-0.155,-0.095
61605,-0.155,-0.095
61606,-0.145,-0.095
61607,-0.125,-0.095
61608,-0.120,-0.095
61609,-0.130,-0.090
61610,-0.135,-0.085
61611,-0.130,-0.080
61612,-0.125,-0.080
61613,-0.130,-0.090
61614,-0.135,-0.095
61615,-0.130,-0.100
61616,-0.115,-0.105
