'sample interval','ECG1','ECG2'
59768,-1.810,4.470
59769,-2.025,2.950
59770,-2.005,1.490
59771,-1.715,0.105
59772,-1.495,-0.540
59773,-1.340,-0.480
59774,-1.055,-0.385
59775,-0.670,-0.260
59776,-0.380,-0.250
59777,-0.145,-0.315
59778,-0.055,-0.350
59779,-0.045,-0.370
59780,-0.030,-0.375
59781,-0.010,-0.365
59782,0.005,-0.360
59783,0.015,-0.365
59784,0.025,-0.370
59785,0.035,-0.375
59786,0.050,-0.390
59787,0.065,-0.405
59788,0.080,-0.400
59789,0.095,-0.385
59790,0.100,-0.380
59791,0.095,-0.380
59792,0.100,-0.360
59793,0.110,-0.340
59794,0.130,-0.360
59795,0.150,-0.380
59796,0.160,-0.375
59797,0.170,-0.370
59798,0.175,-0.355
59799,0.180,-0.340
59800,0.210,-0.340
59801,0.230,-0.340
59802,0.240,-0.345
59803,0.250,-0.350
59804,0.260,-0.350
59805,0.275,-0.350
59806,0.295,-0.330
59807,0.315,-0.320
59808,0.340,-0.330
59809,0.365,-0.340
59810,0.385,-0.345
59811,0.410,-0.360
59812,0.435,-0.385
59813,0.460,-0.400
59814,0.480,-0.400
59815,0.495,-0.405
59816,0.510,-0.420
59817,0.525,-0.435
59818,0.535,-0.450
59819,0.545,-0.485
59820,0.555,-0.525
59821,0.555,-0.560
59822,0.545,-0.600
59823,0.530,-0.610
59824,0.515,-0.605
59825,0.500,-0.600
59826,0.485,-0.595
59827,0.445,-0.590
59828,0.400,-0.590
59829,0.350,-0.565
59830,0.295,-0.535
59831,0.250,-0.480
59832,0.205,-0.425
59833,0.175,-0.380
59834,0.140,-0.330
59835,0.110,-0.305
59836,0.080,-0.280
59837,0.050,-0.255
59838,0.020,-0.230
59839,0.000,-0.210
59840,-0.020,-0.190
59841,-0.015,-0.190
59842,-0.010,-0.190
59843,-0.025,-0.185
59844,-0.040,-0.180
59845,-0.050,-0.195
59846,-0.060,-0.210
59847,-0.045,-0.215
59848,-0.030,-0.220
59849,-0.035,-0.210
59850,-0.040,-0.200
59851,-0.040,-0.195
59852,-0.040,-0.200
59853,-0.045,-0.230
59854,-0.050,-0.250
59855,-0.055,-0.245
59856,-0.060,-0.240
59857,-0.060,-0.235
59858,-0.055,-0.230
59859,-0.045,-0.230
59860,-0.040,-0.230
59861,-0.045,-0.230
59862,-0.045,-0.230
59863,-0.035,-0.235
59864,-0.030,-0.245
59865,-0.035,-0.255
59866,-0.040,-0.260
59867,-0.040,-0.255
59868,-0.040,-0.245
59869,-0.040,-0.235
59870,-0.040,-0.250
59871,-0.035,-0.275
59872,-0.030,-0.285
59873,-0.025,-0.295
59874,-0.025,-0.280
59875,-0.020,-0.300
59876,-0.040,-0.235
59877,-0.040,-0.220
59878,-0.040,-0.235
59879,-0.040,-0.250
59880,-0.045,-0.245
59881,-0.050,-0.240
59882,-0.050,-0.230
59883,-0.050,-0.220
59884,-0.065,-0.205
59885,-0.080,-0.190
59886,-0.080,-0.205
59887,-0.080,-0.220
59888,-0.075,-0.215
59889,-0.070,-0.210
59890,-0.080,-0.215
59891,-0.090,-0.220
59892,-0.095,-0.215
59893,-0.100,-0.205
59894,-0.100,-0.190
59895,-0.100,-0.190
59896,-0.105,-0.215
59897,-0.105,-0.225
59898,-0.095,-0.215
59899,-0.090,-0.200
59900,-0.095,-0.170
59901,-0.085,-0.140
59902,-0.055,-0.105
59903,-0.040,-0.100
59904,-0.040,-0.115
59905,-0.045,-0.095
59906,-0.055,-0.060
59907,-0.045,-0.030
59908,-0.020,0.000
59909,-0.005,0.100
59910,0.005,0.220
59911,0.020,0.215
59912,0.035,0.185
59913,0.015,0.180
59914,-0.015,0.180
59915,-0.045,0.140
59916,-0.075,0.095
59917,-0.120,0.060
59918,-0.160,0.030
59919,-0.190,0.030
59920,-0.220,0.030
59921,-0.215,-0.005
59922,-0.210,-0.045
59923,-0.210,-0.100
59924,-0.210,-0.155
59925,-0.225,-0.185
59926,-0.240,-0.210
59927,-0.235,-0.190
59928,-0.230,-0.170
59929,-0.240,-0.185
59930,-0.250,-0.200
59931,-0.230,-0.195
59932,-0.225,-0.225
59933,-0.240,-0.335
59934,-0.200,-0.210
59935,-0.065,0.265
59936,0.090,1.010
59937,0.270,2.075
59938,0.445,3.250
59939,0.620,4.530
59940,0.250,5.110
59941,-0.575,5.110
59942,-1.210,4.540
59943,-1.725,3.570
59944,-1.815,1.975
59945,-1.670,0.030
59946,-1.540,-0.550
59947,-1.425,-0.505
59948,-1.160,-0.445
59949,-0.840,-0.385
59950,-0.590,-0.340
59951,-0.360,-0.300
59952,-0.265,-0.295
59953,-0.200,-0.305
59954,-0.185,-0.350
59955,-0.175,-0.405
59956,-0.155,-0.410
59957,-0.135,-0.405
59958,-0.120,-0.385
59959,-0.100,-0.360
59960,-0.085,-0.355
59961,-0.070,-0.350
59962,-0.065,-0.365
59963,-0.060,-0.380
59964,-0.050,-0.365
59965,-0.040,-0.350
59966,-0.040,-0.365
59967,-0.040,-0.375
59968,-0.035,-0.345
59969,-0.025,-0.320
59970,-0.005,-0.320
59971,0.010,-0.320
59972,0.015,-0.330
59973,0.025,-0.335
59974,0.040,-0.320
59975,0.055,-0.310
59976,0.075,-0.300
59977,0.090,-0.290
59978,0.090,-0.280
59979,0.095,-0.275
59980,0.120,-0.300
59981,0.135,-0.305
59982,0.150,-0.290
59983,0.165,-0.280
59984,0.175,-0.285
59985,0.185,-0.280
59986,0.200,-0.260
59987,0.220,-0.270
59988,0.240,-0.300
59989,0.260,-0.315
59990,0.285,-0.325
59991,0.290,-0.345
59992,0.290,-0.375
59993,0.295,-0.380
59994,0.305,-0.375
59995,0.305,-0.405
59996,0.295,-0.455
59997,0.295,-0.460
59998,0.305,-0.460
59999,0.305,-0.460
60000,0.310,-0.460
60001,0.255,-0.455
60002,0.220,-0.440
60003,0.190,-0.410
60004,0.160,-0.380
60005,0.130,-0.360
60006,0.095,-0.335
60007,0.060,-0.295
60008,0.025,-0.260
60009,-0.010,-0.230
60010,-0.040,-0.205
60011,-0.050,-0.175
60012,-0.065,-0.150
60013,-0.090,-0.160
60014,-0.110,-0.165
60015,-0.115,-0.150
60016,-0.120,-0.140
60017,-0.120,-0.145
60018,-0.120,-0.150
60019,-0.130,-0.150
60020,-0.140,-0.150
60021,-0.135,-0.155
60022,-0.135,-0.160
60023,-0.145,-0.160
60024,-0.145,-0.170
60025,-0.135,-0.190
60026,-0.130,-0.180
60027,-0.135,-0.145
60028,-0.140,-0.135
60029,-0.140,-0.145
60030,-0.145,-0.155
60031,-0.155,-0.165
60032,-0.160,-0.175
60033,-0.160,-0.185
60034,-0.160,-0.170
60035,-0.155,-0.145
60036,-0.150,-0.140
60037,-0.150,-0.135
60038,-0.150,-0.145
60039,-0.155,-0.165
60040,-0.160,-0.170
60041,-0.155,-0.165
60042,-0.165,-0.185
60043,-0.180,-0.210
60044,-0.180,-0.180
60045,-0.180,-0.150
60046,-0.180,-0.165
60047,-0.180,-0.180
60048,-0.180,-0.175
60049,-0.180,-0.170
60050,-0.190,-0.185
60051,-0.200,-0.195
60052,-0.195,-0.170
60053,-0.190,-0.150
60054,-0.190,-0.155
60055,-0.190,-0.160
60056,-0.195,-0.165
60057,-0.200,-0.175
60058,-0.205,-0.195
60059,-0.210,-0.200
60060,-0.215,-0.170
60061,-0.220,-0.150
60062,-0.215,-0.160
60063,-0.210,-0.170
60064,-0.210,-0.175
60065,-0.210,-0.180
60066,-0.210,-0.180
60067,-0.210,-0.190
60068,-0.210,-0.210
60069,-0.210,-0.200
60070,-0.210,-0.165
60071,-0.205,-0.150
60072,-0.195,-0.145
60073,-0.175,-0.130
60074,-0.150,-0.115
60075,-0.140,-0.110
60076,-0.145,-0.110
60077,-0.135,-0.060
60078,-0.115,0.000
60079,-0.110,0.020
60080,-0.105,0.035
60081,-0.085,0.120
60082,-0.065,0.205
60083,-0.055,0.185
60084,-0.040,0.150
60085,-0.090,0.180
60086,-0.140,0.210
60087,-0.145,0.135
60088,-0.150,0.070
60089,-0.180,0.040
60090,-0.210,0.010
60091,-0.235,0.000
60092,-0.260,-0.015
60093,-0.245,-0.050
60094,-0.230,-0.090
60095,-0.230,-0.130
60096,-0.230,-0.170
60097,-0.240,-0.205
60098,-0.250,-0.230
60099,-0.240,-0.230
60100,-0.230,-0.235
60101,-0.235,-0.255
60102,-0.240,-0.265
60103,-0.230,-0.250
60104,-0.220,-0.275
60105,-0.225,-0.350
60106,-0.125,-0.095
60107,0.080,0.460
60108,0.300,1.520
60109,0.525,2.945
60110,0.610,4.000
60111,0.610,4.835
60112,-0.125,5.110
60113,-1.220,5.110
60114,-1.655,3.800
60115,-1.835,1.970
60116,-1.750,0.720
60117,-1.575,-0.355
60118,-1.340,-0.565
60119,-1.090,-0.575
60120,-0.860,-0.435
60121,-0.635,-0.260
60122,-0.390,-0.300
60123,-0.145,-0.365
60124,-0.110,-0.370
60125,-0.130,-0.370
60126,-0.070,-0.390
60127,-0.060,-0.420
60128,-0.035,-0.385
60129,-0.010,-0.350
60130,-0.005,-0.370
60131,0.000,-0.390
60132,0.015,-0.370
60133,0.030,-0.350
60134,0.035,-0.380
60135,0.040,-0.400
60136,0.055,-0.375
60137,0.070,-0.360
60138,0.080,-0.355
60139,0.090,-0.345
60140,0.095,-0.330
60141,0.105,-0.320
60142,0.120,-0.330
60143,0.135,-0.340
60144,0.155,-0.340
60145,0.170,-0.330
60146,0.175,-0.295
60147,0.190,-0.285
60148,0.215,-0.300
60149,0.240,-0.310
60150,0.270,-0.305
60151,0.285,-0.300
60152,0.295,-0.305
60153,0.325,-0.295
60154,0.365,-0.270
60155,0.390,-0.270
60156,0.410,-0.290
60157,0.440,-0.300
60158,0.470,-0.300
60159,0.500,-0.315
60160,0.535,-0.335
60161,0.550,-0.345
60162,0.565,-0.355
60163,0.580,-0.380
60164,0.595,-0.405
60165,0.610,-0.425
60166,0.625,-0.445
60167,0.625,-0.480
60168,0.620,-0.510
60169,0.610,-0.540
60170,0.600,-0.570
60171,0.575,-0.550
60172,0.545,-0.530
60173,0.495,-0.530
60174,0.445,-0.525
60175,0.390,-0.490
60176,0.340,-0.460
60177,0.295,-0.445
60178,0.250,-0.410
60179,0.200,-0.335
60180,0.150,-0.275
60181,0.115,-0.250
60182,0.085,-0.220
60183,0.070,-0.190
60184,0.055,-0.170
60185,0.035,-0.175
60186,0.020,-0.170
60187,0.010,-0.145
60188,0.000,-0.130
60189,-0.005,-0.130
60190,-0.010,-0.125
60191,-0.010,-0.115
60192,-0.010,-0.115
60193,-0.015,-0.130
60194,-0.020,-0.140
60195,-0.015,-0.145
60196,-0.010,-0.140
60197,-0.010,-0.125
60198,-0.010,-0.120
60199,-0.010,-0.120
60200,-0.010,-0.120
60201,-0.005,-0.120
60202,0.000,-0.140
60203,-0.005,-0.165
60204,-0.005,-0.145
60205,0.005,-0.115
60206,0.010,-0.115
60207,0.005,-0.125
60208,0.000,-0.125
60209,0.010,-0.110
60210,0.010,-0.130
60211,0.010,-0.150
60212,0.005,-0.130
60213,0.000,-0.110
60214,0.000,-0.115
60215,0.000,-0.120
60216,0.005,-0.110
60217,0.010,-0.100
60218,0.005,-0.120
60219,0.000,-0.140
60220,0.000,-0.140
60221,0.000,-0.140
60222,-0.005,-0.135
60223,-0.010,-0.130
60224,-0.010,-0.120
60225,-0.010,-0.115
60226,-0.015,-0.130
60227,-0.020,-0.140
60228,-0.025,-0.145
60229,-0.030,-0.140
60230,-0.045,-0.115
60231,-0.050,-0.105
60232,-0.045,-0.115
60233,-0.040,-0.120
60234,-0.040,-0.120
60235,-0.045,-0.135
60236,-0.055,-0.160
60237,-0.060,-0.155
60238,-0.060,-0.130
60239,-0.065,-0.130
60240,-0.075,-0.145
60241,-0.070,-0.130
60242,-0.055,-0.100
60243,-0.050,-0.095
60244,-0.055,-0.105
60245,-0.050,-0.090
60246,-0.035,-0.065
60247,-0.015,-0.050
60248,0.005,-0.035
60249,0.000,0.000
60250,0.010,-0.030
60251,0.015,0.050
60252,0.050,0.060
60253,0.040,0.160
60254,0.030,0.250
60255,0.065,0.260
60256,0.095,0.270
60257,0.055,0.270
60258,0.015,0.265
60259,-0.015,0.230
60260,-0.045,0.190
60261,-0.075,0.135
60262,-0.105,0.090
60263,-0.135,0.090
60264,-0.160,0.090
60265,-0.160,0.085
60266,-0.160,0.065
60267,-0.160,0.020
60268,-0.150,-0.040
60269,-0.125,-0.125
60270,-0.115,-0.170
60271,-0.130,-0.165
60272,-0.140,-0.155
60273,-0.135,-0.140
60274,-0.130,-0.125
60275,-0.130,-0.110
60276,-0.130,-0.175
60277,-0.130,-0.305
60278,-0.085,-0.195
60279,-0.015,0.045
60280,0.145,0.785
60281,0.340,1.730
60282,0.535,3.175
60283,0.730,4.780
60284,0.095,5.110
60285,-0.755,5.110
60286,-1.445,4.710
60287,-2.105,4.235
60288,-2.115,2.125
60289,-2.035,-0.185
60290,-1.820,-0.330
60291,-1.595,-0.335
60292,-1.115,-0.295
60293,-0.635,-0.250
60294,-0.410,-0.245
60295,-0.195,-0.240
60296,-0.105,-0.275
60297,-0.020,-0.310
60298,-0.015,-0.320
60299,-0.010,-0.330
60300,0.020,-0.315
60301,0.040,-0.305
60302,0.055,-0.330
60303,0.070,-0.350
60304,0.080,-0.335
60305,0.095,-0.320
60306,0.115,-0.315
60307,0.130,-0.310
60308,0.125,-0.305
60309,0.130,-0.300
60310,0.155,-0.300
60311,0.170,-0.300
60312,0.180,-0.305
60313,0.195,-0.310
60314,0.210,-0.305
60315,0.225,-0.295
60316,0.235,-0.285
60317,0.250,-0.275
60318,0.270,-0.265
60319,0.285,-0.270
60320,0.305,-0.290
60321,0.330,-0.290
60322,0.360,-0.275
60323,0.380,-0.270
60324,0.395,-0.270
60325,0.425,-0.265
60326,0.460,-0.255
60327,0.485,-0.275
60328,0.505,-0.305
60329,0.540,-0.310
60330,0.575,-0.310
60331,0.590,-0.315
60332,0.605,-0.325
60333,0.635,-0.330
60334,0.670,-0.330
60335,0.695,-0.375
60336,0.720,-0.420
60337,0.725,-0.435
60338,0.730,-0.450
60339,0.715,-0.480
60340,0.700,-0.510
60341,0.695,-0.515
60342,0.685,-0.520
60343,0.660,-0.530
60344,0.630,-0.540
60345,0.590,-0.535
60346,0.545,-0.525
60347,0.490,-0.500
60348,0.430,-0.465
60349,0.370,-0.415
60350,0.320,-0.355
60351,0.285,-0.290
60352,0.240,-0.250
60353,0.195,-0.240
60354,0.160,-0.215
60355,0.135,-0.180
60356,0.115,-0.150
60357,0.100,-0.125
60358,0.080,-0.100
60359,0.050,-0.070
60360,0.040,-0.065
60361,0.045,-0.080
60362,0.050,-0.085
60363,0.045,-0.075
60364,0.035,-0.070
60365,0.025,-0.075
60366,0.020,-0.075
60367,0.020,-0.065
60368,0.020,-0.065
60369,0.015,-0.075
60370,0.010,-0.080
60371,0.010,-0.085
60372,0.015,-0.090
60373,0.025,-0.090
60374,0.025,-0.080
60375,0.030,-0.090
60376,0.015,-0.060
60377,0.020,-0.060
60378,0.030,-0.075
60379,0.040,-0.090
60380,0.030,-0.085
60381,0.020,-0.080
60382,0.030,-0.075
60383,0.040,-0.070
60384,0.045,-0.060
60385,0.050,-0.050
60386,0.050,-0.075
60387,0.050,-0.090
60388,0.050,-0.080
60389,0.050,-0.075
60390,0.055,-0.090
60391,0.060,-0.100
60392,0.055,-0.090
60393,0.050,-0.080
60394,0.050,-0.090
60395,0.050,-0.100
60396,0.050,-0.095
60397,0.050,-0.095
60398,0.045,-0.110
60399,0.035,-0.110
60400,0.025,-0.090
60401,0.020,-0.080
60402,0.020,-0.080
60403,0.020,-0.090
60404,0.015,-0.110
60405,0.010,-0.115
60406,0.005,-0.105
60407,0.000,-0.100
60408,-0.005,-0.095
60409,-0.010,-0.080
60410,-0.005,-0.065
60411,0.000,-0.075
60412,-0.005,-0.095
60413,-0.010,-0.100
60414,-0.010,-0.100
60415,-0.010,-0.100
60416,-0.015,-0.095
60417,-0.010,-0.045
60418,0.000,0.000
60419,0.030,-0.010
60420,0.060,-0.020
60421,0.035,0.020
60422,0.015,0.060
60423,0.055,0.055
60424,0.090,0.065
60425,0.080,0.175
60426,0.075,0.260
60427,0.105,0.275
60428,0.125,0.290
60429,0.100,0.285
60430,0.070,0.270
60431,0.020,0.230
60432,-0.015,0.195
60433,-0.030,0.170
60434,-0.050,0.150
60435,-0.090,0.145
60436,-0.110,0.130
60437,-0.115,0.105
60438,-0.115,0.060
60439,-0.105,-0.005
60440,-0.100,-0.065
60441,-0.100,-0.115
60442,-0.100,-0.135
60443,-0.095,-0.125
60444,-0.090,-0.120
60445,-0.090,-0.120
60446,-0.090,-0.120
60447,-0.090,-0.115
60448,-0.090,-0.215
60449,-0.095,-0.365
60450,-0.055,-0.200
60451,0.005,0.055
60452,0.185,0.865
60453,0.390,1.790
60454,0.560,3.340
60455,0.725,4.980
60456,0.005,5.110
60457,-0.795,5.110
60458,-1.480,4.715
60459,-2.160,4.275
60460,-2.085,2.010
60461,-1.995,-0.125
60462,-1.740,-0.230
60463,-1.465,-0.330
60464,-1.020,-0.320
60465,-0.610,-0.305
60466,-0.400,-0.255
60467,-0.210,-0.215
60468,-0.090,-0.250
60469,0.000,-0.280
60470,0.000,-0.290
60471,0.005,-0.300
60472,0.035,-0.310
60473,0.060,-0.325
60474,0.070,-0.350
60475,0.080,-0.360
60476,0.085,-0.325
60477,0.095,-0.300
60478,0.110,-0.310
60479,0.120,-0.320
60480,0.135,-0.320
60481,0.140,-0.320
60482,0.140,-0.325
60483,0.150,-0.315
60484,0.170,-0.285
60485,0.180,-0.270
60486,0.180,-0.275
60487,0.185,-0.280
60488,0.195,-0.285
60489,0.210,-0.290
60490,0.235,-0.290
60491,0.240,-0.295
60492,0.245,-0.305
60493,0.265,-0.295
60494,0.285,-0.275
60495,0.305,-0.270
60496,0.325,-0.270
60497,0.350,-0.275
60498,0.375,-0.285
60499,0.390,-0.305
60500,0.380,-0.290
60501,0.445,-0.320
60502,0.480,-0.310
60503,0.500,-0.335
60504,0.520,-0.360
60505,0.545,-0.370
60506,0.570,-0.380
60507,0.580,-0.405
60508,0.590,-0.430
60509,0.600,-0.445
60510,0.610,-0.465
60511,0.615,-0.500
60512,0.620,-0.530
60513,0.610,-0.545
60514,0.595,-0.565
60515,0.580,-0.580
60516,0.555,-0.590
60517,0.515,-0.580
60518,0.475,-0.555
60519,0.425,-0.515
60520,0.385,-0.475
60521,0.340,-0.440
60522,0.295,-0.400
60523,0.245,-0.360
60524,0.205,-0.325
60525,0.175,-0.295
60526,0.145,-0.240
60527,0.120,-0.165
60528,0.090,-0.140
60529,0.055,-0.145
60530,0.040,-0.150
60531,0.035,-0.145
60532,0.030,-0.140
60533,0.025,-0.135
60534,0.020,-0.115
60535,0.015,-0.095
60536,0.005,-0.090
60537,-0.005,-0.095
60538,-0.010,-0.100
60539,-0.005,-0.100
60540,0.000,-0.100
60541,0.000,-0.105
60542,-0.005,-0.110
60543,-0.010,-0.110
60544,-0.015,-0.095
60545,-0.020,-0.080
60546,-0.015,-0.080
60547,-0.010,-0.080
60548,-0.010,-0.085
60549,-0.010,-0.090
60550,0.000,-0.105
60551,0.010,-0.115
60552,0.010,-0.090
60553,0.010,-0.070
60554,0.010,-0.085
60555,0.010,-0.100
60556,0.015,-0.095
60557,0.020,-0.090
60558,0.025,-0.100
60559,0.030,-0.110
60560,0.025,-0.100
60561,0.020,-0.090
60562,0.030,-0.095
60563,0.035,-0.100
60564,0.020,-0.095
60565,0.010,-0.095
60566,0.010,-0.110
60567,0.010,-0.120
60568,0.005,-0.125
60569,0.000,-0.125
60570,-0.005,-0.115
60571,-0.010,-0.110
60572,-0.005,-0.110
60573,0.000,-0.110
60574,0.000,-0.115
60575,-0.010,-0.120
60576,-0.025,-0.125
60577,-0.035,-0.115
60578,-0.045,-0.095
60579,-0.050,-0.100
60580,-0.050,-0.115
60581,-0.050,-0.120
60582,-0.045,-0.120
60583,-0.045,-0.130
60584,-0.060,-0.150
60585,-0.060,-0.135
60586,-0.060,-0.120
60587,-0.065,-0.120
60588,-0.070,-0.115
60589,-0.055,-0.070
60590,-0.040,-0.030
60591,-0.020,-0.050
60592,0.000,-0.065
60593,-0.010,-0.035
60594,-0.020,-0.005
60595,-0.005,0.020
60596,0.010,0.050
60597,0.010,0.090
60598,0.025,0.145
60599,0.085,0.235
60600,0.115,0.280
60601,0.095,0.245
60602,0.060,0.230
60603,0.015,0.260
60604,-0.010,0.245
60605,-0.025,0.170
60606,-0.045,0.120
60607,-0.080,0.100
60608,-0.115,0.085
60609,-0.145,0.070
60610,-0.155,0.045
60611,-0.145,0.020
60612,-0.140,-0.025
60613,-0.140,-0.080
60614,-0.135,-0.110
60615,-0.125,-0.125
60616,-0.120,-0.145
60617,-0.125,-0.175
60618,-0.135,-0.175
60619,-0.145,-0.165
60620,-0.150,-0.175
60621,-0.155,-0.195
60622,-0.160,-0.280
60623,-0.160,-0.375
60624,0.035,0.140
60625,-0.160,-0.380
60626,0.435,2.085
60627,0.630,3.460
60628,0.635,4.325
60629,0.535,5.110
60630,-0.640,5.110
60631,-1.680,4.925
60632,-1.905,3.605
60633,-2.045,2.235
60634,-1.790,0.660
60635,-1.555,-0.540
60636,-1.385,-0.495
60637,-1.165,-0.425
60638,-0.815,-0.290
60639,-0.500,-0.210
60640,-0.255,-0.250
60641,-0.095,-0.290
60642,-0.075,-0.320
60643,-0.060,-0.345
60644,-0.050,-0.360
60645,-0.040,-0.370
60646,-0.035,-0.365
60647,-0.025,-0.360
60648,-0.010,-0.355
60649,0.005,-0.350
60650,0.020,-0.350
60651,0.030,-0.350
60652,0.035,-0.355
60653,0.050,-0.350
60654,0.070,-0.335
60655,0.080,-0.330
60656,0.080,-0.335
60657,0.080,-0.335
60658,0.085,-0.325
60659,0.100,-0.330
60660,0.115,-0.345
60661,0.130,-0.350
60662,0.145,-0.350
60663,0.150,-0.330
60664,0.150,-0.305
60665,0.165,-0.295
60666,0.185,-0.285
60667,0.200,-0.290
60668,0.210,-0.300
60669,0.235,-0.315
60670,0.260,-0.330
60671,0.270,-0.320
60672,0.280,-0.310
60673,0.305,-0.305
60674,0.330,-0.300
60675,0.360,-0.305
60676,0.380,-0.315
60677,0.390,-0.340
60678,0.405,-0.360
60679,0.430,-0.375
60680,0.450,-0.395
60681,0.445,-0.420
60682,0.445,-0.440
60683,0.465,-0.450
60684,0.480,-0.470
60685,0.470,-0.495
60686,0.460,-0.515
60687,0.460,-0.535
60688,0.455,-0.545
60689,0.445,-0.535
60690,0.420,-0.520
60691,0.380,-0.500
60692,0.345,-0.485
60693,0.315,-0.470
60694,0.275,-0.435
60695,0.235,-0.395
60696,0.190,-0.355
60697,0.145,-0.315
60698,0.120,-0.275
60699,0.105,-0.240
60700,0.080,-0.210
60701,0.050,-0.180
60702,0.035,-0.160
60703,0.025,-0.145
60704,0.010,-0.140
60705,-0.005,-0.140
60706,-0.015,-0.140
60707,-0.025,-0.135
60708,-0.030,-0.125
60709,-0.040,-0.110
60710,-0.055,-0.140
60711,-0.070,-0.170
60712,-0.055,-0.170
60713,-0.040,-0.170
60714,-0.040,-0.150
60715,-0.040,-0.130
60716,-0.040,-0.125
60717,-0.040,-0.120
60718,-0.035,-0.135
60719,-0.030,-0.150
60720,-0.040,-0.155
60721,-0.050,-0.160
60722,-0.045,-0.150
60723,-0.040,-0.140
60724,-0.045,-0.135
60725,-0.050,-0.130
60726,-0.045,-0.135
60727,-0.040,-0.150
60728,-0.045,-0.180
60729,-0.050,-0.190
60730,-0.045,-0.165
60731,-0.045,-0.150
60732,-0.055,-0.155
60733,-0.050,-0.150
60734,-0.030,-0.130
60735,-0.025,-0.125
60736,-0.040,-0.140
60737,-0.060,-0.150
60738,-0.075,-0.155
60739,-0.070,-0.160
60740,-0.055,-0.155
60741,-0.050,-0.150
60742,-0.055,-0.155
60743,-0.060,-0.155
60744,-0.065,-0.145
60745,-0.070,-0.140
60746,-0.065,-0.145
60747,-0.075,-0.155
60748,-0.095,-0.165
60749,-0.100,-0.155
60750,-0.100,-0.170
60751,-0.105,-0.150
60752,-0.110,-0.170
60753,-0.110,-0.165
60754,-0.110,-0.160
60755,-0.110,-0.165
60756,-0.110,-0.170
60757,-0.120,-0.170
60758,-0.130,-0.170
60759,-0.130,-0.170
60760,-0.130,-0.170
60761,-0.125,-0.165
60762,-0.120,-0.155
60763,-0.105,-0.125
60764,-0.090,-0.100
60765,-0.080,-0.090
60766,-0.070,-0.075
60767,-0.080,-0.045
60768,-0.080,-0.020
60769,-0.050,0.005
60770,-0.030,0.055
60771,-0.045,0.130
60772,-0.040,0.170
60773,-0.015,0.175
60774,0.000,0.190
60775,-0.005,0.210
60776,-0.035,0.190
60777,-0.080,0.140
60778,-0.105,0.090
60779,-0.115,0.045
60780,-0.155,0.015
60781,-0.215,-0.010
60782,-0.230,-0.020
60783,-0.225,-0.025
60784,-0.220,-0.055
60785,-0.220,-0.090
60786,-0.220,-0.145
60787,-0.225,-0.200
60788,-0.225,-0.220
60789,-0.215,-0.235
60790,-0.225,-0.235
60791,-0.245,-0.225
60792,-0.250,-0.205
60793,-0.250,-0.190
60794,-0.250,-0.290
60795,-0.250,-0.365
60796,-0.195,-0.130
60797,-0.130,0.180
60798,0.060,1.015
60799,0.265,2.005
60800,0.550,3.750
60801,0.660,5.110
60802,0.135,5.110
60803,-0.460,4.980
60804,-1.265,4.475
60805,-1.800,3.420
60806,-1.730,1.135
60807,-1.650,-0.355
60808,-1.555,-0.430
60809,-1.365,-0.470
60810,-1.020,-0.445
60811,-0.740,-0.390
60812,-0.535,-0.300
60813,-0.360,-0.275
60814,-0.210,-0.330
60815,-0.145,-0.365
60816,-0.155,-0.375
60817,-0.150,-0.375
60818,-0.130,-0.360
60819,-0.115,-0.360
60820,-0.095,-0.380
60821,-0.080,-0.385
60822,-0.065,-0.375
60823,-0.055,-0.370
60824,-0.045,-0.375
60825,-0.040,-0.360
60826,-0.040,-0.335
60827,-0.035,-0.330
60828,-0.025,-0.325
60829,-0.010,-0.320
60830,0.005,-0.320
60831,0.015,-0.325
60832,0.025,-0.335
60833,0.030,-0.315
60834,0.040,-0.280
60835,0.060,-0.275
60836,0.080,-0.270
60837,0.085,-0.290
60838,0.090,-0.310
60839,0.105,-0.295
60840,0.120,-0.280
60841,0.140,-0.285
60842,0.160,-0.290
60843,0.170,-0.275
60844,0.185,-0.260
60845,0.210,-0.270
60846,0.235,-0.280
60847,0.260,-0.285
60848,0.285,-0.295
60849,0.300,-0.320
60850,0.315,-0.340
60851,0.330,-0.330
60852,0.345,-0.330
60853,0.365,-0.360
60854,0.380,-0.390
60855,0.395,-0.415
60856,0.400,-0.450
60857,0.400,-0.500
60858,0.400,-0.520
60859,0.400,-0.520
60860,0.395,-0.530
60861,0.380,-0.550
60862,0.360,-0.560
60863,0.340,-0.560
60864,0.310,-0.550
60865,0.280,-0.535
60866,0.245,-0.515
60867,0.210,-0.485
60868,0.170,-0.440
60869,0.130,-0.390
60870,0.100,-0.360
60871,0.075,-0.335
60872,0.045,-0.310
60873,0.015,-0.285
60874,0.005,-0.285
60875,0.010,-0.280
60876,-0.020,-0.275
60877,-0.030,-0.250
60878,-0.035,-0.255
60879,-0.040,-0.260
60880,-0.040,-0.270
60881,-0.040,-0.280
60882,-0.045,-0.275
60883,-0.050,-0.270
60884,-0.050,-0.265
60885,-0.050,-0.260
60886,-0.050,-0.255
60887,-0.050,-0.250
60888,-0.050,-0.260
60889,-0.050,-0.270
60890,-0.040,-0.265
60891,-0.030,-0.260
60892,-0.040,-0.265
60893,-0.050,-0.265
60894,-0.040,-0.250
60895,-0.030,-0.240
60896,-0.025,-0.240
