'sample interval','ECG1','ECG2'
70372,-0.060,-0.120
70373,-0.075,-0.130
70374,-0.090,-0.145
70375,-0.100,-0.150
70376,-0.135,-0.150
70377,-0.150,-0.145
70378,-0.165,-0.145
70379,-0.185,-0.150
70380,-0.210,-0.170
70381,-0.215,-0.180
70382,-0.240,-0.185
70383,-0.260,-0.195
70384,-0.265,-0.205
70385,-0.260,-0.200
70386,-0.255,-0.195
70387,-0.270,-0.205
70388,-0.260,-0.200
70389,-0.255,-0.185
70390,-0.255,-0.185
70391,-0.255,-0.195
70392,-0.255,-0.190
70393,-0.245,-0.180
70394,-0.260,-0.190
70395,-0.270,-0.185
70396,-0.275,-0.185
70397,-0.340,-0.180
70398,-0.445,-0.160
70399,-0.510,-0.125
70400,-0.525,-0.100
70401,-0.350,0.220
70402,-0.020,0.355
70403,0.485,0.435
70404,1.090,0.410
70405,1.720,0.515
70406,2.030,0.675
70407,1.680,0.185
70408,0.840,-0.655
70409,0.205,-0.895
70410,-0.060,-0.775
70411,-0.285,-0.735
70412,-0.410,-0.635
70413,-0.375,-0.485
70414,-0.280,-0.330
70415,-0.220,-0.225
70416,-0.210,-0.180
70417,-0.190,-0.155
70418,-0.180,-0.145
70419,-0.205,-0.140
70420,-0.205,-0.135
70421,-0.185,-0.130
70422,-0.185,-0.110
70423,-0.200,-0.095
70424,-0.195,-0.105
70425,-0.200,-0.115
70426,-0.210,-0.115
70427,-0.185,-0.100
70428,-0.180,-0.100
70429,-0.195,-0.105
70430,-0.190,-0.095
70431,-0.185,-0.090
70432,-0.210,-0.095
70433,-0.200,-0.090
70434,-0.180,-0.085
70435,-0.185,-0.090
70436,-0.195,-0.095
70437,-0.185,-0.085
70438,-0.180,-0.085
70439,-0.175,-0.070
70440,-0.175,-0.060
70441,-0.160,-0.075
70442,-0.160,-0.085
70443,-0.170,-0.075
70444,-0.165,-0.060
70445,-0.150,-0.060
70446,-0.170,-0.065
70447,-0.160,-0.050
70448,-0.150,-0.035
70449,-0.140,-0.045
70450,-0.145,-0.050
70451,-0.145,-0.035
70452,-0.130,-0.010
70453,-0.125,-0.015
70454,-0.130,-0.035
70455,-0.125,-0.035
70456,-0.115,-0.025
70457,-0.105,-0.010
70458,-0.095,-0.005
70459,-0.075,0.000
70460,-0.060,0.000
70461,-0.055,0.010
70462,-0.050,0.010
70463,-0.025,0.015
70464,-0.015,0.030
70465,-0.005,0.045
70466,0.000,0.045
70467,0.010,0.055
70468,0.045,0.085
70469,0.060,0.100
70470,0.085,0.105
70471,0.105,0.105
70472,0.130,0.130
70473,0.155,0.155
70474,0.185,0.170
70475,0.190,0.175
70476,0.230,0.180
70477,0.265,0.200
70478,0.290,0.205
70479,0.315,0.195
70480,0.340,0.210
70481,0.365,0.230
70482,0.380,0.225
70483,0.390,0.205
70484,0.400,0.220
70485,0.430,0.225
70486,0.430,0.210
70487,0.420,0.205
70488,0.440,0.190
70489,0.435,0.180
70490,0.405,0.170
70491,0.380,0.145
70492,0.370,0.135
70493,0.330,0.120
70494,0.275,0.100
70495,0.235,0.100
70496,0.190,0.085
70497,0.165,0.080
70498,0.130,0.075
70499,0.070,0.040
70500,0.050,0.030
70501,0.000,0.020
70502,-0.025,0.010
70503,-0.060,-0.005
70504,-0.085,-0.020
70505,-0.095,-0.030
70506,-0.115,-0.030
70507,-0.140,-0.045
70508,-0.150,-0.065
70509,-0.155,-0.065
70510,-0.165,-0.075
70511,-0.180,-0.075
70512,-0.185,-0.085
70513,-0.175,-0.085
70514,-0.175,-0.075
70515,-0.185,-0.070
70516,-0.190,-0.075
70517,-0.185,-0.085
70518,-0.185,-0.090
70519,-0.175,-0.075
70520,-0.170,-0.075
70521,-0.175,-0.075
70522,-0.175,-0.055
70523,-0.160,-0.050
70524,-0.175,-0.080
70525,-0.185,-0.090
70526,-0.170,-0.080
70527,-0.155,-0.070
70528,-0.150,-0.070
70529,-0.155,-0.070
70530,-0.155,-0.075
70531,-0.150,-0.075
70532,-0.160,-0.080
70533,-0.175,-0.090
70534,-0.175,-0.095
70535,-0.150,-0.085
70536,-0.150,-0.090
70537,-0.180,-0.115
70538,-0.175,-0.110
70539,-0.170,-0.095
70540,-0.180,-0.100
70541,-0.200,-0.105
70542,-0.190,-0.110
70543,-0.185,-0.130
70544,-0.210,-0.135
70545,-0.200,-0.125
70546,-0.190,-0.135
70547,-0.200,-0.135
70548,-0.200,-0.125
70549,-0.205,-0.130
70550,-0.210,-0.135
70551,-0.210,-0.135
70552,-0.210,-0.135
70553,-0.215,-0.150
70554,-0.220,-0.150
70555,-0.210,-0.140
70556,-0.210,-0.145
70557,-0.220,-0.150
70558,-0.215,-0.150
70559,-0.210,-0.155
70560,-0.220,-0.150
70561,-0.220,-0.150
70562,-0.225,-0.150
70563,-0.225,-0.150
70564,-0.225,-0.155
70565,-0.240,-0.160
70566,-0.220,-0.160
70567,-0.225,-0.170
70568,-0.235,-0.165
70569,-0.225,-0.150
70570,-0.235,-0.150
70571,-0.235,-0.150
70572,-0.225,-0.160
70573,-0.235,-0.150
70574,-0.235,-0.160
70575,-0.240,-0.170
70576,-0.235,-0.170
70577,-0.220,-0.155
70578,-0.235,-0.155
70579,-0.245,-0.160
70580,-0.225,-0.160
70581,-0.225,-0.150
70582,-0.230,-0.155
70583,-0.240,-0.175
70584,-0.235,-0.160
70585,-0.225,-0.150
70586,-0.235,-0.155
70587,-0.240,-0.175
70588,-0.230,-0.160
70589,-0.220,-0.150
70590,-0.235,-0.155
70591,-0.235,-0.170
70592,-0.235,-0.165
70593,-0.230,-0.150
70594,-0.230,-0.160
70595,-0.245,-0.165
70596,-0.235,-0.160
70597,-0.230,-0.170
70598,-0.235,-0.155
70599,-0.230,-0.155
70600,-0.235,-0.160
70601,-0.235,-0.150
70602,-0.225,-0.150
70603,-0.240,-0.150
70604,-0.240,-0.165
70605,-0.235,-0.175
70606,-0.235,-0.165
70607,-0.225,-0.155
70608,-0.235,-0.160
70609,-0.230,-0.160
70610,-0.220,-0.150
70611,-0.220,-0.145
70612,-0.235,-0.160
70613,-0.240,-0.160
70614,-0.225,-0.145
70615,-0.225,-0.145
70616,-0.230,-0.160
70617,-0.235,-0.170
70618,-0.220,-0.155
70619,-0.225,-0.150
70620,-0.235,-0.155
70621,-0.225,-0.160
70622,-0.225,-0.150
70623,-0.220,-0.135
70624,-0.205,-0.140
70625,-0.200,-0.145
70626,-0.145,-0.080
70627,-0.120,-0.055
70628,-0.115,-0.050
70629,-0.095,-0.045
70630,-0.070,-0.040
70631,-0.065,-0.055
70632,-0.075,-0.080
70633,-0.065,-0.090
70634,-0.055,-0.095
70635,-0.065,-0.095
70636,-0.100,-0.120
70637,-0.130,-0.145
70638,-0.145,-0.155
70639,-0.150,-0.135
70640,-0.175,-0.135
70641,-0.220,-0.155
70642,-0.235,-0.155
70643,-0.225,-0.145
70644,-0.240,-0.145
70645,-0.260,-0.170
70646,-0.270,-0.190
70647,-0.275,-0.185
70648,-0.285,-0.180
70649,-0.295,-0.190
70650,-0.300,-0.195
70651,-0.275,-0.185
70652,-0.280,-0.185
70653,-0.295,-0.190
70654,-0.300,-0.185
70655,-0.285,-0.185
70656,-0.290,-0.185
70657,-0.275,-0.175
70658,-0.285,-0.180
70659,-0.285,-0.180
70660,-0.315,-0.170
70661,-0.390,-0.170
70662,-0.500,-0.185
70663,-0.545,-0.120
70664,-0.520,0.045
70665,-0.335,0.195
70666,0.015,0.305
70667,0.575,0.365
70668,1.195,0.365
70669,1.745,0.505
70670,1.895,0.565
70671,1.390,-0.065
70672,0.615,-0.750
70673,0.070,-0.860
70674,-0.185,-0.755
70675,-0.255,-0.725
70676,-0.375,-0.540
70677,-0.325,-0.365
70678,-0.280,-0.235
70679,-0.225,-0.160
70680,-0.210,-0.150
70681,-0.225,-0.140
70682,-0.225,-0.120
70683,-0.225,-0.120
70684,-0.230,-0.105
70685,-0.225,-0.100
70686,-0.235,-0.110
70687,-0.240,-0.115
70688,-0.220,-0.100
70689,-0.215,-0.085
70690,-0.225,-0.085
70691,-0.235,-0.095
70692,-0.235,-0.095
70693,-0.220,-0.090
70694,-0.210,-0.075
70695,-0.225,-0.080
70696,-0.225,-0.070
70697,-0.220,-0.080
70698,-0.230,-0.080
70699,-0.220,-0.065
70700,-0.225,-0.070
70701,-0.220,-0.070
70702,-0.205,-0.060
70703,-0.210,-0.060
70704,-0.220,-0.050
70705,-0.200,-0.050
70706,-0.200,-0.050
70707,-0.200,-0.050
70708,-0.195,-0.050
70709,-0.190,-0.050
70710,-0.185,-0.035
70711,-0.185,-0.035
70712,-0.170,-0.035
70713,-0.170,-0.025
70714,-0.175,-0.010
70715,-0.170,-0.010
70716,-0.175,-0.025
70717,-0.165,-0.010
70718,-0.145,0.000
70719,-0.140,0.000
70720,-0.140,-0.005
70721,-0.135,0.000
70722,-0.120,0.015
70723,-0.105,0.025
70724,-0.100,0.030
70725,-0.100,0.030
70726,-0.070,0.030
70727,-0.065,0.045
70728,-0.055,0.065
70729,-0.035,0.070
70730,-0.020,0.075
70731,-0.005,0.085
70732,0.000,0.085
70733,0.010,0.090
70734,0.040,0.110
70735,0.075,0.140
70736,0.100,0.150
70737,0.120,0.145
70738,0.145,0.155
70739,0.185,0.175
70740,0.205,0.185
70741,0.220,0.180
70742,0.240,0.195
70743,0.275,0.210
70744,0.285,0.210
70745,0.300,0.220
70746,0.330,0.215
70747,0.355,0.210
70748,0.350,0.215
70749,0.355,0.215
70750,0.360,0.205
70751,0.380,0.190
70752,0.380,0.195
70753,0.360,0.165
70754,0.335,0.135
70755,0.320,0.130
70756,0.290,0.115
70757,0.250,0.095
70758,0.210,0.080
70759,0.180,0.075
70760,0.140,0.065
70761,0.095,0.045
70762,0.045,0.030
70763,0.010,0.020
70764,-0.010,0.010
70765,-0.045,0.000
70766,-0.075,-0.010
70767,-0.095,-0.010
70768,-0.125,-0.020
70769,-0.160,-0.040
70770,-0.170,-0.045
70771,-0.160,-0.045
70772,-0.180,-0.045
70773,-0.200,-0.045
70774,-0.210,-0.060
70775,-0.210,-0.070
70776,-0.195,-0.070
70777,-0.205,-0.065
70778,-0.210,-0.065
70779,-0.215,-0.070
70780,-0.210,-0.065
70781,-0.190,-0.055
70782,-0.210,-0.050
70783,-0.215,-0.050
70784,-0.210,-0.060
70785,-0.210,-0.070
70786,-0.205,-0.055
70787,-0.200,-0.060
70788,-0.210,-0.065
70789,-0.195,-0.045
70790,-0.185,-0.040
70791,-0.190,-0.050
70792,-0.190,-0.050
70793,-0.190,-0.055
70794,-0.190,-0.060
70795,-0.205,-0.075
70796,-0.195,-0.080
70797,-0.185,-0.070
70798,-0.200,-0.065
70799,-0.210,-0.070
70800,-0.210,-0.075
70801,-0.210,-0.095
70802,-0.210,-0.085
70803,-0.220,-0.095
70804,-0.225,-0.105
70805,-0.220,-0.100
70806,-0.210,-0.095
70807,-0.225,-0.105
70808,-0.230,-0.120
70809,-0.220,-0.120
70810,-0.225,-0.105
70811,-0.235,-0.100
70812,-0.235,-0.130
70813,-0.240,-0.145
70814,-0.225,-0.125
70815,-0.240,-0.120
70816,-0.260,-0.120
70817,-0.260,-0.140
70818,-0.260,-0.145
70819,-0.250,-0.130
70820,-0.255,-0.125
70821,-0.260,-0.135
70822,-0.260,-0.145
70823,-0.265,-0.140
70824,-0.260,-0.140
70825,-0.260,-0.145
70826,-0.260,-0.140
70827,-0.255,-0.135
70828,-0.260,-0.135
70829,-0.265,-0.145
70830,-0.270,-0.150
70831,-0.260,-0.145
70832,-0.255,-0.140
70833,-0.265,-0.145
70834,-0.265,-0.145
70835,-0.260,-0.145
70836,-0.260,-0.140
70837,-0.260,-0.150
70838,-0.265,-0.150
70839,-0.260,-0.140
70840,-0.270,-0.140
70841,-0.270,-0.150
70842,-0.270,-0.165
70843,-0.265,-0.150
70844,-0.260,-0.135
70845,-0.270,-0.135
70846,-0.275,-0.160
70847,-0.275,-0.150
70848,-0.260,-0.140
70849,-0.265,-0.145
70850,-0.270,-0.150
70851,-0.270,-0.155
70852,-0.260,-0.145
70853,-0.265,-0.140
70854,-0.270,-0.150
70855,-0.260,-0.150
70856,-0.255,-0.140
70857,-0.270,-0.140
70858,-0.270,-0.150
70859,-0.270,-0.155
70860,-0.255,-0.145
70861,-0.265,-0.145
70862,-0.275,-0.150
70863,-0.270,-0.150
70864,-0.260,-0.135
70865,-0.260,-0.145
70866,-0.280,-0.160
70867,-0.270,-0.150
70868,-0.260,-0.135
70869,-0.260,-0.135
70870,-0.280,-0.170
70871,-0.280,-0.160
70872,-0.265,-0.140
70873,-0.260,-0.135
70874,-0.270,-0.145
70875,-0.270,-0.155
70876,-0.270,-0.145
70877,-0.260,-0.135
70878,-0.260,-0.145
70879,-0.265,-0.160
70880,-0.255,-0.140
70881,-0.250,-0.130
70882,-0.265,-0.150
70883,-0.265,-0.160
70884,-0.240,-0.155
70885,-0.240,-0.140
70886,-0.255,-0.140
70887,-0.265,-0.150
70888,-0.260,-0.145
70889,-0.255,-0.140
70890,-0.265,-0.155
70891,-0.260,-0.150
70892,-0.250,-0.150
70893,-0.255,-0.135
70894,-0.260,-0.145
70895,-0.265,-0.160
70896,-0.250,-0.150
70897,-0.240,-0.140
70898,-0.240,-0.135
70899,-0.245,-0.145
70900,-0.255,-0.150
70901,-0.250,-0.135
70902,-0.250,-0.135
70903,-0.255,-0.150
70904,-0.245,-0.150
70905,-0.235,-0.150
70906,-0.240,-0.150
70907,-0.225,-0.135
70908,-0.210,-0.120
70909,-0.180,-0.080
70910,-0.140,-0.045
70911,-0.135,-0.050
70912,-0.130,-0.050
70913,-0.095,-0.035
70914,-0.075,-0.030
70915,-0.090,-0.050
70916,-0.100,-0.080
70917,-0.085,-0.085
70918,-0.080,-0.090
70919,-0.110,-0.105
70920,-0.135,-0.125
70921,-0.140,-0.140
70922,-0.140,-0.135
70923,-0.175,-0.130
70924,-0.220,-0.130
70925,-0.235,-0.130
70926,-0.255,-0.140
70927,-0.255,-0.140
70928,-0.270,-0.155
70929,-0.290,-0.170
70930,-0.305,-0.175
70931,-0.305,-0.165
70932,-0.315,-0.185
70933,-0.320,-0.190
70934,-0.310,-0.180
70935,-0.305,-0.160
70936,-0.315,-0.180
70937,-0.320,-0.185
70938,-0.310,-0.175
70939,-0.300,-0.160
70940,-0.300,-0.165
70941,-0.305,-0.170
70942,-0.305,-0.175
70943,-0.315,-0.165
70944,-0.390,-0.150
70945,-0.510,-0.170
70946,-0.565,-0.130
70947,-0.545,0.020
70948,-0.380,0.165
70949,-0.030,0.265
70950,0.100,0.290
70951,1.090,0.260
70952,1.655,0.380
70953,1.800,0.470
70954,1.345,-0.065
70955,0.600,-0.740
70956,0.070,-0.865
70957,-0.210,-0.755
70958,-0.360,-0.680
70959,-0.395,-0.540
70960,-0.345,-0.355
70961,-0.285,-0.210
70962,-0.240,-0.155
70963,-0.230,-0.145
70964,-0.230,-0.120
70965,-0.230,-0.105
70966,-0.255,-0.105
70967,-0.260,-0.105
70968,-0.250,-0.105
70969,-0.260,-0.095
70970,-0.255,-0.090
70971,-0.250,-0.085
70972,-0.245,-0.085
70973,-0.255,-0.090
70974,-0.255,-0.085
70975,-0.250,-0.090
70976,-0.235,-0.075
70977,-0.235,-0.065
70978,-0.235,-0.070
70979,-0.230,-0.070
70980,-0.230,-0.070
70981,-0.225,-0.065
70982,-0.235,-0.070
70983,-0.225,-0.070
70984,-0.220,-0.055
70985,-0.235,-0.040
70986,-0.225,-0.045
70987,-0.225,-0.055
70988,-0.230,-0.035
70989,-0.220,-0.040
70990,-0.225,-0.055
70991,-0.210,-0.040
70992,-0.210,-0.035
70993,-0.210,-0.040
70994,-0.200,-0.025
70995,-0.195,-0.025
70996,-0.195,-0.025
70997,-0.180,-0.010
70998,-0.175,-0.005
70999,-0.170,-0.005
71000,-0.175,-0.005
71001,-0.170,0.000
71002,-0.150,0.010
71003,-0.140,0.010
71004,-0.140,0.005
71005,-0.135,0.025
71006,-0.120,0.035
71007,-0.105,0.030
71008,-0.110,0.035
71009,-0.100,0.045
71010,-0.075,0.060
71011,-0.070,0.065
71012,-0.055,0.075
71013,-0.040,0.085
71014,-0.015,0.100
71015,0.005,0.120
71016,0.020,0.130
71017,0.040,0.130
71018,0.060,0.140
71019,0.075,0.165
71020,0.100,0.175
71021,0.130,0.180
71022,0.160,0.195
71023,0.185,0.205
71024,0.205,0.210
71025,0.215,0.205
71026,0.260,0.230
71027,0.280,0.240
71028,0.295,0.230
71029,0.305,0.235
71030,0.325,0.245
71031,0.340,0.245
71032,0.355,0.240
71033,0.360,0.225
71034,0.360,0.215
71035,0.360,0.215
71036,0.360,0.190
71037,0.335,0.155
71038,0.310,0.155
71039,0.305,0.155
71040,0.270,0.120
71041,0.210,0.085
71042,0.170,0.075
71043,0.145,0.075
71044,0.100,0.075
71045,0.055,0.045
71046,0.025,0.030
71047,-0.005,0.025
71048,-0.050,0.025
71049,-0.085,0.015
71050,-0.095,0.005
71051,-0.110,-0.015
71052,-0.130,-0.015
71053,-0.155,-0.020
71054,-0.170,-0.035
71055,-0.175,-0.045
71056,-0.185,-0.045
71057,-0.195,-0.050
71058,-0.200,-0.065
71059,-0.200,-0.065
71060,-0.200,-0.060
71061,-0.200,-0.050
71062,-0.200,-0.060
71063,-0.195,-0.065
71064,-0.210,-0.045
71065,-0.210,-0.050
71066,-0.220,-0.075
71067,-0.210,-0.070
71068,-0.190,-0.050
71069,-0.205,-0.045
71070,-0.215,-0.040
71071,-0.190,-0.060
71072,-0.200,-0.055
71073,-0.210,-0.035
71074,-0.205,-0.060
71075,-0.210,-0.075
71076,-0.200,-0.070
71077,-0.190,-0.060
71078,-0.195,-0.065
71079,-0.200,-0.075
71080,-0.190,-0.070
71081,-0.190,-0.070
71082,-0.200,-0.080
71083,-0.205,-0.085
71084,-0.195,-0.085
71085,-0.195,-0.085
71086,-0.210,-0.085
71087,-0.215,-0.095
71088,-0.210,-0.100
71089,-0.210,-0.100
71090,-0.210,-0.110
71091,-0.220,-0.120
71092,-0.225,-0.105
71093,-0.215,-0.115
71094,-0.235,-0.130
71095,-0.235,-0.130
71096,-0.220,-0.125
71097,-0.225,-0.120
71098,-0.230,-0.120
71099,-0.245,-0.140
71100,-0.255,-0.150
71101,-0.220,-0.130
71102,-0.230,-0.125
71103,-0.250,-0.125
71104,-0.255,-0.140
71105,-0.250,-0.140
71106,-0.240,-0.130
71107,-0.255,-0.150
71108,-0.260,-0.150
71109,-0.245,-0.145
71110,-0.250,-0.125
71111,-0.245,-0.135
71112,-0.260,-0.160
71113,-0.255,-0.150
71114,-0.235,-0.140
71115,-0.250,-0.145
71116,-0.250,-0.150
71117,-0.255,-0.150
71118,-0.260,-0.140
71119,-0.250,-0.145
71120,-0.265,-0.165
71121,-0.255,-0.150
71122,-0.245,-0.145
71123,-0.265,-0.135
71124,-0.260,-0.145
71125,-0.260,-0.155
71126,-0.255,-0.145
71127,-0.255,-0.155
71128,-0.270,-0.155
71129,-0.260,-0.145
71130,-0.255,-0.140
71131,-0.260,-0.135
71132,-0.260,-0.170
71133,-0.260,-0.170
71134,-0.240,-0.155
71135,-0.240,-0.145
71136,-0.255,-0.140
71137,-0.260,-0.155
71138,-0.255,-0.150
71139,-0.255,-0.150
71140,-0.265,-0.160
71141,-0.260,-0.155
71142,-0.250,-0.155
71143,-0.255,-0.145
71144,-0.250,-0.145
71145,-0.255,-0.150
71146,-0.250,-0.145
71147,-0.245,-0.155
71148,-0.255,-0.155
71149,-0.240,-0.150
71150,-0.240,-0.150
71151,-0.255,-0.140
71152,-0.255,-0.145
71153,-0.260,-0.150
71154,-0.260,-0.150
71155,-0.255,-0.160
71156,-0.250,-0.150
71157,-0.240,-0.145
71158,-0.245,-0.150
71159,-0.250,-0.150
71160,-0.240,-0.150
71161,-0.250,-0.150
71162,-0.250,-0.150
71163,-0.240,-0.155
71164,-0.235,-0.150
71165,-0.235,-0.145
71166,-0.240,-0.150
71167,-0.235,-0.150
71168,-0.235,-0.155
71169,-0.235,-0.140
71170,-0.235,-0.145
71171,-0.240,-0.160
71172,-0.230,-0.150
71173,-0.225,-0.140
71174,-0.240,-0.145
71175,-0.250,-0.150
71176,-0.235,-0.150
71177,-0.235,-0.140
71178,-0.235,-0.150
71179,-0.240,-0.170
71180,-0.225,-0.160
71181,-0.205,-0.135
71182,-0.200,-0.125
71183,-0.180,-0.095
71184,-0.150,-0.070
71185,-0.140,-0.050
71186,-0.120,-0.040
71187,-0.085,-0.030
71188,-0.065,-0.030
71189,-0.060,-0.040
71190,-0.065,-0.060
71191,-0.070,-0.095
71192,-0.075,-0.110
71193,-0.100,-0.120
71194,-0.115,-0.120
71195,-0.130,-0.120
71196,-0.135,-0.130
71197,-0.160,-0.135
71198,-0.190,-0.130
71199,-0.210,-0.130
71200,-0.210,-0.130
71201,-0.225,-0.145
71202,-0.235,-0.150
71203,-0.250,-0.155
71204,-0.265,-0.175
71205,-0.280,-0.180
71206,-0.285,-0.175
71207,-0.275,-0.175
71208,-0.275,-0.185
71209,-0.280,-0.190
71210,-0.270,-0.175
71211,-0.270,-0.170
71212,-0.275,-0.180
71213,-0.275,-0.175
71214,-0.260,-0.160
71215,-0.270,-0.175
71216,-0.275,-0.175
71217,-0.270,-0.165
71218,-0.310,-0.145
71219,-0.410,-0.160
71220,-0.505,-0.150
71221,-0.530,-0.045
71222,-0.460,0.150
71223,-0.220,0.310
71224,0.215,0.430
71225,0.380,0.460
71226,1.425,0.470
71227,1.970,0.685
71228,1.915,0.515
71229,1.220,-0.315
71230,0.440,-0.845
71231,0.020,-0.795
71232,-0.210,-0.725
71233,-0.370,-0.665
71234,-0.395,-0.530
71235,-0.330,-0.365
71236,-0.260,-0.230
71237,-0.215,-0.170
71238,-0.195,-0.140
71239,-0.190,-0.120
71240,-0.195,-0.110
71241,-0.200,-0.120
71242,-0.200,-0.110
71243,-0.195,-0.095
71244,-0.210,-0.090
71245,-0.215,-0.085
71246,-0.195,-0.090
71247,-0.195,-0.090
71248,-0.200,-0.085
71249,-0.205,-0.080
71250,-0.210,-0.085
71251,-0.195,-0.075
71252,-0.185,-0.070
71253,-0.185,-0.085
71254,-0.200,-0.070
71255,-0.185,-0.060
71256,-0.200,-0.070
71257,-0.210,-0.075
71258,-0.185,-0.070
71259,-0.175,-0.055
71260,-0.175,-0.040
71261,-0.180,-0.035
71262,-0.175,-0.060
71263,-0.175,-0.070
71264,-0.170,-0.045
71265,-0.160,-0.040
71266,-0.155,-0.045
71267,-0.155,-0.045
71268,-0.150,-0.030
71269,-0.140,-0.020
71270,-0.135,-0.025
71271,-0.115,-0.025
71272,-0.120,-0.015
71273,-0.125,-0.010
71274,-0.120,-0.010
71275,-0.115,-0.005
71276,-0.095,0.000
71277,-0.100,-0.005
71278,-0.105,-0.005
71279,-0.090,0.000
71280,-0.070,0.020
71281,-0.065,0.030
71282,-0.055,0.025
71283,-0.045,0.025
71284,-0.030,0.040
71285,-0.015,0.060
71286,-0.005,0.070
71287,0.020,0.065
71288,0.045,0.075
71289,0.065,0.090
71290,0.060,0.100
71291,0.075,0.105
71292,0.100,0.125
71293,0.145,0.145
71294,0.175,0.150
71295,0.185,0.140
71296,0.190,0.150
71297,0.225,0.180
71298,0.260,0.190
71299,0.275,0.185
71300,0.285,0.185
71301,0.350,0.205
71302,0.360,0.205
71303,0.360,0.210
71304,0.400,0.215
71305,0.425,0.210
71306,0.430,0.215
71307,0.435,0.205
71308,0.445,0.190
71309,0.455,0.185
71310,0.445,0.190
71311,0.430,0.165
71312,0.410,0.145
71313,0.395,0.140
71314,0.355,0.130
71315,0.320,0.125
71316,0.280,0.100
71317,0.245,0.085
71318,0.190,0.075
71319,0.130,0.070
71320,0.095,0.070
71321,0.070,0.060
71322,0.040,0.045
71323,0.005,0.035
71324,-0.025,0.015
71325,-0.035,0.010
71326,-0.055,0.010
71327,-0.080,0.005
71328,-0.100,-0.020
71329,-0.120,-0.040
71330,-0.135,-0.045
71331,-0.135,-0.035
71332,-0.140,-0.035
71333,-0.150,-0.050
71334,-0.165,-0.060
71335,-0.160,-0.050
71336,-0.155,-0.045
71337,-0.150,-0.050
71338,-0.150,-0.045
71339,-0.140,-0.030
71340,-0.150,-0.030
71341,-0.155,-0.050
71342,-0.150,-0.060
71343,-0.150,-0.045
71344,-0.140,-0.040
71345,-0.135,-0.045
71346,-0.125,-0.040
71347,-0.110,-0.035
71348,-0.115,-0.030
71349,-0.125,-0.030
71350,-0.125,-0.030
71351,-0.100,-0.035
71352,-0.105,-0.040
71353,-0.130,-0.060
71354,-0.140,-0.070
71355,-0.125,-0.065
71356,-0.115,-0.050
71357,-0.125,-0.060
71358,-0.135,-0.065
71359,-0.140,-0.055
71360,-0.135,-0.050
71361,-0.135,-0.075
71362,-0.150,-0.100
71363,-0.155,-0.100
71364,-0.150,-0.085
71365,-0.145,-0.085
71366,-0.150,-0.095
71367,-0.150,-0.090
71368,-0.150,-0.090
71369,-0.155,-0.095
71370,-0.155,-0.100
71371,-0.150,-0.100
71372,-0.150,-0.095
71373,-0.160,-0.095
71374,-0.170,-0.110
71375,-0.175,-0.120
71376,-0.170,-0.110
71377,-0.170,-0.100
71378,-0.170,-0.110
71379,-0.175,-0.125
71380,-0.175,-0.130
71381,-0.160,-0.120
71382,-0.160,-0.120
71383,-0.175,-0.125
71384,-0.175,-0.125
71385,-0.160,-0.120
71386,-0.180,-0.120
71387,-0.185,-0.120
71388,-0.175,-0.110
71389,-0.175,-0.120
71390,-0.190,-0.130
71391,-0.185,-0.125
71392,-0.170,-0.120
71393,-0.175,-0.130
71394,-0.195,-0.135
71395,-0.175,-0.135
71396,-0.170,-0.130
71397,-0.180,-0.120
71398,-0.185,-0.115
71399,-0.185,-0.125
71400,-0.190,-0.130
71401,-0.185,-0.115
71402,-0.185,-0.110
71403,-0.200,-0.140
71404,-0.200,-0.145
71405,-0.185,-0.130
71406,-0.180,-0.130
71407,-0.200,-0.140
71408,-0.195,-0.135
71409,-0.180,-0.130
71410,-0.175,-0.120
71411,-0.185,-0.120
71412,-0.185,-0.120
71413,-0.185,-0.130
71414,-0.185,-0.120
71415,-0.185,-0.110
71416,-0.185,-0.135
71417,-0.195,-0.145
71418,-0.190,-0.130
71419,-0.175,-0.125
71420,-0.180,-0.140
71421,-0.185,-0.145
71422,-0.180,-0.130
71423,-0.175,-0.125
71424,-0.180,-0.130
71425,-0.185,-0.135
71426,-0.180,-0.125
71427,-0.175,-0.120
71428,-0.180,-0.120
71429,-0.180,-0.120
71430,-0.180,-0.130
71431,-0.185,-0.130
71432,-0.185,-0.125
71433,-0.185,-0.130
71434,-0.180,-0.130
71435,-0.175,-0.130
71436,-0.185,-0.130
71437,-0.180,-0.130
71438,-0.170,-0.125
71439,-0.170,-0.125
71440,-0.175,-0.130
71441,-0.170,-0.130
71442,-0.155,-0.125
71443,-0.165,-0.120
71444,-0.175,-0.130
71445,-0.175,-0.130
71446,-0.155,-0.125
71447,-0.165,-0.120
71448,-0.175,-0.120
71449,-0.175,-0.125
71450,-0.175,-0.130
71451,-0.175,-0.115
71452,-0.165,-0.110
71453,-0.175,-0.130
71454,-0.175,-0.140
71455,-0.160,-0.125
71456,-0.150,-0.110
71457,-0.155,-0.130
71458,-0.170,-0.145
71459,-0.165,-0.140
71460,-0.135,-0.115
71461,-0.120,-0.110
71462,-0.115,-0.095
71463,-0.095,-0.060
71464,-0.055,-0.025
71465,-0.045,-0.015
71466,-0.015,-0.010
71467,0.000,-0.015
71468,0.000,-0.020
71469,0.000,-0.040
71470,0.000,-0.060
71471,0.005,-0.065
71472,-0.020,-0.080
71473,-0.060,-0.095
71474,-0.070,-0.115
71475,-0.075,-0.125
71476,-0.070,-0.110
