'sample interval','ECG1','ECG2'
57154,-0.030,0.095
57155,-0.025,0.095
57156,-0.020,0.100
57157,-0.005,0.115
57158,0.010,0.130
57159,0.015,0.135
57160,0.020,0.140
57161,0.030,0.145
57162,0.040,0.150
57163,0.060,0.160
57164,0.080,0.170
57165,0.095,0.190
57166,0.110,0.210
57167,0.130,0.225
57168,0.145,0.235
57169,0.165,0.250
57170,0.185,0.265
57171,0.205,0.285
57172,0.225,0.305
57173,0.255,0.325
57174,0.290,0.345
57175,0.320,0.375
57176,0.350,0.395
57177,0.380,0.405
57178,0.410,0.420
57179,0.450,0.440
57180,0.480,0.455
57181,0.515,0.475
57182,0.540,0.485
57183,0.560,0.490
57184,0.580,0.495
57185,0.595,0.485
57186,0.605,0.475
57187,0.610,0.465
57188,0.605,0.445
57189,0.585,0.420
57190,0.545,0.385
57191,0.490,0.345
57192,0.420,0.295
57193,0.345,0.245
57194,0.275,0.195
57195,0.210,0.145
57196,0.150,0.100
57197,0.090,0.060
57198,0.035,0.020
57199,-0.020,-0.015
57200,-0.070,-0.045
57201,-0.115,-0.075
57202,-0.145,-0.095
57203,-0.170,-0.110
57204,-0.190,-0.120
57205,-0.210,-0.130
57206,-0.215,-0.140
57207,-0.220,-0.150
57208,-0.225,-0.155
57209,-0.235,-0.165
57210,-0.235,-0.165
57211,-0.235,-0.165
57212,-0.240,-0.165
57213,-0.245,-0.165
57214,-0.245,-0.165
57215,-0.245,-0.165
57216,-0.245,-0.170
57217,-0.245,-0.175
57218,-0.240,-0.170
57219,-0.235,-0.165
57220,-0.235,-0.160
57221,-0.235,-0.155
57222,-0.235,-0.155
57223,-0.235,-0.155
57224,-0.240,-0.160
57225,-0.245,-0.165
57226,-0.240,-0.160
57227,-0.235,-0.155
57228,-0.230,-0.155
57229,-0.225,-0.155
57230,-0.225,-0.155
57231,-0.225,-0.155
57232,-0.230,-0.155
57233,-0.235,-0.155
57234,-0.235,-0.155
57235,-0.235,-0.155
57236,-0.230,-0.150
57237,-0.225,-0.145
57238,-0.225,-0.150
57239,-0.225,-0.155
57240,-0.225,-0.155
57241,-0.225,-0.155
57242,-0.225,-0.150
57243,-0.225,-0.145
57244,-0.225,-0.145
57245,-0.225,-0.145
57246,-0.225,-0.150
57247,-0.225,-0.155
57248,-0.230,-0.160
57249,-0.235,-0.165
57250,-0.235,-0.165
57251,-0.230,-0.155
57252,-0.235,-0.155
57253,-0.240,-0.160
57254,-0.245,-0.165
57255,-0.250,-0.170
57256,-0.255,-0.175
57257,-0.250,-0.175
57258,-0.245,-0.175
57259,-0.245,-0.170
57260,-0.245,-0.165
57261,-0.240,-0.170
57262,-0.235,-0.175
57263,-0.245,-0.180
57264,-0.255,-0.185
57265,-0.250,-0.180
57266,-0.245,-0.175
57267,-0.245,-0.175
57268,-0.235,-0.175
57269,-0.210,-0.170
57270,-0.190,-0.165
57271,-0.175,-0.150
57272,-0.165,-0.135
57273,-0.160,-0.115
57274,-0.155,-0.105
57275,-0.150,-0.105
57276,-0.130,-0.105
57277,-0.100,-0.110
57278,-0.075,-0.110
57279,-0.060,-0.100
57280,-0.065,-0.100
57281,-0.085,-0.110
57282,-0.095,-0.130
57283,-0.100,-0.150
57284,-0.095,-0.160
57285,-0.080,-0.170
57286,-0.095,-0.170
57287,-0.120,-0.160
57288,-0.170,-0.155
57289,-0.220,-0.160
57290,-0.240,-0.175
57291,-0.260,-0.190
57292,-0.260,-0.195
57293,-0.255,-0.195
57294,-0.255,-0.200
57295,-0.255,-0.205
57296,-0.250,-0.200
57297,-0.245,-0.195
57298,-0.245,-0.195
57299,-0.245,-0.195
57300,-0.250,-0.195
57301,-0.255,-0.195
57302,-0.255,-0.195
57303,-0.255,-0.195
57304,-0.255,-0.195
57305,-0.255,-0.195
57306,-0.255,-0.190
57307,-0.255,-0.185
57308,-0.250,-0.180
57309,-0.245,-0.175
57310,-0.245,-0.180
57311,-0.245,-0.185
57312,-0.240,-0.180
57313,-0.230,-0.170
57314,-0.220,-0.160
57315,-0.215,-0.155
57316,-0.215,-0.155
57317,-0.270,-0.150
57318,-0.370,-0.140
57319,-0.440,-0.105
57320,-0.505,-0.055
57321,-0.365,0.020
57322,-0.130,0.100
57323,0.410,0.130
57324,1.060,0.140
57325,1.565,0.175
57326,2.030,0.215
57327,1.715,0.125
57328,1.230,0.005
57329,0.370,-0.385
57330,-0.540,-0.810
57331,-0.815,-1.215
57332,-1.035,-1.620
57333,-0.940,-1.595
57334,-0.825,-1.545
57335,-0.590,-1.285
57336,-0.360,-1.030
57337,-0.275,-0.730
57338,-0.195,-0.450
57339,-0.165,-0.285
57340,-0.135,-0.140
57341,-0.135,-0.090
57342,-0.135,-0.045
57343,-0.125,-0.030
57344,-0.115,-0.015
57345,-0.115,0.000
57346,-0.115,0.015
57347,-0.110,0.020
57348,-0.105,0.025
57349,-0.100,0.035
57350,-0.095,0.045
57351,-0.090,0.055
57352,-0.085,0.065
57353,-0.075,0.070
57354,-0.060,0.075
57355,-0.045,0.090
57356,-0.035,0.095
57357,-0.030,0.090
57358,-0.020,0.090
57359,-0.010,0.100
57360,-0.005,0.110
57361,0.000,0.120
57362,0.010,0.125
57363,0.020,0.125
57364,0.030,0.130
57365,0.040,0.140
57366,0.050,0.155
57367,0.060,0.170
57368,0.080,0.180
57369,0.100,0.190
57370,0.120,0.205
57371,0.140,0.220
57372,0.155,0.230
57373,0.170,0.240
57374,0.190,0.260
57375,0.175,0.245
57376,0.240,0.310
57377,0.265,0.335
57378,0.290,0.355
57379,0.315,0.375
57380,0.355,0.390
57381,0.400,0.405
57382,0.435,0.425
57383,0.470,0.445
57384,0.500,0.460
57385,0.525,0.475
57386,0.550,0.480
57387,0.565,0.485
57388,0.580,0.475
57389,0.595,0.465
57390,0.605,0.470
57391,0.615,0.470
57392,0.610,0.455
57393,0.595,0.430
57394,0.565,0.395
57395,0.525,0.360
57396,0.470,0.315
57397,0.415,0.275
57398,0.345,0.230
57399,0.275,0.185
57400,0.205,0.145
57401,0.140,0.100
57402,0.080,0.055
57403,0.025,0.015
57404,-0.025,-0.020
57405,-0.065,-0.045
57406,-0.095,-0.065
57407,-0.120,-0.085
57408,-0.145,-0.100
57409,-0.170,-0.110
57410,-0.190,-0.120
57411,-0.205,-0.130
57412,-0.220,-0.140
57413,-0.225,-0.145
57414,-0.220,-0.145
57415,-0.215,-0.145
57416,-0.215,-0.145
57417,-0.220,-0.150
57418,-0.225,-0.155
57419,-0.235,-0.160
57420,-0.245,-0.165
57421,-0.240,-0.160
57422,-0.235,-0.155
57423,-0.230,-0.150
57424,-0.225,-0.145
57425,-0.225,-0.145
57426,-0.225,-0.145
57427,-0.225,-0.150
57428,-0.225,-0.155
57429,-0.225,-0.145
57430,-0.225,-0.135
57431,-0.230,-0.135
57432,-0.235,-0.135
57433,-0.230,-0.140
57434,-0.225,-0.145
57435,-0.225,-0.145
57436,-0.225,-0.145
57437,-0.225,-0.140
57438,-0.225,-0.135
57439,-0.220,-0.135
57440,-0.215,-0.135
57441,-0.215,-0.135
57442,-0.215,-0.135
57443,-0.220,-0.140
57444,-0.225,-0.145
57445,-0.225,-0.140
57446,-0.225,-0.135
57447,-0.220,-0.135
57448,-0.215,-0.135
57449,-0.220,-0.135
57450,-0.225,-0.140
57451,-0.220,-0.150
57452,-0.215,-0.155
57453,-0.220,-0.150
57454,-0.225,-0.145
57455,-0.225,-0.145
57456,-0.225,-0.145
57457,-0.225,-0.150
57458,-0.230,-0.155
57459,-0.245,-0.165
57460,-0.240,-0.160
57461,-0.235,-0.155
57462,-0.240,-0.155
57463,-0.245,-0.155
57464,-0.240,-0.160
57465,-0.235,-0.165
57466,-0.235,-0.170
57467,-0.235,-0.175
57468,-0.235,-0.170
57469,-0.235,-0.165
57470,-0.235,-0.165
57471,-0.235,-0.165
57472,-0.235,-0.160
57473,-0.230,-0.155
57474,-0.215,-0.155
57475,-0.195,-0.155
57476,-0.170,-0.145
57477,-0.155,-0.130
57478,-0.150,-0.110
57479,-0.145,-0.095
57480,-0.145,-0.095
57481,-0.130,-0.095
57482,-0.100,-0.100
57483,-0.075,-0.100
57484,-0.055,-0.090
57485,-0.050,-0.085
57486,-0.065,-0.085
57487,-0.080,-0.100
57488,-0.090,-0.125
57489,-0.085,-0.140
57490,-0.070,-0.150
57491,-0.075,-0.150
57492,-0.090,-0.140
57493,-0.140,-0.135
57494,-0.195,-0.135
57495,-0.215,-0.150
57496,-0.230,-0.170
57497,-0.235,-0.180
57498,-0.240,-0.190
57499,-0.245,-0.195
57500,-0.245,-0.195
57501,-0.250,-0.185
57502,-0.245,-0.185
57503,-0.240,-0.180
57504,-0.235,-0.175
57505,-0.240,-0.180
57506,-0.245,-0.185
57507,-0.240,-0.180
57508,-0.235,-0.175
57509,-0.230,-0.170
57510,-0.225,-0.165
57511,-0.230,-0.165
57512,-0.235,-0.165
57513,-0.230,-0.170
57514,-0.225,-0.175
57515,-0.225,-0.175
57516,-0.225,-0.175
57517,-0.215,-0.170
57518,-0.205,-0.165
57519,-0.205,-0.165
57520,-0.205,-0.165
57521,-0.200,-0.165
57522,-0.220,-0.160
57523,-0.270,-0.150
57524,-0.345,-0.125
57525,-0.445,-0.090
57526,-0.395,-0.030
57527,-0.250,0.055
57528,0.155,0.095
57529,0.695,0.110
57530,1.255,0.140
57531,1.830,0.175
57532,1.860,0.155
57533,1.700,0.105
57534,0.860,-0.165
57535,-0.155,-0.490
57536,-0.650,-0.860
57537,-1.050,-1.240
57538,-1.045,-1.390
57539,-0.990,-1.515
57540,-0.805,-1.395
57541,-0.610,-1.250
57542,-0.430,-1.015
57543,-0.255,-0.780
57544,-0.185,-0.540
57545,-0.115,-0.310
57546,-0.110,-0.190
57547,-0.105,-0.085
57548,-0.100,-0.045
57549,-0.095,-0.015
57550,-0.090,-0.015
57551,-0.085,-0.015
57552,-0.080,-0.005
57553,-0.075,0.005
57554,-0.065,0.015
57555,-0.055,0.025
57556,-0.055,0.035
57557,-0.055,0.045
57558,-0.045,0.050
57559,-0.035,0.055
57560,-0.030,0.050
57561,-0.025,0.045
57562,-0.015,0.055
57563,0.000,0.070
57564,0.010,0.080
57565,0.015,0.085
57566,0.020,0.090
57567,0.030,0.095
57568,0.040,0.100
57569,0.050,0.110
57570,0.060,0.120
57571,0.080,0.135
57572,0.105,0.150
57573,0.120,0.155
57574,0.130,0.160
57575,0.140,0.165
57576,0.150,0.170
57577,0.170,0.190
57578,0.190,0.210
57579,0.210,0.225
57580,0.230,0.240
57581,0.250,0.255
57582,0.270,0.270
57583,0.295,0.285
57584,0.325,0.305
57585,0.360,0.325
57586,0.395,0.345
57587,0.430,0.365
57588,0.465,0.385
57589,0.490,0.395
57590,0.515,0.405
57591,0.540,0.410
57592,0.570,0.415
57593,0.595,0.420
57594,0.615,0.425
57595,0.630,0.425
57596,0.645,0.425
57597,0.645,0.420
57598,0.640,0.405
57599,0.615,0.370
57600,0.585,0.335
57601,0.550,0.310
57602,0.500,0.280
57603,0.430,0.245
57604,0.365,0.205
57605,0.290,0.160
57606,0.220,0.115
57607,0.155,0.065
57608,0.100,0.030
57609,0.045,0.000
57610,0.000,-0.030
57611,-0.045,-0.055
57612,-0.085,-0.075
57613,-0.115,-0.095
57614,-0.140,-0.115
57615,-0.165,-0.130
57616,-0.175,-0.135
57617,-0.180,-0.135
57618,-0.185,-0.135
57619,-0.185,-0.140
57620,-0.190,-0.145
57621,-0.200,-0.145
57622,-0.205,-0.150
57623,-0.205,-0.160
57624,-0.205,-0.165
57625,-0.205,-0.165
57626,-0.205,-0.155
57627,-0.205,-0.155
57628,-0.205,-0.160
57629,-0.205,-0.165
57630,-0.205,-0.160
57631,-0.205,-0.155
57632,-0.205,-0.155
57633,-0.205,-0.155
57634,-0.200,-0.150
57635,-0.195,-0.145
57636,-0.195,-0.145
57637,-0.195,-0.145
57638,-0.195,-0.150
57639,-0.195,-0.155
57640,-0.190,-0.150
57641,-0.185,-0.145
57642,-0.185,-0.140
57643,-0.185,-0.135
57644,-0.185,-0.140
57645,-0.185,-0.145
57646,-0.190,-0.150
57647,-0.195,-0.155
57648,-0.190,-0.150
57649,-0.185,-0.145
57650,-0.180,-0.140
57651,-0.175,-0.135
57652,-0.180,-0.140
57653,-0.185,-0.150
57654,-0.190,-0.160
57655,-0.195,-0.160
57656,-0.195,-0.150
57657,-0.195,-0.145
57658,-0.195,-0.145
57659,-0.195,-0.145
57660,-0.200,-0.150
57661,-0.205,-0.155
57662,-0.205,-0.160
57663,-0.205,-0.165
57664,-0.205,-0.160
57665,-0.205,-0.155
57666,-0.205,-0.160
57667,-0.205,-0.170
57668,-0.205,-0.175
57669,-0.210,-0.175
57670,-0.215,-0.175
57671,-0.210,-0.175
57672,-0.205,-0.175
57673,-0.205,-0.175
57674,-0.205,-0.175
57675,-0.205,-0.175
57676,-0.205,-0.175
57677,-0.210,-0.180
57678,-0.215,-0.185
57679,-0.205,-0.180
57680,-0.190,-0.175
57681,-0.165,-0.165
57682,-0.140,-0.150
57683,-0.120,-0.135
57684,-0.105,-0.125
57685,-0.110,-0.120
57686,-0.115,-0.115
57687,-0.105,-0.115
57688,-0.080,-0.110
57689,-0.045,-0.100
57690,-0.025,-0.095
57691,-0.025,-0.095
57692,-0.040,-0.105
57693,-0.065,-0.125
57694,-0.075,-0.140
57695,-0.075,-0.160
57696,-0.065,-0.165
57697,-0.050,-0.165
57698,-0.055,-0.160
57699,-0.070,-0.150
57700,-0.115,-0.145
57701,-0.165,-0.150
57702,-0.190,-0.175
57703,-0.210,-0.200
57704,-0.215,-0.205
57705,-0.210,-0.200
57706,-0.205,-0.195
57707,-0.210,-0.200
57708,-0.215,-0.205
57709,-0.225,-0.215
57710,-0.220,-0.210
57711,-0.215,-0.205
57712,-0.215,-0.195
57713,-0.215,-0.185
57714,-0.215,-0.185
57715,-0.215,-0.185
57716,-0.215,-0.185
57717,-0.215,-0.185
57718,-0.215,-0.185
57719,-0.215,-0.185
57720,-0.205,-0.180
57721,-0.195,-0.175
57722,-0.195,-0.175
57723,-0.195,-0.175
57724,-0.200,-0.175
57725,-0.200,-0.175
57726,-0.180,-0.175
57727,-0.165,-0.175
57728,-0.170,-0.170
57729,-0.215,-0.160
57730,-0.300,-0.135
57731,-0.380,-0.100
57732,-0.445,-0.050
57733,-0.340,0.015
57734,-0.105,0.095
57735,0.380,0.125
57736,1.015,0.130
57737,1.525,0.155
57738,1.975,0.190
57739,1.750,0.125
57740,1.255,0.015
57741,0.405,-0.345
57742,-0.555,-0.780
57743,-0.855,-1.155
57744,-1.010,-1.510
57745,-0.940,-1.515
57746,-0.830,-1.455
57747,-0.610,-1.255
57748,-0.380,-1.040
57749,-0.270,-0.760
57750,-0.365,-1.025
57751,-0.130,-0.310
57752,-0.095,-0.145
57753,-0.095,-0.100
57754,-0.095,-0.055
57755,-0.090,-0.040
57756,-0.085,-0.025
57757,-0.080,-0.015
57758,-0.075,-0.005
57759,-0.065,0.005
57760,-0.055,0.015
57761,-0.050,0.025
57762,-0.045,0.035
57763,-0.040,0.035
57764,-0.035,0.035
57765,-0.025,0.045
57766,-0.015,0.060
57767,-0.005,0.075
57768,0.005,0.085
57769,0.005,0.085
57770,0.005,0.085
57771,0.020,0.090
57772,0.030,0.095
57773,0.045,0.100
57774,0.060,0.110
57775,0.070,0.120
57776,0.080,0.125
57777,0.095,0.130
57778,0.110,0.140
57779,0.120,0.150
57780,0.135,0.160
57781,0.150,0.170
57782,0.170,0.190
57783,0.190,0.210
57784,0.200,0.225
57785,0.210,0.240
57786,0.235,0.250
57787,0.260,0.260
57788,0.285,0.285
57789,0.310,0.310
57790,0.350,0.330
57791,0.390,0.350
57792,0.420,0.375
57793,0.445,0.395
57794,0.480,0.405
57795,0.515,0.415
57796,0.535,0.430
57797,0.555,0.445
57798,0.570,0.450
57799,0.585,0.455
57800,0.605,0.450
57801,0.625,0.445
57802,0.625,0.435
57803,0.625,0.420
57804,0.615,0.400
57805,0.595,0.380
57806,0.560,0.345
57807,0.515,0.315
57808,0.445,0.270
57809,0.380,0.225
57810,0.305,0.170
57811,0.240,0.120
57812,0.180,0.085
57813,0.125,0.050
57814,0.080,0.020
57815,0.030,-0.005
57816,-0.020,-0.030
57817,-0.060,-0.060
57818,-0.085,-0.085
57819,-0.105,-0.100
57820,-0.125,-0.110
57821,-0.140,-0.115
57822,-0.150,-0.120
57823,-0.155,-0.125
57824,-0.160,-0.130
57825,-0.165,-0.140
57826,-0.170,-0.150
57827,-0.175,-0.155
57828,-0.180,-0.155
57829,-0.185,-0.155
57830,-0.185,-0.150
57831,-0.185,-0.145
57832,-0.185,-0.150
57833,-0.185,-0.155
57834,-0.185,-0.155
57835,-0.180,-0.150
57836,-0.175,-0.145
57837,-0.175,-0.145
57838,-0.175,-0.145
57839,-0.180,-0.140
57840,-0.185,-0.135
57841,-0.180,-0.140
57842,-0.175,-0.145
57843,-0.175,-0.140
57844,-0.175,-0.135
57845,-0.170,-0.135
57846,-0.165,-0.135
57847,-0.165,-0.135
57848,-0.165,-0.135
57849,-0.165,-0.135
57850,-0.165,-0.135
57851,-0.165,-0.135
57852,-0.165,-0.135
57853,-0.170,-0.130
57854,-0.175,-0.125
57855,-0.160,-0.130
57856,-0.155,-0.135
57857,-0.160,-0.135
57858,-0.165,-0.135
57859,-0.165,-0.135
57860,-0.165,-0.135
57861,-0.165,-0.135
57862,-0.165,-0.135
57863,-0.165,-0.135
57864,-0.165,-0.140
57865,-0.170,-0.150
57866,-0.175,-0.155
57867,-0.170,-0.150
57868,-0.165,-0.145
57869,-0.170,-0.150
57870,-0.175,-0.155
57871,-0.175,-0.155
57872,-0.175,-0.155
57873,-0.180,-0.160
57874,-0.185,-0.165
57875,-0.185,-0.165
57876,-0.180,-0.155
57877,-0.175,-0.155
57878,-0.180,-0.160
57879,-0.185,-0.165
57880,-0.185,-0.165
57881,-0.185,-0.165
57882,-0.180,-0.165
57883,-0.175,-0.165
57884,-0.170,-0.155
57885,-0.160,-0.145
57886,-0.135,-0.145
57887,-0.115,-0.145
57888,-0.105,-0.130
57889,-0.095,-0.115
57890,-0.095,-0.105
57891,-0.095,-0.095
57892,-0.085,-0.090
57893,-0.065,-0.085
57894,-0.040,-0.085
57895,-0.025,-0.085
57896,-0.010,-0.085
57897,-0.010,-0.090
57898,-0.020,-0.100
57899,-0.025,-0.115
57900,-0.030,-0.135
57901,-0.030,-0.145
57902,-0.015,-0.145
57903,-0.015,-0.145
57904,-0.035,-0.140
57905,-0.070,-0.135
57906,-0.110,-0.140
57907,-0.140,-0.150
57908,-0.165,-0.160
57909,-0.175,-0.165
57910,-0.175,-0.170
57911,-0.175,-0.180
57912,-0.175,-0.190
57913,-0.175,-0.190
57914,-0.175,-0.180
57915,-0.175,-0.175
57916,-0.175,-0.180
57917,-0.180,-0.185
57918,-0.185,-0.185
57919,-0.185,-0.180
57920,-0.185,-0.175
57921,-0.180,-0.170
57922,-0.175,-0.165
57923,-0.175,-0.165
57924,-0.175,-0.165
57925,-0.175,-0.165
57926,-0.175,-0.165
57927,-0.170,-0.165
57928,-0.165,-0.165
57929,-0.160,-0.160
57930,-0.155,-0.155
57931,-0.150,-0.150
57932,-0.145,-0.145
57933,-0.145,-0.150
57934,-0.180,-0.150
57935,-0.270,-0.135
57936,-0.355,-0.105
57937,-0.425,-0.055
57938,-0.340,0.015
57939,-0.090,0.105
57940,0.405,0.150
57941,1.100,0.165
57942,1.640,0.195
57943,2.070,0.240
57944,1.905,0.165
57945,1.395,0.020
57946,0.595,-0.315
57947,-0.335,-0.740
57948,-0.735,-1.140
57949,-0.940,-1.535
57950,-0.905,-1.585
57951,-0.805,-1.535
57952,-0.580,-1.330
57953,-0.330,-1.095
57954,-0.210,-0.780
57955,-0.115,-0.455
57956,-0.095,-0.275
57957,-0.080,-0.115
57958,-0.075,-0.070
57959,-0.075,-0.025
57960,-0.065,-0.010
57961,-0.055,0.005
57962,-0.050,0.010
57963,-0.045,0.015
57964,-0.040,0.025
57965,-0.035,0.035
57966,-0.030,0.040
57967,-0.025,0.045
57968,-0.020,0.055
57969,-0.015,0.065
57970,-0.005,0.075
57971,0.005,0.085
57972,0.010,0.090
57973,0.015,0.095
57974,0.025,0.095
57975,0.035,0.095
57976,0.045,0.100
57977,0.055,0.110
57978,0.065,0.125
57979,0.075,0.135
57980,0.090,0.140
57981,0.095,0.145
57982,0.100,0.150
57983,0.110,0.160
57984,0.125,0.175
57985,0.140,0.190
57986,0.155,0.205
57987,0.175,0.215
57988,0.190,0.220
57989,0.205,0.235
57990,0.220,0.250
57991,0.240,0.265
57992,0.270,0.280
57993,0.290,0.305
57994,0.310,0.330
57995,0.340,0.345
57996,0.370,0.360
57997,0.400,0.380
57998,0.430,0.400
57999,0.465,0.420
58000,0.435,0.405
58001,0.535,0.465
58002,0.565,0.485
58003,0.585,0.490
58004,0.605,0.495
58005,0.620,0.495
58006,0.635,0.495
58007,0.645,0.490
58008,0.655,0.485
58009,0.655,0.470
58010,0.650,0.450
58011,0.615,0.415
58012,0.575,0.375
58013,0.520,0.330
58014,0.465,0.280
58015,0.390,0.235
58016,0.320,0.190
58017,0.250,0.150
58018,0.185,0.105
58019,0.125,0.055
58020,0.070,0.010
58021,0.015,-0.025
58022,-0.025,-0.050
58023,-0.050,-0.065
58024,-0.075,-0.080
58025,-0.095,-0.095
58026,-0.115,-0.110
58027,-0.135,-0.120
58028,-0.155,-0.130
58029,-0.170,-0.140
58030,-0.175,-0.145
58031,-0.170,-0.145
58032,-0.165,-0.145
58033,-0.170,-0.145
58034,-0.175,-0.145
58035,-0.175,-0.150
58036,-0.175,-0.155
58037,-0.180,-0.155
58038,-0.185,-0.155
58039,-0.180,-0.150
58040,-0.175,-0.145
58041,-0.175,-0.140
58042,-0.175,-0.140
58043,-0.175,-0.145
58044,-0.180,-0.145
58045,-0.185,-0.145
58046,-0.180,-0.145
58047,-0.175,-0.145
58048,-0.175,-0.140
58049,-0.175,-0.135
58050,-0.170,-0.135
58051,-0.165,-0.135
58052,-0.170,-0.140
58053,-0.175,-0.145
58054,-0.170,-0.140
58055,-0.165,-0.135
58056,-0.165,-0.130
58057,-0.165,-0.125
58058,-0.165,-0.125
58059,-0.165,-0.125
58060,-0.165,-0.135
58061,-0.165,-0.145
58062,-0.165,-0.140
58063,-0.165,-0.135
58064,-0.165,-0.135
58065,-0.165,-0.135
58066,-0.170,-0.135
58067,-0.175,-0.135
58068,-0.170,-0.140
58069,-0.165,-0.145
58070,-0.165,-0.145
58071,-0.165,-0.145
58072,-0.170,-0.145
58073,-0.175,-0.145
58074,-0.170,-0.150
58075,-0.165,-0.155
58076,-0.170,-0.160
58077,-0.175,-0.165
58078,-0.175,-0.160
58079,-0.175,-0.155
58080,-0.175,-0.155
58081,-0.175,-0.155
58082,-0.180,-0.155
58083,-0.185,-0.155
58084,-0.185,-0.165
58085,-0.180,-0.160
58086,-0.175,-0.155
58087,-0.170,-0.155
58088,-0.165,-0.155
58089,-0.165,-0.155
58090,-0.165,-0.155
58091,-0.155,-0.160
58092,-0.140,-0.165
58093,-0.115,-0.145
58094,-0.095,-0.125
58095,-0.085,-0.110
58096,-0.075,-0.095
58097,-0.085,-0.095
58098,-0.090,-0.095
58099,-0.065,-0.095
58100,-0.035,-0.095
58101,-0.010,-0.085
58102,0.005,-0.075
58103,-0.005,-0.080
58104,-0.020,-0.095
58105,-0.035,-0.120
58106,-0.040,-0.140
58107,-0.025,-0.150
58108,-0.020,-0.150
58109,-0.030,-0.135
58110,-0.055,-0.125
58111,-0.090,-0.130
58112,-0.130,-0.145
58113,-0.170,-0.160
58114,-0.185,-0.175
58115,-0.190,-0.190
58116,-0.195,-0.190
58117,-0.190,-0.180
58118,-0.185,-0.175
58119,-0.185,-0.180
58120,-0.185,-0.185
58121,-0.185,-0.185
58122,-0.185,-0.185
58123,-0.190,-0.185
58124,-0.195,-0.185
58125,-0.195,-0.185
58126,-0.195,-0.175
58127,-0.195,-0.175
58128,-0.190,-0.170
58129,-0.185,-0.165
58130,-0.185,-0.170
58131,-0.185,-0.175
58132,-0.180,-0.170
58133,-0.175,-0.165
58134,-0.170,-0.160
58135,-0.165,-0.155
58136,-0.160,-0.155
58137,-0.155,-0.155
58138,-0.150,-0.160
58139,-0.155,-0.160
58140,-0.190,-0.145
58141,-0.255,-0.125
58142,-0.365,-0.090
58143,-0.410,-0.035
58144,-0.345,0.035
58145,-0.100,0.090
58146,0.340,0.125
58147,0.910,0.165
58148,1.600,0.210
58149,1.950,0.235
58150,2.030,0.240
58151,1.470,0.050
58152,0.495,-0.270
58153,-0.210,-0.700
58154,-0.765,-1.190
58155,-0.940,-1.460
58156,-0.950,-1.645
58157,-0.785,-1.545
58158,-0.555,-1.340
58159,-0.380,-1.070
58160,-0.220,-0.780
58161,-0.155,-0.530
58162,-0.105,-0.285
58163,-0.090,-0.165
58164,-0.080,-0.065
58165,-0.075,-0.030
58166,-0.070,0.000
58167,-0.060,0.010
58168,-0.055,0.015
58169,-0.055,0.020
58170,-0.055,0.025
58171,-0.050,0.045
58172,-0.045,0.065
58173,-0.040,0.065
58174,-0.035,0.065
58175,-0.025,0.075
58176,-0.015,0.085
58177,-0.010,0.085
58178,-0.005,0.085
58179,0.005,0.095
58180,0.015,0.105
58181,0.025,0.115
58182,0.035,0.125
58183,0.045,0.130
58184,0.055,0.135
58185,0.060,0.130
58186,0.065,0.130
58187,0.075,0.150
58188,0.090,0.170
58189,0.105,0.180
58190,0.120,0.190
58191,0.130,0.200
58192,0.140,0.210
58193,0.155,0.220
58194,0.175,0.230
58195,0.195,0.250
58196,0.220,0.265
58197,0.245,0.280
58198,0.260,0.300
58199,0.270,0.320
58200,0.300,0.340
58201,0.335,0.360
58202,0.370,0.380
58203,0.410,0.400
58204,0.440,0.420
58205,0.470,0.440
58206,0.495,0.455
58207,0.520,0.470
58208,0.540,0.475
58209,0.565,0.485
58210,0.590,0.495
58211,0.615,0.505
58212,0.635,0.505
58213,0.655,0.505
58214,0.650,0.490
58215,0.645,0.475
58216,0.640,0.450
58217,0.630,0.420
58218,0.590,0.390
58219,0.540,0.355
58220,0.475,0.315
58221,0.405,0.275
58222,0.330,0.230
58223,0.255,0.180
58224,0.190,0.130
58225,0.125,0.085
58226,0.075,0.050
58227,0.025,0.015
58228,-0.020,-0.010
58229,-0.060,-0.030
58230,-0.095,-0.055
58231,-0.120,-0.075
58232,-0.135,-0.095
58233,-0.150,-0.110
58234,-0.165,-0.120
58235,-0.180,-0.125
58236,-0.190,-0.125
58237,-0.195,-0.125
58238,-0.195,-0.130
58239,-0.195,-0.135
58240,-0.195,-0.135
58241,-0.195,-0.135
58242,-0.195,-0.135
58243,-0.195,-0.135
58244,-0.200,-0.135
58245,-0.205,-0.135
58246,-0.205,-0.135
58247,-0.205,-0.135
58248,-0.205,-0.140
58249,-0.205,-0.140
58250,-0.205,-0.145
58251,-0.195,-0.125
58252,-0.195,-0.125
58253,-0.200,-0.125
58254,-0.205,-0.125
58255,-0.205,-0.130
58256,-0.205,-0.135
58257,-0.200,-0.130
58258,-0.195,-0.125
58259,-0.190,-0.120
58260,-0.185,-0.115
58261,-0.185,-0.120
58262,-0.185,-0.125
58263,-0.190,-0.125
58264,-0.195,-0.125
58265,-0.190,-0.125
58266,-0.185,-0.125
58267,-0.185,-0.120
58268,-0.185,-0.115
58269,-0.190,-0.120
58270,-0.195,-0.125
58271,-0.195,-0.130
58272,-0.195,-0.135
58273,-0.195,-0.135
58274,-0.195,-0.135
58275,-0.200,-0.135
58276,-0.205,-0.135
58277,-0.205,-0.140
58278,-0.205,-0.145
58279,-0.205,-0.145
58280,-0.205,-0.145
58281,-0.205,-0.145
58282,-0.205,-0.145
