'sample interval','ECG1','ECG2'
69420,-0.100,0.050
69421,-0.125,0.050
69422,-0.150,0.050
69423,-0.140,0.050
69424,-0.130,0.050
69425,-0.120,0.045
69426,-0.110,0.040
69427,-0.120,0.045
69428,-0.130,0.050
69429,-0.140,0.040
69430,-0.150,0.030
69431,-0.155,0.025
69432,-0.155,0.020
69433,-0.140,0.025
69434,-0.135,0.030
69435,-0.155,0.030
69436,-0.170,0.030
69437,-0.175,0.030
69438,-0.175,0.030
69439,-0.160,0.025
69440,-0.155,0.020
69441,-0.170,0.025
69442,-0.180,0.030
69443,-0.180,0.030
69444,-0.180,0.025
69445,-0.185,0.005
69446,-0.190,0.005
69447,-0.190,0.015
69448,-0.190,0.015
69449,-0.190,0.005
69450,-0.190,0.005
69451,-0.195,0.015
69452,-0.200,0.020
69453,-0.205,0.020
69454,-0.210,0.020
69455,-0.205,0.020
69456,-0.200,0.020
69457,-0.200,0.015
69458,-0.205,0.010
69459,-0.220,0.010
69460,-0.225,0.010
69461,-0.230,0.010
69462,-0.220,0.015
69463,-0.210,0.020
69464,-0.215,0.015
69465,-0.220,0.010
69466,-0.210,0.020
69467,-0.200,0.030
69468,-0.215,0.015
69469,-0.230,0.000
69470,-0.225,0.005
69471,-0.220,0.010
69472,-0.220,0.005
69473,-0.220,0.000
69474,-0.225,0.010
69475,-0.225,0.020
69476,-0.210,0.020
69477,-0.200,0.030
69478,-0.210,0.055
69479,-0.220,0.045
69480,-0.220,-0.020
69481,-0.220,-0.040
69482,-0.225,-0.020
69483,-0.230,0.000
69484,-0.230,0.020
69485,-0.230,0.020
69486,-0.225,0.000
69487,-0.220,-0.005
69488,-0.220,0.005
69489,-0.220,0.010
69490,-0.225,0.015
69491,-0.225,0.020
69492,-0.215,0.015
69493,-0.215,0.010
69494,-0.225,0.015
69495,-0.230,0.020
69496,-0.225,0.015
69497,-0.220,0.010
69498,-0.220,0.010
69499,-0.220,0.010
69500,-0.220,0.010
69501,-0.225,0.010
69502,-0.230,0.010
69503,-0.220,0.015
69504,-0.210,0.020
69505,-0.220,0.015
69506,-0.230,0.010
69507,-0.225,0.015
69508,-0.220,0.020
69509,-0.215,0.015
69510,-0.210,0.010
69511,-0.215,0.025
69512,-0.220,0.040
69513,-0.210,0.025
69514,-0.195,0.015
69515,-0.170,0.030
69516,-0.150,0.040
69517,-0.145,0.045
69518,-0.130,0.060
69519,-0.105,0.085
69520,-0.090,0.095
69521,-0.090,0.080
69522,-0.085,0.055
69523,-0.070,0.025
69524,-0.060,0.000
69525,-0.060,-0.030
69526,-0.060,-0.050
69527,-0.065,-0.070
69528,-0.080,-0.080
69529,-0.100,-0.075
69530,-0.110,-0.080
69531,-0.115,-0.100
69532,-0.125,-0.110
69533,-0.135,-0.105
69534,-0.160,-0.110
69535,-0.185,-0.125
69536,-0.160,-0.105
69537,-0.115,-0.075
69538,-0.085,-0.030
69539,-0.055,0.015
69540,-0.070,0.010
69541,-0.095,-0.005
69542,-0.155,0.000
69543,-0.210,0.010
69544,-0.210,0.020
69545,-0.210,0.030
69546,-0.220,0.025
69547,-0.230,0.020
69548,-0.235,0.015
69549,-0.240,0.010
69550,-0.235,0.010
69551,-0.230,0.010
69552,-0.230,0.010
69553,-0.230,0.010
69554,-0.220,0.015
69555,-0.210,0.020
69556,-0.215,0.010
69557,-0.220,0.000
69558,-0.220,0.010
69559,-0.220,0.020
69560,-0.230,0.015
69561,-0.240,0.010
69562,-0.230,0.020
69563,-0.210,0.025
69564,-0.190,0.015
69565,-0.180,0.040
69566,-0.180,0.105
69567,-0.160,0.195
69568,-0.115,0.305
69569,-0.030,0.335
69570,0.080,0.300
69571,0.255,0.065
69572,0.455,-0.260
69573,0.745,-0.590
69574,1.070,-0.915
69575,1.395,-1.245
69576,1.720,-1.570
69577,1.510,-1.685
69578,1.185,-1.750
69579,0.855,-1.745
69580,0.530,-1.725
69581,0.200,-1.425
69582,-0.125,-1.100
69583,-0.415,-0.775
69584,-0.700,-0.450
69585,-0.505,-0.155
69586,-0.320,0.120
69587,-0.310,0.125
69588,-0.300,0.130
69589,-0.285,0.135
69590,-0.270,0.140
69591,-0.255,0.140
69592,-0.240,0.140
69593,-0.240,0.155
69594,-0.240,0.165
69595,-0.235,0.145
69596,-0.230,0.130
69597,-0.215,0.140
69598,-0.200,0.150
69599,-0.195,0.155
69600,-0.190,0.160
69601,-0.180,0.160
69602,-0.170,0.160
69603,-0.165,0.160
69604,-0.160,0.160
69605,-0.145,0.155
69606,-0.140,0.150
69607,-0.140,0.155
69608,-0.135,0.165
69609,-0.120,0.180
69610,-0.105,0.190
69611,-0.095,0.185
69612,-0.085,0.180
69613,-0.075,0.180
69614,-0.065,0.180
69615,-0.055,0.185
69616,-0.045,0.195
69617,-0.035,0.205
69618,-0.030,0.210
69619,-0.025,0.205
69620,0.000,0.205
69621,0.025,0.215
69622,0.035,0.225
69623,0.045,0.235
69624,0.070,0.240
69625,0.050,0.240
69626,0.100,0.260
69627,0.100,0.270
69628,0.140,0.270
69629,0.180,0.270
69630,0.205,0.270
69631,0.235,0.270
69632,0.270,0.295
69633,0.300,0.320
69634,0.330,0.330
69635,0.355,0.340
69636,0.385,0.330
69637,0.425,0.325
69638,0.480,0.345
69639,0.525,0.360
69640,0.545,0.365
69641,0.575,0.370
69642,0.630,0.365
69643,0.670,0.360
69644,0.695,0.360
69645,0.730,0.360
69646,0.785,0.360
69647,0.820,0.360
69648,0.840,0.365
69649,0.860,0.360
69650,0.880,0.340
69651,0.905,0.330
69652,0.930,0.325
69653,0.945,0.300
69654,0.955,0.270
69655,0.960,0.250
69656,0.955,0.235
69657,0.925,0.210
69658,0.890,0.180
69659,0.830,0.160
69660,0.765,0.145
69661,0.690,0.135
69662,0.620,0.125
69663,0.530,0.120
69664,0.440,0.115
69665,0.390,0.100
69666,0.345,0.085
69667,0.285,0.080
69668,0.230,0.080
69669,0.180,0.075
69670,0.130,0.070
69671,0.095,0.065
69672,0.060,0.060
69673,0.040,0.060
69674,0.020,0.060
69675,0.015,0.060
69676,0.010,0.060
69677,-0.010,0.065
69678,-0.030,0.070
69679,-0.020,0.065
69680,-0.010,0.060
69681,-0.030,0.055
69682,-0.040,0.050
69683,-0.040,0.045
69684,-0.040,0.040
69685,-0.045,0.050
69686,-0.050,0.060
69687,-0.050,0.065
69688,-0.050,0.070
69689,-0.055,0.065
69690,-0.060,0.060
69691,-0.065,0.065
69692,-0.070,0.070
69693,-0.065,0.075
69694,-0.065,0.080
69695,-0.075,0.085
69696,-0.085,0.090
69697,-0.095,0.085
69698,-0.090,0.080
69699,-0.075,0.085
69700,-0.075,0.090
69701,-0.085,0.085
69702,-0.090,0.080
69703,-0.090,0.080
69704,-0.090,0.080
69705,-0.095,0.085
69706,-0.105,0.090
69707,-0.115,0.085
69708,-0.115,0.080
69709,-0.100,0.080
69710,-0.105,0.080
69711,-0.110,0.080
69712,-0.105,0.080
69713,-0.100,0.080
69714,-0.120,0.070
69715,-0.140,0.060
69716,-0.125,0.070
69717,-0.110,0.080
69718,-0.120,0.065
69719,-0.130,0.050
69720,-0.125,0.055
69721,-0.120,0.060
69722,-0.135,0.055
69723,-0.150,0.050
69724,-0.155,0.045
69725,-0.160,0.040
69726,-0.160,0.040
69727,-0.160,0.040
69728,-0.170,0.040
69729,-0.180,0.040
69730,-0.165,0.035
69731,-0.160,0.030
69732,-0.155,0.030
69733,-0.150,0.035
69734,-0.155,0.045
69735,-0.165,0.050
69736,-0.175,0.045
69737,-0.180,0.040
69738,-0.185,0.035
69739,-0.190,0.035
69740,-0.185,0.045
69741,-0.190,0.035
69742,-0.205,0.015
69743,-0.205,0.010
69744,-0.195,0.015
69745,-0.190,0.020
69746,-0.195,0.025
69747,-0.195,0.030
69748,-0.185,0.025
69749,-0.180,0.020
69750,-0.180,0.020
69751,-0.205,0.025
69752,-0.220,0.030
69753,-0.205,0.020
69754,-0.190,0.010
69755,-0.195,0.010
69756,-0.200,0.010
69757,-0.200,0.020
69758,-0.200,0.030
69759,-0.200,0.020
69760,-0.200,0.010
69761,-0.210,0.025
69762,-0.215,0.035
69763,-0.190,0.010
69764,-0.180,-0.005
69765,-0.210,0.010
69766,-0.230,0.020
69767,-0.225,0.025
69768,-0.215,0.025
69769,-0.200,0.005
69770,-0.190,-0.005
69771,-0.190,0.010
69772,-0.190,0.020
69773,-0.190,0.015
69774,-0.200,0.010
69775,-0.220,0.010
69776,-0.225,0.010
69777,-0.210,0.010
69778,-0.200,0.005
69779,-0.195,-0.005
69780,-0.200,-0.005
69781,-0.215,0.005
69782,-0.220,0.010
69783,-0.215,0.010
69784,-0.210,0.010
69785,-0.205,0.005
69786,-0.200,0.000
69787,-0.200,0.000
69788,-0.200,0.000
69789,-0.200,0.005
69790,-0.200,0.010
69791,-0.205,0.005
69792,-0.190,-0.005
69793,-0.170,-0.010
69794,-0.190,-0.005
69795,-0.210,0.000
69796,-0.210,-0.005
69797,-0.210,-0.010
69798,-0.205,-0.010
69799,-0.200,-0.010
69800,-0.190,-0.005
69801,-0.180,0.000
69802,-0.190,-0.005
69803,-0.195,-0.010
69804,-0.175,-0.010
69805,-0.160,-0.010
69806,-0.160,0.000
69807,-0.160,0.010
69808,-0.155,0.005
69809,-0.145,0.000
69810,-0.130,0.010
69811,-0.115,0.020
69812,-0.095,0.030
69813,-0.075,0.050
69814,-0.065,0.075
69815,-0.055,0.065
69816,-0.045,0.015
69817,-0.040,-0.020
69818,-0.035,-0.040
69819,-0.030,-0.055
69820,-0.035,-0.075
69821,-0.050,-0.080
69822,-0.070,-0.080
69823,-0.080,-0.095
69824,-0.075,-0.120
69825,-0.090,-0.130
69826,-0.115,-0.135
69827,-0.120,-0.140
69828,-0.125,-0.135
69829,-0.120,-0.115
69830,-0.105,-0.095
69831,-0.080,-0.070
69832,-0.055,-0.045
69833,-0.045,-0.035
69834,-0.030,-0.020
69835,-0.075,-0.015
69836,-0.120,-0.010
69837,-0.150,0.000
69838,-0.180,0.010
69839,-0.195,-0.005
69840,-0.210,-0.020
69841,-0.195,-0.020
69842,-0.180,-0.020
69843,-0.185,-0.010
69844,-0.190,0.000
69845,-0.200,0.000
69846,-0.205,0.000
69847,-0.185,-0.010
69848,-0.180,-0.020
69849,-0.210,-0.025
69850,-0.225,-0.025
69851,-0.205,-0.010
69852,-0.190,0.000
69853,-0.185,-0.010
69854,-0.180,-0.020
69855,-0.180,-0.005
69856,-0.180,0.000
69857,-0.175,-0.005
69858,-0.165,0.005
69859,-0.155,0.035
69860,-0.130,0.145
69861,-0.095,0.295
69862,-0.025,0.340
69863,0.055,0.320
69864,0.215,0.110
69865,0.405,-0.170
69866,0.695,-0.490
69867,1.020,-0.815
69868,1.345,-1.145
69869,1.670,-1.470
69870,1.995,-1.800
69871,2.320,-2.125
69872,2.060,-1.925
69873,1.735,-1.665
69874,1.405,-1.345
69875,1.715,-1.650
69876,0.750,-0.690
69877,0.420,-0.375
69878,0.095,-0.170
69879,-0.205,0.020
69880,-0.235,0.045
69881,-0.260,0.070
69882,-0.245,0.080
69883,-0.230,0.090
69884,-0.225,0.080
69885,-0.220,0.070
69886,-0.220,0.075
69887,-0.215,0.080
69888,-0.195,0.090
69889,-0.180,0.095
69890,-0.185,0.080
69891,-0.190,0.070
69892,-0.180,0.080
69893,-0.165,0.090
69894,-0.145,0.085
69895,-0.125,0.080
69896,-0.110,0.095
69897,-0.105,0.100
69898,-0.120,0.100
69899,-0.130,0.095
69900,-0.125,0.085
69901,-0.115,0.080
69902,-0.100,0.085
69903,-0.085,0.090
69904,-0.075,0.095
69905,-0.060,0.110
69906,-0.045,0.125
69907,-0.040,0.120
69908,-0.040,0.105
69909,-0.030,0.100
69910,-0.015,0.105
69911,0.000,0.110
69912,0.015,0.115
69913,0.020,0.120
69914,0.025,0.115
69915,0.040,0.110
69916,0.055,0.105
69917,0.080,0.115
69918,0.100,0.130
69919,0.110,0.130
69920,0.120,0.130
69921,0.165,0.140
69922,0.210,0.150
69923,0.220,0.155
69924,0.230,0.160
69925,0.250,0.155
69926,0.280,0.150
69927,0.330,0.150
69928,0.370,0.150
69929,0.385,0.155
69930,0.410,0.160
69931,0.445,0.170
69932,0.480,0.180
69933,0.510,0.180
69934,0.545,0.180
69935,0.585,0.180
69936,0.625,0.180
69937,0.665,0.180
69938,0.700,0.180
69939,0.725,0.175
69940,0.750,0.175
69941,0.775,0.185
69942,0.800,0.175
69943,0.820,0.150
69944,0.850,0.140
69945,0.885,0.145
69946,0.900,0.140
69947,0.895,0.125
69948,0.905,0.115
69949,0.925,0.105
69950,0.910,0.090
69951,0.885,0.075
69952,0.855,0.055
69953,0.815,0.035
69954,0.755,0.030
69955,0.690,0.025
69956,0.600,0.020
69957,0.505,0.020
69958,0.460,0.005
69959,0.410,-0.020
69960,0.340,-0.015
69961,0.270,-0.010
69962,0.220,-0.020
69963,0.170,-0.030
69964,0.135,-0.025
69965,0.100,-0.020
69966,0.075,-0.030
69967,0.050,-0.040
69968,0.030,-0.030
69969,0.010,-0.025
69970,0.000,-0.045
69971,-0.010,-0.060
69972,-0.025,-0.055
69973,-0.040,-0.050
69974,-0.050,-0.045
69975,-0.060,-0.040
69976,-0.060,-0.040
69977,-0.060,-0.040
69978,-0.060,-0.040
69979,-0.060,-0.040
69980,-0.075,-0.035
69981,-0.075,-0.030
69982,-0.065,-0.030
69983,-0.065,-0.030
69984,-0.075,-0.025
69985,-0.075,-0.020
69986,-0.065,-0.015
69987,-0.060,-0.010
69988,-0.060,-0.010
69989,-0.060,-0.010
69990,-0.065,-0.005
69991,-0.070,-0.005
69992,-0.065,-0.015
69993,-0.060,-0.010
69994,-0.065,0.005
69995,-0.065,0.010
69996,-0.055,0.005
69997,-0.050,0.000
69998,-0.055,0.005
69999,-0.055,0.010
70000,-0.060,0.010
70001,-0.050,0.000
70002,-0.060,0.000
70003,-0.060,0.000
70004,-0.060,0.000
70005,-0.050,-0.005
70006,-0.040,-0.010
70007,-0.060,-0.005
70008,-0.080,0.000
70009,-0.080,-0.005
70010,-0.080,-0.010
70011,-0.090,-0.010
70012,-0.100,-0.010
70013,-0.090,0.000
70014,-0.085,0.005
70015,-0.105,-0.010
70016,-0.120,-0.020
70017,-0.110,-0.025
70018,-0.105,-0.030
70019,-0.125,-0.025
70020,-0.140,-0.020
70021,-0.145,-0.005
70022,-0.145,-0.005
70023,-0.130,-0.020
70024,-0.130,-0.025
70025,-0.150,-0.015
70026,-0.160,-0.010
70027,-0.155,-0.005
70028,-0.155,-0.005
70029,-0.165,-0.015
70030,-0.170,-0.020
70031,-0.165,-0.015
70032,-0.165,-0.010
70033,-0.175,-0.010
70034,-0.180,-0.010
70035,-0.180,-0.015
70036,-0.180,-0.020
70037,-0.185,-0.020
70038,-0.190,-0.015
70039,-0.190,-0.005
70040,-0.180,0.000
70041,-0.165,-0.005
70042,-0.175,-0.005
70043,-0.190,0.000
70044,-0.185,-0.010
70045,-0.180,-0.020
70046,-0.185,-0.020
70047,-0.190,-0.020
70048,-0.180,-0.015
70049,-0.170,-0.010
70050,-0.180,-0.010
70051,-0.190,-0.010
70052,-0.195,-0.015
70053,-0.200,-0.020
70054,-0.190,-0.015
70055,-0.180,-0.010
70056,-0.180,-0.010
70057,-0.185,-0.010
70058,-0.200,-0.010
70059,-0.210,-0.010
70060,-0.200,-0.005
70061,-0.190,0.000
70062,-0.190,-0.005
70063,-0.190,-0.015
70064,-0.190,-0.025
70065,-0.190,-0.030
70066,-0.190,-0.030
70067,-0.190,-0.025
70068,-0.190,-0.015
70069,-0.190,-0.010
70070,-0.190,-0.015
70071,-0.190,-0.020
70072,-0.185,-0.020
70073,-0.180,-0.015
70074,-0.185,-0.005
70075,-0.190,-0.010
70076,-0.190,-0.025
70077,-0.185,-0.030
70078,-0.175,-0.025
70079,-0.185,-0.020
70080,-0.205,-0.015
70081,-0.195,-0.010
70082,-0.175,-0.015
70083,-0.185,-0.020
70084,-0.210,-0.020
70085,-0.195,-0.020
70086,-0.180,-0.020
70087,-0.185,-0.025
70088,-0.190,-0.030
70089,-0.180,-0.020
70090,-0.170,-0.010
70091,-0.170,-0.020
70092,-0.170,-0.030
70093,-0.150,-0.020
70094,-0.130,-0.005
70095,-0.115,0.015
70096,-0.095,0.030
70097,-0.070,0.035
70098,-0.050,0.040
70099,-0.060,0.040
70100,-0.060,0.030
70101,-0.030,-0.005
70102,-0.010,-0.035
70103,-0.015,-0.050
70104,-0.025,-0.070
70105,-0.050,-0.105
70106,-0.060,-0.125
70107,-0.055,-0.135
70108,-0.055,-0.145
70109,-0.065,-0.155
70110,-0.080,-0.165
70111,-0.100,-0.175
70112,-0.120,-0.170
70113,-0.140,-0.150
70114,-0.120,-0.130
70115,-0.075,-0.115
70116,-0.045,-0.095
70117,-0.025,-0.065
70118,-0.040,-0.060
70119,-0.065,-0.055
70120,-0.110,-0.035
70121,-0.165,-0.015
70122,-0.175,-0.020
70123,-0.185,-0.035
70124,-0.190,-0.040
70125,-0.190,-0.040
70126,-0.175,-0.040
70127,-0.170,-0.040
70128,-0.180,-0.025
70129,-0.190,-0.010
70130,-0.190,-0.035
70131,-0.190,-0.060
70132,-0.185,-0.050
70133,-0.180,-0.040
70134,-0.180,-0.040
70135,-0.180,-0.040
70136,-0.190,-0.030
70137,-0.200,-0.020
70138,-0.190,-0.035
70139,-0.175,-0.045
70140,-0.160,-0.030
70141,-0.150,-0.020
70142,-0.145,-0.015
70143,-0.140,0.045
70144,-0.130,0.185
70145,-0.085,0.265
70146,-0.010,0.280
70147,0.110,0.185
70148,0.270,-0.025
70149,0.520,-0.300
70150,0.845,-0.630
70151,1.170,-0.955
70152,1.495,-1.285
70153,1.820,-1.615
70154,2.145,-1.940
70155,2.015,-1.925
70156,1.690,-1.765
70157,1.360,-1.480
70158,1.035,-1.155
70159,0.705,-0.830
70160,0.380,-0.505
70161,0.050,-0.250
70162,-0.275,-0.010
70163,-0.280,0.055
70164,-0.235,0.095
70165,-0.225,0.100
70166,-0.215,0.095
70167,-0.225,0.095
70168,-0.240,0.100
70169,-0.220,0.095
70170,-0.200,0.090
70171,-0.190,0.095
70172,-0.180,0.100
70173,-0.180,0.100
70174,-0.180,0.100
70175,-0.160,0.100
70176,-0.140,0.100
70177,-0.145,0.110
70178,-0.145,0.120
70179,-0.125,0.120
70180,-0.110,0.120
70181,-0.115,0.115
70182,-0.120,0.110
70183,-0.110,0.110
70184,-0.100,0.110
70185,-0.100,0.120
70186,-0.085,0.130
70187,-0.050,0.120
70188,-0.030,0.115
70189,-0.030,0.125
70190,-0.030,0.135
70191,-0.025,0.145
70192,-0.010,0.150
70193,0.010,0.145
70194,0.020,0.140
70195,0.025,0.145
70196,0.030,0.155
70197,0.035,0.165
70198,0.065,0.175
70199,0.100,0.185
70200,0.110,0.190
70201,0.115,0.185
70202,0.130,0.180
70203,0.145,0.185
70204,0.170,0.195
70205,0.195,0.205
70206,0.225,0.220
70207,0.255,0.235
70208,0.270,0.240
70209,0.290,0.240
70210,0.325,0.250
70211,0.360,0.260
70212,0.395,0.270
70213,0.430,0.280
70214,0.460,0.295
70215,0.495,0.310
70216,0.535,0.305
70217,0.575,0.300
70218,0.625,0.310
70219,0.665,0.320
70220,0.700,0.320
70221,0.740,0.320
70222,0.775,0.330
70223,0.805,0.335
70224,0.825,0.320
70225,0.850,0.310
70226,0.880,0.305
70227,0.905,0.300
70228,0.925,0.295
70229,0.950,0.285
70230,0.985,0.270
70231,1.000,0.245
70232,0.995,0.215
70233,0.985,0.190
70234,0.975,0.160
70235,0.945,0.145
70236,0.900,0.130
70237,0.825,0.110
70238,0.735,0.095
70239,0.660,0.080
70240,0.590,0.065
70241,0.510,0.060
70242,0.430,0.055
70243,0.370,0.050
70244,0.320,0.045
70245,0.260,0.040
70246,0.200,0.035
70247,0.170,0.030
70248,0.145,0.025
70249,0.115,0.020
70250,0.140,0.020
70251,0.060,0.020
70252,0.040,0.010
70253,0.045,0.010
70254,0.050,0.010
70255,0.025,0.005
70256,0.000,0.000
70257,0.005,0.005
70258,0.010,0.010
70259,0.005,0.015
70260,0.000,0.020
70261,-0.005,0.015
70262,-0.010,0.010
70263,-0.010,0.015
70264,-0.010,0.020
70265,-0.010,0.015
70266,-0.010,0.010
70267,-0.010,0.020
70268,-0.010,0.030
70269,-0.020,0.040
70270,-0.030,0.050
70271,-0.025,0.035
70272,-0.020,0.030
70273,-0.025,0.035
70274,-0.030,0.040
70275,-0.035,0.045
70276,-0.040,0.050
70277,-0.035,0.050
70278,-0.035,0.045
70279,-0.045,0.035
70280,-0.040,0.040
70281,-0.025,0.060
70282,-0.035,0.065
70283,-0.055,0.055
70284,-0.060,0.050
70285,-0.055,0.045
70286,-0.060,0.040
70287,-0.075,0.045
70288,-0.075,0.045
70289,-0.065,0.035
70290,-0.060,0.030
70291,-0.060,0.025
70292,-0.065,0.030
70293,-0.070,0.040
70294,-0.075,0.025
70295,-0.080,0.010
70296,-0.085,0.035
70297,-0.090,0.060
70298,-0.085,0.040
70299,-0.080,0.020
70300,-0.085,0.025
70301,-0.090,0.030
70302,-0.100,0.025
70303,-0.110,0.020
70304,-0.095,0.015
70305,-0.085,0.010
70306,-0.120,0.015
70307,-0.135,0.020
70308,-0.120,0.020
70309,-0.115,0.020
70310,-0.130,0.020
70311,-0.140,0.020
70312,-0.140,0.010
70313,-0.140,0.000
70314,-0.140,0.005
70315,-0.140,0.010
70316,-0.145,0.015
70317,-0.150,0.015
70318,-0.155,0.005
70319,-0.160,0.000
70320,-0.155,0.005
70321,-0.155,0.010
70322,-0.165,0.015
70323,-0.170,0.020
70324,-0.165,0.020
70325,-0.160,0.010
70326,-0.165,-0.005
70327,-0.170,0.000
70328,-0.165,0.015
70329,-0.160,0.020
70330,-0.160,0.015
70331,-0.165,0.010
70332,-0.175,0.015
70333,-0.180,0.010
70334,-0.170,-0.010
70335,-0.170,0.000
70336,-0.170,0.010
70337,-0.175,0.010
70338,-0.180,0.010
70339,-0.170,0.020
70340,-0.160,0.030
70341,-0.160,0.010
70342,-0.160,-0.010
70343,-0.170,0.000
70344,-0.180,0.010
70345,-0.180,0.005
70346,-0.180,0.000
70347,-0.175,0.000
70348,-0.175,0.000
70349,-0.190,0.005
70350,-0.190,0.010
70351,-0.165,0.005
70352,-0.150,0.000
70353,-0.160,0.010
70354,-0.170,0.020
70355,-0.185,0.015
70356,-0.190,0.010
70357,-0.185,0.010
70358,-0.175,0.010
70359,-0.160,0.010
70360,-0.150,0.010
70361,-0.155,0.005
70362,-0.170,0.000
70363,-0.185,0.000
70364,-0.190,0.000
70365,-0.185,0.005
70366,-0.180,0.010
70367,-0.175,0.010
70368,-0.170,0.010
70369,-0.170,0.010
70370,-0.170,0.010
70371,-0.170,0.005
70372,-0.170,0.000
70373,-0.170,0.000
70374,-0.170,0.000
70375,-0.170,0.000
70376,-0.170,0.005
70377,-0.170,0.010
70378,-0.150,0.010
70379,-0.130,0.010
70380,-0.130,0.010
70381,-0.130,0.010
70382,-0.115,0.020
70383,-0.100,0.030
70384,-0.095,0.040
70385,-0.085,0.055
70386,-0.055,0.080
70387,-0.030,0.095
70388,-0.035,0.070
70389,-0.040,0.040
70390,-0.030,0.005
70391,-0.015,-0.025
70392,0.000,-0.045
70393,0.000,-0.060
70394,-0.030,-0.065
70395,-0.050,-0.080
70396,-0.035,-0.105
70397,-0.040,-0.120
70398,-0.060,-0.120
70399,-0.075,-0.120
70400,-0.090,-0.125
70401,-0.105,-0.125
70402,-0.115,-0.110
70403,-0.090,-0.090
70404,-0.045,-0.075
70405,-0.020,-0.045
70406,0.000,-0.010
70407,-0.030,0.000
70408,-0.085,0.000
70409,-0.120,0.005
70410,-0.155,0.015
70411,-0.160,0.020
70412,-0.165,0.020
70413,-0.170,0.010
70414,-0.165,-0.005
70415,-0.160,-0.010
70416,-0.160,-0.005
70417,-0.170,0.000
70418,-0.180,0.000
70419,-0.180,-0.005
70420,-0.180,-0.010
70421,-0.175,-0.005
70422,-0.170,0.000
70423,-0.180,-0.005
70424,-0.190,-0.010
70425,-0.185,-0.005
70426,-0.180,0.000
70427,-0.175,0.005
70428,-0.165,0.010
70429,-0.140,0.000
70430,-0.120,-0.005
70431,-0.130,0.020
70432,-0.130,0.095
70433,-0.100,0.245
70434,-0.055,0.335
70435,0.010,0.320
70436,0.120,0.195
70437,0.285,-0.065
70438,0.530,-0.360
70439,0.855,-0.690
70440,1.180,-1.015
70441,1.505,-1.345
70442,1.830,-1.670
70443,2.155,-2.000
70444,2.070,-2.030
70445,1.740,-1.885
70446,1.410,-1.620
70447,1.085,-1.295
70448,0.755,-0.970
70449,0.430,-0.645
70450,0.100,-0.320
70451,-0.225,0.005
70452,-0.265,0.080
70453,-0.235,0.105
70454,-0.230,0.115
70455,-0.225,0.125
70456,-0.220,0.130
70457,-0.215,0.130
70458,-0.210,0.130
70459,-0.200,0.140
70460,-0.190,0.150
70461,-0.180,0.160
70462,-0.175,0.145
70463,-0.170,0.130
70464,-0.150,0.130
70465,-0.130,0.130
70466,-0.135,0.130
70467,-0.140,0.130
70468,-0.145,0.135
70469,-0.145,0.140
70470,-0.125,0.140
70471,-0.110,0.140
70472,-0.100,0.150
70473,-0.090,0.160
70474,-0.085,0.155
70475,-0.080,0.150
70476,-0.075,0.150
70477,-0.070,0.150
70478,-0.060,0.160
70479,-0.045,0.170
70480,-0.030,0.175
70481,-0.020,0.180
70482,-0.015,0.180
70483,0.000,0.185
70484,0.020,0.195
70485,0.035,0.200
70486,0.045,0.195
70487,0.060,0.200
70488,0.080,0.220
70489,0.095,0.230
70490,0.105,0.225
70491,0.125,0.225
70492,0.155,0.235
70493,0.175,0.240
70494,0.195,0.245
70495,0.210,0.255
70496,0.225,0.265
70497,0.260,0.280
70498,0.295,0.295
70499,0.330,0.300
70500,0.300,0.300
70501,0.385,0.315
70502,0.400,0.320
70503,0.450,0.335
70504,0.500,0.350
70505,0.525,0.340
70506,0.555,0.330
70507,0.610,0.340
70508,0.665,0.350
70509,0.695,0.355
70510,0.730,0.360
70511,0.780,0.350
70512,0.825,0.340
70513,0.845,0.355
70514,0.865,0.365
70515,0.885,0.350
70516,0.905,0.335
70517,0.935,0.305
70518,0.950,0.290
70519,0.955,0.285
70520,0.960,0.265
70521,0.975,0.230
70522,0.965,0.200
70523,0.935,0.180
70524,0.900,0.160
70525,0.860,0.140
70526,0.790,0.130
70527,0.700,0.125
70528,0.620,0.110
70529,0.535,0.095
70530,0.470,0.080
70531,0.410,0.060
70532,0.345,0.050
70533,0.285,0.050
70534,0.240,0.050
70535,0.200,0.045
70536,0.150,0.040
70537,0.100,0.040
70538,0.085,0.040
70539,0.075,0.040
70540,0.055,0.040
70541,0.035,0.040
70542,0.030,0.035
70543,0.030,0.030
70544,0.020,0.035
70545,0.010,0.040
70546,0.000,0.030
70547,-0.010,0.020
70548,-0.005,0.030
70549,0.000,0.040
70550,-0.020,0.040
70551,-0.040,0.040
70552,-0.025,0.050
70553,-0.010,0.060
70554,-0.015,0.055
70555,-0.020,0.050
70556,-0.025,0.055
70557,-0.030,0.060
70558,-0.035,0.055
70559,-0.040,0.050
70560,-0.050,0.055
70561,-0.060,0.060
70562,-0.050,0.065
70563,-0.040,0.070
70564,-0.045,0.065
70565,-0.050,0.065
70566,-0.050,0.075
70567,-0.050,0.080
70568,-0.050,0.075
70569,-0.055,0.070
70570,-0.075,0.075
70571,-0.070,0.075
70572,-0.055,0.065
70573,-0.060,0.060
70574,-0.075,0.065
70575,-0.070,0.070
70576,-0.055,0.070
70577,-0.055,0.070
70578,-0.065,0.070
70579,-0.070,0.060
70580,-0.075,0.045
70581,-0.080,0.045
70582,-0.075,0.055
70583,-0.070,0.060
