'sample interval','ECG1','ECG2'
72177,1.320,-0.765
72178,0.190,-1.240
72179,-0.440,-1.095
72180,-0.895,-0.955
72181,-0.965,-0.825
72182,-0.995,-0.705
72183,-0.935,-0.620
72184,-0.860,-0.515
72185,-0.760,-0.385
72186,-0.640,-0.260
72187,-0.490,-0.130
72188,-0.390,-0.055
72189,-0.335,-0.030
72190,-0.305,-0.015
72191,-0.300,-0.010
72192,-0.290,0.000
72193,-0.275,0.015
72194,-0.260,0.030
72195,-0.250,0.050
72196,-0.240,0.065
72197,-0.230,0.080
72198,-0.220,0.090
72199,-0.210,0.100
72200,-0.200,0.105
72201,-0.190,0.105
72202,-0.185,0.120
72203,-0.185,0.140
72204,-0.170,0.165
72205,-0.150,0.190
72206,-0.145,0.200
72207,-0.150,0.210
72208,-0.150,0.225
72209,-0.135,0.245
72210,-0.120,0.255
72211,-0.105,0.265
72212,-0.095,0.295
72213,-0.085,0.325
72214,-0.075,0.360
72215,-0.065,0.395
72216,-0.040,0.415
72217,-0.015,0.435
72218,0.000,0.455
72219,0.020,0.480
72220,0.050,0.515
72221,0.080,0.550
72222,0.100,0.575
72223,0.120,0.595
72224,0.135,0.605
72225,0.155,0.620
72226,0.185,0.635
72227,0.210,0.645
72228,0.230,0.650
72229,0.250,0.655
72230,0.275,0.640
72231,0.285,0.625
72232,0.290,0.600
72233,0.295,0.575
72234,0.300,0.555
72235,0.310,0.525
72236,0.320,0.490
72237,0.305,0.445
72238,0.275,0.390
72239,0.240,0.330
72240,0.205,0.265
72241,0.160,0.205
72242,0.105,0.150
72243,0.070,0.105
72244,0.035,0.065
72245,-0.010,0.015
72246,-0.050,-0.040
72247,-0.085,-0.070
72248,-0.120,-0.100
72249,-0.140,-0.125
72250,-0.125,-0.105
72251,-0.175,-0.165
72252,-0.185,-0.175
72253,-0.210,-0.190
72254,-0.235,-0.205
72255,-0.240,-0.215
72256,-0.245,-0.225
72257,-0.250,-0.230
72258,-0.255,-0.235
72259,-0.245,-0.230
72260,-0.235,-0.225
72261,-0.235,-0.220
72262,-0.235,-0.215
72263,-0.240,-0.215
72264,-0.245,-0.215
72265,-0.240,-0.210
72266,-0.230,-0.200
72267,-0.215,-0.185
72268,-0.205,-0.175
72269,-0.210,-0.185
72270,-0.215,-0.195
72271,-0.220,-0.200
72272,-0.220,-0.205
72273,-0.210,-0.200
72274,-0.205,-0.195
72275,-0.205,-0.195
72276,-0.205,-0.195
72277,-0.200,-0.195
72278,-0.195,-0.200
72279,-0.200,-0.210
72280,-0.205,-0.215
72281,-0.200,-0.220
72282,-0.190,-0.225
72283,-0.180,-0.220
72284,-0.185,-0.215
72285,-0.200,-0.220
72286,-0.215,-0.240
72287,-0.230,-0.260
72288,-0.230,-0.265
72289,-0.220,-0.265
72290,-0.215,-0.265
72291,-0.220,-0.265
72292,-0.225,-0.265
72293,-0.225,-0.265
72294,-0.230,-0.275
72295,-0.235,-0.285
72296,-0.235,-0.285
72297,-0.235,-0.285
72298,-0.220,-0.280
72299,-0.205,-0.275
72300,-0.220,-0.285
72301,-0.235,-0.295
72302,-0.240,-0.295
72303,-0.245,-0.295
72304,-0.240,-0.295
72305,-0.235,-0.295
72306,-0.235,-0.285
72307,-0.235,-0.275
72308,-0.240,-0.285
72309,-0.245,-0.295
72310,-0.245,-0.295
72311,-0.245,-0.295
72312,-0.245,-0.295
72313,-0.240,-0.285
72314,-0.225,-0.265
72315,-0.215,-0.260
72316,-0.220,-0.275
72317,-0.225,-0.285
72318,-0.230,-0.285
72319,-0.235,-0.285
72320,-0.235,-0.280
72321,-0.235,-0.275
72322,-0.235,-0.270
72323,-0.235,-0.265
72324,-0.235,-0.270
72325,-0.235,-0.275
72326,-0.230,-0.275
72327,-0.230,-0.275
72328,-0.240,-0.275
72329,-0.235,-0.275
72330,-0.220,-0.270
72331,-0.215,-0.265
72332,-0.220,-0.265
72333,-0.225,-0.265
72334,-0.225,-0.265
72335,-0.225,-0.265
72336,-0.225,-0.265
72337,-0.225,-0.265
72338,-0.225,-0.265
72339,-0.220,-0.260
72340,-0.215,-0.255
72341,-0.225,-0.250
72342,-0.235,-0.245
72343,-0.230,-0.245
72344,-0.220,-0.245
72345,-0.200,-0.240
72346,-0.185,-0.235
72347,-0.200,-0.240
72348,-0.215,-0.245
72349,-0.210,-0.245
72350,-0.205,-0.245
72351,-0.200,-0.245
72352,-0.195,-0.245
72353,-0.205,-0.240
72354,-0.215,-0.235
72355,-0.210,-0.230
72356,-0.200,-0.225
72357,-0.190,-0.220
72358,-0.185,-0.210
72359,-0.185,-0.200
72360,-0.170,-0.190
72361,-0.145,-0.175
72362,-0.135,-0.155
72363,-0.135,-0.140
72364,-0.120,-0.130
72365,-0.095,-0.120
72366,-0.085,-0.115
72367,-0.080,-0.115
72368,-0.065,-0.110
72369,-0.050,-0.100
72370,-0.075,-0.135
72371,-0.110,-0.190
72372,-0.120,-0.200
72373,-0.130,-0.210
72374,-0.160,-0.230
72375,-0.135,-0.215
72376,-0.190,-0.235
72377,-0.185,-0.215
72378,-0.200,-0.230
72379,-0.215,-0.245
72380,-0.215,-0.245
72381,-0.215,-0.245
72382,-0.205,-0.235
72383,-0.195,-0.225
72384,-0.200,-0.225
72385,-0.205,-0.225
72386,-0.210,-0.225
72387,-0.215,-0.225
72388,-0.205,-0.225
72389,-0.190,-0.225
72390,-0.175,-0.220
72391,-0.220,-0.235
72392,-0.380,-0.290
72393,-0.530,-0.270
72394,-0.660,-0.130
72395,-0.680,0.010
72396,-0.565,0.160
72397,-0.235,0.285
72398,0.290,0.390
72399,0.945,0.455
72400,1.700,0.495
72401,2.250,0.695
72402,2.675,1.000
72403,2.915,0.995
72404,3.050,0.830
72405,2.505,0.145
72406,1.660,-0.755
72407,0.715,-1.035
72408,-0.265,-1.110
72409,-0.680,-1.025
72410,-0.950,-0.895
72411,-0.995,-0.815
72412,-1.000,-0.745
72413,-0.950,-0.640
72414,-0.880,-0.535
72415,-0.770,-0.395
72416,-0.660,-0.250
72417,-0.520,-0.135
72418,-0.385,-0.025
72419,-0.355,-0.015
72420,-0.325,-0.005
72421,-0.310,0.005
72422,-0.295,0.015
72423,-0.265,0.040
72424,-0.235,0.065
72425,-0.240,0.070
72426,-0.245,0.075
72427,-0.235,0.085
72428,-0.225,0.095
72429,-0.210,0.110
72430,-0.195,0.125
72431,-0.185,0.145
72432,-0.175,0.155
72433,-0.170,0.165
72434,-0.165,0.175
72435,-0.160,0.185
72436,-0.155,0.200
72437,-0.145,0.215
72438,-0.125,0.235
72439,-0.100,0.260
72440,-0.085,0.280
72441,-0.085,0.295
72442,-0.085,0.305
72443,-0.080,0.310
72444,-0.060,0.330
72445,-0.035,0.355
72446,-0.015,0.385
72447,0.000,0.425
72448,0.020,0.450
72449,0.045,0.475
72450,0.070,0.505
72451,0.090,0.530
72452,0.115,0.545
72453,0.140,0.560
72454,0.180,0.585
72455,0.220,0.610
72456,0.240,0.615
72457,0.260,0.615
72458,0.265,0.605
72459,0.265,0.585
72460,0.285,0.575
72461,0.305,0.565
72462,0.310,0.550
72463,0.315,0.535
72464,0.310,0.505
72465,0.305,0.470
72466,0.290,0.425
72467,0.275,0.380
72468,0.265,0.330
72469,0.250,0.285
72470,0.220,0.245
72471,0.185,0.200
72472,0.140,0.145
72473,0.090,0.090
72474,0.040,0.040
72475,-0.005,-0.005
72476,-0.040,-0.035
72477,-0.075,-0.065
72478,-0.100,-0.090
72479,-0.120,-0.110
72480,-0.145,-0.125
72481,-0.160,-0.140
72482,-0.175,-0.155
72483,-0.185,-0.165
72484,-0.185,-0.170
72485,-0.180,-0.170
72486,-0.170,-0.155
72487,-0.165,-0.150
72488,-0.170,-0.160
72489,-0.175,-0.165
72490,-0.175,-0.170
72491,-0.175,-0.170
72492,-0.170,-0.160
72493,-0.165,-0.155
72494,-0.170,-0.155
72495,-0.170,-0.155
72496,-0.160,-0.150
72497,-0.155,-0.145
72498,-0.155,-0.150
72499,-0.160,-0.160
72500,-0.155,-0.155
72501,-0.150,-0.165
72502,-0.125,-0.155
72503,-0.135,-0.165
72504,-0.145,-0.175
72505,-0.140,-0.175
72506,-0.135,-0.175
72507,-0.145,-0.185
72508,-0.155,-0.195
72509,-0.155,-0.190
72510,-0.155,-0.185
72511,-0.160,-0.200
72512,-0.165,-0.215
72513,-0.165,-0.215
72514,-0.165,-0.215
72515,-0.175,-0.225
72516,-0.185,-0.235
72517,-0.175,-0.225
72518,-0.165,-0.220
72519,-0.175,-0.235
72520,-0.185,-0.245
72521,-0.185,-0.260
72522,-0.185,-0.265
72523,-0.190,-0.265
72524,-0.195,-0.265
72525,-0.200,-0.265
72526,-0.205,-0.265
72527,-0.205,-0.265
72528,-0.205,-0.265
72529,-0.205,-0.265
72530,-0.205,-0.265
72531,-0.200,-0.265
72532,-0.195,-0.265
72533,-0.200,-0.265
72534,-0.200,-0.265
72535,-0.190,-0.265
72536,-0.185,-0.265
72537,-0.190,-0.270
72538,-0.195,-0.275
72539,-0.190,-0.270
72540,-0.190,-0.265
72541,-0.200,-0.265
72542,-0.200,-0.265
72543,-0.195,-0.265
72544,-0.195,-0.270
72545,-0.195,-0.275
72546,-0.195,-0.270
72547,-0.195,-0.265
72548,-0.185,-0.260
72549,-0.175,-0.255
72550,-0.175,-0.255
72551,-0.175,-0.255
72552,-0.180,-0.260
72553,-0.185,-0.265
72554,-0.180,-0.260
72555,-0.175,-0.255
72556,-0.180,-0.250
72557,-0.185,-0.245
72558,-0.180,-0.250
72559,-0.175,-0.255
72560,-0.180,-0.255
72561,-0.185,-0.255
72562,-0.185,-0.255
72563,-0.180,-0.250
72564,-0.165,-0.240
72565,-0.155,-0.235
72566,-0.160,-0.240
72567,-0.165,-0.245
72568,-0.165,-0.245
72569,-0.165,-0.245
72570,-0.160,-0.240
72571,-0.155,-0.235
72572,-0.160,-0.230
72573,-0.165,-0.225
72574,-0.160,-0.225
72575,-0.150,-0.225
72576,-0.140,-0.220
72577,-0.130,-0.210
72578,-0.120,-0.200
72579,-0.095,-0.175
72580,-0.070,-0.150
72581,-0.075,-0.145
72582,-0.090,-0.145
72583,-0.075,-0.135
72584,-0.045,-0.115
72585,-0.030,-0.115
72586,-0.015,-0.115
72587,0.000,-0.115
72588,0.015,-0.115
72589,-0.015,-0.140
72590,-0.045,-0.165
72591,-0.065,-0.200
72592,-0.085,-0.225
72593,-0.095,-0.235
72594,-0.105,-0.245
72595,-0.100,-0.235
72596,-0.100,-0.225
72597,-0.120,-0.235
72598,-0.135,-0.245
72599,-0.140,-0.250
72600,-0.145,-0.255
72601,-0.140,-0.250
72602,-0.135,-0.245
72603,-0.135,-0.240
72604,-0.135,-0.235
72605,-0.135,-0.230
72606,-0.135,-0.225
72607,-0.135,-0.230
72608,-0.120,-0.230
72609,-0.090,-0.220
72610,-0.160,-0.245
72611,-0.295,-0.295
72612,-0.450,-0.260
72613,-0.610,-0.170
72614,-0.615,-0.035
72615,-0.550,0.125
72616,-0.190,0.230
72617,0.265,0.315
72618,0.960,0.340
72619,1.705,0.350
72620,2.225,0.595
72621,2.705,0.875
72622,2.850,0.960
72623,2.955,1.020
72624,2.585,0.280
72625,2.965,1.025
72626,1.045,-0.845
72627,-0.065,-1.170
72628,-0.500,-1.035
72629,-0.895,-0.895
72630,-0.905,-0.790
72631,-0.910,-0.680
72632,-0.840,-0.575
72633,-0.765,-0.460
72634,-0.655,-0.325
72635,-0.535,-0.190
72636,-0.405,-0.085
72637,-0.300,-0.005
72638,-0.270,0.000
72639,-0.240,0.005
72640,-0.225,0.015
72641,-0.210,0.035
72642,-0.190,0.065
72643,-0.175,0.085
72644,-0.170,0.090
72645,-0.165,0.100
72646,-0.150,0.115
72647,-0.140,0.130
72648,-0.125,0.140
72649,-0.115,0.150
72650,-0.110,0.165
72651,-0.100,0.185
72652,-0.090,0.205
72653,-0.085,0.220
72654,-0.085,0.230
72655,-0.075,0.245
72656,-0.060,0.265
72657,-0.040,0.295
72658,-0.020,0.325
72659,-0.010,0.340
72660,0.000,0.350
72661,0.010,0.370
72662,0.020,0.390
72663,0.040,0.425
72664,0.060,0.460
72665,0.070,0.485
72666,0.080,0.510
72667,0.110,0.545
72668,0.135,0.575
72669,0.155,0.595
72670,0.175,0.615
72671,0.200,0.640
72672,0.225,0.665
72673,0.265,0.675
72674,0.295,0.685
72675,0.310,0.685
72676,0.325,0.685
72677,0.335,0.665
72678,0.345,0.640
72679,0.360,0.620
72680,0.375,0.605
72681,0.380,0.585
72682,0.385,0.565
72683,0.385,0.520
72684,0.380,0.475
72685,0.365,0.425
72686,0.335,0.370
72687,0.290,0.315
72688,0.255,0.265
72689,0.235,0.220
72690,0.195,0.165
72691,0.140,0.100
72692,0.095,0.055
72693,0.050,0.010
72694,0.015,-0.030
72695,-0.020,-0.080
72696,-0.050,-0.105
72697,-0.075,-0.120
72698,-0.100,-0.145
72699,-0.120,-0.175
72700,-0.130,-0.190
72701,-0.140,-0.200
72702,-0.155,-0.205
72703,-0.170,-0.205
72704,-0.170,-0.205
72705,-0.160,-0.200
72706,-0.155,-0.195
72707,-0.155,-0.200
72708,-0.155,-0.205
72709,-0.155,-0.215
72710,-0.155,-0.205
72711,-0.155,-0.195
72712,-0.155,-0.185
72713,-0.155,-0.175
72714,-0.150,-0.175
72715,-0.145,-0.175
72716,-0.140,-0.175
72717,-0.135,-0.175
72718,-0.130,-0.175
72719,-0.125,-0.175
72720,-0.115,-0.170
72721,-0.105,-0.165
72722,-0.100,-0.160
72723,-0.095,-0.160
72724,-0.100,-0.175
72725,-0.105,-0.185
72726,-0.110,-0.180
72727,-0.115,-0.175
72728,-0.115,-0.180
72729,-0.115,-0.185
72730,-0.115,-0.185
72731,-0.115,-0.190
72732,-0.115,-0.200
72733,-0.115,-0.205
72734,-0.120,-0.210
72735,-0.120,-0.215
72736,-0.110,-0.215
72737,-0.110,-0.220
72738,-0.120,-0.230
72739,-0.125,-0.235
72740,-0.130,-0.240
72741,-0.135,-0.245
72742,-0.135,-0.250
72743,-0.135,-0.255
72744,-0.135,-0.250
72745,-0.135,-0.245
72746,-0.140,-0.250
72747,-0.145,-0.260
72748,-0.145,-0.270
72749,-0.145,-0.275
72750,-0.145,-0.275
72751,-0.140,-0.255
72752,-0.125,-0.245
72753,-0.135,-0.255
72754,-0.145,-0.265
72755,-0.150,-0.270
72756,-0.155,-0.275
72757,-0.150,-0.270
72758,-0.145,-0.265
72759,-0.145,-0.260
72760,-0.145,-0.255
72761,-0.145,-0.250
72762,-0.145,-0.245
72763,-0.150,-0.255
72764,-0.155,-0.265
72765,-0.145,-0.265
72766,-0.135,-0.265
72767,-0.125,-0.255
72768,-0.115,-0.245
72769,-0.125,-0.250
72770,-0.135,-0.255
72771,-0.140,-0.260
72772,-0.145,-0.265
72773,-0.140,-0.260
72774,-0.135,-0.255
72775,-0.140,-0.255
72776,-0.145,-0.255
72777,-0.140,-0.250
72778,-0.135,-0.245
72779,-0.140,-0.250
72780,-0.140,-0.255
72781,-0.130,-0.250
72782,-0.120,-0.245
72783,-0.110,-0.240
72784,-0.110,-0.235
72785,-0.120,-0.240
72786,-0.125,-0.245
72787,-0.130,-0.250
72788,-0.135,-0.255
72789,-0.135,-0.250
72790,-0.135,-0.245
72791,-0.130,-0.240
72792,-0.120,-0.230
72793,-0.115,-0.225
72794,-0.120,-0.225
72795,-0.125,-0.225
72796,-0.120,-0.235
72797,-0.115,-0.245
72798,-0.105,-0.220
72799,-0.095,-0.195
72800,-0.095,-0.185
72801,-0.095,-0.175
72802,-0.085,-0.165
72803,-0.075,-0.155
72804,-0.075,-0.150
72805,-0.070,-0.145
72806,-0.045,-0.125
72807,-0.020,-0.115
72808,-0.005,-0.105
72809,0.010,-0.095
72810,0.030,-0.095
72811,0.040,-0.105
72812,0.025,-0.130
72813,0.005,-0.155
72814,-0.015,-0.180
72815,-0.035,-0.205
72816,-0.060,-0.225
72817,-0.080,-0.240
72818,-0.095,-0.250
72819,-0.105,-0.250
72820,-0.110,-0.230
72821,-0.120,-0.230
72822,-0.130,-0.240
72823,-0.135,-0.245
72824,-0.135,-0.240
72825,-0.135,-0.235
72826,-0.135,-0.235
72827,-0.135,-0.235
72828,-0.130,-0.230
72829,-0.120,-0.220
72830,-0.110,-0.210
72831,-0.095,-0.205
72832,-0.080,-0.200
72833,-0.210,-0.270
72834,-0.355,-0.355
72835,-0.525,-0.280
72836,-0.685,-0.195
72837,-0.630,-0.030
72838,-0.525,0.135
72839,-0.065,0.255
72840,0.430,0.355
72841,1.105,0.375
72842,1.755,0.450
72843,2.300,0.745
72844,2.745,1.005
72845,2.880,1.165
72846,2.930,1.075
72847,2.765,0.350
72848,2.225,-0.320
72849,0.960,-0.885
72850,-0.035,-1.175
72851,-0.605,-1.015
72852,-0.925,-0.865
72853,-0.930,-0.720
72854,-0.895,-0.585
72855,-0.810,-0.455
72856,-0.685,-0.320
72857,-0.530,-0.180
72858,-0.410,-0.090
72859,-0.315,-0.035
72860,-0.260,-0.005
72861,-0.235,0.015
72862,-0.225,0.025
72863,-0.225,0.030
72864,-0.220,0.040
72865,-0.210,0.050
72866,-0.200,0.060
72867,-0.190,0.070
72868,-0.185,0.085
72869,-0.180,0.100
72870,-0.165,0.120
72871,-0.150,0.140
72872,-0.140,0.150
72873,-0.130,0.160
72874,-0.125,0.170
72875,-0.125,0.165
72876,-0.100,0.215
72877,-0.085,0.245
72878,-0.085,0.250
72879,-0.085,0.255
72880,-0.075,0.280
72881,-0.065,0.305
72882,-0.045,0.340
72883,-0.025,0.370
72884,-0.015,0.400
72885,-0.005,0.425
72886,0.000,0.450
72887,0.010,0.470
72888,0.030,0.495
72889,0.050,0.520
72890,0.065,0.545
72891,0.085,0.575
72892,0.120,0.605
72893,0.155,0.630
72894,0.180,0.650
72895,0.200,0.665
72896,0.225,0.680
72897,0.245,0.680
72898,0.265,0.670
72899,0.280,0.665
72900,0.290,0.665
72901,0.305,0.660
72902,0.325,0.650
72903,0.335,0.625
72904,0.340,0.595
72905,0.345,0.560
72906,0.340,0.525
72907,0.335,0.485
72908,0.330,0.435
72909,0.295,0.385
72910,0.255,0.335
72911,0.210,0.275
72912,0.165,0.215
72913,0.125,0.155
72914,0.090,0.090
72915,0.030,0.040
72916,-0.030,-0.010
72917,-0.065,-0.055
72918,-0.095,-0.095
72919,-0.125,-0.120
72920,-0.155,-0.145
72921,-0.185,-0.160
72922,-0.215,-0.175
72923,-0.210,-0.180
72924,-0.205,-0.185
72925,-0.210,-0.195
72926,-0.215,-0.205
72927,-0.230,-0.220
72928,-0.245,-0.235
72929,-0.240,-0.225
72930,-0.235,-0.215
72931,-0.230,-0.195
72932,-0.225,-0.185
72933,-0.220,-0.195
72934,-0.215,-0.205
72935,-0.215,-0.200
72936,-0.215,-0.195
72937,-0.215,-0.195
72938,-0.210,-0.190
72939,-0.200,-0.180
72940,-0.195,-0.175
72941,-0.200,-0.175
72942,-0.205,-0.175
72943,-0.210,-0.180
72944,-0.215,-0.185
72945,-0.215,-0.185
72946,-0.215,-0.185
72947,-0.210,-0.180
72948,-0.205,-0.175
72949,-0.200,-0.180
72950,-0.195,-0.185
72951,-0.200,-0.190
72952,-0.205,-0.195
72953,-0.200,-0.200
72954,-0.195,-0.205
72955,-0.190,-0.200
72956,-0.185,-0.195
72957,-0.190,-0.200
72958,-0.195,-0.210
72959,-0.205,-0.225
72960,-0.210,-0.230
72961,-0.215,-0.235
72962,-0.220,-0.240
72963,-0.225,-0.245
72964,-0.230,-0.240
72965,-0.235,-0.235
72966,-0.230,-0.240
72967,-0.225,-0.245
72968,-0.230,-0.255
72969,-0.235,-0.265
72970,-0.240,-0.270
72971,-0.245,-0.275
72972,-0.240,-0.270
72973,-0.235,-0.265
72974,-0.235,-0.265
72975,-0.235,-0.265
72976,-0.235,-0.270
72977,-0.235,-0.275
72978,-0.235,-0.270
72979,-0.235,-0.265
72980,-0.240,-0.260
72981,-0.245,-0.255
72982,-0.240,-0.260
72983,-0.235,-0.270
72984,-0.240,-0.280
72985,-0.245,-0.280
72986,-0.250,-0.265
72987,-0.245,-0.255
72988,-0.230,-0.255
72989,-0.225,-0.255
72990,-0.230,-0.255
72991,-0.235,-0.255
72992,-0.235,-0.260
72993,-0.235,-0.265
72994,-0.235,-0.265
72995,-0.235,-0.260
72996,-0.235,-0.250
72997,-0.235,-0.245
72998,-0.230,-0.245
72999,-0.225,-0.245
73000,-0.225,-0.245
73001,-0.215,-0.230
73002,-0.195,-0.215
73003,-0.205,-0.235
73004,-0.215,-0.255
73005,-0.225,-0.250
73006,-0.235,-0.245
73007,-0.230,-0.245
73008,-0.225,-0.245
73009,-0.225,-0.235
73010,-0.225,-0.225
73011,-0.220,-0.220
73012,-0.215,-0.215
73013,-0.215,-0.220
73014,-0.215,-0.225
73015,-0.215,-0.230
73016,-0.210,-0.235
73017,-0.190,-0.225
73018,-0.175,-0.215
73019,-0.185,-0.220
73020,-0.195,-0.225
73021,-0.210,-0.225
73022,-0.210,-0.225
73023,-0.195,-0.220
73024,-0.190,-0.215
73025,-0.200,-0.210
73026,-0.205,-0.205
73027,-0.205,-0.205
73028,-0.205,-0.205
73029,-0.200,-0.200
73030,-0.195,-0.190
73031,-0.195,-0.180
73032,-0.170,-0.155
73033,-0.135,-0.125
73034,-0.135,-0.115
73035,-0.150,-0.120
73036,-0.130,-0.120
73037,-0.100,-0.110
73038,-0.085,-0.105
73039,-0.070,-0.100
73040,-0.060,-0.075
73041,-0.050,-0.050
73042,-0.060,-0.090
73043,-0.075,-0.135
73044,-0.100,-0.160
73045,-0.125,-0.185
73046,-0.145,-0.195
73047,-0.165,-0.205
73048,-0.160,-0.200
73049,-0.155,-0.195
73050,-0.185,-0.200
73051,-0.205,-0.205
73052,-0.205,-0.210
73053,-0.205,-0.215
73054,-0.190,-0.210
73055,-0.180,-0.205
73056,-0.200,-0.210
73057,-0.215,-0.210
73058,-0.205,-0.195
73059,-0.195,-0.185
73060,-0.190,-0.195
73061,-0.185,-0.205
73062,-0.175,-0.195
73063,-0.235,-0.215
73064,-0.385,-0.280
73065,-0.535,-0.250
73066,-0.680,-0.125
73067,-0.685,0.010
73068,-0.575,0.150
73069,-0.225,0.275
73070,0.260,0.385
73071,0.915,0.470
73072,1.650,0.545
73073,2.205,0.810
73074,2.695,1.150
73075,2.925,1.095
73076,3.085,0.925
73077,2.440,0.090
73078,1.620,-0.880
73079,0.670,-1.060
73080,-0.295,-1.125
73081,-0.670,-1.010
73082,-0.990,-0.870
73083,-1.005,-0.800
73084,-1.015,-0.725
73085,-0.950,-0.610
73086,-0.880,-0.490
73087,-0.785,-0.355
73088,-0.680,-0.225
73089,-0.535,-0.100
73090,-0.400,0.005
73091,-0.360,0.010
73092,-0.325,0.015
73093,-0.315,0.030
73094,-0.300,0.045
73095,-0.275,0.060
73096,-0.255,0.075
73097,-0.250,0.085
73098,-0.245,0.095
73099,-0.235,0.100
73100,-0.225,0.115
73101,-0.215,0.140
73102,-0.205,0.155
73103,-0.210,0.160
73104,-0.210,0.170
73105,-0.195,0.195
73106,-0.185,0.205
73107,-0.185,0.200
73108,-0.180,0.205
73109,-0.170,0.225
73110,-0.150,0.250
73111,-0.125,0.275
73112,-0.115,0.295
73113,-0.115,0.315
73114,-0.115,0.330
73115,-0.110,0.340
73116,-0.090,0.360
73117,-0.070,0.390
73118,-0.050,0.415
73119,-0.030,0.450
73120,-0.005,0.475
73121,0.020,0.500
73122,0.025,0.520
73123,0.030,0.540
73124,0.060,0.565
73125,0.035,0.545
73126,0.130,0.615
73127,0.165,0.635
73128,0.175,0.645
73129,0.185,0.655
73130,0.200,0.655
73131,0.215,0.655
73132,0.230,0.640
73133,0.245,0.625
73134,0.260,0.620
73135,0.275,0.610
73136,0.275,0.580
73137,0.275,0.545
73138,0.270,0.505
73139,0.260,0.460
73140,0.240,0.415
73141,0.220,0.370
73142,0.205,0.325
73143,0.175,0.270
73144,0.125,0.210
73145,0.075,0.145
73146,0.020,0.080
73147,-0.020,0.030
73148,-0.050,0.000
73149,-0.090,-0.030
73150,-0.135,-0.060
73151,-0.160,-0.080
73152,-0.175,-0.095
73153,-0.195,-0.120
73154,-0.215,-0.145
73155,-0.225,-0.155
73156,-0.225,-0.150
73157,-0.225,-0.150
73158,-0.225,-0.160
73159,-0.225,-0.165
73160,-0.220,-0.160
73161,-0.220,-0.160
73162,-0.230,-0.170
73163,-0.235,-0.170
73164,-0.230,-0.160
73165,-0.225,-0.155
73166,-0.230,-0.155
73167,-0.225,-0.150
73168,-0.215,-0.145
73169,-0.220,-0.150
73170,-0.225,-0.155
73171,-0.215,-0.150
73172,-0.205,-0.145
73173,-0.195,-0.145
73174,-0.185,-0.145
73175,-0.190,-0.150
73176,-0.195,-0.155
73177,-0.205,-0.165
73178,-0.215,-0.175
73179,-0.205,-0.180
73180,-0.195,-0.185
73181,-0.200,-0.180
73182,-0.205,-0.175
73183,-0.205,-0.185
73184,-0.205,-0.195
73185,-0.210,-0.200
73186,-0.215,-0.205
73187,-0.220,-0.215
73188,-0.220,-0.225
73189,-0.210,-0.225
73190,-0.210,-0.225
73191,-0.220,-0.230
73192,-0.225,-0.235
73193,-0.230,-0.240
73194,-0.235,-0.250
73195,-0.235,-0.270
73196,-0.235,-0.265
73197,-0.235,-0.250
73198,-0.235,-0.250
73199,-0.240,-0.260
73200,-0.245,-0.265
73201,-0.250,-0.265
73202,-0.255,-0.265
73203,-0.255,-0.265
73204,-0.245,-0.260
73205,-0.230,-0.250
73206,-0.230,-0.245
73207,-0.240,-0.250
73208,-0.245,-0.265
73209,-0.245,-0.285
73210,-0.235,-0.275
73211,-0.225,-0.265
73212,-0.230,-0.260
73213,-0.235,-0.255
73214,-0.230,-0.255
73215,-0.225,-0.255
73216,-0.230,-0.260
73217,-0.235,-0.265
73218,-0.235,-0.265
73219,-0.230,-0.265
73220,-0.210,-0.260
73221,-0.195,-0.255
73222,-0.210,-0.255
73223,-0.225,-0.255
73224,-0.220,-0.255
73225,-0.215,-0.255
73226,-0.215,-0.260
73227,-0.215,-0.265
73228,-0.220,-0.255
73229,-0.225,-0.245
73230,-0.220,-0.245
73231,-0.215,-0.245
73232,-0.210,-0.245
73233,-0.205,-0.245
73234,-0.205,-0.245
73235,-0.200,-0.240
73236,-0.190,-0.230
73237,-0.190,-0.225
73238,-0.200,-0.230
73239,-0.200,-0.235
73240,-0.190,-0.240
73241,-0.185,-0.240
73242,-0.190,-0.230
73243,-0.195,-0.225
73244,-0.190,-0.225
73245,-0.185,-0.225
73246,-0.185,-0.225
73247,-0.185,-0.225
73248,-0.185,-0.225
73249,-0.185,-0.215
73250,-0.185,-0.225
73251,-0.145,-0.175
73252,-0.115,-0.155
73253,-0.125,-0.155
73254,-0.135,-0.155
73255,-0.100,-0.130
73256,-0.065,-0.105
73257,-0.060,-0.115
73258,-0.055,-0.125
73259,-0.035,-0.095
73260,-0.015,-0.080
73261,-0.030,-0.105
73262,-0.050,-0.135
73263,-0.075,-0.170
73264,-0.100,-0.200
73265,-0.115,-0.220
73266,-0.125,-0.235
73267,-0.125,-0.235
73268,-0.125,-0.235
73269,-0.135,-0.230
73270,-0.150,-0.225
73271,-0.175,-0.240
73272,-0.180,-0.245
73273,-0.165,-0.245
73274,-0.160,-0.245
73275,-0.170,-0.240
73276,-0.170,-0.235
73277,-0.160,-0.230
73278,-0.155,-0.225
73279,-0.150,-0.225
73280,-0.135,-0.220
73281,-0.115,-0.210
73282,-0.170,-0.235
73283,-0.265,-0.285
73284,-0.440,-0.250
73285,-0.630,-0.185
73286,-0.665,-0.030
73287,-0.660,0.145
73288,-0.295,0.285
73289,0.115,0.425
73290,0.770,0.365
73291,1.440,0.290
73292,2.085,0.535
