'sample interval','ECG1','ECG2'
69475,-0.155,-0.075
69476,-0.160,-0.080
69477,-0.165,-0.085
69478,-0.160,-0.085
69479,-0.155,-0.085
69480,-0.160,-0.085
69481,-0.165,-0.085
69482,-0.160,-0.085
69483,-0.155,-0.085
69484,-0.155,-0.080
69485,-0.155,-0.080
69486,-0.160,-0.090
69487,-0.160,-0.090
69488,-0.150,-0.080
69489,-0.145,-0.075
69490,-0.145,-0.075
69491,-0.145,-0.075
69492,-0.145,-0.075
69493,-0.145,-0.080
69494,-0.145,-0.090
69495,-0.145,-0.095
69496,-0.150,-0.090
69497,-0.155,-0.080
69498,-0.155,-0.070
69499,-0.155,-0.070
69500,-0.155,-0.065
69501,-0.150,-0.090
69502,-0.155,-0.095
69503,-0.140,-0.090
69504,-0.125,-0.085
69505,-0.125,-0.080
69506,-0.125,-0.075
69507,-0.130,-0.080
69508,-0.135,-0.085
69509,-0.135,-0.090
69510,-0.135,-0.095
69511,-0.140,-0.095
69512,-0.145,-0.095
69513,-0.135,-0.085
69514,-0.125,-0.075
69515,-0.130,-0.075
69516,-0.135,-0.075
69517,-0.140,-0.085
69518,-0.145,-0.095
69519,-0.135,-0.085
69520,-0.125,-0.075
69521,-0.110,-0.070
69522,-0.100,-0.055
69523,-0.085,-0.035
69524,-0.075,-0.025
69525,-0.070,-0.025
69526,-0.060,-0.020
69527,-0.045,-0.010
69528,-0.015,0.005
69529,0.020,0.020
69530,0.040,0.015
69531,0.050,0.000
69532,0.040,-0.030
69533,0.020,-0.065
69534,0.015,-0.080
69535,0.015,-0.090
69536,-0.010,-0.095
69537,-0.040,-0.095
69538,-0.065,-0.095
69539,-0.090,-0.095
69540,-0.105,-0.100
69541,-0.120,-0.110
69542,-0.135,-0.110
69543,-0.145,-0.105
69544,-0.140,-0.105
69545,-0.135,-0.105
69546,-0.130,-0.105
69547,-0.125,-0.105
69548,-0.120,-0.105
69549,-0.115,-0.100
69550,-0.095,-0.060
69551,-0.075,-0.025
69552,-0.060,-0.030
69553,0.005,-0.055
69554,0.210,-0.130
69555,0.450,-0.185
69556,0.770,-0.165
69557,1.030,-0.155
69558,1.195,-0.155
69559,1.050,-0.200
69560,0.440,-0.320
69561,-0.055,-0.375
69562,-0.415,-0.350
69563,-0.595,-0.310
69564,-0.595,-0.260
69565,-0.525,-0.220
69566,-0.400,-0.180
69567,-0.295,-0.155
69568,-0.200,-0.135
69569,-0.160,-0.120
69570,-0.140,-0.110
69571,-0.135,-0.105
69572,-0.140,-0.110
69573,-0.150,-0.115
69574,-0.160,-0.110
69575,-0.160,-0.105
69576,-0.150,-0.105
69577,-0.145,-0.105
69578,-0.140,-0.105
69579,-0.135,-0.105
69580,-0.135,-0.110
69581,-0.135,-0.115
69582,-0.130,-0.110
69583,-0.125,-0.100
69584,-0.125,-0.085
69585,-0.120,-0.090
69586,-0.115,-0.095
69587,-0.120,-0.100
69588,-0.125,-0.105
69589,-0.120,-0.100
69590,-0.115,-0.095
69591,-0.105,-0.090
69592,-0.095,-0.085
69593,-0.095,-0.085
69594,-0.095,-0.085
69595,-0.085,-0.090
69596,-0.075,-0.095
69597,-0.070,-0.095
69598,-0.065,-0.095
69599,-0.060,-0.090
69600,-0.055,-0.085
69601,-0.055,-0.085
69602,-0.055,-0.085
69603,-0.045,-0.090
69604,-0.035,-0.095
69605,-0.030,-0.095
69606,-0.025,-0.095
69607,-0.020,-0.090
69608,-0.010,-0.085
69609,0.000,-0.090
69610,0.005,-0.100
69611,0.010,-0.110
69612,0.025,-0.110
69613,0.040,-0.100
69614,0.050,-0.095
69615,0.060,-0.100
69616,0.070,-0.105
69617,0.080,-0.105
69618,0.090,-0.105
69619,0.100,-0.110
69620,0.110,-0.115
69621,0.120,-0.120
69622,0.140,-0.125
69623,0.160,-0.120
69624,0.170,-0.115
69625,0.165,-0.115
69626,0.190,-0.130
69627,0.195,-0.135
69628,0.210,-0.135
69629,0.225,-0.135
69630,0.230,-0.130
69631,0.235,-0.125
69632,0.235,-0.130
69633,0.235,-0.135
69634,0.235,-0.135
69635,0.235,-0.135
69636,0.220,-0.130
69637,0.205,-0.125
69638,0.195,-0.115
69639,0.180,-0.105
69640,0.155,-0.100
69641,0.130,-0.095
69642,0.100,-0.095
69643,0.080,-0.095
69644,0.060,-0.085
69645,0.035,-0.075
69646,0.000,-0.070
69647,-0.025,-0.065
69648,-0.050,-0.060
69649,-0.070,-0.055
69650,-0.080,-0.060
69651,-0.090,-0.065
69652,-0.105,-0.065
69653,-0.115,-0.065
69654,-0.120,-0.060
69655,-0.125,-0.055
69656,-0.130,-0.055
69657,-0.135,-0.055
69658,-0.135,-0.060
69659,-0.135,-0.065
69660,-0.130,-0.065
69661,-0.125,-0.065
69662,-0.120,-0.060
69663,-0.115,-0.055
69664,-0.120,-0.060
69665,-0.125,-0.065
69666,-0.120,-0.065
69667,-0.120,-0.065
69668,-0.125,-0.065
69669,-0.120,-0.055
69670,-0.115,-0.045
69671,-0.115,-0.050
69672,-0.115,-0.055
69673,-0.115,-0.060
69674,-0.115,-0.065
69675,-0.110,-0.060
69676,-0.105,-0.055
69677,-0.110,-0.055
69678,-0.115,-0.055
69679,-0.115,-0.055
69680,-0.115,-0.055
69681,-0.115,-0.060
69682,-0.115,-0.065
69683,-0.120,-0.065
69684,-0.125,-0.065
69685,-0.120,-0.060
69686,-0.115,-0.055
69687,-0.115,-0.060
69688,-0.115,-0.065
69689,-0.120,-0.065
69690,-0.125,-0.065
69691,-0.125,-0.065
69692,-0.125,-0.065
69693,-0.125,-0.060
69694,-0.125,-0.055
69695,-0.130,-0.060
69696,-0.135,-0.065
69697,-0.130,-0.070
69698,-0.130,-0.075
69699,-0.140,-0.075
69700,-0.145,-0.070
69701,-0.140,-0.060
69702,-0.135,-0.060
69703,-0.135,-0.070
69704,-0.135,-0.075
69705,-0.140,-0.080
69706,-0.145,-0.085
69707,-0.140,-0.080
69708,-0.135,-0.070
69709,-0.135,-0.055
69710,-0.135,-0.060
69711,-0.135,-0.065
69712,-0.135,-0.075
69713,-0.135,-0.085
69714,-0.140,-0.080
69715,-0.145,-0.075
69716,-0.140,-0.075
69717,-0.135,-0.075
69718,-0.135,-0.075
69719,-0.135,-0.075
69720,-0.135,-0.080
69721,-0.135,-0.085
69722,-0.125,-0.085
69723,-0.115,-0.085
69724,-0.120,-0.080
69725,-0.125,-0.075
69726,-0.125,-0.075
69727,-0.125,-0.075
69728,-0.125,-0.080
69729,-0.125,-0.085
69730,-0.130,-0.085
69731,-0.130,-0.085
69732,-0.120,-0.080
69733,-0.115,-0.075
69734,-0.120,-0.075
69735,-0.125,-0.075
69736,-0.125,-0.080
69737,-0.125,-0.085
69738,-0.120,-0.085
69739,-0.115,-0.085
69740,-0.110,-0.080
69741,-0.105,-0.075
69742,-0.110,-0.080
69743,-0.115,-0.085
69744,-0.110,-0.090
69745,-0.105,-0.095
69746,-0.110,-0.090
69747,-0.115,-0.085
69748,-0.110,-0.085
69749,-0.105,-0.085
69750,-0.105,-0.085
69751,-0.110,-0.085
69752,-0.115,-0.095
69753,-0.105,-0.085
69754,-0.095,-0.075
69755,-0.095,-0.070
69756,-0.095,-0.065
69757,-0.095,-0.075
69758,-0.095,-0.085
69759,-0.100,-0.085
69760,-0.105,-0.085
69761,-0.100,-0.085
69762,-0.095,-0.085
69763,-0.090,-0.075
69764,-0.085,-0.065
69765,-0.085,-0.070
69766,-0.085,-0.075
69767,-0.085,-0.080
69768,-0.085,-0.085
69769,-0.085,-0.080
69770,-0.085,-0.075
69771,-0.080,-0.075
69772,-0.075,-0.075
69773,-0.075,-0.075
69774,-0.075,-0.075
69775,-0.080,-0.075
69776,-0.085,-0.075
69777,-0.080,-0.075
69778,-0.070,-0.070
69779,-0.060,-0.060
69780,-0.045,-0.050
69781,-0.025,-0.040
69782,-0.015,-0.030
69783,-0.010,-0.020
69784,0.005,-0.005
69785,0.020,0.010
69786,0.045,0.015
69787,0.070,0.020
69788,0.085,0.025
69789,0.100,0.020
69790,0.095,-0.015
69791,0.080,-0.050
69792,0.070,-0.070
69793,0.065,-0.085
69794,0.050,-0.085
69795,0.035,-0.085
69796,0.005,-0.080
69797,-0.025,-0.075
69798,-0.035,-0.085
69799,-0.045,-0.095
69800,-0.060,-0.095
69801,-0.075,-0.095
69802,-0.080,-0.090
69803,-0.085,-0.085
69804,-0.080,-0.095
69805,-0.075,-0.105
69806,-0.080,-0.105
69807,-0.080,-0.100
69808,-0.055,-0.075
69809,-0.030,-0.045
69810,-0.010,-0.005
69811,0.025,-0.010
69812,0.075,-0.070
69813,0.260,-0.125
69814,0.580,-0.170
69815,0.920,-0.180
69816,1.285,-0.150
69817,1.220,-0.180
69818,0.850,-0.255
69819,0.365,-0.350
69820,-0.190,-0.450
69821,-0.465,-0.440
69822,-0.615,-0.375
69823,-0.580,-0.310
69824,-0.480,-0.240
69825,-0.355,-0.205
69826,-0.220,-0.175
69827,-0.145,-0.140
69828,-0.085,-0.100
69829,-0.075,-0.095
69830,-0.080,-0.095
69831,-0.085,-0.095
69832,-0.085,-0.090
69833,-0.085,-0.085
69834,-0.085,-0.075
69835,-0.085,-0.080
69836,-0.085,-0.085
69837,-0.085,-0.090
69838,-0.085,-0.095
69839,-0.085,-0.090
69840,-0.085,-0.085
69841,-0.075,-0.080
69842,-0.065,-0.075
69843,-0.065,-0.075
69844,-0.065,-0.075
69845,-0.065,-0.080
69846,-0.065,-0.085
69847,-0.060,-0.080
69848,-0.055,-0.075
69849,-0.050,-0.070
69850,-0.045,-0.065
69851,-0.045,-0.070
69852,-0.045,-0.075
69853,-0.035,-0.080
69854,-0.025,-0.085
69855,-0.030,-0.070
69856,-0.030,-0.065
69857,-0.015,-0.065
69858,-0.005,-0.065
69859,0.000,-0.060
69860,0.005,-0.055
69861,0.005,-0.060
69862,0.015,-0.065
69863,0.030,-0.065
69864,0.035,-0.065
69865,0.040,-0.065
69866,0.045,-0.065
69867,0.050,-0.065
69868,0.055,-0.065
69869,0.060,-0.070
69870,0.065,-0.075
69871,0.070,-0.070
69872,0.085,-0.065
69873,0.100,-0.065
69874,0.110,-0.065
69875,0.105,-0.065
69876,0.135,-0.070
69877,0.145,-0.075
69878,0.160,-0.075
69879,0.175,-0.075
69880,0.190,-0.075
69881,0.205,-0.075
69882,0.215,-0.075
69883,0.225,-0.075
69884,0.235,-0.080
69885,0.245,-0.085
69886,0.250,-0.085
69887,0.260,-0.085
69888,0.280,-0.085
69889,0.295,-0.085
69890,0.305,-0.080
69891,0.315,-0.075
69892,0.315,-0.080
69893,0.315,-0.085
69894,0.320,-0.085
69895,0.325,-0.085
69896,0.310,-0.080
69897,0.295,-0.075
69898,0.275,-0.070
69899,0.255,-0.065
69900,0.225,-0.065
69901,0.195,-0.065
69902,0.160,-0.060
69903,0.130,-0.055
69904,0.105,-0.050
69905,0.080,-0.045
69906,0.055,-0.040
69907,0.025,-0.035
69908,-0.005,-0.040
69909,-0.015,-0.045
69910,-0.020,-0.045
69911,-0.035,-0.045
69912,-0.050,-0.040
69913,-0.060,-0.035
69914,-0.070,-0.040
69915,-0.075,-0.045
69916,-0.080,-0.045
69917,-0.090,-0.050
69918,-0.095,-0.055
69919,-0.085,-0.045
69920,-0.075,-0.035
69921,-0.080,-0.035
69922,-0.085,-0.035
69923,-0.090,-0.045
69924,-0.095,-0.055
69925,-0.080,-0.050
69926,-0.065,-0.045
69927,-0.065,-0.045
69928,-0.065,-0.045
69929,-0.065,-0.045
69930,-0.065,-0.045
69931,-0.065,-0.045
69932,-0.065,-0.045
69933,-0.070,-0.045
69934,-0.075,-0.045
69935,-0.070,-0.040
69936,-0.065,-0.035
69937,-0.065,-0.040
69938,-0.065,-0.045
69939,-0.065,-0.050
69940,-0.065,-0.050
69941,-0.065,-0.040
69942,-0.070,-0.035
69943,-0.080,-0.040
69944,-0.085,-0.045
69945,-0.080,-0.040
69946,-0.080,-0.040
69947,-0.090,-0.050
69948,-0.095,-0.055
69949,-0.095,-0.050
69950,-0.095,-0.045
69951,-0.090,-0.040
69952,-0.085,-0.040
69953,-0.090,-0.050
69954,-0.095,-0.055
69955,-0.090,-0.055
69956,-0.085,-0.055
69957,-0.085,-0.050
69958,-0.085,-0.045
69959,-0.095,-0.045
69960,-0.095,-0.045
69961,-0.095,-0.045
69962,-0.105,-0.055
69963,-0.115,-0.065
69964,-0.105,-0.060
69965,-0.095,-0.055
69966,-0.100,-0.055
69967,-0.105,-0.055
69968,-0.100,-0.055
69969,-0.095,-0.055
69970,-0.090,-0.065
69971,-0.085,-0.075
69972,-0.090,-0.070
69973,-0.095,-0.065
69974,-0.100,-0.065
69975,-0.105,-0.065
69976,-0.100,-0.060
69977,-0.095,-0.055
69978,-0.105,-0.060
69979,-0.115,-0.065
69980,-0.110,-0.060
69981,-0.105,-0.055
69982,-0.100,-0.055
69983,-0.095,-0.055
69984,-0.095,-0.055
69985,-0.095,-0.055
69986,-0.095,-0.060
69987,-0.095,-0.065
69988,-0.095,-0.060
69989,-0.095,-0.055
69990,-0.095,-0.055
69991,-0.095,-0.055
69992,-0.095,-0.055
69993,-0.100,-0.055
69994,-0.110,-0.060
69995,-0.110,-0.065
69996,-0.100,-0.060
69997,-0.095,-0.055
69998,-0.095,-0.050
69999,-0.095,-0.050
70000,-0.095,-0.045
70001,-0.090,-0.065
70002,-0.085,-0.065
70003,-0.085,-0.060
70004,-0.085,-0.055
70005,-0.090,-0.050
70006,-0.095,-0.045
70007,-0.090,-0.050
70008,-0.085,-0.055
70009,-0.100,-0.060
70010,-0.115,-0.065
70011,-0.105,-0.060
70012,-0.095,-0.055
70013,-0.090,-0.055
70014,-0.085,-0.055
70015,-0.085,-0.060
70016,-0.085,-0.065
70017,-0.080,-0.065
70018,-0.075,-0.065
70019,-0.080,-0.060
70020,-0.085,-0.055
70021,-0.080,-0.055
70022,-0.075,-0.055
70023,-0.075,-0.055
70024,-0.080,-0.055
70025,-0.090,-0.060
70026,-0.095,-0.065
70027,-0.090,-0.060
70028,-0.085,-0.055
70029,-0.080,-0.050
70030,-0.075,-0.045
70031,-0.075,-0.050
70032,-0.075,-0.055
70033,-0.070,-0.060
70034,-0.065,-0.065
70035,-0.065,-0.065
70036,-0.065,-0.065
70037,-0.070,-0.060
70038,-0.075,-0.055
70039,-0.075,-0.055
70040,-0.075,-0.055
70041,-0.075,-0.055
70042,-0.050,-0.040
70043,-0.025,-0.025
70044,-0.015,-0.010
70045,-0.005,0.005
70046,0.005,0.010
70047,0.015,0.015
70048,0.045,0.020
70049,0.075,0.025
70050,0.090,0.040
70051,0.105,0.050
70052,0.100,0.015
70053,0.095,-0.020
70054,0.085,-0.045
70055,0.070,-0.065
70056,0.050,-0.065
70057,0.030,-0.065
70058,0.005,-0.065
70059,-0.020,-0.065
70060,-0.035,-0.065
70061,-0.050,-0.065
70062,-0.065,-0.070
70063,-0.080,-0.080
70064,-0.090,-0.090
70065,-0.090,-0.095
70066,-0.080,-0.090
70067,-0.075,-0.085
70068,-0.075,-0.085
70069,-0.075,-0.085
70070,-0.070,-0.080
70071,-0.055,-0.055
70072,-0.035,-0.015
70073,-0.015,-0.005
70074,0.000,-0.010
70075,0.160,-0.075
70076,0.360,-0.160
70077,0.655,-0.150
70078,0.975,-0.120
70079,1.150,-0.125
70080,1.310,-0.140
70081,0.735,-0.285
70082,0.095,-0.440
70083,-0.265,-0.435
70084,-0.615,-0.415
70085,-0.575,-0.340
70086,-0.530,-0.265
70087,-0.410,-0.225
70088,-0.295,-0.185
70089,-0.200,-0.150
70090,-0.115,-0.115
70091,-0.100,-0.090
70092,-0.085,-0.065
70093,-0.090,-0.070
70094,-0.095,-0.075
70095,-0.100,-0.080
70096,-0.105,-0.085
70097,-0.095,-0.080
70098,-0.085,-0.075
70099,-0.085,-0.075
70100,-0.085,-0.075
70101,-0.085,-0.075
70102,-0.085,-0.075
70103,-0.085,-0.080
70104,-0.085,-0.085
70105,-0.085,-0.080
70106,-0.085,-0.070
70107,-0.080,-0.060
70108,-0.075,-0.055
70109,-0.075,-0.060
70110,-0.075,-0.065
70111,-0.075,-0.070
70112,-0.070,-0.075
70113,-0.060,-0.070
70114,-0.055,-0.065
70115,-0.050,-0.060
70116,-0.045,-0.055
70117,-0.045,-0.060
70118,-0.045,-0.065
70119,-0.040,-0.065
70120,-0.035,-0.065
70121,-0.030,-0.060
70122,-0.020,-0.055
70123,-0.010,-0.060
70124,-0.005,-0.065
70125,-0.005,-0.065
70126,0.005,-0.060
70127,0.005,-0.065
70128,0.020,-0.065
70129,0.035,-0.065
70130,0.040,-0.060
70131,0.045,-0.055
70132,0.050,-0.065
70133,0.055,-0.075
70134,0.060,-0.075
70135,0.065,-0.075
70136,0.080,-0.075
70137,0.095,-0.075
70138,0.110,-0.075
70139,0.125,-0.075
70140,0.135,-0.075
70141,0.150,-0.075
70142,0.165,-0.080
70143,0.180,-0.085
70144,0.195,-0.085
70145,0.205,-0.085
70146,0.220,-0.085
70147,0.230,-0.085
70148,0.245,-0.085
70149,0.255,-0.090
70150,0.255,-0.100
70151,0.260,-0.105
70152,0.270,-0.100
70153,0.275,-0.090
70154,0.280,-0.080
70155,0.285,-0.075
70156,0.285,-0.080
70157,0.280,-0.085
70158,0.270,-0.090
70159,0.250,-0.090
70160,0.230,-0.080
70161,0.205,-0.075
70162,0.180,-0.070
70163,0.150,-0.065
70164,0.120,-0.065
70165,0.085,-0.065
70166,0.050,-0.065
70167,0.025,-0.060
70168,0.005,-0.055
70169,-0.020,-0.050
70170,-0.045,-0.045
70171,-0.055,-0.045
70172,-0.065,-0.045
70173,-0.080,-0.050
70174,-0.095,-0.055
70175,-0.095,-0.050
70176,-0.095,-0.045
70177,-0.105,-0.045
70178,-0.115,-0.045
70179,-0.115,-0.050
70180,-0.115,-0.055
70181,-0.120,-0.060
70182,-0.125,-0.065
70183,-0.120,-0.060
70184,-0.115,-0.055
70185,-0.110,-0.055
70186,-0.105,-0.055
70187,-0.105,-0.055
70188,-0.105,-0.055
70189,-0.105,-0.060
70190,-0.105,-0.065
70191,-0.105,-0.060
70192,-0.105,-0.055
70193,-0.105,-0.055
70194,-0.105,-0.055
70195,-0.105,-0.055
70196,-0.105,-0.055
70197,-0.105,-0.055
70198,-0.105,-0.055
70199,-0.110,-0.055
70200,-0.115,-0.055
70201,-0.110,-0.050
70202,-0.105,-0.050
70203,-0.105,-0.060
70204,-0.105,-0.065
70205,-0.110,-0.065
70206,-0.115,-0.065
70207,-0.115,-0.060
70208,-0.115,-0.055
70209,-0.115,-0.055
70210,-0.120,-0.055
70211,-0.125,-0.055
70212,-0.130,-0.065
70213,-0.135,-0.075
70214,-0.140,-0.070
70215,-0.145,-0.065
70216,-0.135,-0.065
70217,-0.125,-0.065
70218,-0.130,-0.060
70219,-0.135,-0.055
70220,-0.135,-0.070
70221,-0.135,-0.085
70222,-0.135,-0.075
70223,-0.135,-0.065
70224,-0.140,-0.060
70225,-0.145,-0.055
70226,-0.145,-0.060
70227,-0.145,-0.065
70228,-0.155,-0.075
70229,-0.165,-0.085
70230,-0.150,-0.080
70231,-0.145,-0.075
70232,-0.140,-0.075
70233,-0.135,-0.075
70234,-0.140,-0.075
70235,-0.145,-0.075
70236,-0.140,-0.080
70237,-0.135,-0.085
70238,-0.135,-0.080
70239,-0.135,-0.075
70240,-0.140,-0.075
70241,-0.145,-0.075
70242,-0.145,-0.075
70243,-0.150,-0.075
70244,-0.160,-0.080
70245,-0.160,-0.085
70246,-0.150,-0.080
70247,-0.145,-0.075
70248,-0.145,-0.075
70249,-0.145,-0.075
70250,-0.145,-0.075
70251,-0.140,-0.085
70252,-0.135,-0.085
70253,-0.140,-0.085
70254,-0.145,-0.085
70255,-0.145,-0.080
70256,-0.145,-0.075
70257,-0.140,-0.080
70258,-0.135,-0.085
70259,-0.150,-0.085
70260,-0.165,-0.085
70261,-0.155,-0.085
70262,-0.145,-0.085
70263,-0.140,-0.080
70264,-0.135,-0.075
70265,-0.140,-0.080
70266,-0.145,-0.085
70267,-0.140,-0.085
70268,-0.135,-0.085
70269,-0.140,-0.080
70270,-0.145,-0.075
70271,-0.140,-0.075
70272,-0.135,-0.075
70273,-0.135,-0.080
70274,-0.140,-0.085
70275,-0.150,-0.090
70276,-0.155,-0.095
70277,-0.150,-0.090
70278,-0.145,-0.085
70279,-0.140,-0.085
70280,-0.135,-0.085
70281,-0.135,-0.080
70282,-0.135,-0.080
70283,-0.140,-0.090
70284,-0.145,-0.095
70285,-0.145,-0.090
70286,-0.145,-0.085
70287,-0.140,-0.085
70288,-0.135,-0.085
70289,-0.135,-0.085
70290,-0.140,-0.090
70291,-0.150,-0.100
70292,-0.145,-0.100
70293,-0.135,-0.095
70294,-0.135,-0.090
70295,-0.135,-0.085
70296,-0.135,-0.090
70297,-0.135,-0.095
70298,-0.135,-0.095
70299,-0.135,-0.095
70300,-0.135,-0.090
70301,-0.135,-0.085
70302,-0.135,-0.085
70303,-0.135,-0.085
70304,-0.135,-0.085
70305,-0.135,-0.085
70306,-0.140,-0.090
70307,-0.145,-0.095
70308,-0.135,-0.090
70309,-0.125,-0.085
70310,-0.115,-0.075
70311,-0.100,-0.060
70312,-0.085,-0.045
70313,-0.070,-0.035
70314,-0.060,-0.030
70315,-0.045,-0.020
70316,-0.025,-0.010
70317,-0.005,0.005
70318,0.015,0.025
70319,0.025,0.015
70320,0.030,-0.020
70321,0.025,-0.055
70322,0.010,-0.085
70323,0.000,-0.095
70324,-0.010,-0.095
70325,-0.035,-0.095
70326,-0.065,-0.095
70327,-0.090,-0.095
70328,-0.110,-0.100
70329,-0.120,-0.105
70330,-0.130,-0.110
70331,-0.135,-0.115
70332,-0.140,-0.115
70333,-0.145,-0.115
70334,-0.145,-0.115
70335,-0.150,-0.120
70336,-0.155,-0.125
70337,-0.155,-0.125
70338,-0.155,-0.125
70339,-0.130,-0.080
70340,-0.105,-0.045
70341,-0.080,-0.050
70342,-0.015,-0.065
70343,0.190,-0.140
70344,0.420,-0.190
70345,0.735,-0.165
70346,1.005,-0.145
70347,1.170,-0.135
70348,1.075,-0.170
70349,0.455,-0.310
70350,-0.060,-0.395
70351,-0.415,-0.400
70352,-0.615,-0.385
70353,-0.625,-0.325
70354,-0.580,-0.280
70355,-0.455,-0.235
70356,-0.345,-0.200
70357,-0.240,-0.170
70358,-0.190,-0.145
70359,-0.175,-0.115
70360,-0.165,-0.110
70361,-0.165,-0.120
70362,-0.165,-0.125
70363,-0.170,-0.120
70364,-0.175,-0.115
70365,-0.170,-0.110
70366,-0.165,-0.105
70367,-0.165,-0.110
70368,-0.170,-0.115
70369,-0.180,-0.120
70370,-0.180,-0.125
70371,-0.170,-0.120
70372,-0.165,-0.115
70373,-0.160,-0.110
70374,-0.155,-0.105
70375,-0.155,-0.105
70376,-0.150,-0.110
70377,-0.145,-0.115
70378,-0.145,-0.110
70379,-0.145,-0.105
70380,-0.140,-0.100
70381,-0.135,-0.095
70382,-0.135,-0.095
70383,-0.135,-0.095
70384,-0.135,-0.100
70385,-0.135,-0.105
70386,-0.125,-0.105
70387,-0.115,-0.105
70388,-0.105,-0.100
70389,-0.095,-0.095
70390,-0.090,-0.100
70391,-0.085,-0.105
70392,-0.075,-0.110
70393,-0.065,-0.115
70394,-0.065,-0.110
70395,-0.065,-0.105
70396,-0.050,-0.105
70397,-0.045,-0.105
70398,-0.045,-0.105
70399,-0.045,-0.105
70400,-0.040,-0.110
70401,-0.030,-0.115
70402,-0.015,-0.115
70403,0.005,-0.115
70404,0.020,-0.115
70405,0.025,-0.115
70406,0.030,-0.115
70407,0.045,-0.120
70408,0.060,-0.130
70409,0.070,-0.135
70410,0.080,-0.130
70411,0.095,-0.125
70412,0.110,-0.120
70413,0.120,-0.120
70414,0.130,-0.130
70415,0.140,-0.140
70416,0.150,-0.150
70417,0.165,-0.150
70418,0.175,-0.145
70419,0.185,-0.135
70420,0.195,-0.125
70421,0.195,-0.135
70422,0.195,-0.145
70423,0.195,-0.145
70424,0.195,-0.145
70425,0.185,-0.140
70426,0.175,-0.135
70427,0.165,-0.125
70428,0.150,-0.115
70429,0.125,-0.115
70430,0.095,-0.115
70431,0.060,-0.110
70432,0.030,-0.105
70433,0.005,-0.100
70434,-0.025,-0.095
70435,-0.055,-0.090
70436,-0.080,-0.085
70437,-0.100,-0.085
70438,-0.120,-0.085
70439,-0.135,-0.085
70440,-0.150,-0.085
70441,-0.160,-0.085
70442,-0.165,-0.085
70443,-0.165,-0.080
70444,-0.170,-0.075
70445,-0.180,-0.080
70446,-0.190,-0.085
70447,-0.200,-0.085
70448,-0.205,-0.085
70449,-0.200,-0.085
70450,-0.195,-0.085
70451,-0.190,-0.080
70452,-0.185,-0.080
70453,-0.185,-0.090
70454,-0.185,-0.095
70455,-0.185,-0.095
70456,-0.185,-0.090
70457,-0.180,-0.080
70458,-0.175,-0.075
70459,-0.175,-0.075
70460,-0.180,-0.080
70461,-0.185,-0.085
70462,-0.185,-0.090
70463,-0.185,-0.095
70464,-0.190,-0.095
70465,-0.195,-0.095
70466,-0.190,-0.085
70467,-0.185,-0.075
70468,-0.185,-0.080
70469,-0.185,-0.085
70470,-0.185,-0.090
70471,-0.185,-0.095
70472,-0.185,-0.095
70473,-0.185,-0.095
70474,-0.180,-0.090
70475,-0.175,-0.085
70476,-0.185,-0.085
70477,-0.195,-0.085
70478,-0.200,-0.090
70479,-0.205,-0.095
70480,-0.205,-0.095
70481,-0.205,-0.095
70482,-0.205,-0.090
70483,-0.205,-0.085
70484,-0.205,-0.090
70485,-0.205,-0.095
70486,-0.210,-0.100
70487,-0.215,-0.105
70488,-0.215,-0.105
70489,-0.215,-0.105
70490,-0.210,-0.100
70491,-0.205,-0.095
70492,-0.210,-0.095
70493,-0.215,-0.100
70494,-0.215,-0.110
70495,-0.215,-0.115
70496,-0.220,-0.110
70497,-0.225,-0.105
70498,-0.220,-0.100
70499,-0.215,-0.095
70500,-0.215,-0.095
70501,-0.220,-0.105
70502,-0.225,-0.105
70503,-0.220,-0.105
70504,-0.215,-0.105
70505,-0.215,-0.105
70506,-0.215,-0.105
70507,-0.215,-0.100
70508,-0.215,-0.095
70509,-0.215,-0.100
70510,-0.215,-0.105
70511,-0.215,-0.105
70512,-0.215,-0.105
70513,-0.210,-0.100
70514,-0.205,-0.095
70515,-0.205,-0.095
70516,-0.205,-0.095
70517,-0.215,-0.100
70518,-0.225,-0.105
70519,-0.220,-0.105
70520,-0.215,-0.105
70521,-0.200,-0.090
70522,-0.195,-0.085
70523,-0.200,-0.085
70524,-0.205,-0.090
70525,-0.205,-0.105
70526,-0.205,-0.115
70527,-0.205,-0.110
70528,-0.205,-0.100
70529,-0.205,-0.090
70530,-0.205,-0.085
70531,-0.205,-0.090
70532,-0.205,-0.095
70533,-0.210,-0.100
70534,-0.205,-0.105
70535,-0.190,-0.105
70536,-0.185,-0.100
70537,-0.185,-0.090
70538,-0.185,-0.085
70539,-0.190,-0.090
70540,-0.195,-0.095
70541,-0.195,-0.100
70542,-0.200,-0.105
70543,-0.205,-0.105
70544,-0.200,-0.100
70545,-0.195,-0.095
70546,-0.195,-0.095
70547,-0.195,-0.095
70548,-0.190,-0.100
70549,-0.185,-0.105
70550,-0.180,-0.100
70551,-0.175,-0.095
70552,-0.180,-0.095
70553,-0.185,-0.095
70554,-0.185,-0.090
70555,-0.185,-0.085
70556,-0.180,-0.095
70557,-0.175,-0.105
70558,-0.185,-0.100
70559,-0.195,-0.095
70560,-0.185,-0.095
70561,-0.175,-0.095
70562,-0.180,-0.090
70563,-0.185,-0.090
70564,-0.190,-0.100
70565,-0.190,-0.105
70566,-0.175,-0.100
70567,-0.165,-0.095
70568,-0.165,-0.090
70569,-0.165,-0.085
