'sample interval','ECG1','ECG2'
68947,-0.200,-0.090
68948,-0.200,-0.095
68949,-0.190,-0.090
68950,-0.185,-0.080
68951,-0.180,-0.070
68952,-0.175,-0.065
68953,-0.175,-0.060
68954,-0.175,-0.060
68955,-0.180,-0.070
68956,-0.180,-0.070
68957,-0.170,-0.060
68958,-0.165,-0.055
68959,-0.175,-0.045
68960,-0.165,-0.040
68961,-0.155,-0.035
68962,-0.160,-0.040
68963,-0.165,-0.045
68964,-0.155,-0.040
68965,-0.145,-0.035
68966,-0.140,-0.025
68967,-0.135,-0.015
68968,-0.140,-0.010
68969,-0.145,-0.005
68970,-0.145,-0.005
68971,-0.145,-0.005
68972,-0.140,0.000
68973,-0.135,0.005
68974,-0.135,0.005
68975,-0.135,0.010
68976,-0.130,0.025
68977,-0.125,0.035
68978,-0.115,0.040
68979,-0.105,0.045
68980,-0.090,0.060
68981,-0.080,0.070
68982,-0.070,0.080
68983,-0.065,0.090
68984,-0.060,0.100
68985,-0.050,0.105
68986,-0.040,0.110
68987,-0.025,0.115
68988,-0.010,0.115
68989,0.000,0.115
68990,0.010,0.120
68991,0.025,0.130
68992,0.040,0.140
68993,0.050,0.145
68994,0.060,0.140
68995,0.065,0.135
68996,0.065,0.130
68997,0.085,0.125
68998,0.110,0.125
68999,0.115,0.125
69000,0.115,0.125
69001,0.090,0.105
69002,0.075,0.085
69003,0.065,0.065
69004,0.055,0.045
69005,0.035,0.035
69006,0.015,0.025
69007,0.000,0.000
69008,-0.015,-0.025
69009,-0.035,-0.045
69010,-0.055,-0.065
69011,-0.070,-0.080
69012,-0.085,-0.095
69013,-0.090,-0.100
69014,-0.100,-0.105
69015,-0.120,-0.115
69016,-0.140,-0.125
69017,-0.155,-0.135
69018,-0.165,-0.145
69019,-0.165,-0.140
69020,-0.165,-0.135
69021,-0.180,-0.135
69022,-0.180,-0.135
69023,-0.170,-0.135
69024,-0.165,-0.140
69025,-0.170,-0.150
69026,-0.175,-0.155
69027,-0.170,-0.150
69028,-0.165,-0.145
69029,-0.165,-0.140
69030,-0.165,-0.135
69031,-0.165,-0.130
69032,-0.165,-0.130
69033,-0.170,-0.140
69034,-0.175,-0.145
69035,-0.170,-0.140
69036,-0.170,-0.130
69037,-0.180,-0.120
69038,-0.180,-0.115
69039,-0.170,-0.120
69040,-0.165,-0.125
69041,-0.165,-0.130
69042,-0.165,-0.135
69043,-0.165,-0.135
69044,-0.155,-0.130
69045,-0.145,-0.125
69046,-0.150,-0.125
69047,-0.155,-0.125
69048,-0.155,-0.135
69049,-0.155,-0.145
69050,-0.150,-0.140
69051,-0.145,-0.135
69052,-0.150,-0.135
69053,-0.155,-0.135
69054,-0.155,-0.140
69055,-0.155,-0.145
69056,-0.150,-0.155
69057,-0.145,-0.165
69058,-0.150,-0.165
69059,-0.155,-0.165
69060,-0.145,-0.160
69061,-0.140,-0.155
69062,-0.155,-0.160
69063,-0.165,-0.165
69064,-0.165,-0.170
69065,-0.165,-0.175
69066,-0.160,-0.175
69067,-0.155,-0.175
69068,-0.160,-0.170
69069,-0.165,-0.165
69070,-0.160,-0.165
69071,-0.155,-0.170
69072,-0.160,-0.180
69073,-0.165,-0.185
69074,-0.170,-0.185
69075,-0.165,-0.180
69076,-0.150,-0.170
69077,-0.145,-0.165
69078,-0.150,-0.170
69079,-0.160,-0.175
69080,-0.170,-0.180
69081,-0.175,-0.185
69082,-0.170,-0.180
69083,-0.165,-0.175
69084,-0.175,-0.175
69085,-0.170,-0.175
69086,-0.165,-0.175
69087,-0.170,-0.180
69088,-0.175,-0.185
69089,-0.170,-0.180
69090,-0.165,-0.175
69091,-0.160,-0.175
69092,-0.155,-0.175
69093,-0.160,-0.175
69094,-0.165,-0.175
69095,-0.175,-0.175
69096,-0.180,-0.175
69097,-0.160,-0.175
69098,-0.145,-0.170
69099,-0.155,-0.150
69100,-0.155,-0.135
69101,-0.125,-0.130
69102,-0.105,-0.125
69103,-0.105,-0.130
69104,-0.105,-0.135
69105,-0.090,-0.120
69106,-0.070,-0.115
69107,-0.040,-0.110
69108,-0.020,-0.105
69109,-0.010,-0.100
69110,0.000,-0.095
69111,0.015,-0.100
69112,0.005,-0.120
69113,-0.025,-0.145
69114,-0.055,-0.155
69115,-0.085,-0.150
69116,-0.080,-0.145
69117,-0.060,-0.150
69118,-0.075,-0.170
69119,-0.100,-0.190
69120,-0.120,-0.195
69121,-0.140,-0.190
69122,-0.140,-0.180
69123,-0.130,-0.170
69124,-0.140,-0.175
69125,-0.125,-0.165
69126,-0.170,-0.200
69127,-0.175,-0.205
69128,-0.180,-0.195
69129,-0.185,-0.185
69130,-0.185,-0.170
69131,-0.185,-0.155
69132,-0.170,-0.150
69133,-0.155,-0.145
69134,-0.170,-0.115
69135,-0.185,-0.080
69136,-0.185,-0.005
69137,-0.120,0.075
69138,0.115,0.165
69139,0.370,0.325
69140,0.675,0.635
69141,1.045,0.810
69142,1.525,0.740
69143,1.925,0.505
69144,2.215,0.055
69145,1.960,-0.335
69146,1.070,-0.655
69147,0.335,-0.855
69148,-0.255,-0.945
69149,-0.590,-0.900
69150,-0.730,-0.745
69151,-0.740,-0.620
69152,-0.665,-0.515
69153,-0.580,-0.415
69154,-0.495,-0.315
69155,-0.425,-0.250
69156,-0.365,-0.190
69157,-0.320,-0.160
69158,-0.285,-0.140
69159,-0.255,-0.120
69160,-0.220,-0.100
69161,-0.215,-0.095
69162,-0.220,-0.095
69163,-0.225,-0.095
69164,-0.220,-0.090
69165,-0.215,-0.085
69166,-0.210,-0.085
69167,-0.200,-0.080
69168,-0.195,-0.075
69169,-0.180,-0.070
69170,-0.165,-0.065
69171,-0.180,-0.060
69172,-0.195,-0.055
69173,-0.190,-0.060
69174,-0.185,-0.065
69175,-0.180,-0.065
69176,-0.175,-0.065
69177,-0.170,-0.055
69178,-0.165,-0.045
69179,-0.165,-0.040
69180,-0.165,-0.035
69181,-0.165,-0.035
69182,-0.160,-0.035
69183,-0.145,-0.030
69184,-0.135,-0.025
69185,-0.125,-0.020
69186,-0.115,-0.015
69187,-0.120,-0.005
69188,-0.125,0.005
69189,-0.125,0.005
69190,-0.120,0.005
69191,-0.110,0.010
69192,-0.105,0.020
69193,-0.105,0.030
69194,-0.100,0.035
69195,-0.090,0.040
69196,-0.080,0.045
69197,-0.070,0.045
69198,-0.055,0.055
69199,-0.040,0.070
69200,-0.025,0.080
69201,-0.010,0.090
69202,-0.005,0.095
69203,0.000,0.095
69204,0.005,0.095
69205,0.010,0.090
69206,0.025,0.090
69207,0.040,0.100
69208,0.045,0.105
69209,0.035,0.105
69210,0.045,0.105
69211,0.055,0.105
69212,0.060,0.095
69213,0.065,0.085
69214,0.075,0.090
69215,0.085,0.095
69216,0.080,0.085
69217,0.075,0.075
69218,0.060,0.060
69219,0.045,0.040
69220,0.035,0.020
69221,0.025,0.000
69222,0.010,-0.020
69223,-0.015,-0.035
69224,-0.045,-0.045
69225,-0.065,-0.055
69226,-0.075,-0.065
69227,-0.090,-0.080
69228,-0.105,-0.095
69229,-0.115,-0.105
69230,-0.130,-0.120
69231,-0.135,-0.125
69232,-0.135,-0.120
69233,-0.135,-0.115
69234,-0.140,-0.120
69235,-0.145,-0.125
69236,-0.150,-0.130
69237,-0.155,-0.135
69238,-0.150,-0.130
69239,-0.150,-0.125
69240,-0.160,-0.120
69241,-0.165,-0.115
69242,-0.165,-0.110
69243,-0.165,-0.110
69244,-0.160,-0.120
69245,-0.155,-0.125
69246,-0.155,-0.120
69247,-0.150,-0.110
69248,-0.140,-0.100
69249,-0.135,-0.095
69250,-0.135,-0.095
69251,-0.140,-0.105
69252,-0.135,-0.105
69253,-0.135,-0.105
69254,-0.135,-0.105
69255,-0.145,-0.095
69256,-0.155,-0.085
69257,-0.145,-0.095
69258,-0.135,-0.105
69259,-0.130,-0.110
69260,-0.125,-0.115
69261,-0.130,-0.115
69262,-0.135,-0.115
69263,-0.125,-0.110
69264,-0.115,-0.105
69265,-0.120,-0.110
69266,-0.125,-0.115
69267,-0.125,-0.125
69268,-0.125,-0.135
69269,-0.125,-0.135
69270,-0.125,-0.135
69271,-0.140,-0.130
69272,-0.140,-0.125
69273,-0.125,-0.130
69274,-0.120,-0.140
69275,-0.130,-0.150
69276,-0.135,-0.155
69277,-0.135,-0.155
69278,-0.135,-0.155
69279,-0.135,-0.150
69280,-0.135,-0.145
69281,-0.135,-0.150
69282,-0.140,-0.155
69283,-0.150,-0.160
69284,-0.145,-0.165
69285,-0.130,-0.160
69286,-0.135,-0.155
69287,-0.150,-0.160
69288,-0.150,-0.165
69289,-0.140,-0.160
69290,-0.135,-0.155
69291,-0.140,-0.160
69292,-0.140,-0.160
69293,-0.135,-0.155
69294,-0.135,-0.155
69295,-0.135,-0.155
69296,-0.140,-0.155
69297,-0.145,-0.155
69298,-0.145,-0.160
69299,-0.145,-0.165
69300,-0.145,-0.165
69301,-0.145,-0.165
69302,-0.150,-0.160
69303,-0.155,-0.155
69304,-0.155,-0.150
69305,-0.150,-0.145
69306,-0.130,-0.145
69307,-0.110,-0.140
69308,-0.095,-0.125
69309,-0.085,-0.115
69310,-0.085,-0.110
69311,-0.085,-0.105
69312,-0.080,-0.100
69313,-0.065,-0.095
69314,-0.040,-0.095
69315,-0.020,-0.095
69316,-0.005,-0.095
69317,0.010,-0.090
69318,0.025,-0.075
69319,0.030,-0.070
69320,0.010,-0.090
69321,-0.015,-0.115
69322,-0.045,-0.145
69323,-0.055,-0.155
69324,-0.050,-0.150
69325,-0.045,-0.150
69326,-0.040,-0.160
69327,-0.065,-0.165
69328,-0.105,-0.170
69329,-0.125,-0.175
69330,-0.140,-0.175
69331,-0.145,-0.175
69332,-0.140,-0.180
69333,-0.155,-0.185
69334,-0.185,-0.185
69335,-0.175,-0.175
69336,-0.165,-0.165
69337,-0.170,-0.170
69338,-0.175,-0.175
69339,-0.155,-0.165
69340,-0.135,-0.150
69341,-0.160,-0.105
69342,-0.180,-0.055
69343,-0.155,0.015
69344,-0.075,0.090
69345,0.175,0.190
69346,0.455,0.345
69347,0.790,0.630
69348,1.205,0.765
69349,1.755,0.605
69350,2.140,0.325
69351,2.265,-0.135
69352,1.900,-0.510
69353,0.895,-0.775
69354,0.115,-0.920
69355,-0.430,-0.935
69356,-0.700,-0.845
69357,-0.730,-0.650
69358,-0.700,-0.525
69359,-0.620,-0.445
69360,-0.545,-0.365
69361,-0.470,-0.285
69362,-0.405,-0.225
69363,-0.335,-0.180
69364,-0.295,-0.140
69365,-0.265,-0.105
69366,-0.240,-0.090
69367,-0.210,-0.080
69368,-0.205,-0.075
69369,-0.200,-0.080
69370,-0.195,-0.085
69371,-0.195,-0.080
69372,-0.185,-0.070
69373,-0.170,-0.060
69374,-0.165,-0.055
69375,-0.165,-0.055
69376,-0.170,-0.055
69377,-0.165,-0.055
69378,-0.165,-0.055
69379,-0.165,-0.055
69380,-0.165,-0.045
69381,-0.165,-0.035
69382,-0.155,-0.035
69383,-0.145,-0.035
69384,-0.150,-0.030
69385,-0.155,-0.025
69386,-0.145,-0.025
69387,-0.135,-0.025
69388,-0.125,-0.015
69389,-0.115,-0.005
69390,-0.115,-0.005
69391,-0.115,-0.005
69392,-0.125,-0.005
69393,-0.130,-0.005
69394,-0.115,0.000
69395,-0.105,0.010
69396,-0.110,0.025
69397,-0.105,0.035
69398,-0.085,0.040
69399,-0.075,0.045
69400,-0.075,0.045
69401,-0.070,0.050
69402,-0.055,0.065
69403,-0.040,0.080
69404,-0.030,0.090
69405,-0.015,0.100
69406,0.000,0.110
69407,0.005,0.115
69408,0.010,0.120
69409,0.025,0.125
69410,0.040,0.130
69411,0.045,0.135
69412,0.050,0.140
69413,0.070,0.145
69414,0.090,0.145
69415,0.095,0.145
69416,0.100,0.140
69417,0.115,0.140
69418,0.125,0.145
69419,0.125,0.145
69420,0.125,0.145
69421,0.125,0.130
69422,0.125,0.115
69423,0.120,0.105
69424,0.115,0.095
69425,0.105,0.080
69426,0.095,0.065
69427,0.080,0.050
69428,0.060,0.030
69429,0.040,0.010
69430,0.020,-0.010
69431,0.000,-0.035
69432,-0.020,-0.055
69433,-0.035,-0.065
69434,-0.045,-0.075
69435,-0.055,-0.080
69436,-0.070,-0.085
69437,-0.085,-0.095
69438,-0.100,-0.110
69439,-0.110,-0.120
69440,-0.115,-0.125
69441,-0.115,-0.120
69442,-0.120,-0.115
69443,-0.130,-0.115
69444,-0.135,-0.115
69445,-0.135,-0.115
69446,-0.135,-0.115
69447,-0.135,-0.120
69448,-0.135,-0.125
69449,-0.130,-0.120
69450,-0.125,-0.115
69451,-0.120,-0.110
69452,-0.115,-0.105
69453,-0.120,-0.105
69454,-0.130,-0.105
69455,-0.140,-0.110
69456,-0.140,-0.110
69457,-0.130,-0.100
69458,-0.125,-0.095
69459,-0.135,-0.095
69460,-0.125,-0.090
69461,-0.115,-0.085
69462,-0.115,-0.090
69463,-0.115,-0.095
69464,-0.105,-0.095
69465,-0.095,-0.095
69466,-0.095,-0.090
69467,-0.095,-0.085
69468,-0.090,-0.085
69469,-0.085,-0.085
69470,-0.090,-0.095
69471,-0.095,-0.105
69472,-0.085,-0.105
69473,-0.075,-0.105
69474,-0.080,-0.100
69475,-0.085,-0.095
69476,-0.085,-0.100
69477,-0.085,-0.105
69478,-0.090,-0.115
69479,-0.095,-0.125
69480,-0.090,-0.125
69481,-0.085,-0.125
69482,-0.080,-0.120
69483,-0.075,-0.120
69484,-0.080,-0.130
69485,-0.085,-0.135
69486,-0.090,-0.140
69487,-0.095,-0.145
69488,-0.095,-0.145
69489,-0.095,-0.145
69490,-0.100,-0.140
69491,-0.105,-0.135
69492,-0.105,-0.135
69493,-0.105,-0.140
69494,-0.100,-0.150
69495,-0.095,-0.155
69496,-0.100,-0.150
69497,-0.100,-0.145
69498,-0.090,-0.140
69499,-0.085,-0.135
69500,-0.085,-0.135
69501,-0.100,-0.145
69502,-0.105,-0.155
69503,-0.105,-0.150
69504,-0.105,-0.145
69505,-0.110,-0.140
69506,-0.115,-0.135
69507,-0.115,-0.135
69508,-0.115,-0.135
69509,-0.105,-0.135
69510,-0.095,-0.135
69511,-0.080,-0.110
69512,-0.060,-0.095
69513,-0.040,-0.090
69514,-0.025,-0.085
69515,-0.035,-0.080
69516,-0.040,-0.075
69517,-0.025,-0.075
69518,-0.005,-0.075
69519,0.025,-0.070
69520,0.045,-0.065
69521,0.045,-0.065
69522,0.050,-0.065
69523,0.065,-0.060
69524,0.055,-0.075
69525,0.015,-0.110
69526,-0.005,-0.125
69527,-0.010,-0.130
69528,-0.015,-0.135
69529,-0.010,-0.135
69530,-0.015,-0.140
69531,-0.030,-0.150
69532,-0.060,-0.155
69533,-0.095,-0.160
69534,-0.095,-0.160
69535,-0.080,-0.150
69536,-0.100,-0.155
69537,-0.130,-0.170
69538,-0.135,-0.170
69539,-0.130,-0.160
69540,-0.125,-0.155
69541,-0.125,-0.155
69542,-0.110,-0.145
69543,-0.095,-0.135
69544,-0.095,-0.105
69545,-0.095,-0.075
69546,-0.130,-0.015
69547,-0.145,0.040
69548,0.040,0.085
69549,0.245,0.170
69550,0.535,0.445
69551,0.845,0.665
69552,1.210,0.665
69553,1.620,0.565
69554,2.135,0.180
69555,2.340,-0.195
69556,1.830,-0.560
69557,1.205,-0.825
69558,0.360,-0.920
69559,-0.265,-0.930
69560,-0.560,-0.820
69561,-0.700,-0.690
69562,-0.645,-0.535
69563,-0.575,-0.415
69564,-0.485,-0.325
69565,-0.410,-0.250
69566,-0.335,-0.185
69567,-0.285,-0.135
69568,-0.240,-0.090
69569,-0.210,-0.070
69570,-0.185,-0.060
69571,-0.175,-0.055
69572,-0.170,-0.060
69573,-0.165,-0.065
69574,-0.170,-0.060
69575,-0.170,-0.055
69576,-0.160,-0.050
69577,-0.155,-0.045
69578,-0.155,-0.040
69579,-0.155,-0.035
69580,-0.150,-0.040
69581,-0.145,-0.040
69582,-0.140,-0.030
69583,-0.140,-0.025
69584,-0.155,-0.015
69585,-0.140,-0.010
69586,-0.125,-0.005
69587,-0.130,-0.010
69588,-0.135,-0.015
69589,-0.125,-0.005
69590,-0.115,0.005
69591,-0.110,0.010
69592,-0.105,0.015
69593,-0.105,0.020
69594,-0.105,0.025
69595,-0.110,0.025
69596,-0.115,0.025
69597,-0.100,0.040
69598,-0.085,0.055
69599,-0.090,0.060
69600,-0.090,0.065
69601,-0.075,0.075
69602,-0.065,0.085
69603,-0.060,0.090
69604,-0.055,0.095
69605,-0.040,0.110
69606,-0.030,0.120
69607,-0.020,0.135
69608,-0.010,0.145
69609,0.005,0.150
69610,0.020,0.155
69611,0.030,0.160
69612,0.045,0.170
69613,0.065,0.180
69614,0.075,0.190
69615,0.080,0.200
69616,0.095,0.205
69617,0.110,0.205
69618,0.120,0.205
69619,0.130,0.205
69620,0.135,0.205
69621,0.140,0.205
69622,0.165,0.210
69623,0.190,0.220
69624,0.195,0.215
69625,0.195,0.225
69626,0.180,0.175
69627,0.175,0.155
69628,0.165,0.140
69629,0.155,0.125
69630,0.130,0.105
69631,0.105,0.085
69632,0.080,0.060
69633,0.055,0.030
69634,0.025,0.000
69635,0.000,-0.025
69636,-0.030,-0.040
69637,-0.055,-0.055
69638,-0.060,-0.060
69639,-0.070,-0.065
69640,-0.095,-0.075
69641,-0.115,-0.085
69642,-0.115,-0.095
69643,-0.115,-0.105
69644,-0.120,-0.105
69645,-0.125,-0.105
69646,-0.140,-0.105
69647,-0.145,-0.105
69648,-0.140,-0.105
69649,-0.135,-0.105
69650,-0.140,-0.110
69651,-0.145,-0.115
69652,-0.145,-0.115
69653,-0.145,-0.115
69654,-0.145,-0.110
69655,-0.145,-0.105
69656,-0.145,-0.105
69657,-0.150,-0.105
69658,-0.160,-0.105
69659,-0.160,-0.105
69660,-0.150,-0.105
69661,-0.145,-0.105
69662,-0.150,-0.100
69663,-0.150,-0.095
69664,-0.140,-0.090
69665,-0.140,-0.085
69666,-0.150,-0.090
69667,-0.145,-0.090
69668,-0.135,-0.085
69669,-0.125,-0.080
69670,-0.115,-0.075
69671,-0.115,-0.080
69672,-0.115,-0.085
69673,-0.115,-0.090
69674,-0.115,-0.095
69675,-0.115,-0.095
69676,-0.115,-0.095
69677,-0.110,-0.095
69678,-0.105,-0.095
69679,-0.110,-0.095
69680,-0.115,-0.095
69681,-0.115,-0.100
69682,-0.115,-0.105
69683,-0.115,-0.105
69684,-0.115,-0.105
69685,-0.105,-0.105
69686,-0.100,-0.105
69687,-0.115,-0.110
69688,-0.125,-0.120
69689,-0.125,-0.130
69690,-0.125,-0.135
69691,-0.125,-0.135
69692,-0.125,-0.135
69693,-0.130,-0.130
69694,-0.135,-0.125
69695,-0.135,-0.130
69696,-0.135,-0.135
69697,-0.130,-0.140
69698,-0.125,-0.145
69699,-0.125,-0.145
69700,-0.125,-0.145
69701,-0.120,-0.140
69702,-0.115,-0.135
69703,-0.120,-0.135
69704,-0.125,-0.135
69705,-0.130,-0.140
69706,-0.135,-0.145
69707,-0.130,-0.145
69708,-0.130,-0.145
69709,-0.145,-0.135
69710,-0.140,-0.135
69711,-0.135,-0.135
69712,-0.135,-0.140
69713,-0.135,-0.145
69714,-0.125,-0.145
69715,-0.115,-0.145
69716,-0.120,-0.140
69717,-0.125,-0.135
69718,-0.120,-0.135
69719,-0.115,-0.135
69720,-0.125,-0.145
69721,-0.135,-0.155
69722,-0.125,-0.145
69723,-0.115,-0.135
69724,-0.125,-0.135
69725,-0.135,-0.135
69726,-0.125,-0.130
69727,-0.115,-0.125
69728,-0.125,-0.135
69729,-0.135,-0.145
69730,-0.130,-0.140
69731,-0.115,-0.125
69732,-0.095,-0.105
69733,-0.080,-0.095
69734,-0.070,-0.090
69735,-0.065,-0.085
69736,-0.065,-0.090
69737,-0.055,-0.085
69738,-0.040,-0.070
69739,-0.025,-0.065
69740,0.000,-0.065
69741,0.020,-0.065
69742,0.040,-0.060
69743,0.045,-0.055
69744,0.050,-0.060
69745,0.020,-0.085
69746,-0.020,-0.110
69747,-0.025,-0.115
69748,-0.030,-0.115
69749,-0.035,-0.115
69750,-0.035,-0.115
69751,-0.055,-0.140
69752,-0.075,-0.155
69753,-0.095,-0.155
69754,-0.115,-0.155
69755,-0.110,-0.145
69756,-0.105,-0.135
69757,-0.120,-0.150
69758,-0.135,-0.165
69759,-0.140,-0.165
69760,-0.145,-0.165
69761,-0.140,-0.155
69762,-0.135,-0.145
69763,-0.125,-0.135
69764,-0.115,-0.125
69765,-0.105,-0.120
69766,-0.105,-0.105
69767,-0.140,-0.075
69768,-0.150,-0.030
69769,-0.115,0.030
69770,0.010,0.115
69771,0.240,0.230
69772,0.515,0.430
69773,0.825,0.710
69774,1.250,0.745
69775,1.765,0.580
69776,2.050,0.215
69777,2.195,-0.280
69778,1.645,-0.610
69779,0.730,-0.850
69780,0.085,-0.925
69781,-0.450,-0.925
69782,-0.630,-0.795
69783,-0.700,-0.615
69784,-0.645,-0.490
69785,-0.550,-0.385
69786,-0.475,-0.290
69787,-0.395,-0.200
69788,-0.330,-0.150
69789,-0.260,-0.110
69790,-0.235,-0.095
69791,-0.210,-0.080
69792,-0.195,-0.070
69793,-0.185,-0.065
69794,-0.185,-0.060
69795,-0.185,-0.055
69796,-0.180,-0.055
69797,-0.175,-0.055
69798,-0.175,-0.055
69799,-0.175,-0.055
69800,-0.165,-0.050
69801,-0.155,-0.045
69802,-0.165,-0.040
69803,-0.175,-0.035
69804,-0.165,-0.035
69805,-0.155,-0.035
69806,-0.155,-0.035
69807,-0.155,-0.035
69808,-0.155,-0.030
69809,-0.155,-0.025
69810,-0.145,-0.020
69811,-0.135,-0.015
69812,-0.140,-0.010
69813,-0.145,-0.005
69814,-0.145,-0.005
69815,-0.145,-0.005
69816,-0.140,0.000
69817,-0.135,0.010
69818,-0.130,0.020
69819,-0.125,0.025
69820,-0.120,0.030
69821,-0.115,0.035
69822,-0.115,0.040
69823,-0.110,0.050
69824,-0.100,0.060
69825,-0.085,0.075
69826,-0.070,0.090
69827,-0.065,0.095
69828,-0.065,0.100
69829,-0.065,0.105
69830,-0.065,0.105
69831,-0.045,0.110
69832,-0.020,0.120
69833,-0.015,0.130
69834,-0.015,0.145
69835,0.010,0.155
69836,0.035,0.165
69837,0.045,0.165
69838,0.055,0.165
69839,0.070,0.170
69840,0.085,0.175
69841,0.095,0.180
69842,0.105,0.185
69843,0.115,0.185
69844,0.125,0.185
69845,0.125,0.175
69846,0.125,0.165
69847,0.140,0.165
69848,0.150,0.160
69849,0.135,0.145
69850,0.125,0.130
69851,0.115,0.110
69852,0.095,0.080
69853,0.070,0.045
69854,0.050,0.020
69855,0.025,0.005
69856,0.005,-0.010
69857,-0.015,-0.020
69858,-0.035,-0.035
69859,-0.065,-0.055
69860,-0.080,-0.075
69861,-0.095,-0.095
69862,-0.115,-0.105
69863,-0.130,-0.105
69864,-0.140,-0.105
69865,-0.150,-0.110
69866,-0.155,-0.115
69867,-0.155,-0.120
69868,-0.155,-0.125
69869,-0.155,-0.130
69870,-0.155,-0.135
69871,-0.160,-0.135
69872,-0.160,-0.135
69873,-0.150,-0.130
69874,-0.150,-0.125
69875,-0.145,-0.125
69876,-0.165,-0.130
69877,-0.165,-0.135
69878,-0.165,-0.130
69879,-0.165,-0.125
69880,-0.170,-0.120
69881,-0.175,-0.115
69882,-0.170,-0.115
69883,-0.165,-0.115
69884,-0.160,-0.120
69885,-0.155,-0.125
69886,-0.160,-0.120
69887,-0.165,-0.115
69888,-0.160,-0.110
69889,-0.155,-0.105
69890,-0.155,-0.105
69891,-0.155,-0.105
69892,-0.155,-0.115
69893,-0.155,-0.125
69894,-0.145,-0.120
69895,-0.135,-0.115
69896,-0.140,-0.115
69897,-0.145,-0.115
69898,-0.140,-0.115
69899,-0.135,-0.120
69900,-0.135,-0.130
69901,-0.135,-0.135
69902,-0.130,-0.135
69903,-0.125,-0.135
69904,-0.125,-0.135
69905,-0.125,-0.135
69906,-0.120,-0.140
69907,-0.125,-0.145
69908,-0.140,-0.150
69909,-0.140,-0.155
69910,-0.130,-0.155
69911,-0.135,-0.155
69912,-0.150,-0.155
69913,-0.155,-0.155
69914,-0.155,-0.155
69915,-0.155,-0.160
69916,-0.155,-0.170
69917,-0.150,-0.170
69918,-0.145,-0.165
69919,-0.145,-0.160
69920,-0.145,-0.155
69921,-0.150,-0.160
69922,-0.155,-0.165
69923,-0.155,-0.170
69924,-0.155,-0.175
69925,-0.150,-0.175
69926,-0.145,-0.175
69927,-0.150,-0.170
69928,-0.155,-0.165
69929,-0.155,-0.165
69930,-0.155,-0.165
69931,-0.155,-0.170
69932,-0.155,-0.175
69933,-0.155,-0.170
69934,-0.155,-0.165
69935,-0.145,-0.160
69936,-0.135,-0.155
69937,-0.145,-0.160
69938,-0.155,-0.165
69939,-0.150,-0.170
69940,-0.145,-0.175
69941,-0.145,-0.175
69942,-0.145,-0.175
69943,-0.150,-0.170
69944,-0.155,-0.165
69945,-0.155,-0.165
69946,-0.155,-0.165
69947,-0.160,-0.170
69948,-0.165,-0.175
69949,-0.160,-0.170
69950,-0.150,-0.165
69951,-0.140,-0.165
69952,-0.135,-0.165
69953,-0.135,-0.160
69954,-0.140,-0.160
69955,-0.150,-0.170
69956,-0.150,-0.175
69957,-0.140,-0.170
69958,-0.140,-0.165
69959,-0.155,-0.165
69960,-0.145,-0.160
69961,-0.135,-0.155
69962,-0.145,-0.160
69963,-0.155,-0.165
69964,-0.130,-0.145
69965,-0.105,-0.125
69966,-0.095,-0.115
69967,-0.085,-0.105
69968,-0.080,-0.110
69969,-0.075,-0.115
69970,-0.070,-0.110
69971,-0.055,-0.105
69972,-0.015,-0.100
69973,0.015,-0.095
69974,0.020,-0.085
69975,0.025,-0.075
69976,0.030,-0.085
69977,0.020,-0.105
69978,-0.020,-0.135
69979,-0.045,-0.155
69980,-0.050,-0.155
69981,-0.045,-0.155
69982,-0.025,-0.150
69983,-0.035,-0.150
69984,-0.070,-0.165
69985,-0.090,-0.175
69986,-0.105,-0.180
69987,-0.115,-0.180
69988,-0.110,-0.170
69989,-0.120,-0.170
69990,-0.145,-0.180
69991,-0.155,-0.185
69992,-0.150,-0.185
69993,-0.145,-0.185
69994,-0.145,-0.185
69995,-0.145,-0.175
69996,-0.140,-0.160
69997,-0.125,-0.145
69998,-0.110,-0.130
69999,-0.160,-0.080
70000,-0.105,-0.125
70001,-0.095,0.025
70002,0.045,0.080
70003,0.320,0.275
70004,0.605,0.470
70005,0.940,0.660
70006,1.310,0.790
70007,1.850,0.535
70008,2.235,0.240
70009,1.895,-0.225
70010,1.445,-0.625
70011,0.615,-0.810
70012,-0.085,-0.935
70013,-0.455,-0.895
70014,-0.700,-0.810
70015,-0.680,-0.645
70016,-0.640,-0.510
70017,-0.570,-0.430
70018,-0.495,-0.350
70019,-0.420,-0.265
70020,-0.355,-0.200
70021,-0.310,-0.155
70022,-0.265,-0.125
70023,-0.225,-0.100
70024,-0.200,-0.085
70025,-0.190,-0.090
70026,-0.180,-0.095
70027,-0.170,-0.090
70028,-0.165,-0.085
70029,-0.165,-0.080
70030,-0.165,-0.075
70031,-0.165,-0.070
70032,-0.170,-0.065
70033,-0.180,-0.070
70034,-0.170,-0.070
70035,-0.150,-0.060
70036,-0.150,-0.050
70037,-0.160,-0.040
70038,-0.160,-0.035
70039,-0.150,-0.040
70040,-0.145,-0.045
70041,-0.140,-0.045
70042,-0.130,-0.040
70043,-0.125,-0.035
70044,-0.120,-0.025
70045,-0.115,-0.015
70046,-0.115,-0.015
70047,-0.115,-0.015
70048,-0.115,-0.020
70049,-0.115,-0.025
70050,-0.105,-0.010
70051,-0.095,0.005
70052,-0.100,0.015
70053,-0.105,0.025
70054,-0.095,0.025
