'sample interval','ECG1','ECG2'
66893,-0.220,-0.175
66894,-0.195,-0.140
66895,-0.185,-0.100
66896,-0.185,-0.070
66897,-0.140,-0.040
66898,-0.080,-0.015
66899,-0.070,-0.020
66900,-0.075,-0.030
66901,-0.075,-0.015
66902,-0.035,0.030
66903,0.000,0.070
66904,0.020,0.055
66905,-0.005,0.005
66906,-0.025,-0.020
66907,-0.025,-0.060
66908,-0.055,-0.100
66909,-0.055,-0.110
66910,-0.045,-0.080
66911,-0.050,-0.030
66912,-0.040,0.000
66913,-0.030,-0.010
66914,-0.050,-0.035
66915,-0.135,-0.060
66916,-0.220,-0.085
66917,-0.285,-0.135
66918,-0.265,-0.220
66919,-0.250,-0.230
66920,-0.265,-0.150
66921,-0.290,0.000
66922,-0.325,-0.010
66923,-0.305,-0.195
66924,-0.275,-0.250
66925,-0.280,-0.235
66926,-0.265,-0.245
66927,-0.245,-0.230
66928,-0.285,-0.150
66929,-0.315,-0.095
66930,-0.340,-0.060
66931,-0.360,-0.030
66932,-0.350,-0.450
66933,-0.175,-0.225
66934,0.035,0.155
66935,0.425,-0.175
66936,0.985,-0.705
66937,1.640,-1.090
66938,2.210,-1.170
66939,2.095,-1.190
66940,0.890,-1.305
66941,-0.655,-1.390
66942,-1.260,-1.165
66943,-1.045,-0.820
66944,-0.780,-0.560
66945,-0.655,-0.370
66946,-0.535,-0.270
66947,-0.460,-0.215
66948,-0.415,-0.165
66949,-0.335,-0.115
66950,-0.315,-0.095
66951,-0.285,-0.065
66952,-0.265,-0.060
66953,-0.240,-0.035
66954,-0.255,-0.045
66955,-0.260,-0.065
66956,-0.275,-0.070
66957,-0.265,-0.060
66958,-0.245,-0.065
66959,-0.240,-0.050
66960,-0.225,-0.010
66961,-0.210,-0.010
66962,-0.215,-0.015
66963,-0.235,-0.055
66964,-0.220,-0.055
66965,-0.180,0.025
66966,-0.140,0.060
66967,-0.160,-0.005
66968,-0.160,-0.030
66969,-0.130,0.005
66970,-0.135,0.015
66971,-0.130,0.035
66972,-0.075,0.075
66973,-0.035,0.115
66974,-0.020,0.110
66975,-0.010,0.100
66976,-0.025,0.075
66977,0.040,0.135
66978,0.120,0.215
66979,0.165,0.265
66980,0.205,0.290
66981,0.265,0.290
66982,0.310,0.245
66983,0.350,0.265
66984,0.360,0.305
66985,0.400,0.325
66986,0.450,0.305
66987,0.465,0.300
66988,0.460,0.310
66989,0.460,0.295
66990,0.445,0.300
66991,0.410,0.270
66992,0.345,0.185
66993,0.300,0.120
66994,0.235,0.095
66995,0.180,0.085
66996,0.120,0.065
66997,0.040,0.035
66998,0.010,-0.005
66999,-0.020,-0.065
67000,-0.040,-0.085
67001,-0.080,-0.095
67002,-0.095,-0.065
67003,-0.140,-0.030
67004,-0.180,-0.055
67005,-0.200,-0.130
67006,-0.180,-0.150
67007,-0.190,-0.125
67008,-0.195,-0.115
67009,-0.170,-0.115
67010,-0.180,-0.100
67011,-0.195,-0.105
67012,-0.210,-0.120
67013,-0.240,-0.145
67014,-0.235,-0.105
67015,-0.185,-0.080
67016,-0.210,-0.120
67017,-0.225,-0.135
67018,-0.215,-0.135
67019,-0.205,-0.085
67020,-0.180,-0.055
67021,-0.200,-0.095
67022,-0.235,-0.100
67023,-0.210,-0.060
67024,-0.165,-0.070
67025,-0.155,-0.080
67026,-0.190,-0.085
67027,-0.175,-0.075
67028,-0.140,-0.080
67029,-0.165,-0.110
67030,-0.190,-0.120
67031,-0.180,-0.125
67032,-0.155,-0.095
67033,-0.165,-0.060
67034,-0.195,-0.060
67035,-0.160,-0.075
67036,-0.140,-0.070
67037,-0.170,-0.055
67038,-0.190,-0.070
67039,-0.180,-0.090
67040,-0.185,-0.090
67041,-0.195,-0.075
67042,-0.185,-0.080
67043,-0.180,-0.095
67044,-0.175,-0.085
67045,-0.135,-0.050
67046,-0.120,-0.020
67047,-0.065,-0.005
67048,-0.015,0.030
67049,-0.005,0.080
67050,-0.010,0.100
67051,0.000,0.095
67052,0.020,0.100
67053,0.065,0.080
67054,0.070,-0.005
67055,0.000,-0.050
67056,-0.010,-0.015
67057,-0.005,0.005
67058,0.010,-0.020
67059,-0.045,-0.040
67060,-0.060,-0.045
67061,-0.045,-0.030
67062,-0.025,-0.015
67063,-0.050,-0.060
67064,-0.125,-0.115
67065,-0.240,-0.155
67066,-0.280,-0.150
67067,-0.255,-0.145
67068,-0.275,-0.150
67069,-0.295,-0.145
67070,-0.280,-0.130
67071,-0.280,-0.135
67072,-0.280,-0.170
67073,-0.280,-0.190
67074,-0.280,-0.175
67075,-0.280,-0.170
67076,-0.280,-0.160
67077,-0.290,-0.120
67078,-0.320,-0.035
67079,-0.355,0.045
67080,-0.365,0.060
67081,-0.320,0.075
67082,-0.170,0.115
67083,0.170,-0.040
67084,0.590,-0.470
67085,1.205,-1.045
67086,1.995,-1.320
67087,2.505,-1.325
67088,2.120,-1.405
67089,0.805,-1.515
67090,-0.695,-1.475
67091,-1.325,-1.220
67092,-1.050,-0.875
67093,-0.770,-0.565
67094,-0.640,-0.335
67095,-0.515,-0.225
67096,-0.435,-0.050
67097,-0.405,0.180
67098,-0.350,0.150
67099,-0.295,-0.105
67100,-0.275,-0.190
67101,-0.280,-0.085
67102,-0.285,-0.070
67103,-0.240,-0.045
67104,-0.265,0.120
67105,-0.290,0.220
67106,-0.270,0.035
67107,-0.220,-0.270
67108,-0.200,-0.265
67109,-0.215,-0.085
67110,-0.220,-0.020
67111,-0.200,-0.005
67112,-0.180,0.020
67113,-0.175,0.040
67114,-0.170,0.000
67115,-0.160,-0.040
67116,-0.165,-0.030
67117,-0.165,0.005
67118,-0.160,0.060
67119,-0.125,0.120
67120,-0.085,0.140
67121,-0.065,0.125
67122,-0.080,0.215
67123,-0.040,0.375
67124,0.005,0.405
67125,0.010,0.375
67126,0.085,0.255
67127,0.135,0.300
67128,0.190,0.230
67129,0.250,0.185
67130,0.300,0.315
67131,0.350,0.450
67132,0.395,0.560
67133,0.425,0.610
67134,0.460,0.485
67135,0.490,0.385
67136,0.490,0.465
67137,0.495,0.485
67138,0.495,0.355
67139,0.490,0.265
67140,0.450,0.195
67141,0.400,0.110
67142,0.340,0.080
67143,0.250,0.080
67144,0.200,0.075
67145,0.125,0.065
67146,0.065,0.065
67147,0.015,0.020
67148,-0.020,-0.035
67149,-0.065,-0.005
67150,-0.080,0.015
67151,-0.135,0.010
67152,-0.160,-0.060
67153,-0.175,-0.075
67154,-0.190,0.100
67155,-0.215,0.115
67156,-0.210,-0.125
67157,-0.185,-0.215
67158,-0.220,-0.135
67159,-0.240,-0.085
67160,-0.225,-0.040
67161,-0.215,-0.055
67162,-0.230,-0.225
67163,-0.220,-0.225
67164,-0.220,-0.060
67165,-0.215,-0.040
67166,-0.225,-0.145
67167,-0.220,-0.190
67168,-0.210,-0.205
67169,-0.210,-0.190
67170,-0.190,-0.150
67171,-0.200,-0.125
67172,-0.220,-0.130
67173,-0.210,-0.125
67174,-0.185,-0.105
67175,-0.185,-0.100
67176,-0.210,-0.040
67177,-0.190,-0.080
67178,-0.190,-0.125
67179,-0.205,-0.090
67180,-0.210,0.015
67181,-0.200,0.080
67182,-0.195,0.000
67183,-0.185,-0.100
67184,-0.200,-0.165
67185,-0.225,-0.135
67186,-0.205,-0.015
67187,-0.225,-0.015
67188,-0.245,-0.075
67189,-0.220,-0.050
67190,-0.190,-0.060
67191,-0.200,-0.170
67192,-0.200,-0.150
67193,-0.180,-0.035
67194,-0.145,-0.010
67195,-0.120,-0.080
67196,-0.100,-0.080
67197,-0.055,-0.015
67198,-0.010,0.025
67199,-0.010,0.035
67200,-0.015,0.045
67201,0.005,0.050
67202,0.035,0.075
67203,0.040,0.060
67204,0.015,0.005
67205,-0.030,0.040
67206,-0.030,0.010
67207,-0.015,-0.025
67208,-0.030,-0.020
67209,-0.030,-0.100
67210,-0.050,-0.090
67211,-0.055,-0.065
67212,-0.110,-0.080
67213,-0.230,-0.140
67214,-0.285,-0.150
67215,-0.285,-0.100
67216,-0.290,-0.120
67217,-0.290,-0.210
67218,-0.310,-0.220
67219,-0.290,-0.140
67220,-0.275,-0.120
67221,-0.300,-0.155
67222,-0.305,-0.165
67223,-0.300,-0.160
67224,-0.305,-0.165
67225,-0.305,-0.160
67226,-0.335,-0.090
67227,-0.340,-0.005
67228,-0.345,0.095
67229,-0.345,0.100
67230,-0.270,0.120
67231,-0.015,0.085
67232,0.365,-0.135
67233,0.820,-0.700
67234,1.430,-1.280
67235,2.160,-1.410
67236,2.350,-1.385
67237,1.465,-1.530
67238,0.005,-1.660
67239,-1.050,-1.500
67240,-1.200,-1.100
67241,-0.895,-0.750
67242,-0.715,-0.515
67243,-0.565,-0.330
67244,-0.460,-0.220
67245,-0.420,-0.160
67246,-0.370,-0.115
67247,-0.345,-0.075
67248,-0.330,-0.055
67249,-0.280,0.015
67250,-0.270,0.055
67251,-0.315,0.305
67252,-0.320,0.105
67253,-0.300,-0.190
67254,-0.230,-0.240
67255,-0.225,-0.195
67256,-0.265,-0.105
67257,-0.230,-0.010
67258,-0.225,0.015
67259,-0.245,0.070
67260,-0.235,0.050
67261,-0.195,-0.040
67262,-0.210,-0.030
67263,-0.210,0.010
67264,-0.155,0.025
67265,-0.150,0.055
67266,-0.170,0.075
67267,-0.140,0.075
67268,-0.125,0.075
67269,-0.110,0.105
67270,-0.075,0.155
67271,-0.050,0.175
67272,-0.030,0.165
67273,0.000,0.185
67274,0.035,0.235
67275,0.055,0.255
67276,0.145,0.315
67277,0.190,0.375
67278,0.255,0.410
67279,0.325,0.425
67280,0.360,0.430
67281,0.410,0.455
67282,0.450,0.480
67283,0.475,0.485
67284,0.485,0.465
67285,0.490,0.460
67286,0.500,0.465
67287,0.525,0.460
67288,0.485,0.380
67289,0.450,0.320
67290,0.405,0.315
67291,0.325,0.255
67292,0.250,0.165
67293,0.180,0.105
67294,0.105,0.070
67295,0.050,0.045
67296,-0.005,0.040
67297,-0.060,0.080
67298,-0.090,0.115
67299,-0.090,0.090
67300,-0.085,0.075
67301,-0.155,-0.125
67302,-0.165,-0.240
67303,-0.155,-0.190
67304,-0.165,-0.135
67305,-0.195,-0.150
67306,-0.185,-0.145
67307,-0.185,-0.115
67308,-0.250,-0.130
67309,-0.225,-0.140
67310,-0.200,-0.135
67311,-0.215,-0.100
67312,-0.230,-0.075
67313,-0.225,-0.105
67314,-0.220,-0.145
67315,-0.235,-0.145
67316,-0.230,-0.125
67317,-0.215,-0.100
67318,-0.210,-0.070
67319,-0.200,-0.095
67320,-0.210,-0.115
67321,-0.215,-0.085
67322,-0.205,-0.090
67323,-0.210,-0.095
67324,-0.220,-0.095
67325,-0.215,-0.100
67326,-0.235,-0.070
67327,-0.225,-0.060
67328,-0.175,-0.065
67329,-0.195,-0.085
67330,-0.235,-0.125
67331,-0.235,-0.130
67332,-0.230,-0.080
67333,-0.205,-0.065
67334,-0.180,-0.060
67335,-0.190,-0.095
67336,-0.220,-0.120
67337,-0.230,-0.115
67338,-0.210,-0.090
67339,-0.185,-0.075
67340,-0.200,-0.065
67341,-0.185,-0.060
67342,-0.170,-0.045
67343,-0.110,-0.005
67344,-0.070,0.015
67345,-0.060,0.025
67346,-0.045,0.040
67347,-0.020,0.040
67348,0.040,0.055
67349,0.065,0.085
67350,0.070,0.090
67351,0.000,-0.015
67352,-0.025,-0.055
67353,-0.035,-0.040
67354,-0.035,-0.015
67355,-0.065,-0.025
67356,-0.070,-0.035
67357,-0.070,-0.040
67358,-0.070,-0.030
67359,-0.065,-0.045
67360,-0.120,-0.110
67361,-0.265,-0.180
67362,-0.345,-0.175
67363,-0.315,-0.150
67364,-0.310,-0.150
67365,-0.315,-0.155
67366,-0.335,-0.170
67367,-0.345,-0.180
67368,-0.350,-0.155
67369,-0.325,-0.145
67370,-0.295,-0.165
67371,-0.305,-0.185
67372,-0.315,-0.175
67373,-0.305,-0.130
67374,-0.340,-0.045
67375,-0.355,-0.010
67376,-0.390,0.055
67377,-0.350,0.050
67378,-0.200,0.145
67379,0.100,0.105
67380,0.505,-0.195
67381,1.060,-0.740
67382,1.780,-1.225
67383,2.325,-1.375
67384,2.135,-1.485
67385,0.890,-1.615
67386,-0.645,-1.630
67387,-1.410,-1.390
67388,-1.255,-1.035
67389,-0.925,-0.745
67390,-0.740,-0.510
67391,-0.570,-0.320
67392,-0.475,-0.235
67393,-0.440,-0.185
67394,-0.385,-0.120
67395,-0.325,-0.060
67396,-0.310,-0.050
67397,-0.330,-0.060
67398,-0.340,-0.040
67399,-0.305,-0.005
67400,-0.285,0.000
67401,-0.275,-0.055
67402,-0.285,-0.040
67403,-0.270,0.000
67404,-0.270,0.000
67405,-0.280,-0.030
67406,-0.270,-0.040
67407,-0.240,-0.005
67408,-0.225,0.000
67409,-0.220,-0.015
67410,-0.220,-0.020
67411,-0.190,0.010
67412,-0.175,0.025
67413,-0.180,-0.005
67414,-0.165,0.005
67415,-0.120,0.060
67416,-0.110,0.105
67417,-0.125,0.240
67418,-0.095,0.280
67419,-0.050,0.170
67420,-0.005,0.210
67421,0.015,0.260
67422,0.055,0.200
67423,0.120,0.175
67424,0.170,0.240
67425,0.185,0.250
67426,0.270,0.165
67427,0.345,0.220
67428,0.395,0.295
67429,0.435,0.335
67430,0.450,0.330
67431,0.470,0.350
67432,0.505,0.355
67433,0.500,0.365
67434,0.490,0.330
67435,0.490,0.295
67436,0.465,0.325
67437,0.410,0.360
67438,0.350,0.210
67439,0.265,0.085
67440,0.205,0.115
67441,0.140,0.120
67442,0.060,0.080
67443,0.010,0.085
67444,-0.025,0.110
67445,-0.080,0.245
67446,-0.145,0.325
67447,-0.180,0.020
67448,-0.165,-0.235
67449,-0.145,-0.215
67450,-0.145,-0.200
67451,-0.200,-0.235
67452,-0.210,-0.110
67453,-0.220,-0.035
67454,-0.230,-0.150
67455,-0.230,-0.235
67456,-0.240,-0.205
67457,-0.265,-0.165
67458,-0.255,-0.140
67459,-0.250,-0.135
67460,-0.240,-0.130
67461,-0.235,-0.105
67462,-0.245,-0.090
67463,-0.255,-0.100
67464,-0.260,-0.090
67465,-0.240,-0.100
67466,-0.220,-0.025
67467,-0.210,-0.025
67468,-0.235,-0.050
67469,-0.240,0.020
67470,-0.230,0.010
67471,-0.235,-0.125
67472,-0.235,-0.175
67473,-0.210,-0.145
67474,-0.220,-0.070
67475,-0.230,-0.040
67476,-0.220,0.035
67477,-0.210,-0.065
67478,-0.190,-0.145
67479,-0.190,-0.150
67480,-0.210,-0.170
67481,-0.210,-0.120
67482,-0.200,0.005
67483,-0.205,0.085
67484,-0.220,-0.045
67485,-0.200,-0.180
67486,-0.160,-0.175
67487,-0.155,-0.100
67488,-0.140,-0.020
67489,-0.120,0.130
67490,-0.090,0.260
67491,-0.070,0.100
67492,-0.050,-0.070
67493,-0.035,-0.060
67494,-0.005,0.040
67495,0.020,0.015
67496,0.005,-0.080
67497,-0.055,-0.100
67498,-0.080,-0.100
67499,-0.080,-0.070
67500,-0.085,-0.065
67501,-0.085,-0.080
67502,-0.080,-0.045
67503,-0.075,0.005
67504,-0.055,0.015
67505,-0.090,-0.060
67506,-0.185,-0.150
67507,-0.280,-0.140
67508,-0.305,-0.055
67509,-0.305,-0.110
67510,-0.330,-0.145
67511,-0.340,-0.120
67512,-0.335,-0.155
67513,-0.330,-0.180
67514,-0.325,-0.240
67515,-0.310,-0.240
67516,-0.280,-0.185
67517,-0.305,-0.190
67518,-0.320,-0.200
67519,-0.330,-0.090
67520,-0.370,0.105
67521,-0.410,0.130
67522,-0.410,-0.030
67523,-0.325,0.000
67524,-0.100,0.130
67525,-0.005,0.150
67526,0.760,-0.490
67527,1.415,-1.025
67528,2.085,-1.230
67529,2.350,-1.230
67530,1.600,-1.325
67531,-0.040,-1.435
67532,-1.290,-1.250
67533,-1.350,-0.955
67534,-1.000,-0.790
67535,-0.760,-0.570
67536,-0.630,-0.300
67537,-0.530,-0.160
67538,-0.445,-0.140
67539,-0.395,-0.150
67540,-0.340,-0.110
67541,-0.310,-0.070
67542,-0.325,-0.070
67543,-0.320,-0.015
67544,-0.290,0.055
67545,-0.275,0.080
67546,-0.280,-0.090
67547,-0.290,-0.205
67548,-0.275,-0.140
67549,-0.260,-0.060
67550,-0.260,-0.050
67551,-0.230,0.015
67552,-0.225,0.015
67553,-0.210,-0.005
67554,-0.230,-0.015
67555,-0.205,-0.085
67556,-0.180,-0.075
67557,-0.185,-0.005
67558,-0.180,0.015
67559,-0.165,0.015
67560,-0.145,0.010
67561,-0.130,0.035
67562,-0.120,0.055
67563,-0.095,0.070
67564,-0.070,0.045
67565,-0.035,0.065
67566,0.015,0.130
67567,0.030,0.135
67568,0.055,0.160
67569,0.115,0.215
67570,0.145,0.185
67571,0.185,0.190
67572,0.255,0.240
67573,0.305,0.265
67574,0.360,0.305
67575,0.375,0.320
67576,0.400,0.290
67577,0.405,0.260
67578,0.410,0.265
67579,0.415,0.245
67580,0.410,0.225
67581,0.400,0.205
67582,0.370,0.200
67583,0.300,0.170
67584,0.230,0.105
67585,0.180,0.085
67586,0.140,0.080
67587,0.085,0.035
67588,0.000,0.005
67589,-0.050,-0.010
67590,-0.070,-0.040
67591,-0.090,-0.060
67592,-0.125,-0.080
67593,-0.150,-0.090
67594,-0.170,-0.055
67595,-0.180,-0.055
67596,-0.190,-0.090
67597,-0.220,-0.110
67598,-0.235,-0.110
67599,-0.235,-0.095
67600,-0.230,-0.090
67601,-0.225,-0.100
67602,-0.220,-0.105
67603,-0.225,-0.090
67604,-0.255,-0.095
67605,-0.270,-0.130
67606,-0.240,-0.115
67607,-0.195,-0.070
67608,-0.215,-0.075
67609,-0.250,-0.110
67610,-0.260,-0.125
67611,-0.260,-0.100
67612,-0.245,-0.085
67613,-0.215,-0.090
67614,-0.205,-0.075
67615,-0.205,-0.065
67616,-0.215,-0.080
67617,-0.215,-0.100
67618,-0.200,-0.090
67619,-0.190,-0.090
67620,-0.200,-0.075
67621,-0.185,-0.065
67622,-0.180,-0.090
67623,-0.195,-0.090
67624,-0.200,-0.080
67625,-0.195,-0.075
67626,-0.210,-0.115
67627,-0.190,-0.080
67628,-0.170,-0.020
67629,-0.195,-0.035
67630,-0.200,-0.095
67631,-0.170,-0.095
67632,-0.135,-0.055
67633,-0.125,-0.015
67634,-0.110,0.050
67635,-0.100,0.060
67636,-0.085,0.040
67637,-0.055,0.050
67638,-0.020,0.060
67639,0.000,0.045
67640,0.005,0.060
67641,0.000,0.040
67642,0.005,-0.015
67643,0.000,-0.040
67644,-0.015,-0.045
67645,-0.020,-0.045
67646,-0.030,-0.050
67647,-0.045,-0.045
67648,-0.070,-0.060
67649,-0.065,-0.060
67650,-0.055,-0.055
67651,-0.125,-0.095
67652,-0.215,-0.080
67653,-0.255,-0.070
67654,-0.285,-0.160
67655,-0.295,-0.230
67656,-0.305,-0.195
67657,-0.285,-0.100
67658,-0.280,-0.060
67659,-0.275,-0.130
67660,-0.290,-0.235
67661,-0.295,-0.215
67662,-0.290,-0.155
67663,-0.315,-0.145
67664,-0.335,-0.150
67665,-0.340,-0.085
67666,-0.370,-0.005
67667,-0.380,0.000
67668,-0.380,0.045
67669,-0.225,0.170
67670,0.015,0.130
67671,0.435,-0.220
67672,0.995,-0.780
67673,1.640,-1.150
67674,2.205,-1.165
67675,2.335,-1.150
67676,0.975,-1.345
67677,-0.620,-1.425
67678,-1.335,-1.200
67679,-1.125,-0.840
67680,-0.830,-0.605
67681,-0.680,-0.425
67682,-0.545,-0.285
67683,-0.465,-0.155
67684,-0.405,-0.040
67685,-0.360,-0.040
67686,-0.320,-0.100
67687,-0.290,-0.145
67688,-0.295,-0.110
67689,-0.290,-0.080
67690,-0.270,-0.030
67691,-0.245,0.010
67692,-0.260,-0.010
67693,-0.270,-0.025
67694,-0.255,-0.025
67695,-0.225,-0.035
67696,-0.220,-0.060
67697,-0.240,-0.020
67698,-0.230,0.015
67699,-0.205,0.010
67700,-0.200,0.000
67701,-0.210,-0.035
67702,-0.190,-0.040
67703,-0.185,-0.015
67704,-0.155,0.025
67705,-0.135,0.035
67706,-0.145,0.035
67707,-0.115,0.075
67708,-0.080,0.105
67709,-0.080,0.090
67710,-0.050,0.090
67711,-0.010,0.130
67712,0.015,0.175
67713,0.050,0.210
67714,0.095,0.220
67715,0.135,0.230
67716,0.195,0.290
67717,0.255,0.320
67718,0.330,0.330
67719,0.380,0.325
67720,0.405,0.340
67721,0.420,0.335
67722,0.435,0.320
67723,0.455,0.355
67724,0.465,0.375
67725,0.470,0.380
67726,0.450,0.290
67727,0.425,0.240
67728,0.370,0.220
67729,0.285,0.175
67730,0.225,0.125
67731,0.175,0.105
67732,0.115,0.070
67733,0.050,0.020
67734,0.005,-0.005
67735,-0.060,-0.030
67736,-0.080,-0.035
67737,-0.100,-0.035
67738,-0.130,-0.050
67739,-0.155,-0.050
67740,-0.160,-0.050
67741,-0.165,-0.055
67742,-0.175,-0.085
67743,-0.195,-0.115
67744,-0.220,-0.115
67745,-0.215,-0.085
67746,-0.210,-0.090
67747,-0.225,-0.095
67748,-0.215,-0.070
67749,-0.190,-0.070
67750,-0.190,-0.085
67751,-0.210,-0.105
67752,-0.200,-0.040
67753,-0.190,0.035
67754,-0.215,-0.010
67755,-0.205,-0.135
67756,-0.185,-0.165
67757,-0.175,-0.105
67758,-0.175,-0.030
67759,-0.200,-0.040
67760,-0.205,-0.130
67761,-0.180,-0.145
67762,-0.160,-0.075
67763,-0.160,-0.045
67764,-0.180,-0.055
67765,-0.175,-0.045
67766,-0.175,-0.065
67767,-0.185,-0.090
67768,-0.170,-0.080
67769,-0.155,-0.055
67770,-0.155,-0.040
67771,-0.165,0.020
67772,-0.185,0.140
67773,-0.210,0.200
67774,-0.210,0.125
67775,-0.200,0.070
67776,-0.185,-0.130
67777,-0.195,-0.015
67778,-0.175,0.030
67779,-0.160,-0.155
67780,-0.135,-0.255
67781,-0.075,-0.140
67782,-0.050,-0.005
67783,-0.050,0.010
67784,-0.050,0.020
67785,-0.015,0.075
67786,0.015,0.105
67787,0.030,0.095
67788,0.045,0.065
67789,0.030,0.020
67790,-0.015,-0.005
67791,-0.050,-0.005
67792,-0.070,-0.005
67793,-0.055,-0.040
67794,-0.045,-0.020
67795,-0.065,0.000
67796,-0.090,0.010
67797,-0.080,0.050
67798,-0.070,-0.035
67799,-0.130,-0.140
67800,-0.165,-0.155
67801,-0.310,-0.075
67802,-0.295,-0.095
67803,-0.290,-0.090
67804,-0.310,-0.055
67805,-0.310,-0.085
67806,-0.295,-0.165
67807,-0.290,-0.150
67808,-0.290,-0.045
67809,-0.310,-0.055
67810,-0.310,-0.095
67811,-0.305,-0.140
67812,-0.330,-0.175
67813,-0.350,-0.150
67814,-0.375,-0.070
67815,-0.330,0.000
67816,-0.260,0.090
67817,-0.045,0.060
67818,0.335,-0.150
67819,0.805,-0.625
67820,1.450,-1.125
67821,2.195,-1.325
67822,2.435,-1.355
67823,1.645,-1.425
67824,0.045,-1.455
67825,-0.470,-1.445
67826,-1.275,-0.920
67827,-0.945,-0.585
67828,-0.780,-0.380
67829,-0.650,-0.185
67830,-0.500,-0.115
67831,-0.420,-0.135
67832,-0.385,-0.190
67833,-0.340,-0.155
67834,-0.335,-0.075
67835,-0.315,-0.030
67836,-0.305,-0.010
67837,-0.300,-0.015
67838,-0.290,-0.085
67839,-0.280,-0.125
67840,-0.285,-0.090
67841,-0.270,-0.060
67842,-0.265,-0.050
67843,-0.275,-0.035
67844,-0.240,0.020
67845,-0.230,0.035
67846,-0.250,0.000
67847,-0.245,0.060
67848,-0.250,0.120
67849,-0.225,0.055
67850,-0.215,0.030
67851,-0.205,0.075
67852,-0.160,0.055
67853,-0.150,0.010
67854,-0.145,0.080
67855,-0.120,0.110
67856,-0.080,0.070
67857,-0.045,0.090
67858,-0.025,0.170
67859,-0.005,0.275
67860,0.010,0.335
67861,0.065,0.345
67862,0.110,0.360
67863,0.175,0.230
67864,0.245,0.165
67865,0.280,0.295
67866,0.325,0.420
67867,0.375,0.510
67868,0.380,0.650
67869,0.395,0.565
67870,0.440,0.270
67871,0.460,0.160
67872,0.460,0.240
67873,0.460,0.305
67874,0.450,0.310
67875,0.450,0.305
67876,0.330,0.245
67877,0.255,0.190
67878,0.215,0.165
67879,0.160,0.140
67880,0.070,0.065
67881,0.010,0.040
67882,-0.025,0.075
67883,-0.080,0.080
67884,-0.120,-0.020
67885,-0.150,-0.085
67886,-0.165,-0.080
67887,-0.175,-0.045
67888,-0.195,-0.005
67889,-0.210,-0.050
67890,-0.210,-0.035
67891,-0.230,0.035
67892,-0.240,-0.065
67893,-0.225,-0.210
67894,-0.215,-0.195
67895,-0.245,-0.145
67896,-0.265,-0.115
67897,-0.265,-0.070
67898,-0.240,-0.075
67899,-0.210,-0.135
67900,-0.210,-0.150
67901,-0.235,-0.075
67902,-0.250,-0.035
67903,-0.250,-0.035
67904,-0.240,-0.050
67905,-0.240,-0.035
67906,-0.225,0.030
67907,-0.210,0.145
67908,-0.220,-0.045
67909,-0.220,-0.280
67910,-0.200,-0.235
67911,-0.185,-0.095
67912,-0.200,-0.045
67913,-0.210,-0.055
67914,-0.210,-0.075
67915,-0.220,-0.080
67916,-0.200,-0.050
67917,-0.190,-0.045
67918,-0.210,-0.065
67919,-0.225,-0.065
67920,-0.185,-0.065
67921,-0.175,-0.060
67922,-0.210,-0.040
67923,-0.215,-0.050
67924,-0.205,-0.015
67925,-0.200,0.000
67926,-0.235,-0.080
67927,-0.225,-0.090
67928,-0.175,-0.035
67929,-0.160,-0.005
67930,-0.130,0.000
67931,-0.085,0.030
67932,-0.060,0.055
67933,-0.035,0.065
67934,-0.025,0.070
67935,-0.020,0.115
67936,0.015,0.145
67937,0.050,0.110
67938,0.025,0.040
67939,-0.020,-0.015
67940,-0.020,-0.020
67941,-0.020,-0.010
67942,-0.040,-0.030
67943,-0.050,-0.040
67944,-0.065,-0.010
67945,-0.070,0.025
67946,-0.085,-0.015
67947,-0.155,-0.105
67948,-0.250,-0.175
67949,-0.305,-0.155
67950,-0.300,-0.135
67951,-0.275,-0.105
67952,-0.280,-0.115
67953,-0.270,-0.105
67954,-0.305,-0.130
67955,-0.320,-0.180
67956,-0.310,-0.200
67957,-0.280,-0.165
67958,-0.275,-0.135
67959,-0.300,-0.145
67960,-0.310,-0.110
67961,-0.340,-0.020
67962,-0.350,0.030
67963,-0.345,0.050
67964,-0.330,0.100
67965,-0.175,0.130
67966,0.165,0.010
67967,0.605,-0.440
67968,1.130,-1.115
67969,1.880,-1.435
67970,2.455,-1.390
67971,2.075,-1.455
67972,0.815,-1.585
67973,-0.575,-1.540
67974,-1.210,-1.235
67975,-1.280,-1.120
67976,-0.790,-0.630
67977,-0.610,-0.395
67978,-0.510,-0.230
67979,-0.455,-0.170
67980,-0.405,-0.150
67981,-0.350,-0.120
67982,-0.320,-0.075
67983,-0.320,-0.030
67984,-0.310,-0.020
67985,-0.285,0.010
67986,-0.260,0.045
67987,-0.245,0.020
67988,-0.260,-0.025
67989,-0.280,-0.055
67990,-0.255,-0.015
67991,-0.230,0.015
67992,-0.235,0.040
67993,-0.245,0.015
67994,-0.235,0.005
67995,-0.210,0.015
67996,-0.225,0.000
67997,-0.240,0.015
67998,-0.170,0.070
67999,-0.145,0.100
68000,-0.145,0.100
68001,-0.185,0.040
68002,-0.160,0.080
68003,-0.100,0.135
68004,-0.070,0.155
68005,-0.060,0.150
68006,-0.045,0.155
68007,-0.005,0.180
68008,0.035,0.235
68009,0.080,0.295
68010,0.125,0.345
68011,0.160,0.405
68012,0.220,0.415
68013,0.300,0.410
68014,0.345,0.395
68015,0.405,0.450
68016,0.470,0.515
68017,0.475,0.485
68018,0.480,0.455
68019,0.505,0.475
